SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,52,細懸浮微粒,普通,2.2,0.24,12.2,22,32,15,6.7,8.2,1.6,0.7,329,2020-09-03 02:00,,0.3,16,32,3,121.760056,25.129167,1
汐止,新北市,61,細懸浮微粒,普通,1.9,0.36,10.3,21,38,15,12.6,15.8,3.2,0.6,244,2020-09-03 02:00,,0.5,20,34,2,121.6423,25.067131,2
萬里,新北市,59,細懸浮微粒,普通,3.3,0.21,17.4,25,29,17,4.2,4.2,0.3,2.4,204,2020-09-03 02:00,,0.2,19,41,3,121.689881,25.179667,3
新店,新北市,52,細懸浮微粒,普通,1.3,0.19,19.1,29,23,12,1.9,2.4,0.3,1.8,154,2020-09-03 02:00,,0.3,16,22,2,121.537778,24.977222,4
土城,新北市,59,細懸浮微粒,普通,2.5,0.39,10.5,25,35,17,13.1,14.1,1.1,1,151,2020-09-03 02:00,,0.5,19,33,3,121.451861,24.982528,5
板橋,新北市,52,細懸浮微粒,普通,2.4,0.41,10.2,23,25,14,16,17.6,1.7,0.8,41,2020-09-03 02:00,,0.5,16,28,3,121.458667,25.012972,6
基隆,基隆市,59,細懸浮微粒,普通,3,0.41,20,17,33,21,14,18.9,4.8,2.2,323,2020-09-03 08:00,,0.3,19,32,3,121.760056,25.129167,1
基隆,基隆市,54,細懸浮微粒,普通,4.7,0.39,52.2,32,26,16,13.8,17,3.2,0.7,254,2020-09-03 14:00,,0.4,17,28,3,121.760056,25.129167,1
汐止,新北市,61,細懸浮微粒,普通,2.1,0.41,61.1,28,25,24,15.9,20.6,4.8,1.3,272,2020-09-03 14:00,,0.5,20,28,2,121.6423,25.067131,2
萬里,新北市,45,,良好,3.2,0.26,58.2,45,88,18,3.7,3.7,0,2,42,2020-09-03 14:00,,0.2,14,32,3,121.689881,25.179667,3
新店,新北市,41,,良好,2.7,0.42,56.8,27,19,18,13.1,16.1,3.1,1.1,325,2020-09-03 14:00,,0.4,12,17,2,121.537778,24.977222,4
土城,新北市,45,,良好,3,0.46,61.5,24,25,17,17.7,21.5,3.8,1.1,151,2020-09-03 14:00,,0.5,14,25,3,121.451861,24.982528,5
板橋,新北市,54,細懸浮微粒,普通,3.2,0.52,59.6,26,26,20,21.6,26.2,4.6,1.8,275,2020-09-03 14:00,,0.5,17,24,4,121.458667,25.012972,6
新莊,新北市,59,細懸浮微粒,普通,2.5,0.35,,28,22,,10.6,11.7,1.1,0.9,219,2020-09-03 14:00,,0.5,19,27,4,121.4325,25.037972,7
菜寮,新北市,58,細懸浮微粒,普通,2.5,0.53,70.7,38,31,26,17.2,20.8,3.7,1,94,2020-09-03 14:00,,0.5,18,26,3,121.481028,25.06895,8
林口,新北市,49,,良好,,0.26,63.2,41,14,18,,,,1.2,331,2020-09-03 14:00,,0.2,15,20,3,121.376869,25.077197,9
淡水,新北市,58,細懸浮微粒,普通,1.3,0.3,54.4,41,,20,5.4,5.6,0.3,,,2020-09-03 14:00,,0.3,18,,2,121.449239,25.1645,10
士林,臺北市,56,細懸浮微粒,普通,2.5,0.34,70.2,42,27,19,11.5,13.8,2.3,1,79,2020-09-03 14:00,,0.3,18,26,3,121.515389,25.105417,11
中山,臺北市,62,細懸浮微粒,普通,3.3,0.64,53.2,24,30,26,25.3,32.2,6.9,1.4,143,2020-09-03 14:00,,0.8,20,28,2,121.526528,25.062361,12
萬華,臺北市,52,細懸浮微粒,普通,2.2,0.6,61.6,25,28,18,23.2,28.1,4.9,1.3,296,2020-09-03 14:00,,0.6,16,25,2,121.507972,25.046503,13
汐止,新北市,62,細懸浮微粒,普通,3.7,0.66,11.9,11,37,25,20.8,37.8,17,1.4,237,2020-09-03 08:00,,0.4,20,34,2,121.6423,25.067131,2
臺南,臺南市,40,,良好,3,0.19,17.8,25,25,16,,,,0.9,160,2020-09-03 02:00,,0.2,12,25,2,120.202617,22.984581,46
