SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-09 23:00,,nan,nan,nan,,,,
中壢,桃園市,90.0,細懸浮微粒,普通,5.0,0.82,35,22.0,64.0,37.0,23.0,28.0,5.0,2.3,83.0,2017-01-09 23:00,,1.2,31.0,52.0,,,,
竹山,南投縣,136.0,細懸浮微粒,對敏感族群不良,3.6,0.7,2.7,25.0,78.0,49.0,31.0,36.0,4.3,0.9,87.0,2017-01-09 23:00,,0.7,49.0,88.0,,,,
永和,新北市,87.0,細懸浮微粒,普通,2.4,0.67,39,32.0,46.0,27.0,15.0,17.0,2.2,2.9,92.0,2017-01-09 23:00,,0.8,30.0,46.0,,,,
復興,高雄市,137.0,細懸浮微粒,對敏感族群不良,4.7,1.31,8.7,35.0,174.0,51.0,42.0,49.0,7.3,0.8,241.0,2017-01-09 23:00,,1.2,49.0,142.0,,,,
埔里,南投縣,102.0,細懸浮微粒,對敏感族群不良,5.5,0.65,15,43.0,54.0,38.0,24.0,25.0,1.4,0.6,255.0,2017-01-09 23:00,,0.7,36.0,54.0,,,,
馬祖,連江縣,114.0,細懸浮微粒,對敏感族群不良,3.6,0.57,55,56.0,75.0,46.0,5.4,5.7,0.3,4.7,53.0,2017-01-09 23:00,,0.6,41.0,66.0,,,,
金門,金門縣,95.0,細懸浮微粒,普通,2.5,0.53,45,43.0,62.0,35.0,7.1,8.3,1.3,4.3,78.0,2017-01-09 23:00,,0.6,34.0,64.0,,,,
基隆,基隆市,80.0,細懸浮微粒,普通,1.0,0.48,47,44.0,39.0,30.0,6.0,7.0,1.1,1.5,80.0,2017-01-09 23:00,,0.5,27.0,37.0,,,,
汐止,新北市,89.0,細懸浮微粒,普通,1.6,0.54,45,34.0,42.0,29.0,10.0,11.0,1.4,3.9,38.0,2017-01-09 23:00,,0.6,31.0,46.0,,,,
