SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,27.0,,良好,1.7,0.47,17,11.0,11,6.0,14.0,17.0,2.4,0.7,77.0,2018-01-16 01:00,,0.9,8.0,16,2.0,,,
汐止,新北市,52.0,細懸浮微粒,普通,2.6,0.54,3.8,7.0,19,17.0,24.0,44.0,20.0,1.4,39.0,2018-01-16 01:00,,0.9,16.0,25,3.0,,,
萬里,新北市,28.0,,良好,-0.3,0.13,22,23.0,13,9.0,2.1,2.7,0.6,3.5,206.0,2018-01-16 01:00,,0.2,9.0,12,1.0,,,
新店,新北市,27.0,,良好,1.9,0.69,6.1,16.0,24,6.0,29.0,41.0,11.0,0.5,150.0,2018-01-16 01:00,,0.7,5.0,19,2.0,,,
土城,新北市,48.0,,良好,3.4,0.66,2,10.0,29,20.0,25.0,53.0,27.0,1.0,173.0,2018-01-16 01:00,,0.8,15.0,28,2.0,,,
板橋,新北市,48.0,,良好,4.5,0.61,2.3,9.0,36,19.0,26.0,37.0,11.0,0.9,238.0,2018-01-16 01:00,,0.8,15.0,30,3.0,,,
新莊,新北市,41.0,,良好,8.7,1.1,1.8,8.0,42,21.0,29.0,74.0,45.0,1.0,148.0,2018-01-16 01:00,,1.1,13.0,31,4.0,,,
基隆,基隆市,28.0,,良好,1.6,0.36,25,13.0,10.0,5,10.0,12.0,1.8,1.2,69.0,2018-01-16 00:00,,0.9,9.0,17,2.0,,,
汐止,新北市,52.0,細懸浮微粒,普通,3.8,0.96,3.2,12.0,30.0,17,30.0,84.0,54.0,0.7,22.0,2018-01-16 00:00,,0.8,16.0,26,3.0,,,
萬里,新北市,27.0,,良好,0.9,0.18,22,27.0,15.0,10,3.9,4.8,0.9,2.8,205.0,2018-01-16 00:00,,0.2,8.0,12,1.0,,,
新店,新北市,35.0,,良好,2.1,0.99,2.9,20.0,24.0,5,37.0,63.0,26.0,0.6,226.0,2018-01-16 00:00,,0.6,5.0,17,2.0,,,
土城,新北市,41.0,,良好,4.3,0.87,2.4,14.0,33.0,23,29.0,75.0,46.0,1.1,169.0,2018-01-16 00:00,,0.8,13.0,27,2.0,,,
板橋,新北市,44.0,,良好,5.9,0.69,2.6,10.0,41.0,20,29.0,45.0,16.0,0.9,246.0,2018-01-16 00:00,,0.8,14.0,28,3.0,,,
新莊,新北市,34.0,,良好,7.6,1.73,2.1,12.0,43.0,21,32.0,98.0,66.0,0.4,218.0,2018-01-16 00:00,,1.0,11.0,28,4.0,,,
菜寮,新北市,38.0,,良好,3.3,1.18,2.9,14.0,22.0,10,40.0,68.0,29.0,0.8,233.0,2018-01-16 00:00,,0.7,9.0,22,3.0,,,
林口,新北市,28.0,,良好,2.3,0.55,13,21.0,25.0,4,30.0,31.0,1.7,1.5,114.0,2018-01-16 00:00,,0.4,8.0,25,3.0,,,
淡水,新北市,30.0,,良好,2.3,0.15,32,32.0,17.0,2,2.1,2.6,0.6,,,2018-01-16 00:00,,0.2,6.0,17,3.0,,,
士林,臺北市,30.0,,良好,1.5,0.22,34,32.0,10.0,9,7.9,10.0,2.3,1.8,91.0,2018-01-16 00:00,,0.3,6.0,17,3.0,,,
中山,臺北市,45.0,,良好,1.1,0.74,7,10.0,,21,35.0,45.0,9.5,1.0,137.0,2018-01-16 00:00,,0.8,14.0,26,1.0,,,
永和,新北市,37.0,,良好,2.2,1.6,2.9,16.0,23.0,10,39.0,78.0,39.0,0.5,49.0,2018-01-16 00:00,,1.0,9.0,19,2.0,,,
復興,高雄市,116.0,細懸浮微粒,對敏感族群不健康,4.5,0.97,2.1,16.0,86.0,41,36.0,44.0,7.7,0.6,203.0,2018-01-16 00:00,,1.3,41.0,95,4.0,,,
埔里,南投縣,73.0,細懸浮微粒,普通,4.3,0.51,11,28.0,42.0,22,25.0,28.0,2.7,0.5,189.0,2018-01-16 00:00,,0.7,25.0,45,2.0,,,
馬祖,連江縣,43.0,,良好,1.8,0.17,37,44.0,31.0,13,5.8,6.2,0.4,2.4,344.0,2018-01-16 00:00,,0.2,13.0,28,2.0,,,
金門,金門縣,57.0,細懸浮微粒,普通,3.5,0.24,26,33.0,39.0,18,10.0,10.0,0.1,1.1,339.0,2018-01-16 00:00,,0.3,18.0,42,5.0,,,
馬公,澎湖縣,37.0,,良好,1.8,0.15,38,40.0,30.0,10,4.2,6.1,1.9,2.8,21.0,2018-01-16 00:00,,0.2,11.0,27,2.0,,,
關山,臺東縣,37.0,,良好,1.6,,18,24.0,19.0,10,4.2,4.6,0.4,0.5,340.0,2018-01-16 00:00,,,11.0,20,4.0,,,
麥寮,雲林縣,70.0,細懸浮微粒,普通,1.7,0.15,30,33.0,64.0,22,6.2,6.8,0.6,2.2,2.9,2018-01-16 00:00,,0.2,23.0,65,2.0,,,
萬華,臺北市,38.0,,良好,3.3,1.31,0.5,8.0,20.0,10,40.0,83.0,43.0,0.7,338.0,2018-01-16 00:00,,0.7,7.0,21,3.0,,,
古亭,臺北市,37.0,,良好,2.2,0.99,2.9,15.0,27.0,9,39.0,61.0,21.0,0.5,227.0,2018-01-16 00:00,,0.6,7.0,25,2.0,,,
松山,臺北市,32.0,,良好,3.1,0.64,3.9,9.0,26.0,ND,34.0,48.0,14.0,0.9,77.0,2018-01-16 00:00,,0.6,8.0,26,3.0,,,
大同,臺北市,42.0,,良好,3.1,1.9,-,,36.0,11,40.0,115.0,75.0,,,2018-01-16 00:00,,1.4,11.0,45,3.0,,,
桃園,桃園市,49.0,,良好,14.0,1.14,1.6,10.0,67.0,25,39.0,82.0,42.0,0.6,104.0,2018-01-16 00:00,,0.9,15.0,41,7.0,,,
大園,桃園市,53.0,細懸浮微粒,普通,3.5,0.49,5.8,15.0,63.0,16,28.0,31.0,3.0,2.4,191.0,2018-01-16 00:00,,0.5,16.0,48,5.0,,,
觀音,桃園市,79.0,細懸浮微粒,普通,1.7,0.27,12,21.0,56.0,29,16.0,17.0,1.3,1.4,185.0,2018-01-16 00:00,,0.3,27.0,78,4.0,,,
平鎮,桃園市,61.0,細懸浮微粒,普通,8.7,0.62,1.4,6.0,70.0,36,32.0,51.0,19.0,0.5,208.0,2018-01-16 00:00,,0.9,20.0,52,4.0,,,
龍潭,桃園市,70.0,細懸浮微粒,普通,1.4,0.35,7.5,13.0,35.0,20,23.0,27.0,3.8,1.3,226.0,2018-01-16 00:00,,0.5,23.0,44,2.0,,,
湖口,新竹縣,52.0,細懸浮微粒,普通,0.6,0.28,19,19.0,50.0,19,15.0,16.0,1.6,1.0,139.0,2018-01-16 00:00,,0.4,16.0,47,3.0,,,
竹東,新竹縣,64.0,細懸浮微粒,普通,2.2,0.29,19,17.0,18.0,14,7.1,9.6,2.5,1.4,149.0,2018-01-16 00:00,,0.5,21.0,31,3.0,,,
新竹,新竹市,62.0,細懸浮微粒,普通,0.6,0.38,8.3,14.0,45.0,27,22.0,25.0,3.6,1.0,180.0,2018-01-16 00:00,,0.5,20.0,39,2.0,,,
頭份,苗栗縣,42.0,,良好,2.5,0.28,18,25.0,50.0,14,16.0,17.0,0.9,1.4,145.0,2018-01-16 00:00,,0.3,11.0,45,2.0,,,
苗栗,苗栗縣,48.0,,良好,2.2,0.33,20,25.0,45.0,18,13.0,14.0,1.0,2.2,186.0,2018-01-16 00:00,,0.3,15.0,46,3.0,,,
三義,苗栗縣,58.0,細懸浮微粒,普通,0.5,0.27,10,28.0,25.0,12,17.0,18.0,1.5,1.7,185.0,2018-01-16 00:00,,0.2,18.0,31,2.0,,,
豐原,臺中市,62.0,細懸浮微粒,普通,2.0,0.32,12,16.0,35.0,18,8.4,10.0,1.8,1.7,117.0,2018-01-16 00:00,,0.3,20.0,35,3.0,,,
沙鹿,臺中市,42.0,,良好,1.4,0.22,29,32.0,48.0,14,11.0,12.0,0.2,1.8,100.0,2018-01-16 00:00,,0.2,13.0,44,2.0,,,
大里,臺中市,55.0,細懸浮微粒,普通,1.7,0.51,10,17.0,71.0,24,19.0,22.0,2.1,1.3,90.0,2018-01-16 00:00,,0.5,17.0,58,2.0,,,
忠明,臺中市,55.0,細懸浮微粒,普通,1.3,0.41,17,25.0,51.0,20,18.0,19.0,0.9,0.9,301.0,2018-01-16 00:00,,0.3,17.0,45,2.0,,,
西屯,臺中市,56.0,細懸浮微粒,普通,2.0,0.24,27,32.0,61.0,21,14.0,15.0,1.2,0.6,323.0,2018-01-16 00:00,,0.3,18.0,55,3.0,,,
彰化,彰化縣,58.0,細懸浮微粒,普通,2.1,0.27,22,21.0,49.0,32,14.0,14.0,0.7,1.5,112.0,2018-01-16 00:00,,0.4,18.0,50,2.0,,,
線西,彰化縣,57.0,細懸浮微粒,普通,3.2,0.17,21,28.0,51.0,19,12.0,13.0,1.0,0.4,360.0,2018-01-16 00:00,,0.3,18.0,50,4.0,,,
二林,彰化縣,,,設備維護,2.0,0.29,16,25.0,56.0,,9.3,9.8,0.6,0.7,347.0,2018-01-16 00:00,,0.3,,51,4.0,,,
南投,南投縣,87.0,細懸浮微粒,普通,2.0,0.36,14,18.0,67.0,36,16.0,17.0,0.6,0.5,24.0,2018-01-16 00:00,,0.4,30.0,68,2.0,,,
