SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,34.0,,良好,1.7,0.21,-0.1,7.0,29,10,13.0,22.0,9.0,1.2,267.0,2019-08-30 01:00,,0.3,11.0,25,2,121.760056,25.129167000000002,1
汐止,新北市,44.0,,良好,2.9,0.33,4.2,12.0,26,17,14.0,17.0,3.5,0.9,254.0,2019-08-30 01:00,,0.3,14.0,25,3,121.6423,25.067131,2
永和,新北市,43.0,,良好,2.7,0.5,9.9,17.0,12,12,12.0,16.0,3.9,1.8,160.0,2019-08-30 00:00,,0.6,13.0,17,3,121.516306,25.017,70
金門,金門縣,25.0,,良好,2.7,0.1,17,22.0,19,8,4.7,5.7,1.0,2.1,213.0,2019-08-30 00:00,,0.1,8.0,19,3,118.312256,24.432133,77
馬公,澎湖縣,19.0,,良好,2.1,0.11,16,21.0,11,2,2.3,7.0,4.7,1.4,177.0,2019-08-30 00:00,,0.2,5.0,16,3,119.566158,23.569031,78
關山,臺東縣,19.0,,良好,1.7,-,11,12.0,6,3,1.9,3.6,1.7,1.2,89.0,2019-08-30 00:00,,,6.0,11,2,121.161933,23.045082999999998,80
麥寮,雲林縣,28.0,,良好,2.1,0.28,10,20.0,22,6,9.0,11.0,1.6,2.1,171.0,2019-08-30 00:00,,0.3,9.0,24,3,120.251825,23.753505999999998,83
基隆,基隆市,34.0,,良好,2.6,0.24,0.1,10.0,23,9,14.0,25.0,11.0,1.2,246.0,2019-08-30 00:00,,0.2,11.0,23,2,121.760056,25.129167000000002,1
汐止,新北市,42.0,,良好,2.5,0.38,3.9,16.0,21,13,17.0,23.0,6.6,0.8,18.0,2019-08-30 00:00,,0.3,13.0,24,3,121.6423,25.067131,2
萬里,新北市,34.0,,良好,1.4,0.11,12,17.0,17,12,4.3,4.4,0.1,2.4,234.0,2019-08-30 00:00,,0.1,11.0,23,2,121.689881,25.179667000000002,3
