SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,36,nan,良好,2.0,0.35,47,39.0,14,7,10.0,11.0,1.1,1.1,123.0,2017-03-26 01:00,,0.5,10,15,,,,
板橋,新北市,30,nan,良好,1.4,0.4,39,32.0,18,5,14.0,16.0,1.9,1.2,71.0,2017-03-26 01:00,,0.6,9,22,,,,
新莊,新北市,40,nan,良好,1.4,0.37,41,43.0,12,3,14.0,15.0,1.9,1.6,93.0,2017-03-26 01:00,,0.4,5,12,,,,
菜寮,新北市,35,nan,良好,1.8,0.4,39,38.0,11,8,16.0,18.0,1.6,1.9,104.0,2017-03-26 01:00,,0.5,10,14,,,,
林口,新北市,49,nan,良好,3.7,0.27,53,53.0,19,7,3.0,4.2,1.2,2.2,52.0,2017-03-26 01:00,,0.3,10,20,,,,
淡水,新北市,47,nan,良好,1.2,0.28,51,51.0,11,9,3.8,3.8,0.1,nan,nan,2017-03-26 01:00,,0.3,11,15,,,,
基隆,基隆市,50,nan,良好,0.1,0.28,57,54.0,22,13,3.6,4.9,1.3,1.5,88.0,2017-03-26 01:00,,0.3,11,17,,,,
汐止,新北市,47,nan,良好,2.0,0.31,49,43.0,15,14,8.1,9.3,1.1,2.3,45.0,2017-03-26 01:00,,0.4,15,15,,,,
萬里,新北市,67,臭氧八小時,普通,2.5,0.28,60,60.0,53,22,2.0,2.7,0.7,8.5,30.0,2017-03-26 01:00,,0.3,16,42,,,,
新店,新北市,40,nan,良好,2.9,0.32,48,43.0,9,5,9.2,10.0,1.3,1.0,106.0,2017-03-26 01:00,,0.4,9,14,,,,
萬里,新北市,67,臭氧八小時,普通,1.6,0.27,60,60.0,38,14,2.4,2.9,0.5,7.0,34.0,2017-03-26 00:00,,0.3,15.0,39,,,,
新店,新北市,39,nan,良好,1.4,0.38,45,42.0,13,11,12.0,14.0,1.4,1.7,150.0,2017-03-26 00:00,,0.5,10.0,16,,,,
土城,新北市,37,nan,良好,1.2,0.47,39,38.0,15,9,16.0,17.0,1.2,1.5,142.0,2017-03-26 00:00,,0.5,11.0,17,,,,
板橋,新北市,34,nan,良好,0.7,0.47,39,32.0,21,5,15.0,18.0,2.2,0.9,50.0,2017-03-26 00:00,,0.6,11.0,23,,,,
新莊,新北市,41,nan,良好,1.2,0.35,46,44.0,13,6,11.0,12.0,1.3,2.4,23.0,2017-03-26 00:00,,0.4,5.0,13,,,,
菜寮,新北市,35,nan,良好,1.1,0.4,43,38.0,11,7,13.0,15.0,1.7,0.7,72.0,2017-03-26 00:00,,0.5,10.0,16,,,,
林口,新北市,49,nan,良好,0.8,0.26,55,53.0,25,6,2.5,3.5,1.0,2.7,56.0,2017-03-26 00:00,,0.3,11.0,20,,,,
淡水,新北市,46,nan,良好,1.2,0.27,52,50.0,12,10,4.3,4.4,0.2,nan,nan,2017-03-26 00:00,,0.3,11.0,16,,,,
士林,臺北市,31,nan,良好,0.6,0.4,37,34.0,8,8,11.0,13.0,1.3,1.4,180.0,2017-03-26 00:00,,0.4,9.0,9,,,,
基隆,基隆市,49,nan,良好,0.4,0.25,55,53.0,18,10,4.3,5.6,1.2,2.0,96.0,2017-03-26 00:00,,0.3,11.0,16,,,,
汐止,新北市,45,nan,良好,1.0,0.3,49,42.0,11,12,9.5,10.0,0.8,0.9,92.0,2017-03-26 00:00,,0.4,14.0,16,,,,
