SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三義,苗栗縣,59,細懸浮微粒,普通,,,,44,,,,,,2.3,6,2020-09-17 15:00,,0.2,19,,2,120.758833,24.382942,27
臺西,雲林縣,-1,,,,,,,,,,,,,,2020-09-17 15:00,,,,,,120.19933333,23.702175,41
基隆,基隆市,38,,良好,1.3,0.1,41.7,41,16,9,3.2,4.7,1.6,0.8,4,2020-09-17 16:00,,0.2,10,20,2,121.760056,25.129167,1
松山,臺北市,108,臭氧八小時,對敏感族群不健康,7.3,0.4,80.3,73,38,23,16.1,17,1,2.4,49,2020-09-17 16:00,,0.6,23,40,4,121.578611,25.05,15
大同,臺北市,55,細懸浮微粒,普通,3.1,0.75,-,-,28,11,23.3,35,11.7,-,-,2020-09-17 16:00,,1.3,17,33,3,121.513311,25.0632,16
桃園,桃園市,45,,良好,2.1,0.23,32.9,36,,11,9.6,13,3.3,2.5,347,2020-09-17 16:00,,0.3,14,,7,121.30872222,24.98677778,17
大園,桃園市,55,細懸浮微粒,普通,11,0.18,,33,,16,19.8,29.9,10.2,3.2,354,2020-09-17 16:00,,0.2,17,29,6,121.201811,25.060344,18
觀音,桃園市,37,,良好,1.1,0.05,42.2,38,,9,3.9,5.4,1.5,1.8,347,2020-09-17 16:00,,0.1,11,,3,121.082761,25.035503,19
平鎮,桃園市,47,,良好,2.6,0.18,48.8,47,23,10,9.1,11.2,2.1,1.8,288,2020-09-17 16:00,,0.2,14,25,3,121.203986,24.952786,20
龍潭,桃園市,77,臭氧八小時,普通,2.4,0.19,62.5,63,23,17,,,,2.3,313,2020-09-17 16:00,,0.3,17,25,3,121.21635,24.863869,21
湖口,新竹縣,35,,良好,1.1,0.14,,,,6,2.7,3.7,0.9,1.5,310,2020-09-17 16:00,,0.2,11,,2,121.038653,24.900142,22
竹東,新竹縣,84,臭氧八小時,普通,0.5,0.22,56.3,65,27,11,13.3,15.8,2.5,2.3,328,2020-09-17 16:00,,0.3,18,30,2,121.088903,24.740644,23
新竹,新竹市,43,,良好,0.5,0.19,43.2,46,16,8,4.6,6.2,1.6,1.7,295,2020-09-17 16:00,,0.3,11,20,2,120.972075,24.805619,24
頭份,苗栗縣,39,,良好,1.8,0.14,38.8,42,,10,4.7,6.8,2.1,2.1,331,2020-09-17 16:00,,0.2,,,2,120.898572,24.696969,25
苗栗,苗栗縣,52,細懸浮微粒,普通,0.5,0.18,40.4,43,22,16,5.2,6.6,1.5,2.1,345,2020-09-17 16:00,,0.2,16,24,2,120.8202,24.565269,26
