SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,61,細懸浮微粒,普通,1.5,0.28,47,52.0,33,17,9.8,10.0,0.5,0.6,107.0,2019-03-19 00:00,,0.4,20,40,2,121.760056,25.129167000000002,
汐止,新北市,95,細懸浮微粒,普通,3.1,0.38,45,31.0,44,25,15.0,16.0,1.1,1.5,42.0,2019-03-19 00:00,,0.7,33,51,3,121.6423,25.067131,
萬里,新北市,67,細懸浮微粒,普通,,0.21,63,52.0,37,15,3.4,4.0,0.6,2.1,34.0,2019-03-19 00:00,,0.3,22,44,1,121.689881,25.179667000000002,
中山,臺北市,97,細懸浮微粒,普通,4.2,0.8,29,26.0,65,40,29.0,31.0,2.3,1.3,3.7,2019-03-19 00:00,,1.0,34,65,4,121.526528,25.062361,
古亭,臺北市,113.0,細懸浮微粒,對敏感族群不健康,1.3,0.35,44,29.0,54,31.0,9.2,10.0,1.0,1.2,350.0,2019-03-19 03:00,,0.7,40.0,64,3,121.529556,25.020608,
松山,臺北市,94.0,細懸浮微粒,普通,2.5,0.3,45,31.0,54,34.0,8.2,10.0,1.8,1.4,45.0,2019-03-19 03:00,,0.6,33.0,58,3,121.57861100000001,25.05,
大同,臺北市,72.0,細懸浮微粒,普通,1.8,0.37,-,,41,15.0,13.0,14.0,1.4,,,2019-03-19 03:00,,1.2,24.0,55,3,121.51331100000002,25.0632,
永和,新北市,119,細懸浮微粒,對敏感族群不健康,2.8,1.16,19,15.0,69,43,36.0,46.0,9.3,0.4,352.0,2019-03-19 00:00,,1.8,42,67,3,121.516306,25.017,
復興,高雄市,90,細懸浮微粒,普通,3.5,0.75,29,30.0,64,44,22.0,24.0,1.9,0.7,150.0,2019-03-19 00:00,,0.9,32,46,4,120.312017,22.608711,
埔里,南投縣,117,細懸浮微粒,對敏感族群不健康,3.7,0.53,14,39.0,75,43,18.0,19.0,1.2,0.4,177.0,2019-03-19 00:00,,0.6,42,78,2,120.967903,23.968842000000002,
板橋,新北市,118.0,細懸浮微粒,對敏感族群不健康,1.9,0.56,26,28.0,68,37.0,19.0,20.0,1.1,1.7,28.0,2019-03-19 03:00,,0.7,42.0,68,3,121.45866699999999,25.012972,
新莊,新北市,94.0,細懸浮微粒,普通,1.6,0.4,24,31.0,43,29.0,21.0,24.0,3.1,1.9,8.2,2019-03-19 03:00,,0.5,33.0,60,4,121.4325,25.037972,
菜寮,新北市,99.0,細懸浮微粒,普通,1.6,0.38,35,34.0,53,33.0,12.0,14.0,1.2,1.4,52.0,2019-03-19 03:00,,0.6,35.0,52,3,121.48102800000001,25.06895,
林口,新北市,72.0,細懸浮微粒,普通,1.8,0.28,47,50.0,53,22.0,7.5,8.6,1.1,1.2,25.0,2019-03-19 03:00,,0.3,24.0,49,3,121.376869,25.077197,
淡水,新北市,67.0,細懸浮微粒,普通,0.8,0.33,32,37.0,29,22.0,8.5,8.7,0.2,,,2019-03-19 03:00,,0.4,22.0,30,1,121.44923899999999,25.1645,
士林,臺北市,113.0,細懸浮微粒,對敏感族群不健康,0.7,0.5,17,34.0,59,42.0,14.0,14.0,0.4,0.9,272.0,2019-03-19 03:00,,0.5,40.0,58,3,121.51538899999998,25.105417000000003,
中山,臺北市,90.0,細懸浮微粒,普通,1.6,0.36,42,28.0,53,22.0,11.0,12.0,1.3,0.7,96.0,2019-03-19 03:00,,0.8,32.0,59,4,121.526528,25.062361,
萬華,臺北市,90.0,細懸浮微粒,普通,1.4,0.4,36,25.0,56,29.0,13.0,15.0,1.2,0.6,44.0,2019-03-19 03:00,,0.8,31.0,59,3,121.507972,25.046503,
大同,臺北市,83,細懸浮微粒,普通,2.9,1.51,-,,63,26,41.0,61.0,20.0,,,2019-03-19 00:00,,1.6,28,62,3,121.51331100000002,25.0632,
金門,金門縣,80,細懸浮微粒,普通,4.1,0.36,38,52.0,51,33,12.0,13.0,0.5,1.8,112.0,2019-03-19 00:00,,0.3,27,40,4,118.312256,24.432133,
馬公,澎湖縣,60,細懸浮微粒,普通,1.8,0.43,23,31.0,29,20,13.0,20.0,6.8,0.5,107.0,2019-03-19 00:00,,0.4,19,27,2,119.566158,23.569031,
關山,臺東縣,43,,良好,2.2,-,11,15.0,21,12,2.2,3.5,1.3,0.6,7.3,2019-03-19 00:00,,,13,26,2,121.161933,23.045082999999998,
麥寮,雲林縣,131,細懸浮微粒,對敏感族群不健康,2.1,0.54,17,35.0,113,63,17.0,18.0,1.2,1.0,338.0,2019-03-19 00:00,,0.4,47,90,2,120.251825,23.753505999999998,
富貴角,新北市,71,臭氧八小時,普通,1.1,0.18,58,61.0,20,20,4.6,4.6,0.0,1.9,6.2,2019-03-19 00:00,,0.2,22,29,1,121.536763,25.298562,
臺南(北門),臺南市,126,細懸浮微粒,對敏感族群不健康,3.5,0.13,47,59.0,91,55,7.9,7.9,0.0,1.3,21.0,2019-03-19 00:00,,0.1,45,77,4,,,
彰化(大城),彰化縣,107,細懸浮微粒,對敏感族群不健康,1.4,0.29,24,50.0,69,48,11.0,12.0,1.0,0.3,27.0,2019-03-19 00:00,,0.2,38,54,2,,,
新店,新北市,117,細懸浮微粒,對敏感族群不健康,3.1,0.77,21,21.0,63,48,29.0,31.0,1.4,0.9,323.0,2019-03-19 00:00,,0.9,42,59,2,121.537778,24.977222,
土城,新北市,140,細懸浮微粒,對敏感族群不健康,5.6,0.87,8.4,27.0,88,60,37.0,43.0,5.8,0.8,187.0,2019-03-19 00:00,,0.7,51,79,3,121.45186100000001,24.982528,
板橋,新北市,118,細懸浮微粒,對敏感族群不健康,3.8,0.75,23,31.0,84,48,29.0,30.0,0.5,1.4,315.0,2019-03-19 00:00,,0.8,42,70,3,121.45866699999999,25.012972,
新莊,新北市,104,細懸浮微粒,對敏感族群不健康,2.5,0.63,24,34.0,65,36,26.0,31.0,4.5,1.2,27.0,2019-03-19 00:00,,0.6,37,67,4,121.4325,25.037972,
菜寮,新北市,106,細懸浮微粒,對敏感族群不健康,2.3,0.53,32,37.0,58,38,25.0,26.0,1.4,1.1,288.0,2019-03-19 00:00,,0.6,37,59,3,121.48102800000001,25.06895,
林口,新北市,79,細懸浮微粒,普通,2.1,0.27,50,51.0,42,23,11.0,12.0,1.1,0.6,335.0,2019-03-19 00:00,,0.3,27,53,3,121.376869,25.077197,
