SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,82,細懸浮微粒,普通,0.6,0.46,59,61.0,53.0,28,10.0,11.0,0.6,1.7,78.0,2018-03-25 00:00,,0.4,28,55.0,1,,,
汐止,新北市,84,細懸浮微粒,普通,0.4,0.4,57,59.0,55.0,33,14.0,16.0,2.1,2.1,49.0,2018-03-25 00:00,,0.4,29,55.0,1,,,
萬里,新北市,80,細懸浮微粒,普通,3.1,0.33,43,52.0,53.0,27,6.6,8.0,1.4,2.4,192.0,2018-03-25 00:00,,0.3,27,56.0,3,,,
新店,新北市,90,臭氧八小時,普通,1.4,0.37,66,67.0,53.0,27,8.8,10.0,1.5,2.5,116.0,2018-03-25 00:00,,0.4,29,55.0,1,,,
土城,新北市,74,細懸浮微粒,普通,1.7,0.47,56,57.0,58.0,29,15.0,16.0,0.2,1.1,129.0,2018-03-25 00:00,,0.5,25,60.0,3,,,
板橋,新北市,74,細懸浮微粒,普通,1.6,0.42,58,54.0,62.0,23,13.0,16.0,2.8,2.5,73.0,2018-03-25 00:00,,0.5,25,63.0,2,,,
新莊,新北市,72,細懸浮微粒,普通,2.3,0.47,56,58.0,58.0,24,14.0,15.0,1.4,3.8,53.0,2018-03-25 00:00,,0.5,24,61.0,2,,,
菜寮,新北市,74,細懸浮微粒,普通,0.6,0.42,46,45.0,57.0,27,12.0,13.0,1.0,4.0,91.0,2018-03-25 00:00,,0.5,25,59.0,1,,,
林口,新北市,80,臭氧八小時,普通,0.6,0.33,67,64.0,58.0,25,9.0,9.4,0.5,3.6,95.0,2018-03-25 00:00,,0.4,24,61.0,1,,,
淡水,新北市,71,細懸浮微粒,普通,1.3,0.29,53,51.0,62.0,23,2.5,2.5,0.0,,,2018-03-25 00:00,,0.3,24,61.0,2,,,
士林,臺北市,92,細懸浮微粒,普通,1.4,0.32,64,63.0,61.0,31,6.3,7.6,1.2,3.6,88.0,2018-03-25 00:00,,0.3,32,64.0,2,,,
中山,臺北市,76,細懸浮微粒,普通,0.3,0.55,50,49.0,62.0,29,19.0,21.0,1.9,2.4,131.0,2018-03-25 00:00,,0.6,26,67.0,1,,,
大同,臺北市,82,細懸浮微粒,普通,1.0,0.69,-,,86.0,29,28.0,35.0,6.6,,,2018-03-25 00:00,,1.0,28,79.0,2,,,
觀音,桃園市,93,細懸浮微粒,普通,4.5,0.39,48,55.0,86.0,36,17.0,17.0,0.5,4.0,78.0,2018-03-25 00:00,,0.4,33,84.0,3,,,
中壢,桃園市,70,細懸浮微粒,普通,3.0,0.86,42,30.0,81.0,19,26.0,35.0,9.7,1.2,295.0,2018-03-25 00:00,,1.3,23,79.0,3,,,
竹山,南投縣,128,細懸浮微粒,對敏感族群不健康,1.5,0.47,29,45.0,58.0,45,17.0,18.0,0.9,0.6,54.0,2018-03-25 00:00,,0.5,46,72.0,3,,,
永和,新北市,74,細懸浮微粒,普通,0.9,0.38,62,61.0,53.0,27,12.0,13.0,1.0,2.3,98.0,2018-03-25 00:00,,0.4,25,55.0,1,,,
復興,高雄市,86,細懸浮微粒,普通,3.2,0.68,41,59.0,84.0,36,25.0,26.0,1.2,0.7,108.0,2018-03-25 00:00,,0.6,30,79.0,4,,,
埔里,南投縣,80,細懸浮微粒,普通,2.0,0.48,25,57.0,52.0,32,20.0,20.0,0.6,1.3,263.0,2018-03-25 00:00,,0.4,27,55.0,1,,,
萬華,臺北市,84,細懸浮微粒,普通,1.7,0.46,52,51.0,65.0,36,19.0,20.0,1.0,3.1,98.0,2018-03-25 00:00,,0.5,29,64.0,2,,,
古亭,臺北市,74,臭氧八小時,普通,0.8,0.4,62,62.0,59.0,24,12.0,12.0,0.0,2.9,81.0,2018-03-25 00:00,,0.4,24,62.0,1,,,
松山,臺北市,72,細懸浮微粒,普通,0.6,0.43,53,53.0,62.0,24,16.0,17.0,1.0,1.6,47.0,2018-03-25 00:00,,0.4,24,69.0,1,,,
桃園,桃園市,69,細懸浮微粒,普通,3.8,0.53,45,49.0,62.0,18,18.0,20.0,1.3,2.1,87.0,2018-03-25 00:00,,0.5,23,63.0,3,,,
大園,桃園市,84,細懸浮微粒,普通,2.6,0.38,38,38.0,81.0,28,17.0,18.0,0.8,4.8,92.0,2018-03-25 00:00,,0.4,29,75.0,3,,,
平鎮,桃園市,70,細懸浮微粒,普通,3.0,0.45,58,56.0,64.0,22,13.0,14.0,1.2,3.0,85.0,2018-03-25 00:00,,0.5,23,70.0,3,,,
龍潭,桃園市,88,細懸浮微粒,普通,2.1,0.49,44,51.0,55.0,26,16.0,17.0,0.9,0.7,95.0,2018-03-25 00:00,,0.5,31,55.0,2,,,
湖口,新竹縣,77,細懸浮微粒,普通,3.1,0.42,49,56.0,76.0,24,14.0,14.0,0.8,1.6,99.0,2018-03-25 00:00,,0.4,26,75.0,3,,,
竹東,新竹縣,67,細懸浮微粒,普通,1.9,0.35,39,48.0,47.0,24,10.0,12.0,1.6,1.1,133.0,2018-03-25 00:00,,0.4,22,52.0,2,,,
新竹,新竹市,77,細懸浮微粒,普通,1.1,0.45,38,46.0,48.0,30,18.0,18.0,0.1,1.5,83.0,2018-03-25 00:00,,0.5,26,51.0,1,,,
頭份,苗栗縣,61,細懸浮微粒,普通,1.7,0.38,39,54.0,40.0,16,14.0,14.0,0.7,1.0,165.0,2018-03-25 00:00,,0.4,19,49.0,2,,,
