SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,46,,良好,2.6,0.34,-,-,22,16,11.7,12.9,1.2,-,-,2020-06-21 05:00,,0.5,14,28,3,121.513311,25.0632,16
永和,新北市,31,,良好,,0.46,23.7,30,,,,,,2.9,265,2020-06-21 17:00,,0.4,10,21,2,121.516306,25.017,70
新港,嘉義縣,,,,1.4,0.11,21.8,,12,4,2,3.2,1.3,2.6,198,2020-06-21 14:00,,,,,,120.345531,23.554839,39
彰化(大城),彰化縣,17,,良好,2.2,,,,16,7,,,,1.2,171,2020-06-21 04:00,,,5,16,3,120.27311,23.84313,202
彰化(大城),彰化縣,17,,良好,1.9,,,,14,5,,,,1.1,160,2020-06-21 02:00,,,5,17,3,120.27311,23.84313,202
大同,臺北市,36,,良好,2.7,0.77,-,-,29,10,14.7,27.9,13.2,-,-,2020-06-21 13:00,,1,11,27,3,121.513311,25.0632,16
大同,臺北市,50,,良好,3.3,1.38,-,-,23,10,22,69.9,47.9,-,-,2020-06-21 10:00,,0.8,15,28,3,121.513311,25.0632,16
彰化(大城),彰化縣,16,,良好,1.7,,,,5,4,,,,4.4,222,2020-06-21 12:00,,,5,17,3,120.27311,23.84313,202
萬里,新北市,59,細懸浮微粒,普通,2.2,0.22,19.4,19,20,21,4.4,4.8,0.3,3.6,209,2020-06-21 03:00,,0.3,19,27,3,121.689881,25.179667,3
彰化(大城),彰化縣,20,,良好,2.2,,,,33,6,4,3.8,,0.7,183,2020-06-21 09:00,,,6,20,3,120.27311,23.84313,202
大同,臺北市,37,,良好,3.4,1.68,-,-,24,13,24.5,60.6,36.1,-,-,2020-06-21 18:00,,0.9,11,26,3,121.513311,25.0632,16
基隆,基隆市,35,,良好,1.9,0.17,56.5,38,19,11,3.7,4.7,1,2.2,111,2020-06-21 14:00,,0.2,10,21,2,121.760056,25.129167,1
汐止,新北市,35,,良好,1.6,0.21,42.8,36,23,9,6.3,8.2,1.9,3.2,258,2020-06-21 14:00,,0.3,11,24,3,121.6423,25.067131,2
萬里,新北市,,,,2,0.16,45.4,,17,10,3.6,4.3,0.8,2.4,37,2020-06-21 14:00,,,,,,121.689881,25.179667,3
新店,新北市,29,,良好,1.6,0.12,34.6,28,17,6,4.3,5.3,1,3.9,284,2020-06-21 14:00,,0.2,9,20,2,121.537778,24.977222,4
土城,新北市,28,,良好,1.8,0.16,37.4,30,22,6,4.7,7.4,2.7,4.0,268,2020-06-21 14:00,,0.2,8,22,2,121.451861,24.982528,5
板橋,新北市,28,,良好,2.1,0.16,34,27,20,6,4.5,6.5,2,6.5,262,2020-06-21 14:00,,0.2,9,22,4,121.458667,25.012972,6
新莊,新北市,28,,良好,2.1,0.15,40.3,30,24,6,4.3,5.9,1.5,5.8,247,2020-06-21 14:00,,0.2,9,24,5,121.4325,25.037972,7
菜寮,新北市,32,,良好,2.4,0.19,31,24,24,7,6.1,7.9,1.8,5.8,284,2020-06-21 14:00,,0.3,10,26,3,121.481028,25.06895,8
林口,新北市,29,,良好,2.2,0.13,34.8,27,21,10,2.6,3.8,1.2,4.7,260,2020-06-21 14:00,,0.1,9,23,3,121.376869,25.077197,9
淡水,新北市,26,,良好,2.5,0.1,30.9,26,21,6,3,3.7,0.6,2.4,280,2020-06-21 14:00,,0.1,8,20,3,121.449239,25.1645,10
基隆,基隆市,46,,良好,1.3,0.23,13.9,12,27,12,9.4,10.7,1.2,0.6,288,2020-06-21 03:00,,0.3,14,26,2,121.760056,25.129167,1
汐止,新北市,47,,良好,4.9,0.37,8.9,18,29,16,16.9,18.5,1.5,1.0,11,2020-06-21 03:00,,0.4,15,29,3,121.6423,25.067131,2
桃園,桃園市,46,,良好,2.4,0.29,9.1,11,28,17,13.1,14.3,1.2,0,0,2020-06-21 03:00,,0.3,14,24,2,121.30872222,24.98677778,17
大園,桃園市,42,,良好,2.2,0.19,14.6,13,22,13,7.2,9,1.7,1.8,201,2020-06-21 03:00,,0.2,13,25,3,121.201811,25.060344,18
觀音,桃園市,28,,良好,1.8,0.21,6.7,13,22,17,8.9,9.2,0.3,2.0,211,2020-06-21 03:00,,0.2,8,18,2,121.082761,25.035503,19
平鎮,桃園市,44,,良好,2.2,0.2,15.7,11,26,14,9.2,10.4,1.2,1.6,201,2020-06-21 03:00,,0.3,14,25,2,121.203986,24.952786,20
龍潭,桃園市,39,,良好,2.1,0.23,15.0,17,25,12,10.8,11.2,0.3,1.3,224,2020-06-21 03:00,,0.3,12,25,3,121.21635,24.863869,21
湖口,新竹縣,41,,良好,2.2,0.19,9.3,11,17,16,10.2,11.9,1.8,1.6,197,2020-06-21 03:00,,0.2,13,19,3,121.038653,24.900142,22
竹東,新竹縣,36,,良好,1.1,0.17,8.8,11,26,11,3.8,5.5,1.7,1.4,138,2020-06-21 03:00,,0.3,11,23,2,121.088903,24.740644,23
新竹,新竹市,38,,良好,1.8,0.13,12.8,13,19,15,7.5,8.5,1.1,1.0,179,2020-06-21 03:00,,0.2,12,19,2,120.972075,24.805619,24
頭份,苗栗縣,38,,良好,3.1,0.11,15,12,12,10,6.9,8,1.1,3.4,236,2020-06-21 03:00,,0.2,12,20,2,120.898572,24.696969,25
苗栗,苗栗縣,31,,良好,1.9,0.05,15.1,11,14,7,4.6,4.6,0,2.8,201,2020-06-21 03:00,,0.2,10,16,2,120.8202,24.565269,26
三義,苗栗縣,31,,良好,1.6,0.05,18.3,16,11,9,3,2.9,0,4.0,194,2020-06-21 03:00,,0.1,10,17,2,120.758833,24.382942,27
豐原,臺中市,35,,良好,0.5,0.11,20.3,19,10,9,3,4.8,1.8,2.3,179,2020-06-21 03:00,,0.2,11,20,2,120.741711,24.256586,28
沙鹿,臺中市,22,,良好,1.6,0.16,11.7,13,15,5,6.9,8,1.1,3.4,165,2020-06-21 03:00,,0.2,7,15,2,120.568794,24.225628,29
大里,臺中市,36,,良好,2.1,0.16,10.8,12,18,8,4.9,6,1.1,1.5,223,2020-06-21 03:00,,0.2,11,20,3,120.677689,24.099611,30
忠明,臺中市,33,,良好,1.4,0.12,13.3,13,15,9,5.6,6.9,1.3,1.4,199,2020-06-21 03:00,,0.2,10,16,2,120.641092,24.151958,31
西屯,臺中市,29,,良好,1.4,0.16,9.2,12,21,7,9,9.8,0.8,2.2,178,2020-06-21 03:00,,0.2,9,18,2,120.616917,24.162197,32
彰化,彰化縣,24,,良好,2.6,0.13,12.6,12,14,7,5.6,7.2,1.6,1.8,175,2020-06-21 03:00,,0.2,7,19,2,120.541519,24.066,33
線西,彰化縣,31,,良好,1.4,0.18,12,14,24,9,8.1,8,0,3.0,178,2020-06-21 03:00,,0.2,9,24,2,120.469061,24.131672,34
二林,彰化縣,45,,良好,1.9,0.19,3.5,8,32,8,9.8,11.3,1.5,1.7,152,2020-06-21 03:00,,0.2,14,32,4,120.409653,23.925175,35
南投,南投縣,50,,良好,2.2,0.22,7.0,11,23,11,7.2,8,0.8,1.4,177,2020-06-21 03:00,,0.3,15,25,2,120.685306,23.913,36
斗六,雲林縣,27,,良好,1.7,0.13,9.5,13,17,10,7,7.5,0.3,0.8,121,2020-06-21 03:00,,0.2,8,18,2,120.544994,23.711853,37
崙背,雲林縣,32,,良好,2,0.22,5.7,11,28,12,10.1,11,0.9,1,169,2020-06-21 03:00,,0.2,10,28,2,120.348742,23.757547,38
新港,嘉義縣,27,,良好,1.5,0.17,9.5,11,24,7,6.7,7.4,0.8,1.3,167,2020-06-21 03:00,,0.2,8,22,1,120.345531,23.554839,39
朴子,嘉義縣,26,,良好,2.5,0.22,5,10,24,10,9.9,11.9,1.9,1.3,136,2020-06-21 03:00,,0.2,8,23,2,120.24781111,23.46712222,40
臺西,雲林縣,23,,良好,2.5,0.18,5,14,22,8,7.5,9.6,2.1,2.8,155,2020-06-21 03:00,,0.1,7,17,2,120.19933333,23.702175,41
嘉義,嘉義市,17,,良好,2,0.15,9,13,15,5,8.4,9.5,1.1,1,112,2020-06-21 03:00,,0.2,5,16,2,120.44083333,23.462778,42
新營,臺南市,18,,良好,2.1,0.17,13.2,15,13,4,5.1,5.8,0.7,1.2,194,2020-06-21 03:00,,0.2,6,14,1,120.31725,23.305633,43
善化,臺南市,23,,良好,2.2,0.12,10.5,10,12,7,5.2,7.2,2.1,2.0,125,2020-06-21 03:00,,0.2,7,11,,120.297142,23.115097,44
安南,臺南市,29,,良好,1.4,0.18,10.9,16,20,12,9.8,10,0.3,2.3,116,2020-06-21 03:00,,0.2,9,19,2,120.2175,23.048197,45
臺南,臺南市,23,,良好,3,0.17,7.8,13,21,8,,,,1.9,138,2020-06-21 03:00,,0.2,7,17,2,120.202617,22.984581,46
美濃,高雄市,27,,良好,1.7,0.13,8.4,12,13,8,2.6,2.6,0.3,0.4,59,2020-06-21 03:00,,0.2,8,13,2,120.530542,22.883583,47
