SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,28,,良好,0.5,0.28,15.5,12,19,6,14.2,21.9,7.6,1.1,209,2020-08-16 08:00,,0.3,9,18,1,121.578611,25.05,15
沙鹿,臺中市,15,,良好,2,0.27,15.1,10,10,5,6.3,11.4,5.2,1.9,15,2020-08-16 08:00,,0.3,4,12,2,120.568794,24.225628,29
大里,臺中市,33,,良好,2.6,0.27,11.5,5,25,14,5.3,10.2,4.9,0.6,76,2020-08-16 08:00,,0.3,10,24,3,120.677689,24.099611,30
忠明,臺中市,27,,良好,1.9,0.3,23.7,14,24,10,8.1,13.7,5.6,1,322,2020-08-16 08:00,,0.3,8,19,3,120.641092,24.151958,31
西屯,臺中市,28,,良好,1.4,0.29,14.6,5,21,11,7.3,14.1,6.8,0.9,336,2020-08-16 08:00,,0.3,9,20,2,120.616917,24.162197,32
彰化,彰化縣,21,,良好,1.3,0.25,14.3,11,16,8,5.1,5.3,0.3,1,98,2020-08-16 08:00,,0.2,7,15,2,120.541519,24.066,33
線西,彰化縣,26,,良好,2.5,0.25,14.6,10,23,8,4.8,9.6,4.8,1.2,75,2020-08-16 08:00,,0.3,8,21,2,120.469061,24.131672,34
二林,彰化縣,33,,良好,5.5,0.28,10.5,5,32,10,6.2,10.4,4.1,2,50,2020-08-16 08:00,,0.2,10,28,4,120.409653,23.925175,35
南投,南投縣,26,,良好,1.9,0.41,8.9,7,31,11,5.7,11.1,5.4,0.8,231,2020-08-16 08:00,,0.3,8,24,2,120.685306,23.913,36
斗六,雲林縣,19,,良好,3.8,0.22,14.8,10,21,7,1.1,5.1,4.1,1.7,22,2020-08-16 08:00,,0.2,6,21,3,120.544994,23.711853,37
崙背,雲林縣,20,,良好,1.8,0.2,14.2,10,31,,7.4,9.1,1.7,1.8,44,2020-08-16 08:00,,0.2,,22,2,120.348742,23.757547,38
新港,嘉義縣,24,,良好,2.9,0.35,10,5,59,,8.1,17,9,1.8,17,2020-08-16 08:00,,0.3,,26,2,120.345531,23.554839,39
朴子,嘉義縣,23,,良好,2.8,0.27,12.5,7,22,10,6.6,12.1,5.5,0.8,45,2020-08-16 08:00,,0.2,7,21,2,120.24781111,23.46712222,40
臺西,雲林縣,23,,良好,2.7,0.23,13.8,9,23,7,6.2,11,4.8,2.4,50,2020-08-16 08:00,,0.2,7,21,2,120.19933333,23.702175,41
嘉義,嘉義市,20,,良好,0.5,0.23,15.6,8,19,5,5.1,7.3,2.2,1.5,10,2020-08-16 08:00,,0.2,6,22,1,120.44083333,23.462778,42
屏東,屏東縣,43,,良好,1.1,0.29,10.6,10,33,14,4.4,7.9,3.5,1.8,350,2020-08-16 08:00,,0.3,13,29,2,120.488033,22.673081,59
潮州,屏東縣,33,,良好,1.5,0.22,14.1,9,30,14,3.2,4.9,1.7,0.8,56,2020-08-16 08:00,,0.2,10,30,2,120.561175,22.523108,60
恆春,屏東縣,33,,良好,0.5,0.05,17.1,19,16,10,0.5,1.5,1,4.1,39,2020-08-16 08:00,,0.1,10,17,1,120.788928,21.958069,61
臺東,臺東縣,27,,良好,1.2,0.19,10.8,10,16,7,2.3,3.5,1.2,2,318,2020-08-16 08:00,,0.2,8,17,2,121.15045,22.755358,62
花蓮,花蓮縣,23,,良好,1.1,0.1,10.6,11,17,5,2.2,5.6,3.3,1.7,222,2020-08-16 08:00,,0.1,7,16,1,121.599769,23.971306,63
陽明,臺北市,23,,良好,1.9,0.05,16,25,5,,0,0.6,0.8,3.3,190,2020-08-16 08:00,,0.1,,7,2,121.529583,25.182722,64
