SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,31.0,,良好,5.2,0.23,30,34.0,14.0,8.0,17.0,18.0,0.4,0.7,265.0,2018-03-08 00:00,,0.2,9.0,18.0,2.0,,,
汐止,新北市,41.0,,良好,1.7,0.25,36,36.0,10.0,10.0,9.3,12.0,2.7,1.2,71.0,2018-03-08 00:00,,0.3,13.0,16.0,3.0,,,
萬里,新北市,44.0,,良好,2.0,0.14,47,47.0,5.0,11.0,2.5,3.3,0.8,0.6,258.0,2018-03-08 00:00,,0.1,13.0,25.0,2.0,,,
新店,新北市,35.0,,良好,1.2,0.21,41,34.0,9.0,8.0,8.2,8.7,0.6,0.7,77.0,2018-03-08 00:00,,0.3,11.0,18.0,2.0,,,
土城,新北市,43.0,,良好,2.1,0.29,34,30.0,20.0,11.0,12.0,13.0,0.4,0.9,183.0,2018-03-08 00:00,,0.4,13.0,31.0,3.0,,,
板橋,新北市,54.0,細懸浮微粒,普通,1.0,0.46,24,27.0,34.0,19.0,18.0,22.0,4.0,0.6,280.0,2018-03-08 00:00,,0.4,17.0,36.0,2.0,,,
新莊,新北市,32.0,,良好,1.4,0.32,29,35.0,22.0,11.0,13.0,14.0,0.8,0.9,189.0,2018-03-08 00:00,,0.3,10.0,28.0,2.0,,,
菜寮,新北市,40.0,,良好,1.3,0.42,21,26.0,24.0,14.0,18.0,19.0,1.4,0.8,326.0,2018-03-08 00:00,,0.4,12.0,27.0,2.0,,,
林口,新北市,41.0,,良好,-0.1,0.17,41,44.0,23.0,10.0,4.7,5.8,1.1,1.0,35.0,2018-03-08 00:00,,0.2,11.0,23.0,1.0,,,
淡水,新北市,37.0,,良好,1.3,0.19,31,33.0,14.0,8.0,4.6,5.5,0.9,,,2018-03-08 00:00,,0.2,11.0,22.0,2.0,,,
士林,臺北市,32.0,,良好,0.8,0.35,24,30.0,29.0,7.0,13.0,14.0,1.3,0.7,263.0,2018-03-08 00:00,,0.3,10.0,31.0,2.0,,,
中山,臺北市,37.0,,良好,1.1,0.39,23,19.0,28.0,10.0,19.0,22.0,2.8,1.0,139.0,2018-03-08 00:00,,0.6,11.0,24.0,2.0,,,
萬華,臺北市,39.0,,良好,1.7,0.39,21,22.0,24.0,15.0,21.0,23.0,1.6,0.7,29.0,2018-03-08 00:00,,0.5,12.0,26.0,2.0,,,
古亭,臺北市,26.0,,良好,1.4,0.25,35,27.0,15.0,4.0,12.0,13.0,1.4,1.0,85.0,2018-03-08 00:00,,0.4,8.0,22.0,2.0,,,
松山,臺北市,40.0,,良好,2.0,0.24,33,23.0,24.0,12.0,13.0,15.0,1.8,0.9,59.0,2018-03-08 00:00,,0.4,12.0,35.0,3.0,,,
大同,臺北市,57.0,細懸浮微粒,普通,2.3,0.88,-,,43.0,20.0,31.0,54.0,24.0,,,2018-03-08 00:00,,1.7,18.0,48.0,3.0,,,
桃園,桃園市,56.0,細懸浮微粒,普通,1.8,0.32,28,29.0,21.0,17.0,11.0,13.0,2.2,0.7,71.0,2018-03-08 00:00,,0.3,18.0,29.0,3.0,,,
基隆,基隆市,31.0,,良好,2.0,0.2,35,34.0,8.0,4,7.9,8.5,0.5,0.7,300.0,2018-03-08 01:00,,0.2,8.0,16.0,2.0,,,
汐止,新北市,39.0,,良好,1.7,0.21,39,36.0,9.0,11,7.3,10.0,2.8,0.8,18.0,2018-03-08 01:00,,0.3,12.0,15.0,3.0,,,
線西,彰化縣,,,設備維護,,,,,,,,,,,,2018-03-08 00:00,,,,,,,,
基隆,基隆市,32.0,,良好,3.8,0.16,37,35.0,5.0,2,8.8,9.6,0.7,0.9,288.0,2018-03-08 02:00,,0.2,7.0,13.0,2.0,,,
汐止,新北市,37.0,,良好,1.6,0.21,37,36.0,6.0,11,7.0,7.9,1.0,1.0,33.0,2018-03-08 02:00,,0.3,12.0,13.0,3.0,,,
萬里,新北市,44.0,,良好,2.6,0.14,47,47.0,8.0,9,0.9,1.3,0.5,3.8,329.0,2018-03-08 02:00,,0.1,12.0,16.0,2.0,,,
新店,新北市,33.0,,良好,1.3,0.17,40,36.0,8.0,3,6.3,8.2,1.8,1.0,125.0,2018-03-08 02:00,,0.3,8.0,14.0,2.0,,,
土城,新北市,33.0,,良好,0.9,0.27,30,30.0,12.0,3,12.0,13.0,0.5,0.9,176.0,2018-03-08 02:00,,0.4,10.0,24.0,3.0,,,
板橋,新北市,52.0,細懸浮微粒,普通,1.2,0.32,23,25.0,24.0,14,13.0,15.0,2.0,1.2,307.0,2018-03-08 02:00,,0.4,16.0,34.0,2.0,,,
新莊,新北市,35.0,,良好,1.4,0.22,32,32.0,20.0,10,8.9,8.8,-0.2,0.8,27.0,2018-03-08 02:00,,0.3,11.0,27.0,2.0,,,
菜寮,新北市,42.0,,良好,0.9,0.2,30,25.0,19.0,12,8.0,9.0,1.1,1.4,314.0,2018-03-08 02:00,,0.4,13.0,26.0,2.0,,,
永和,新北市,38.0,,良好,1.6,0.32,32,24.0,11.0,6.0,13.0,14.0,1.3,1.2,96.0,2018-03-08 00:00,,0.7,12.0,23.0,2.0,,,
復興,高雄市,118.0,細懸浮微粒,對敏感族群不健康,2.8,0.59,18,35.0,119.0,59.0,24.0,27.0,2.8,0.8,245.0,2018-03-08 00:00,,0.6,42.0,106.0,4.0,,,
埔里,南投縣,92.0,細懸浮微粒,普通,3.1,0.32,31,44.0,63.0,32.0,11.0,12.0,0.7,0.4,294.0,2018-03-08 00:00,,0.4,32.0,59.0,3.0,,,
馬祖,連江縣,52.0,細懸浮微粒,普通,-0.3,0.19,45,45.0,21.0,12.0,0.2,0.5,0.3,1.1,345.0,2018-03-08 00:00,,0.2,16.0,30.0,1.0,,,
金門,金門縣,76.0,細懸浮微粒,普通,2.0,0.25,30,38.0,53.0,27.0,9.9,11.0,0.8,1.6,50.0,2018-03-08 00:00,,0.3,26.0,55.0,3.0,,,
馬公,澎湖縣,57.0,細懸浮微粒,普通,0.8,0.18,46,47.0,37.0,16.0,2.3,2.9,0.6,3.5,350.0,2018-03-08 00:00,,0.2,18.0,45.0,1.0,,,
關山,臺東縣,33.0,,良好,2.0,,31,36.0,19.0,10.0,3.7,4.2,0.5,1.2,15.0,2018-03-08 00:00,,,9.0,23.0,2.0,,,
麥寮,雲林縣,72.0,細懸浮微粒,普通,2.1,0.18,37,38.0,45.0,19.0,4.5,4.8,0.3,4.1,13.0,2018-03-08 00:00,,0.3,24.0,77.0,4.0,,,
林口,新北市,39.0,,良好,1.3,0.14,44,42.0,17.0,8,4.1,4.7,0.6,2.1,23.0,2018-03-08 02:00,,0.2,10.0,21.0,1.0,,,
花蓮,花蓮縣,34.0,,良好,2.5,0.33,18,33.0,39.0,11.0,15.0,15.0,0.8,1.2,309.0,2018-03-08 00:00,,0.4,8.0,37.0,2.0,,,
陽明,臺北市,36.0,,良好,0.5,0.18,36,39.0,9.0,4.0,1.3,1.2,-0.1,,,2018-03-08 00:00,,0.2,4.0,8.0,2.0,,,
宜蘭,宜蘭縣,34.0,,良好,2.4,0.32,22,33.0,23.0,10.0,8.4,10.0,1.7,1.3,323.0,2018-03-08 00:00,,0.3,11.0,33.0,2.0,,,
冬山,宜蘭縣,37.0,,良好,2.5,0.27,14,20.0,32.0,5.0,7.4,8.7,1.3,1.8,164.0,2018-03-08 00:00,,0.3,9.0,40.0,3.0,,,
三重,新北市,35.0,,良好,0.4,0.73,-,,42.0,3.0,32.0,71.0,39.0,,,2018-03-08 00:00,,1.1,10.0,38.0,2.0,,,
中壢,桃園市,54.0,懸浮微粒,普通,2.0,0.45,21,21.0,54.0,12.0,22.0,28.0,6.3,0.7,15.0,2018-03-08 00:00,,0.6,12.0,59.0,2.0,,,
竹山,南投縣,98.0,細懸浮微粒,普通,1.8,0.29,20,34.0,59.0,33.0,16.0,18.0,2.3,1.5,350.0,2018-03-08 00:00,,0.3,34.0,73.0,2.0,,,
富貴角,新北市,58.0,細懸浮微粒,普通,0.3,0.87,23,22.0,25.0,14.0,3.5,8.6,5.0,3.8,50.0,2018-03-08 00:00,,0.9,18.0,43.0,1.0,,,
基隆,基隆市,33.0,,良好,4.6,0.15,41,36.0,5.0,ND,7.7,8.4,0.6,0.8,133.0,2018-03-08 03:00,,0.2,5.0,11.0,2.0,,,
