SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,80.0,細懸浮微粒,普通,1.5,0.21,66,61.0,63.0,25,1.3,1.3,0.0,,,2019-11-04 01:00,,0.2,27,64.0,2,121.44923899999999,25.1645,10
士林,臺北市,84.0,臭氧八小時,普通,2.0,0.21,66,65.0,59.0,27,1.7,4.5,2.8,4.3,38.0,2019-11-04 01:00,,0.2,28,60.0,2,121.51538899999998,25.105417000000003,11
屏東(琉球),屏東縣,115.0,細懸浮微粒,對敏感族群不健康,2.6,0.36,35,59.0,88.0,42,14.0,14.0,0.6,2.8,323.0,2019-11-04 00:00,,0.3,41,91.0,4,,,204
桃園(觀音工業區),桃園市,90.0,細懸浮微粒,普通,0.1,0.13,59,56.0,84.0,30,1.7,1.8,0.1,6.5,56.0,2019-11-04 00:00,,0.1,31,86.0,0,,,312
基隆,基隆市,86.0,細懸浮微粒,普通,1.2,0.2,65,61.0,63.0,25,2.1,3.2,1.1,1.5,67.0,2019-11-04 01:00,,0.2,30,70.0,1,121.760056,25.129167000000002,1
汐止,新北市,85.0,細懸浮微粒,普通,2.0,0.26,57,60.0,59.0,25,7.3,8.7,1.4,3.2,35.0,2019-11-04 01:00,,0.3,29,67.0,3,121.6423,25.067131,2
萬里,新北市,94.0,細懸浮微粒,普通,1.2,0.19,68,68.0,122.0,34,2.7,3.2,0.6,5.4,35.0,2019-11-04 01:00,,0.2,33,114.0,2,121.689881,25.179667000000002,3
新店,新北市,84.0,細懸浮微粒,普通,2.5,0.24,54,47.0,61.0,26,7.3,8.2,0.9,0.9,134.0,2019-11-04 01:00,,0.3,29,57.0,2,121.537778,24.977222,4
土城,新北市,86.0,細懸浮微粒,普通,2.3,0.26,59,51.0,61.0,23,7.2,7.5,0.3,1.4,127.0,2019-11-04 01:00,,0.3,30,62.0,2,121.45186100000001,24.982528,5
板橋,新北市,89.0,細懸浮微粒,普通,2.8,0.29,58,51.0,56.0,35,6.2,7.1,0.9,2.6,85.0,2019-11-04 01:00,,0.4,31,64.0,3,121.45866699999999,25.012972,6
新莊,新北市,84.0,細懸浮微粒,普通,1.6,0.27,58,56.0,63.0,27,6.4,6.3,-0.1,4.0,50.0,2019-11-04 01:00,,0.3,29,64.0,2,121.4325,25.037972,7
菜寮,新北市,82.0,細懸浮微粒,普通,1.3,0.28,55,52.0,60.0,24,5.2,5.3,0.1,2.8,45.0,2019-11-04 01:00,,0.3,28,63.0,2,121.48102800000001,25.06895,8
中山,臺北市,89.0,細懸浮微粒,普通,1.5,0.32,57,50.0,63.0,28,8.5,9.3,0.8,1.5,93.0,2019-11-04 01:00,,0.4,31,66.0,1,121.526528,25.062361,12
