SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,40,,良好,1.1,0.21,39.2,43,21,14,5.6,6.7,1.1,1.9,81,2020-11-13 08:00,,0.2,11,19,1,121.760056,25.129167,1
汐止,新北市,35,,良好,2.3,0.27,31.1,38,19,10,16.7,18.3,1.6,1.5,53,2020-11-13 08:00,,0.2,10,15,2,121.6423,25.067131,2
萬里,新北市,54,細懸浮微粒,普通,2.2,0.2,40.4,48,76,18,9.4,10.6,1.1,5.9,50,2020-11-13 08:00,,0.2,17,56,2,121.689881,25.179667,3
新店,新北市,31,,良好,1.4,0.49,18.3,34,5,7,23.6,28.5,4.9,1.1,83,2020-11-13 08:00,,0.2,6,8,1,121.537778,24.977222,4
土城,新北市,37,,良好,2.1,0.46,28.5,40,12,9,16.7,17.6,0.9,1.3,305,2020-11-13 08:00,,0.2,10,10,2,121.451861,24.982528,5
板橋,新北市,32,,良好,1.8,0.41,25.5,35,15,10,19.4,22,2.6,3,96,2020-11-13 08:00,,0.2,8,13,2,121.458667,25.012972,6
新莊,新北市,36,,良好,2.5,0.48,27.4,38,14,12,17.9,21.7,3.8,3.5,72,2020-11-13 08:00,,0.2,11,14,2,121.4325,25.037972,7
頭份,苗栗縣,31,,良好,,0.14,33.8,31,17,9,7.2,7.3,0.3,2.3,57,2020-11-13 01:00,,0.2,9,15,1,120.898572,24.696969,25
新港,嘉義縣,84,細懸浮微粒,普通,1.1,0.32,9.8,20,48,18,16.4,17.7,1.2,2.2,3,2020-11-13 01:00,,0.3,29,70,1,120.345531,23.554839,39
朴子,嘉義縣,77,細懸浮微粒,普通,2.4,0.51,6.7,21,54,26,16.1,17.2,1.1,1.3,3,2020-11-13 01:00,,0.3,26,59,2,120.24781111,23.46712222,40
臺西,雲林縣,47,,良好,1.4,0.21,34.8,34,34,11,6,7.5,1.5,6.6,31,2020-11-13 01:00,,0.2,15,37,1,120.19933333,23.702175,41
嘉義,嘉義市,104,細懸浮微粒,對敏感族群不健康,4.1,0.57,1.8,14,85,37,28.2,36.8,8.6,1.6,3,2020-11-13 01:00,,0.5,36,74,3,120.44083333,23.462778,42
新營,臺南市,84,細懸浮微粒,普通,3.6,0.4,4.7,22,74,33,21.6,23.8,2.2,1.8,360,2020-11-13 01:00,,0.3,29,71,3,120.31725,23.305633,43
善化,臺南市,74,細懸浮微粒,普通,2.2,0.32,11.6,26,68,34,13.6,15,1.5,0.9,327,2020-11-13 01:00,,0.3,25,59,2,120.297142,23.115097,44
安南,臺南市,75,細懸浮微粒,普通,3.4,0.29,13.1,29,66,31,16.4,17.9,1.5,1.5,324,2020-11-13 01:00,,0.3,25,68,3,120.2175,23.048197,45
臺南,臺南市,74,細懸浮微粒,普通,3.6,0.46,9.2,27,73,32,23.8,25,1.1,1.4,16,2020-11-13 01:00,,0.4,25,65,2,120.202617,22.984581,46
美濃,高雄市,90,細懸浮微粒,普通,1.3,0.32,24.4,33,48,28,7.5,7.9,0.3,0.7,71,2020-11-13 01:00,,0.4,31,53,1,120.530542,22.883583,47
橋頭,高雄市,93,細懸浮微粒,普通,1.8,0.39,9.8,22,76,32,23,24.2,1.2,1.7,61,2020-11-13 01:00,,0.5,32,80,3,120.305689,22.757506,48
仁武,高雄市,86,細懸浮微粒,普通,2.8,0.4,8.5,20,71,33,24.5,26.7,2.1,1,2,2020-11-13 01:00,,0.6,30,65,3,120.332631,22.689056,49
大寮,高雄市,84,細懸浮微粒,普通,2.1,0.34,29.7,33,59,32,10.3,11.2,1,1,13,2020-11-13 01:00,,0.4,29,60,2,120.425311,22.56413611,51
林園,高雄市,73,細懸浮微粒,普通,3.2,0.37,36.6,56,84,33,13,13.8,0.8,1.2,19,2020-11-13 01:00,,0.3,24,67,4,120.41175,22.4795,52
臺南(麻豆),臺南市,72,細懸浮微粒,普通,1.6,0.3,6.1,26,69,29,17,17.1,0.3,1.7,31,2020-11-13 01:00,,0.3,24,65,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,62,細懸浮微粒,普通,0.5,0.19,45,52,57,24,4.1,4.9,0.8,0.1,172,2020-11-13 01:00,,0.3,20,54,2,120.37722,22.35222,204
臺南(北門),臺南市,64,細懸浮微粒,普通,1.8,0.35,14.2,24,52,23,13.5,13.9,0.3,1.6,8,2020-11-13 01:00,,0.2,21,60,2,120.12444444,23.26472222,310
新北(樹林),新北市,37,,良好,0.5,0.19,34,26,-,9,6.6,7.2,0.6,0.5,159,2020-11-13 01:00,,0.4,12,-,0,121.38352778,24.94902778,311
基隆,基隆市,38,,良好,0.5,0.22,38.8,38,24,13,5.7,6.7,1,0.7,88,2020-11-13 00:00,,0.3,12,29,1,121.760056,25.129167,1
汐止,新北市,43,,良好,1.2,0.15,43.1,31,17,10,5.9,5.7,0,2,31,2020-11-13 00:00,,0.2,13,24,2,121.6423,25.067131,2
萬里,新北市,80,懸浮微粒,普通,1.3,0.14,50.1,48,133,27,3.4,4.4,1,2.2,25,2020-11-13 00:00,,0.2,21,96,1,121.689881,25.179667,3
新店,新北市,31,,良好,0.5,0.24,33.7,29,13,6,9.1,10.5,1.3,1.3,83,2020-11-13 00:00,,0.4,10,15,1,121.537778,24.977222,4
土城,新北市,33,,良好,2.1,0.24,36.4,33,13,10,8.8,10.8,2,1.8,332,2020-11-13 00:00,,0.3,10,13,2,121.451861,24.982528,5
板橋,新北市,31,,良好,2.5,0.26,35.2,25,23,11,9,10.3,1.3,3.3,45,2020-11-13 00:00,,0.4,10,19,2,121.458667,25.012972,6
新莊,新北市,43,,良好,2,0.24,36.6,29,24,13,11.4,13.2,1.9,5.2,62,2020-11-13 00:00,,0.4,13,22,2,121.4325,25.037972,7
