SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,27,,良好,1.5,0.12,20,19.0,16,10,3.6,4.3,0.6,0.6,320.0,2018-06-10 00:00,,0.1,8,15,2.0,121.760056,25.129167000000002,
汐止,新北市,18,,良好,2.0,0.16,18,19.0,13,2,4.7,6.1,1.4,1.6,34.0,2018-06-10 00:00,,0.2,2,11,3.0,121.6423,25.067131,
萬里,新北市,36,,良好,1.5,0.16,16,20.0,34,12,3.9,5.3,1.4,1.5,17.0,2018-06-10 00:00,,0.2,11,33,1.0,121.689881,25.179667000000002,
新店,新北市,52,細懸浮微粒,普通,8.0,0.16,5.2,12.0,21,16,14.0,16.0,2.1,1.2,92.0,2018-06-10 00:00,,0.2,16,21,3.0,121.537778,24.977222,
土城,新北市,33,,良好,4.4,0.24,5.8,11.0,18,9,14.0,16.0,2.2,1.6,157.0,2018-06-10 00:00,,0.3,10,17,2.0,121.45186100000001,24.982528,
板橋,新北市,37,,良好,3.0,0.34,8.6,9.0,24,7,14.0,18.0,3.3,1.4,116.0,2018-06-10 00:00,,0.4,12,23,3.0,121.45866699999999,25.012972,
新莊,新北市,22,,良好,2.9,0.35,9,14.0,14,7,13.0,14.0,1.0,1.4,118.0,2018-06-10 00:00,,0.3,7,16,3.0,121.4325,25.037972,
菜寮,新北市,34,,良好,1.8,0.26,8.3,12.0,12,10,9.7,11.0,1.5,1.7,93.0,2018-06-10 00:00,,0.4,10,15,2.0,121.48102800000001,25.06895,
善化,臺南市,53,細懸浮微粒,普通,2.7,0.22,19,32.0,49,15,10.0,12.0,1.5,0.8,147.0,2018-06-10 00:00,,0.2,16,48,3.0,120.297142,23.115097,
安南,臺南市,61,細懸浮微粒,普通,3.0,0.2,34,44.0,52,18,4.5,5.4,0.9,1.7,318.0,2018-06-10 00:00,,0.2,20,49,3.0,120.2175,23.048197000000002,
臺南,臺南市,66,細懸浮微粒,普通,2.9,0.17,40,44.0,35,18,3.8,5.8,2.0,0.9,205.0,2018-06-10 00:00,,0.2,22,41,2.0,120.20261699999999,22.984581,
美濃,高雄市,31,,良好,2.2,0.15,13,27.0,34,4,3.3,5.2,1.9,0.5,65.0,2018-06-10 00:00,,0.2,8,33,2.0,120.530542,22.883582999999998,
橋頭,高雄市,45,,良好,3.2,0.15,30,36.0,36,11,5.5,6.8,1.3,1.6,251.0,2018-06-10 00:00,,0.2,14,35,4.0,120.30568899999999,22.757506,
