SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33.0,,良好,1.8,0.1,9.2,10.0,20.0,9,5.4,6.3,0.9,0.7,275.0,2018-06-11 02:00,,0.2,10.0,18.0,2.0,121.760056,25.129167000000002,
汐止,新北市,16.0,,良好,2.9,0.22,4,9.0,22.0,5,15.0,20.0,5.5,1.1,40.0,2018-06-11 02:00,,0.2,4.0,17.0,2.0,121.6423,25.067131,
萬里,新北市,34.0,,良好,2.8,0.09,9.5,10.0,25.0,10,3.5,4.6,1.1,1.3,146.0,2018-06-11 02:00,,0.1,10.0,24.0,4.0,121.689881,25.179667000000002,
新店,新北市,54.0,細懸浮微粒,普通,1.3,0.16,14,8.0,27.0,12,5.5,7.3,1.8,1.1,203.0,2018-06-11 02:00,,0.3,17.0,28.0,3.0,121.537778,24.977222,
土城,新北市,43.0,,良好,1.8,0.18,12,9.0,18.0,7,6.9,7.7,0.7,1.1,356.0,2018-06-11 02:00,,0.3,13.0,21.0,3.0,121.45186100000001,24.982528,
板橋,新北市,41.0,,良好,2.3,0.22,9.6,6.0,26.0,8,12.0,15.0,2.4,1.3,81.0,2018-06-11 02:00,,0.4,13.0,25.0,2.0,121.45866699999999,25.012972,
新莊,新北市,36.0,,良好,2.6,0.22,10,8.0,19.0,11,13.0,15.0,2.1,1.6,60.0,2018-06-11 02:00,,0.3,11.0,18.0,4.0,121.4325,25.037972,
菜寮,新北市,50.0,,良好,2.8,0.15,13,8.0,22.0,17,7.9,9.1,1.2,2.3,122.0,2018-06-11 02:00,,0.3,15.0,20.0,3.0,121.48102800000001,25.06895,
林口,新北市,36.0,,良好,3.0,0.15,17,11.0,21.0,11,9.7,10.0,0.5,2.8,109.0,2018-06-11 02:00,,0.3,11.0,20.0,3.0,121.376869,25.077197,
淡水,新北市,43.0,,良好,5.6,0.14,5.8,6.0,30.0,13,15.0,18.0,2.7,,,2018-06-11 02:00,,0.2,13.0,27.0,3.0,121.44923899999999,25.1645,
土城,新北市,51.0,細懸浮微粒,普通,1.4,0.34,4.3,9.0,22.0,12,14.0,17.0,2.5,0.9,343.0,2018-06-11 00:00,,0.3,16,22.0,3.0,121.45186100000001,24.982528,
埔里,南投縣,45.0,,良好,2.2,0.23,15,29.0,17.0,14,9.4,9.8,0.5,1.2,158.0,2018-06-11 00:00,,0.3,14,15.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,50.0,,良好,2.9,0.15,37,35.0,34.0,12,0.8,1.2,0.4,1.1,319.0,2018-06-11 00:00,,0.2,15,37.0,3.0,119.949875,26.160469,
金門,金門縣,67.0,細懸浮微粒,普通,4.5,0.18,27,31.0,28.0,22,7.5,7.8,0.3,1.4,64.0,2018-06-11 00:00,,0.3,22,32.0,4.0,118.312256,24.432133,
馬公,澎湖縣,42.0,,良好,2.2,0.14,37,37.0,20.0,12,2.4,3.3,0.9,2.5,36.0,2018-06-11 00:00,,0.2,13,22.0,3.0,119.566158,23.569031,
關山,臺東縣,18.0,,良好,1.0,-,18,19.0,5.0,3,2.2,2.8,0.6,0.9,352.0,2018-06-11 00:00,,,3,9.0,1.0,121.161933,23.045082999999998,
麥寮,雲林縣,64.0,細懸浮微粒,普通,2.1,0.3,11,26.0,69.0,22,10.0,12.0,1.9,1.8,40.0,2018-06-11 00:00,,0.2,21,60.0,3.0,120.251825,23.753505999999998,
富貴角,新北市,31.0,,良好,0.5,0.07,23,24.0,16.0,9,1.0,1.0,0.0,4.6,83.0,2018-06-11 00:00,,0.1,10,15.0,1.0,121.536763,25.298562,
基隆,基隆市,33.0,,良好,1.9,0.12,7.3,9.0,21.0,10,5.3,6.2,0.9,0.7,267.0,2018-06-11 03:00,,0.2,10.0,19.0,2.0,121.760056,25.129167000000002,
汐止,新北市,18.0,,良好,2.6,0.2,4.5,8.0,24.0,2,13.0,19.0,5.6,1.3,46.0,2018-06-11 03:00,,0.2,3.0,19.0,2.0,121.6423,25.067131,
橋頭,高雄市,34.0,,良好,2.8,0.31,30,26.0,15.0,9,11.0,11.0,0.0,1.3,152.0,2018-06-11 01:00,,0.3,10,18.0,3.0,120.30568899999999,22.757506,
仁武,高雄市,34.0,,良好,3.7,0.26,50,37.0,25.0,5,5.1,5.7,0.5,2.0,85.0,2018-06-11 01:00,,0.3,10,26.0,4.0,120.332631,22.689056,
鳳山,高雄市,23.0,,良好,2.7,0.24,35,25.0,13.0,16,6.7,6.5,-0.2,0.9,145.0,2018-06-11 01:00,,0.5,7,19.0,4.0,120.35808300000001,22.627392,
大寮,高雄市,39.0,,良好,1.2,0.17,52,36.0,12.0,8,3.8,3.8,0.0,2.2,156.0,2018-06-11 01:00,,0.2,12,18.0,2.0,120.425081,22.565747,
林園,高雄市,41.0,,良好,3.1,0.14,65,44.0,21.0,2,1.5,1.7,0.2,1.7,203.0,2018-06-11 01:00,,0.1,10,24.0,3.0,120.41175,22.4795,
楠梓,高雄市,37.0,,良好,3.1,0.35,38,33.0,27.0,6,17.0,18.0,0.6,1.0,80.0,2018-06-11 01:00,,0.3,12,32.0,3.0,120.32828899999998,22.733667,
屏東,屏東縣,31.0,,良好,1.2,0.24,38,29.0,38.0,2,5.7,5.9,0.2,1.6,98.0,2018-06-11 01:00,,0.4,9,34.0,3.0,120.488033,22.673081,
潮州,屏東縣,39.0,,良好,1.6,0.16,34,33.0,33.0,8,3.6,3.6,0.1,2.5,167.0,2018-06-11 01:00,,0.2,12,33.0,2.0,120.561175,22.523107999999997,
恆春,屏東縣,38.0,,良好,1.0,0.16,48,41.0,37.0,9,2.9,3.2,0.4,3.5,240.0,2018-06-11 01:00,,0.2,9,31.0,2.0,120.788928,21.958069000000002,
臺東,臺東縣,25.0,,良好,0.4,0.16,21,21.0,14.0,7,2.4,3.8,1.4,1.4,303.0,2018-06-11 01:00,,0.2,8,18.0,1.0,121.15045,22.755357999999998,
