SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,37,nan,良好,0.9,0.22,41,26.0,18,10,4.4,5.3,0.9,1.5,88.0,2017-01-22 00:00,,0.4,12,20,,,,
汐止,新北市,54,細懸浮微粒,普通,2.9,0.57,5.2,10.0,28,21,33.0,50.0,16.0,1.0,73.0,2017-01-22 00:00,,0.6,17,30,,,,
萬里,新北市,59,懸浮微粒,普通,1.3,0.19,48,45.0,71,14,2.4,3.7,1.3,4.9,45.0,2017-01-22 00:00,,0.2,15,66,,,,
新店,新北市,57,細懸浮微粒,普通,1.6,0.62,4.9,16.0,32,17,31.0,39.0,8.5,0.9,203.0,2017-01-22 00:00,,0.6,18,34,,,,
土城,新北市,47,nan,良好,0.9,0.6,13,18.0,27,14,25.0,27.0,2.1,0.9,357.0,2017-01-22 00:00,,0.6,15,33,,,,
板橋,新北市,43,nan,良好,1.7,0.87,2.2,10.0,37,14,37.0,47.0,11.0,0.8,225.0,2017-01-22 00:00,,0.8,13,39,,,,
新莊,新北市,42,nan,良好,3.2,1.56,1.2,10.0,43,14,39.0,95.0,56.0,0.4,81.0,2017-01-22 00:00,,0.8,13,41,,,,
菜寮,新北市,41,nan,良好,2.5,0.79,2.5,13.0,29,13,40.0,52.0,12.0,1.0,70.0,2017-01-22 00:00,,0.7,13,34,,,,
基隆,基隆市,34,nan,良好,0.8,0.18,44,29.0,14,7.0,1.9,2.7,0.8,1.8,92.0,2017-01-22 02:00,,0.4,11,19,,,,
汐止,新北市,58,細懸浮微粒,普通,1.6,0.26,nan,6.0,29,20.0,11.0,13.0,1.4,2.2,51.0,2017-01-22 02:00,,0.6,19,29,,,,
萬里,新北市,59,懸浮微粒,普通,1.7,0.18,49,47.0,58,17.0,2.3,3.4,1.1,7.6,29.0,2017-01-22 02:00,,0.2,16,66,,,,
新店,新北市,52,細懸浮微粒,普通,1.8,0.32,19,13.0,26,12.0,10.0,12.0,1.7,0.9,97.0,2017-01-22 02:00,,0.6,16,32,,,,
土城,新北市,42,nan,良好,1.2,0.48,18,15.0,25,12.0,20.0,22.0,1.6,0.7,358.0,2017-01-22 02:00,,0.6,13,30,,,,
板橋,新北市,49,nan,良好,3.1,1.42,1.1,6.0,48,20.0,38.0,86.0,48.0,0.6,249.0,2017-01-22 02:00,,0.9,15,41,,,,
淡水,新北市,40,nan,良好,0.3,0.18,39,17.0,23,12.0,1.5,2.4,1.0,nan,nan,2017-01-22 02:00,,0.4,12,28,,,,
花蓮,花蓮縣,51,細懸浮微粒,普通,1.7,0.4,19,25.0,27,13,11.0,12.0,1.3,1.1,266.0,2017-01-22 00:00,,0.5,16,35,,,,
陽明,臺北市,40,nan,良好,1.1,0.19,45,43.0,13,11,1.5,2.0,0.5,nan,nan,2017-01-22 00:00,,0.2,9,12,,,,
