SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-07-26 00:00,,,,,,121.689881,25.179667000000002,3
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-07-26 01:00,,,,,,121.689881,25.179667000000002,3
萬華,臺北市,33.0,,良好,1.8,0.4,12,13.0,27.0,6,14.0,16.0,2.6,1.1,170.0,2019-07-26 01:00,,0.6,10.0,27.0,2.0,121.507972,25.046503,13
永和,新北市,39.0,,良好,2.7,0.48,16,21.0,27.0,8.0,12.0,17.0,5.4,1.5,154.0,2019-07-26 00:00,,0.7,12.0,28.0,3.0,121.516306,25.017,70
關山,臺東縣,,,設備維護,,-,,,,,,,,,,2019-07-26 00:00,,,,,,121.161933,23.045082999999998,80
基隆,基隆市,45.0,,良好,4.0,0.27,12,20.0,32.0,16,9.9,10.0,0.6,1.1,248.0,2019-07-26 01:00,,0.3,14.0,30.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,55.0,細懸浮微粒,普通,3.1,0.5,3.6,18.0,39.0,16,18.0,32.0,14.0,0.6,348.0,2019-07-26 01:00,,0.4,17.0,35.0,3.0,121.6423,25.067131,2
新店,新北市,40.0,,良好,1.6,0.21,15,23.0,24.0,12,5.6,6.0,0.4,2.3,189.0,2019-07-26 01:00,,0.3,12.0,27.0,2.0,121.537778,24.977222,4
土城,新北市,51.0,細懸浮微粒,普通,3.0,0.43,3.4,11.0,41.0,19,19.0,25.0,6.4,1.2,155.0,2019-07-26 01:00,,0.4,16.0,32.0,3.0,121.45186100000001,24.982528,5
板橋,新北市,55.0,細懸浮微粒,普通,4.0,0.5,4.6,18.0,32.0,15,19.0,23.0,4.3,1.8,242.0,2019-07-26 01:00,,0.4,17.0,26.0,4.0,121.45866699999999,25.012972,6
新莊,新北市,41.0,,良好,4.5,0.56,3.4,9.0,34.0,11,20.0,23.0,2.8,0.8,231.0,2019-07-26 01:00,,0.5,13.0,31.0,6.0,121.4325,25.037972,7
菜寮,新北市,45.0,,良好,2.8,0.43,15,15.0,24.0,14,14.0,14.0,0.3,1.0,199.0,2019-07-26 01:00,,0.5,14.0,25.0,4.0,121.48102800000001,25.06895,8
林口,新北市,23.0,,良好,5.0,0.31,5.1,8.0,26.0,9,21.0,22.0,1.8,1.3,128.0,2019-07-26 01:00,,0.3,7.0,25.0,4.0,121.376869,25.077197,9
淡水,新北市,31.0,,良好,3.3,0.56,2.8,6.0,37.0,12,16.0,19.0,3.1,,,2019-07-26 01:00,,0.5,10.0,28.0,4.0,121.44923899999999,25.1645,10
士林,臺北市,44.0,,良好,1.9,0.6,1.9,9.0,30.0,14,20.0,24.0,4.4,0.5,169.0,2019-07-26 01:00,,0.5,13.0,26.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,60.0,細懸浮微粒,普通,1.5,0.54,9,12.0,30.0,14,23.0,24.0,1.6,1.7,161.0,2019-07-26 01:00,,0.7,19.0,31.0,2.0,121.526528,25.062361,12
金門,金門縣,31.0,,良好,2.0,0.1,21,26.0,18.0,8.0,6.0,5.9,-0.1,3.7,225.0,2019-07-26 00:00,,0.1,10.0,18.0,3.0,118.312256,24.432133,77
馬公,澎湖縣,19.0,,良好,,0.1,25,20.0,8.0,2.0,2.5,6.3,3.8,1.2,189.0,2019-07-26 00:00,,0.2,2.0,8.0,,119.566158,23.569031,78
