SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,31.0,,良好,1.4,0.2,36,33.0,15.0,2,8.1,8.7,0.6,0.6,271.0,2019-06-24 00:00,,0.2,3.0,13.0,2.0,121.760056,25.129167000000002,
汐止,新北市,24.0,,良好,2.8,0.24,37,26.0,3.0,2,8.5,9.1,0.7,1.9,47.0,2019-06-24 00:00,,0.3,3.0,5.0,1.0,121.6423,25.067131,
萬里,新北市,47.0,,良好,1.5,0.15,57,51.0,23.0,2,2.4,4.9,2.5,2.5,46.0,2019-06-24 00:00,,0.2,3.0,30.0,2.0,121.689881,25.179667000000002,
新店,新北市,16.0,,良好,1.3,0.27,13,17.0,3.0,ND,13.0,14.0,1.4,0.9,75.0,2019-06-24 00:00,,0.3,3.0,6.0,2.0,121.537778,24.977222,
土城,新北市,18.0,,良好,1.0,0.3,16,19.0,7.0,ND,14.0,15.0,0.3,0.7,161.0,2019-06-24 00:00,,0.3,4.0,7.0,1.0,121.45186100000001,24.982528,
板橋,新北市,19.0,,良好,2.4,0.36,17,15.0,7.0,5,15.0,17.0,1.4,1.4,74.0,2019-06-24 00:00,,0.4,6.0,6.0,3.0,121.45866699999999,25.012972,
新莊,新北市,17.0,,良好,1.8,0.36,17,18.0,13.0,3,14.0,15.0,1.4,0.5,3.3,2019-06-24 00:00,,0.3,5.0,8.0,2.0,121.4325,25.037972,
菜寮,新北市,16.0,,良好,1.5,0.38,17,14.0,10.0,6,17.0,19.0,1.4,1.3,117.0,2019-06-24 00:00,,0.4,5.0,10.0,2.0,121.48102800000001,25.06895,
淡水,新北市,19.0,,良好,1.3,0.27,9.2,21.0,5.0,ND,8.3,9.4,1.1,,,2019-06-24 00:00,,0.3,2.0,5.0,1.0,121.44923899999999,25.1645,
林口,新北市,,,設備維護,,,,,,,,,,,,2019-06-24 00:00,,,,,,121.376869,25.077197,
斗六,雲林縣,,,設備維護,,,,,,,,,,,,2019-06-24 00:00,,,,,,120.54499399999999,23.711853,
冬山,宜蘭縣,,,設備維護,,,,,,,,,,,,2019-06-24 00:00,,,,,,121.792928,24.632203,
馬祖,連江縣,51.0,臭氧八小時,普通,0.9,0.15,56,55.0,1.0,17,1.4,1.8,0.4,1.9,341.0,2019-06-24 00:00,,0.2,12.0,5.0,1.0,119.949875,26.160469,
金門,金門縣,39.0,,良好,1.1,0.21,43,42.0,21.0,6,4.1,4.1,0.0,3.0,45.0,2019-06-24 00:00,,0.2,6.0,22.0,2.0,118.312256,24.432133,
馬公,澎湖縣,19.0,,良好,2.1,0.14,20,17.0,19.0,2,3.5,7.1,3.6,1.8,170.0,2019-06-24 00:00,,0.2,3.0,20.0,3.0,119.566158,23.569031,
關山,臺東縣,68.0,細懸浮微粒,普通,2.2,-,14,19.0,36.0,16,1.4,2.7,1.3,0.5,326.0,2019-06-24 00:00,,,23.0,44.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,17.0,,良好,1.8,0.16,7,14.0,17.0,2,6.2,8.3,2.1,0.6,133.0,2019-06-24 00:00,,0.2,3.0,18.0,2.0,120.251825,23.753505999999998,
富貴角,新北市,47.0,,良好,0.0,0.11,54,51.0,27.0,ND,0.5,0.5,0.0,3.6,87.0,2019-06-24 00:00,,0.1,2.0,30.0,1.0,121.536763,25.298562,
基隆,基隆市,33.0,,良好,1.3,0.14,47,36.0,12.0,ND,1.9,2.3,0.4,0.7,280.0,2019-06-24 02:00,,0.2,2.0,13.0,2.0,121.760056,25.129167000000002,
汐止,新北市,30.0,,良好,3.2,0.21,40,32.0,,2,5.4,5.9,0.5,1.0,44.0,2019-06-24 02:00,,0.3,3.0,5.0,2.0,121.6423,25.067131,
萬里,新北市,51.0,臭氧八小時,普通,2.1,0.15,60,55.0,14.0,3,1.0,1.6,0.6,1.2,120.0,2019-06-24 02:00,,0.1,3.0,24.0,2.0,121.689881,25.179667000000002,
新店,新北市,15.0,,良好,1.3,0.21,16,16.0,13.0,3,9.1,9.9,0.8,1.6,140.0,2019-06-24 02:00,,0.3,3.0,7.0,2.0,121.537778,24.977222,
土城,新北市,16.0,,良好,1.3,0.22,17,17.0,8.0,2,9.8,11.0,1.0,0.8,171.0,2019-06-24 02:00,,0.3,4.0,7.0,1.0,121.45186100000001,24.982528,
板橋,新北市,23.0,,良好,1.8,0.34,26,16.0,8.0,13,13.0,13.0,-0.2,0.5,147.0,2019-06-24 02:00,,0.4,7.0,5.0,3.0,121.45866699999999,25.012972,
新莊,新北市,16.0,,良好,1.7,0.29,31,17.0,8.0,3,8.8,11.0,1.8,1.0,112.0,2019-06-24 02:00,,0.4,4.0,9.0,2.0,121.4325,25.037972,
菜寮,新北市,17.0,,良好,2.4,0.19,38,16.0,10.0,5,5.1,6.2,1.1,2.3,113.0,2019-06-24 02:00,,0.4,5.0,10.0,2.0,121.48102800000001,25.06895,
林口,新北市,,,設備維護,,,,,,,,,,,,2019-06-24 02:00,,,,,,121.376869,25.077197,
淡水,新北市,14.0,,良好,1.9,0.3,5.1,15.0,1.0,ND,9.3,12.0,2.7,,,2019-06-24 02:00,,0.3,1.0,5.0,1.0,121.44923899999999,25.1645,
士林,臺北市,17.0,,良好,1.0,0.33,15,18.0,10.0,ND,12.0,13.0,1.4,0.8,170.0,2019-06-24 00:00,,0.3,3.0,6.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,13.0,,良好,1.0,0.31,29,14.0,11.0,ND,14.0,16.0,1.7,1.2,123.0,2019-06-24 00:00,,0.5,4.0,12.0,2.0,121.526528,25.062361,
萬華,臺北市,23.0,,良好,1.7,0.36,16,10.0,11.0,11,24.0,27.0,3.2,1.2,59.0,2019-06-24 00:00,,0.4,6.0,10.0,2.0,121.507972,25.046503,
古亭,臺北市,18.0,,良好,2.0,0.28,30,19.0,1.0,ND,9.8,12.0,2.7,0.6,75.0,2019-06-24 00:00,,0.3,3.0,5.0,2.0,121.529556,25.020608,
松山,臺北市,19.0,,良好,1.9,0.27,33,20.0,9.0,4,12.0,12.0,-0.1,1.5,139.0,2019-06-24 00:00,,0.3,5.0,7.0,3.0,121.57861100000001,25.05,
大同,臺北市,20.0,,良好,1.6,0.44,-,,8.0,3,21.0,29.0,8.1,,,2019-06-24 00:00,,0.9,4.0,11.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,27.0,,良好,4.8,0.41,8.3,15.0,8.0,6,17.0,19.0,2.0,0.8,75.0,2019-06-24 00:00,,0.4,8.0,8.0,3.0,121.304383,24.995368,
大園,桃園市,25.0,,良好,1.0,0.36,9.3,27.0,7.0,4,20.0,22.0,2.0,1.0,156.0,2019-06-24 00:00,,0.2,3.0,5.0,2.0,121.201811,25.060344,
觀音,桃園市,29.0,,良好,1.7,0.32,13,31.0,22.0,12,16.0,17.0,1.1,0.6,89.0,2019-06-24 00:00,,0.2,8.0,19.0,1.0,121.082761,25.035503,
平鎮,桃園市,26.0,,良好,1.6,0.35,14,23.0,8.0,11,14.0,16.0,1.8,0.8,99.0,2019-06-24 00:00,,0.3,8.0,6.0,1.0,121.20398600000001,24.952786,
龍潭,桃園市,23.0,,良好,1.9,0.28,14,17.0,15.0,8,12.0,14.0,1.4,1.6,138.0,2019-06-24 00:00,,0.2,7.0,17.0,2.0,121.21635,24.863869,
湖口,新竹縣,24.0,,良好,0.7,0.27,7.8,26.0,,4,15.0,16.0,1.1,0.5,123.0,2019-06-24 00:00,,0.2,5.0,,1.0,121.038653,24.900142000000002,
竹東,新竹縣,15.0,,良好,1.1,0.14,11,16.0,16.0,ND,5.4,5.0,-0.4,1.0,53.0,2019-06-24 00:00,,0.2,1.0,13.0,1.0,121.088903,24.740644,
新竹,新竹市,19.0,,良好,1.5,0.4,3.5,15.0,12.0,ND,20.0,22.0,1.5,0.7,164.0,2019-06-24 00:00,,0.3,3.0,12.0,2.0,120.972075,24.805619,
頭份,苗栗縣,27.0,,良好,0.7,0.16,11,17.0,,6,7.1,7.9,0.8,0.5,125.0,2019-06-24 00:00,,0.2,8.0,6.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,12.0,,良好,1.6,0.22,6,9.0,10.0,ND,9.6,11.0,1.3,0.5,302.0,2019-06-24 00:00,,0.2,4.0,10.0,2.0,120.8202,24.565269,
三義,苗栗縣,14.0,,良好,2.7,0.15,11,15.0,12.0,ND,4.2,4.5,0.4,1.6,267.0,2019-06-24 00:00,,0.1,1.0,9.0,3.0,120.75883300000001,24.382942,
豐原,臺中市,18.0,,良好,1.2,0.14,6.1,11.0,19.0,4,4.8,6.2,1.4,1.3,117.0,2019-06-24 00:00,,0.2,6.0,16.0,1.0,120.74171100000001,24.256586,
沙鹿,臺中市,,,設備維護,1.2,0.12,11,15.0,4.0,ND,4.3,5.8,1.5,2.3,153.0,2019-06-24 00:00,,0.2,,5.0,2.0,120.568794,24.225628,
大里,臺中市,25.0,,良好,2.4,0.21,2,7.0,11.0,8,7.7,10.0,2.6,1.4,231.0,2019-06-24 00:00,,0.3,8.0,11.0,2.0,120.67768899999999,24.099611,
