SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,35,,良好,1.5,0.16,50,38.0,25,11,2.3,2.3,0.0,1.2,82.0,2018-10-25 02:00,,0.2,9,22,2,121.760056,25.129167000000002,
汐止,新北市,36,,良好,1.4,0.28,29,27.0,25,16,12.0,14.0,1.3,1.0,37.0,2018-10-25 02:00,,0.3,11,26,3,121.6423,25.067131,
萬里,新北市,51,臭氧八小時,普通,4.5,0.19,55,55.0,49,10,1.9,2.7,0.8,5.0,50.0,2018-10-25 02:00,,0.2,10,45,3,121.689881,25.179667000000002,
新店,新北市,35,,良好,1.3,0.28,28,33.0,27,11,9.8,11.0,1.0,1.5,136.0,2018-10-25 02:00,,0.4,11,31,1,121.537778,24.977222,
土城,新北市,43,,良好,0.2,0.25,40,36.0,30,12,6.1,6.7,0.5,1.1,327.0,2018-10-25 02:00,,0.4,13,30,1,121.45186100000001,24.982528,
板橋,新北市,37,,良好,3.6,0.25,41,32.0,37,11,7.0,8.0,1.0,1.5,73.0,2018-10-25 02:00,,0.4,11,34,3,121.45866699999999,25.012972,
新莊,新北市,32,,良好,2.7,0.26,42,35.0,26,6,6.6,7.7,1.1,2.8,79.0,2018-10-25 02:00,,0.4,9,25,3,121.4325,25.037972,
菜寮,新北市,31,,良好,2.5,0.27,34,32.0,36,8,8.3,8.6,0.3,2.8,83.0,2018-10-25 02:00,,0.4,7,34,2,121.48102800000001,25.06895,
林口,新北市,36,,良好,2.1,0.23,41,39.0,37,10,8.6,9.4,0.8,2.4,83.0,2018-10-25 02:00,,0.3,10,31,2,121.376869,25.077197,
淡水,新北市,43,,良好,1.6,0.34,19,13.0,30,11,7.7,8.0,0.3,,,2018-10-25 02:00,,0.6,13,31,1,121.44923899999999,25.1645,
士林,臺北市,42,,良好,1.4,0.2,49,45.0,20,9,1.1,2.7,1.6,2.7,86.0,2018-10-25 02:00,,0.2,9,25,2,121.51538899999998,25.105417000000003,
中山,臺北市,43,,良好,1.6,0.3,35,26.0,30,19,11.0,11.0,0.7,2.1,124.0,2018-10-25 02:00,,0.5,13,26,1,121.526528,25.062361,
萬華,臺北市,49,,良好,2.0,0.27,39,27.0,35,15,8.6,9.3,0.8,2.5,105.0,2018-10-25 02:00,,0.4,15,29,3,121.507972,25.046503,
古亭,臺北市,36,,良好,2.4,0.2,45,39.0,23,4,6.2,7.8,1.6,2.2,93.0,2018-10-25 02:00,,0.3,8,23,3,121.529556,25.020608,
新莊,新北市,33,,良好,2.8,0.38,33,34.0,24,9,14.0,17.0,2.8,3.0,87.0,2018-10-25 00:00,,0.4,10,26,3,121.4325,25.037972,
古亭,臺北市,34,,良好,2.4,0.27,41,37.0,20,4,9.5,10.0,0.8,2.6,97.0,2018-10-25 01:00,,0.4,10,23,3,121.529556,25.020608,
基隆,基隆市,35,,良好,1.5,0.19,46,38.0,17,8,4.1,4.4,0.3,1.0,95.0,2018-10-25 01:00,,0.3,9,22,2,121.760056,25.129167000000002,
汐止,新北市,32,,良好,2.6,0.29,24,27.0,26,13,19.0,20.0,1.4,1.1,48.0,2018-10-25 01:00,,0.3,10,26,3,121.6423,25.067131,
萬里,新北市,51,臭氧八小時,普通,1.7,0.18,56,55.0,48,10,1.1,1.7,0.6,3.9,44.0,2018-10-25 01:00,,0.2,10,44,3,121.689881,25.179667000000002,
新店,新北市,35,,良好,1.0,0.31,29,33.0,27,11,9.9,10.0,0.6,1.1,137.0,2018-10-25 01:00,,0.4,11,31,1,121.537778,24.977222,
土城,新北市,44,,良好,1.2,0.29,36,36.0,29,13,9.7,9.9,0.3,1.1,340.0,2018-10-25 01:00,,0.4,13,30,1,121.45186100000001,24.982528,
板橋,新北市,37,,良好,2.6,0.28,38,30.0,35,10,9.2,9.2,0.0,1.2,84.0,2018-10-25 01:00,,0.4,11,33,3,121.45866699999999,25.012972,
新莊,新北市,33,,良好,2.4,0.31,40,35.0,24,9,9.6,12.0,2.2,2.7,86.0,2018-10-25 01:00,,0.4,10,26,3,121.4325,25.037972,
菜寮,新北市,31,,良好,1.6,0.36,30,31.0,34,7,12.0,13.0,1.1,2.5,97.0,2018-10-25 01:00,,0.4,7,33,2,121.48102800000001,25.06895,
林口,新北市,35,,良好,1.7,0.25,41,38.0,32,11,9.8,10.0,0.4,2.1,77.0,2018-10-25 01:00,,0.3,9,30,2,121.376869,25.077197,
淡水,新北市,44,,良好,0.5,0.47,15,15.0,32,12,13.0,14.0,1.0,,,2018-10-25 01:00,,0.6,14,32,1,121.44923899999999,25.1645,
中山,臺北市,37,,良好,2.0,0.33,32,24.0,24,16,12.0,14.0,1.5,2.3,139.0,2018-10-25 01:00,,0.6,12,26,1,121.526528,25.062361,
萬華,臺北市,47,,良好,3.4,0.32,33,26.0,29,17,13.0,15.0,1.7,2.3,94.0,2018-10-25 01:00,,0.4,15,27,3,121.507972,25.046503,
松山,臺北市,55,細懸浮微粒,普通,2.2,0.29,35,24.0,30,8,11.0,11.0,0.9,1.4,56.0,2018-10-25 01:00,,0.5,17,37,3,121.57861100000001,25.05,
大同,臺北市,42,,良好,2.6,0.76,-,,48,11,23.0,29.0,6.0,,,2018-10-25 01:00,,1.2,13,45,3,121.51331100000002,25.0632,
基隆,基隆市,35,,良好,1.6,0.3,19,38.0,25,10,13.0,13.0,0.6,0.5,280.0,2018-10-25 00:00,,0.3,9,22,2,121.760056,25.129167000000002,
