SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
前鎮,高雄市,19,,良好,1.3,0.14,22.8,21,11,1,,,,2.1,13,2020-06-19 15:00,,0.2,2,10,1,120.307564,22.605386,57
三重,新北市,48,,良好,3,1.39,-,-,28,18,31.7,69.9,38.3,-,-,2020-06-19 23:00,,1.4,15,29,3,121.493806,25.072611,67
湖口,新竹縣,19,,良好,,0.15,31.3,21,,6,,,,6.6,242,2020-06-19 12:00,,0.2,6,16,3,121.038653,24.900142,22
萬華,臺北市,22,,良好,,,48.6,24,,,,,,2.7,263,2020-06-19 12:00,,0.3,6,18,3,121.507972,25.046503,13
冬山,宜蘭縣,43,,良好,2,0.21,54.8,36,28,,,,,2.4,18,2020-06-19 13:00,,0.2,13,29,2,121.792928,24.632203,66
基隆,基隆市,40,,良好,1.8,0.29,18.9,10,20,7,11.2,17.3,6.1,2.4,255,2020-06-19 08:00,,0.3,12,24,2,121.760056,25.129167,1
士林,臺北市,26,,良好,2.9,0.3,17.9,11,19,5,12.5,18.1,5.6,1.1,322,2020-06-19 08:00,,0.2,8,19,3,121.515389,25.105417,11
中山,臺北市,28,,良好,1.8,0.91,11.5,9,22,7,18.3,45.9,27.6,1.7,268,2020-06-19 08:00,,0.5,9,20,3,121.526528,25.062361,12
萬華,臺北市,26,,良好,1.2,0.37,17.4,11,18,6,10.6,16.3,5.7,2.4,261,2020-06-19 08:00,,0.3,8,20,3,121.507972,25.046503,13
古亭,臺北市,44,,良好,1.8,0.43,12.9,10,23,14,12.7,21.6,8.8,1.6,234,2020-06-19 08:00,,0.3,13,25,2,121.529556,25.020608,14
松山,臺北市,40,,良好,2.2,0.4,13.1,8,23,10,15.7,33,17.2,2.1,221,2020-06-19 08:00,,0.3,12,25,3,121.578611,25.05,15
