SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,67.0,細懸浮微粒,普通,1.6,0.56,4.6,14.0,32.0,17.0,23.0,27.0,3.9,0.5,57.0,2019-01-20 02:00,,0.6,22.0,44.0,2.0,121.760056,25.129167000000002,
汐止,新北市,84.0,細懸浮微粒,普通,1.3,0.69,2.9,8.0,31.0,22.0,24.0,37.0,13.0,1.2,18.0,2019-01-20 02:00,,0.8,29.0,51.0,3.0,121.6423,25.067131,
萬里,新北市,55.0,細懸浮微粒,普通,2.9,0.23,31,26.0,23.0,18.0,4.2,5.1,0.9,2.0,208.0,2019-01-20 02:00,,0.3,17.0,31.0,3.0,121.689881,25.179667000000002,
新店,新北市,76.0,細懸浮微粒,普通,1.6,0.53,6.1,3.0,19.0,17.0,21.0,25.0,3.7,1.0,152.0,2019-01-20 02:00,,1.1,26.0,41.0,4.0,121.537778,24.977222,
土城,新北市,106.0,細懸浮微粒,對敏感族群不健康,3.0,1.43,2.4,2.0,64.0,39.0,37.0,78.0,42.0,0.7,145.0,2019-01-20 02:00,,1.3,37.0,67.0,5.0,121.45186100000001,24.982528,
板橋,新北市,122.0,細懸浮微粒,對敏感族群不健康,5.1,2.15,2.2,3.0,72.0,41.0,43.0,120.0,77.0,1.1,237.0,2019-01-20 02:00,,2.1,44.0,79.0,5.0,121.45866699999999,25.012972,
新莊,新北市,82.0,細懸浮微粒,普通,2.5,1.18,1.7,3.0,37.0,17.0,38.0,72.0,34.0,0.9,151.0,2019-01-20 02:00,,1.4,28.0,60.0,6.0,121.4325,25.037972,
菜寮,新北市,95.0,細懸浮微粒,普通,2.6,0.88,3,5.0,43.0,32.0,38.0,53.0,15.0,0.5,175.0,2019-01-20 02:00,,1.6,33.0,67.0,4.0,121.48102800000001,25.06895,
林口,新北市,62.0,細懸浮微粒,普通,2.5,0.3,36,21.0,53.0,17.0,11.0,12.0,0.8,1.3,51.0,2019-01-20 02:00,,0.6,20.0,47.0,3.0,121.376869,25.077197,
淡水,新北市,62.0,細懸浮微粒,普通,3.5,0.3,36,21.0,41.0,17.0,8.6,9.9,1.3,,,2019-01-20 02:00,,0.6,20.0,42.0,3.0,121.44923899999999,25.1645,
