SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,52,細懸浮微粒,普通,3.2,1.12,3.1,13.0,32.0,9,40.0,49.0,9.0,0.9,225.0,2017-08-04 01:00,,0.9,16.0,31,,,,
萬華,臺北市,59,細懸浮微粒,普通,2.0,0.9,7.7,13.0,29.0,20,30.0,36.0,5.5,0.7,64.0,2017-08-04 01:00,,1.1,19.0,32,,,,
古亭,臺北市,62,細懸浮微粒,普通,1.5,0.47,15,20.0,31.0,19,15.0,17.0,2.5,0.8,171.0,2017-08-04 01:00,,0.7,20.0,28,,,,
松山,臺北市,21,,良好,2.9,0.57,13,15.0,17.0,15,22.0,25.0,3.0,1.4,211.0,2017-08-04 01:00,,0.7,,21,,,,
大同,臺北市,45,,良好,6.0,1.86,-,,49.0,3,39.0,72.0,34.0,,,2017-08-04 01:00,,3.6,7.0,49,,,,
桃園,桃園市,69,細懸浮微粒,普通,11.0,0.49,8.4,22.0,55.0,20,29.0,30.0,1.7,0.7,115.0,2017-08-04 01:00,,0.6,23.0,48,,,,
大園,桃園市,68,細懸浮微粒,普通,3.2,0.25,27,34.0,43.0,13,11.0,11.0,0.3,1.6,175.0,2017-08-04 01:00,,0.4,23.0,42,,,,
觀音,桃園市,53,細懸浮微粒,普通,4.6,0.25,21,35.0,38.0,16,9.6,10.0,0.7,1.2,210.0,2017-08-04 01:00,,0.2,16.0,38,,,,
平鎮,桃園市,41,,良好,3.5,0.26,22,30.0,34.0,9,7.1,8.1,1.0,2.0,180.0,2017-08-04 01:00,,0.4,13.0,39,,,,
龍潭,桃園市,43,,良好,2.0,0.23,17,26.0,33.0,6,7.5,8.6,1.1,0.8,135.0,2017-08-04 01:00,,0.3,13.0,34,,,,
湖口,新竹縣,52,細懸浮微粒,普通,2.0,0.27,13,25.0,27.0,18,,,,1.1,170.0,2017-08-04 01:00,,0.3,16.0,29,,,,
竹東,新竹縣,58,細懸浮微粒,普通,1.0,0.18,13,21.0,36.0,13,3.4,3.8,0.4,1.2,138.0,2017-08-04 01:00,,0.3,19.0,31,,,,
新竹,新竹市,42,,良好,1.6,0.21,24,26.0,14.0,8,7.2,7.4,0.3,0.6,234.0,2017-08-04 01:00,,0.4,13.0,21,,,,
頭份,苗栗縣,47,,良好,1.7,0.22,19,28.0,29.0,9,6.2,5.8,-0.5,1.4,91.0,2017-08-04 01:00,,0.3,15.0,31,,,,
苗栗,苗栗縣,50,,良好,1.6,0.17,23,30.0,34.0,12,4.8,5.3,0.5,2.2,193.0,2017-08-04 01:00,,0.3,15.0,32,,,,
三義,苗栗縣,32,,良好,1.6,0.15,26,35.0,17.0,2,3.6,4.7,1.1,2.5,181.0,2017-08-04 01:00,,0.2,8.0,22,,,,
二林,彰化縣,53,細懸浮微粒,普通,1.5,0.19,15,24.0,21.0,9,6.3,7.5,1.2,1.6,159.0,2017-08-04 01:00,,0.2,17.0,31,,,,
基隆,基隆市,75,細懸浮微粒,普通,1.3,0.45,14,42.0,31,25.0,18.0,19.0,1.2,1.0,225.0,2017-08-04 00:00,,0.4,25.0,32,,,,
汐止,新北市,84,細懸浮微粒,普通,0.7,0.51,14,20.0,40,32.0,18.0,21.0,2.5,1.3,246.0,2017-08-04 00:00,,0.5,29.0,40,,,,
萬里,新北市,86,細懸浮微粒,普通,2.4,0.24,28,44.0,44,34.0,6.2,7.2,1.1,1.6,220.0,2017-08-04 00:00,,0.2,30.0,48,,,,
新店,新北市,56,細懸浮微粒,普通,0.9,0.36,18,31.0,39,21.0,11.0,13.0,1.6,1.3,49.0,2017-08-04 00:00,,0.4,17.0,32,,,,
土城,新北市,46,,良好,3.6,0.52,6.8,23.0,35,12.0,24.0,28.0,4.0,1.1,155.0,2017-08-04 00:00,,0.5,14.0,33,,,,
板橋,新北市,49,,良好,7.4,0.62,3.2,19.0,46,16.0,29.0,33.0,4.0,0.9,248.0,2017-08-04 00:00,,0.7,15.0,40,,,,
基隆,基隆市,75,細懸浮微粒,普通,2.0,0.44,16,36.0,33.0,28,18.0,19.0,1.2,1.1,228.0,2017-08-04 01:00,,0.4,25.0,31,,,,
汐止,新北市,88,細懸浮微粒,普通,1.0,0.45,16,20.0,47.0,32,16.0,17.0,1.7,1.1,247.0,2017-08-04 01:00,,0.6,30.0,41,,,,
萬里,新北市,87,細懸浮微粒,普通,1.6,0.23,30,41.0,51.0,35,4.8,6.1,1.3,2.3,207.0,2017-08-04 01:00,,0.3,30.0,49,,,,
新店,新北市,60,細懸浮微粒,普通,1.4,0.31,19,27.0,49.0,27,8.7,10.0,1.2,1.3,40.0,2017-08-04 01:00,,0.4,19.0,36,,,,
土城,新北市,46,,良好,4.5,0.35,13,19.0,37.0,13,17.0,19.0,2.3,0.7,159.0,2017-08-04 01:00,,0.5,14.0,35,,,,
小港,高雄市,54,細懸浮微粒,普通,2.6,0.22,18,12.0,31,10.0,6.7,8.3,1.6,1.6,63.0,2017-08-04 00:00,,0.2,17.0,36,,,,
屏東,屏東縣,23,,良好,1.2,0.38,14,18.0,27,19.0,11.0,12.0,1.1,0.6,142.0,2017-08-04 00:00,,0.5,,25,,,,
