SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,31,,良好,1.3,0.13,40,33.0,28,13,0.8,1.0,0.2,0.9,60.0,2019-11-25 05:00,,0.2,9,25,2,121.760056,25.129167000000002,1
汐止,新北市,30,,良好,2.1,0.13,39,32.0,24,11,4.1,4.6,0.5,3.9,38.0,2019-11-25 05:00,,0.2,9,22,3,121.6423,25.067131,2
萬里,新北市,45,,良好,1.9,0.11,42,38.0,58,14,1.8,1.8,-0.1,7.0,26.0,2019-11-25 05:00,,0.1,11,49,3,121.689881,25.179667000000002,3
新店,新北市,25,,良好,1.6,0.12,35,27.0,18,9,3.3,4.4,1.1,2.1,132.0,2019-11-25 05:00,,0.2,7,15,2,121.537778,24.977222,4
土城,新北市,28,,良好,3.9,0.13,35,30.0,21,7,5.4,5.5,0.1,1.6,155.0,2019-11-25 05:00,,0.2,7,18,2,121.45186100000001,24.982528,5
板橋,新北市,29,,良好,1.8,0.12,36,29.0,24,9,3.5,4.5,1.0,2.5,214.0,2019-11-25 05:00,,0.2,9,22,4,121.45866699999999,25.012972,6
新莊,新北市,30,,良好,1.4,0.14,37,32.0,26,8,4.7,4.9,0.2,3.3,74.0,2019-11-25 05:00,,0.2,9,21,2,121.4325,25.037972,7
基隆,基隆市,29,,良好,1.6,0.15,33,31.0,23,6,6.1,6.9,0.8,0.7,57.0,2019-11-25 00:00,,0.3,6,19,2,121.760056,25.129167000000002,1
汐止,新北市,28,,良好,0.8,0.18,31,30.0,23,8,9.1,10.0,1.2,2.8,37.0,2019-11-25 00:00,,0.2,8,18,3,121.6423,25.067131,2
萬里,新北市,34,,良好,2.9,0.13,33,37.0,28,9,6.4,7.5,1.1,2.7,3.6,2019-11-25 00:00,,0.1,10,35,3,121.689881,25.179667000000002,3
新店,新北市,21,,良好,1.2,0.22,22,23.0,15,5,11.0,12.0,1.0,0.7,66.0,2019-11-25 00:00,,0.3,6,10,2,121.537778,24.977222,4
