SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46,,良好,0.7,0.21,48,50.0,25,14,3.9,4.8,1.0,1.0,94.0,2020-03-06 00:00,,0.2,14,30,1.0,121.760056,25.129167000000002,1
汐止,新北市,49,,良好,2.1,0.25,46,38.0,23,14,9.3,10.0,0.7,3.4,28.0,2020-03-06 00:00,,0.4,15,29,2.0,121.6423,25.067131,2
萬里,新北市,52,細懸浮微粒,普通,0.7,0.18,55,55.0,47,14,1.3,2.6,1.3,4.5,60.0,2020-03-06 00:00,,0.2,16,54,1.0,121.689881,25.179667000000002,3
新店,新北市,40,,良好,1.4,0.22,47,43.0,10,8,7.0,7.7,0.7,2.6,129.0,2020-03-06 00:00,,0.3,11,15,2.0,121.537778,24.977222,4
土城,新北市,37,,良好,1.1,0.29,43,40.0,15,7,8.8,8.9,0.1,2.3,356.0,2020-03-06 00:00,,0.4,11,19,1.0,121.45186100000001,24.982528,5
板橋,新北市,47,,良好,1.8,0.28,43,33.0,17,12,8.4,8.9,0.5,2.4,83.0,2020-03-06 00:00,,0.4,14,24,2.0,121.45866699999999,25.012972,6
新莊,新北市,54,細懸浮微粒,普通,1.2,0.27,46,39.0,23,13,7.1,10.0,3.3,4.8,81.0,2020-03-06 00:00,,0.4,17,31,1.0,121.4325,25.037972,7
菜寮,新北市,51,細懸浮微粒,普通,1.1,0.28,36,30.0,22,11,8.8,9.8,1.0,4.0,94.0,2020-03-06 00:00,,0.4,16,27,1.0,121.48102800000001,25.06895,8
林口,新北市,51,細懸浮微粒,普通,1.0,0.24,43,35.0,24,14,7.1,8.1,1.0,5.1,93.0,2020-03-06 00:00,,0.3,16,28,1.0,121.376869,25.077197,9
淡水,新北市,42,,良好,0.8,0.21,45,45.0,14,11,2.2,2.4,0.2,,,2020-03-06 00:00,,0.3,12,17,0.0,121.44923899999999,25.1645,10
士林,臺北市,45,,良好,0.4,0.19,53,49.0,20,11,,,,2.9,103.0,2020-03-06 00:00,,0.3,13,22,1.0,121.51538899999998,25.105417000000003,11
臺南(麻豆),臺南市,62,細懸浮微粒,普通,2.0,0.22,25,31.0,31,21,12.0,13.0,1.0,1.8,23.0,2020-03-06 00:00,,0.3,20,36,1.0,,,201
彰化(大城),彰化縣,37,,良好,3.4,0.69,32,40.0,29,11,13.0,15.0,1.5,2.6,51.0,2020-03-06 00:00,,0.6,11,31,2.0,,,202
新北(樹林),新北市,37,,良好,1.8,0.26,43,35.0,15,6,8.6,8.6,0.0,2.0,159.0,2020-03-06 00:00,,0.4,11,19,1.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,84,細懸浮微粒,普通,2.7,,25,44.0,54,36,18.0,19.0,1.1,2.6,318.0,2020-03-06 00:00,,,29,43,4.0,,,204
中山,臺北市,52,細懸浮微粒,普通,1.7,0.36,37,23.0,24,12,14.0,16.0,1.5,2.8,126.0,2020-03-06 00:00,,0.6,16,29,1.0,121.526528,25.062361,12
