SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,44,,良好,1.6,0.18,59,47.0,27.0,10,1.5,2.6,1.1,0.6,69.0,2019-10-25 00:00,,0.3,12.0,31.0,2,121.760056,25.129167000000002,1
汐止,新北市,37,,良好,7.9,0.32,23,38.0,28.0,11,24.0,26.0,1.9,1.4,38.0,2019-10-25 00:00,,0.3,11.0,30.0,4,121.6423,25.067131,2
萬里,新北市,58,臭氧八小時,普通,2.0,0.13,62,57.0,54.0,16,3.1,3.5,0.4,6.2,48.0,2019-10-25 00:00,,0.1,15.0,57.0,2,121.689881,25.179667000000002,3
新店,新北市,41,,良好,0.7,0.25,38,41.0,26.0,11,11.0,12.0,0.9,1.0,36.0,2019-10-25 00:00,,0.3,13.0,26.0,1,121.537778,24.977222,4
土城,新北市,43,,良好,1.1,0.21,44,41.0,26.0,10,6.5,6.7,0.2,0.8,278.0,2019-10-25 00:00,,0.3,13.0,29.0,1,121.45186100000001,24.982528,5
板橋,新北市,46,,良好,1.6,0.3,37,33.0,28.0,13,13.0,14.0,0.9,1.4,84.0,2019-10-25 00:00,,0.4,14.0,32.0,2,121.45866699999999,25.012972,6
新莊,新北市,37,,良好,1.6,0.37,35,40.0,21.0,ND,16.0,18.0,2.2,2.8,66.0,2019-10-25 00:00,,0.4,,33.0,2,121.4325,25.037972,7
菜寮,新北市,42,,良好,1.6,0.33,34,36.0,28.0,12,14.0,16.0,2.0,2.7,93.0,2019-10-25 00:00,,0.4,13.0,30.0,2,121.48102800000001,25.06895,8
林口,新北市,43,,良好,2.0,0.22,45,42.0,26.0,13,9.6,11.0,1.4,2.6,90.0,2019-10-25 00:00,,0.3,13.0,33.0,2,121.376869,25.077197,9
士林,臺北市,46,,良好,2.2,0.16,53,50.0,31.0,9,3.8,3.8,0.0,2.1,119.0,2019-10-25 00:00,,0.2,10.0,28.0,3,121.51538899999998,25.105417000000003,11
中山,臺北市,44,,良好,2.2,0.45,26,28.0,31.0,16,25.0,27.0,2.3,1.9,105.0,2019-10-25 00:00,,0.5,14.0,31.0,2,121.526528,25.062361,12
萬華,臺北市,44,,良好,2.1,0.32,34,32.0,31.0,11,18.0,19.0,1.3,2.2,86.0,2019-10-25 00:00,,0.4,13.0,31.0,2,121.507972,25.046503,13
古亭,臺北市,41,,良好,1.1,0.22,43,39.0,22.0,13,7.7,8.3,0.5,0.8,105.0,2019-10-25 00:00,,0.3,13.0,29.0,2,121.529556,25.020608,14
松山,臺北市,50,,良好,2.0,0.35,29,32.0,28.0,20,18.0,20.0,1.8,1.8,63.0,2019-10-25 00:00,,0.3,15.0,31.0,2,121.57861100000001,25.05,15
淡水,新北市,47,,良好,0.5,0.39,24,33.0,35.0,11,13.0,13.0,0.5,,,2019-10-25 00:00,,0.4,14.0,30.0,2,121.44923899999999,25.1645,10
屏東(琉球),屏東縣,104,臭氧八小時,對敏感族群不健康,1.7,0.21,65,72.0,32.0,19,2.3,3.1,0.8,0.3,206.0,2019-10-25 00:00,,0.3,24.0,41.0,2,,,204
桃園(觀音工業區),桃園市,51,細懸浮微粒,普通,2.0,0.08,35,41.0,42.0,18,12.0,13.0,0.6,3.2,62.0,2019-10-25 00:00,,0.1,16.0,45.0,1,,,312
大同,臺北市,57,細懸浮微粒,普通,2.1,0.8,-,,38.0,19,33.0,47.0,14.0,,,2019-10-25 00:00,,0.9,18.0,37.0,2,121.51331100000002,25.0632,16
桃園,桃園市,50,,良好,8.3,0.31,37,36.0,26.0,15,10.0,12.0,2.0,2.1,61.0,2019-10-25 00:00,,0.5,15.0,33.0,3,121.304383,24.995368,17
大園,桃園市,51,細懸浮微粒,普通,2.7,0.21,36,44.0,25.0,13,18.0,20.0,2.0,3.7,59.0,2019-10-25 00:00,,0.2,16.0,34.0,2,121.201811,25.060344,18
觀音,桃園市,52,細懸浮微粒,普通,7.4,0.2,41,46.0,37.0,16,15.0,16.0,0.8,5.5,78.0,2019-10-25 00:00,,0.2,16.0,34.0,6,121.082761,25.035503,19
平鎮,桃園市,34,,良好,2.3,0.3,41,37.0,24.0,2,11.0,12.0,0.9,3.0,78.0,2019-10-25 00:00,,0.5,,34.0,3,121.20398600000001,24.952786,20
