SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
菜寮,新北市,64.0,細懸浮微粒,普通,3.1,0.28,37,35.0,43.0,17.0,9.0,9.9,0.9,3.4,91.0,2018-02-07 06:00,,0.4,21.0,52.0,2.0,,,
林口,新北市,67.0,細懸浮微粒,普通,2.5,0.2,45,43.0,50.0,16.0,6.1,7.2,1.1,3.1,70.0,2018-02-07 06:00,,0.3,22.0,54.0,4.0,,,
松山,臺北市,66.0,細懸浮微粒,普通,0.9,0.24,38,36.0,49.0,28.0,8.6,9.4,0.8,1.5,70.0,2018-02-07 06:00,,0.3,22.0,52.0,2.0,,,
大同,臺北市,82.0,細懸浮微粒,普通,3.7,0.41,-,,51.0,23.0,19.0,23.0,3.9,,,2018-02-07 06:00,,0.6,28.0,62.0,3.0,,,
桃園,桃園市,62.0,細懸浮微粒,普通,4.2,0.3,37,38.0,40.0,18.0,10.0,11.0,0.8,1.6,69.0,2018-02-07 06:00,,0.4,20.0,49.0,4.0,,,
大園,桃園市,78.0,細懸浮微粒,普通,11.0,0.27,39,40.0,56.0,24.0,13.0,15.0,2.0,5.7,56.0,2018-02-07 06:00,,0.3,27.0,57.0,10.0,,,
汐止,新北市,76.0,細懸浮微粒,普通,2.2,0.43,36,31.0,53.0,27.0,16.0,18.0,1.4,1.7,51.0,2018-02-07 00:00,,0.5,26.0,51.0,3.0,,,
萬里,新北市,74.0,細懸浮微粒,普通,3.5,0.31,49,56.0,69.0,27.0,3.3,3.9,0.6,6.9,51.0,2018-02-07 00:00,,0.3,25.0,67.0,4.0,,,
新店,新北市,72.0,細懸浮微粒,普通,1.3,0.36,44,43.0,44.0,24.0,9.3,10.0,1.2,1.9,108.0,2018-02-07 00:00,,0.4,24.0,47.0,2.0,,,
土城,新北市,66.0,細懸浮微粒,普通,3.3,0.36,41,37.0,45.0,23.0,10.0,11.0,0.6,1.2,137.0,2018-02-07 00:00,,0.4,22.0,48.0,3.0,,,
