SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,35.0,,良好,1.6,0.28,8.8,13.0,35.0,12,8.5,9.4,0.9,0.7,283.0,2019-07-21 02:00,,0.3,11.0,32.0,2.0,121.760056,25.129167000000002,1
新店,新北市,23.0,,良好,1.7,0.33,4.9,14.0,35.0,8,12.0,14.0,2.1,2.2,142.0,2019-07-21 01:00,,0.3,7.0,25.0,2.0,121.537778,24.977222,4
土城,新北市,46.0,,良好,2.5,0.73,2.6,12.0,44.0,18,20.0,31.0,12.0,1.3,169.0,2019-07-21 01:00,,0.5,14.0,31.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,50.0,,良好,4.0,0.76,4.1,10.0,31.0,17,25.0,30.0,5.3,2.1,127.0,2019-07-21 01:00,,0.7,15.0,26.0,1.0,121.45866699999999,25.012972,6
基隆,基隆市,35.0,,良好,1.4,0.27,9.5,16.0,32.0,10,9.0,9.6,0.6,0.9,252.0,2019-07-21 01:00,,0.3,11.0,31.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,44.0,,良好,1.9,0.42,3.9,12.0,41.0,13,14.0,19.0,4.9,1.3,64.0,2019-07-21 01:00,,0.5,14.0,31.0,1.0,121.6423,25.067131,2
萬里,新北市,34.0,,良好,2.2,0.24,18,20.0,27.0,11,5.4,7.1,1.7,2.2,219.0,2019-07-21 01:00,,0.2,11.0,25.0,2.0,121.689881,25.179667000000002,3
新莊,新北市,39.0,,良好,3.8,0.79,5.1,20.0,42.0,14,28.0,32.0,4.1,1.4,17.0,2019-07-21 01:00,,0.6,12.0,28.0,2.0,121.4325,25.037972,7
菜寮,新北市,38.0,,良好,1.8,0.65,6.8,17.0,27.0,13,25.0,28.0,3.8,0.9,188.0,2019-07-21 01:00,,0.6,12.0,24.0,1.0,121.48102800000001,25.06895,8
林口,新北市,29.0,,良好,1.7,0.23,23,28.0,33.0,14,10.0,12.0,1.7,2.0,258.0,2019-07-21 01:00,,0.4,9.0,24.0,2.0,121.376869,25.077197,9
淡水,新北市,29.0,,良好,1.0,0.27,21,31.0,18.0,12,9.4,10.0,1.1,,,2019-07-21 01:00,,0.3,9.0,24.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,39.0,,良好,2.8,0.46,11,18.0,31.0,15,15.0,16.0,1.5,0.7,270.0,2019-07-21 01:00,,0.5,12.0,24.0,3.0,121.51538899999998,25.105417000000003,11
西屯,臺中市,23.0,,良好,2.0,0.29,14,24.0,14.0,10,18.0,19.0,0.8,1.5,189.0,2019-07-21 00:00,,0.2,7.0,14.0,2.0,120.61691699999999,24.162197,32
基隆,基隆市,34.0,,良好,2.6,0.31,11,18.0,34.0,11,10.0,11.0,0.9,0.5,250.0,2019-07-21 00:00,,0.3,11.0,31.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,46.0,,良好,1.5,0.55,4.3,16.0,37.0,13,18.0,25.0,7.3,0.6,284.0,2019-07-21 00:00,,0.4,14.0,29.0,1.0,121.6423,25.067131,2
萬里,新北市,34.0,,良好,1.8,0.17,19,24.0,27.0,12,2.4,4.0,1.5,2.6,213.0,2019-07-21 00:00,,0.2,11.0,23.0,2.0,121.689881,25.179667000000002,3
新店,新北市,23.0,,良好,1.8,0.25,7.1,17.0,28.0,8,6.6,8.3,1.7,1.5,125.0,2019-07-21 00:00,,0.3,7.0,22.0,2.0,121.537778,24.977222,4
土城,新北市,42.0,,良好,2.3,0.63,3,17.0,32.0,15,21.0,26.0,5.7,0.8,154.0,2019-07-21 00:00,,0.5,13.0,29.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,47.0,,良好,2.8,0.66,5.2,14.0,26.0,17,24.0,28.0,3.5,0.7,55.0,2019-07-21 00:00,,0.7,15.0,24.0,1.0,121.45866699999999,25.012972,6
新莊,新北市,39.0,,良好,4.1,0.71,11,25.0,35.0,10,28.0,32.0,3.8,0.5,292.0,2019-07-21 00:00,,0.6,12.0,25.0,2.0,121.4325,25.037972,7
菜寮,新北市,37.0,,良好,1.5,0.58,15,20.0,27.0,13,21.0,23.0,2.2,1.4,111.0,2019-07-21 00:00,,0.6,11.0,23.0,1.0,121.48102800000001,25.06895,8
林口,新北市,28.0,,良好,1.6,0.19,30,30.0,12.0,8,7.1,8.8,1.7,2.3,216.0,2019-07-21 00:00,,0.4,8.0,23.0,2.0,121.376869,25.077197,9
陽明,臺北市,35.0,,良好,1.4,0.19,31,38.0,11.0,ND,3.6,3.9,0.3,,,2019-07-21 00:00,,0.2,10.0,20.0,1.0,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,35.0,,良好,2.8,0.21,9.4,23.0,26.0,9,5.4,5.9,0.6,0.9,261.0,2019-07-21 00:00,,0.2,11.0,20.0,3.0,121.746394,24.747917,65
淡水,新北市,31.0,,良好,1.7,0.36,20,34.0,20.0,7,12.0,13.0,1.2,,,2019-07-21 00:00,,0.3,9.0,25.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,37.0,,良好,2.3,0.49,11,21.0,26.0,11,17.0,18.0,0.8,1.2,51.0,2019-07-21 00:00,,0.4,12.0,23.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,49.0,,良好,4.1,0.64,4.3,12.0,28.0,12,25.0,30.0,4.8,1.3,138.0,2019-07-21 00:00,,0.7,15.0,27.0,2.0,121.526528,25.062361,12
萬華,臺北市,53.0,細懸浮微粒,普通,1.6,0.63,1.6,11.0,25.0,17,21.0,29.0,7.6,1.2,118.0,2019-07-21 00:00,,0.6,17.0,26.0,1.0,121.507972,25.046503,13
古亭,臺北市,40.0,,良好,0.9,0.34,7.4,17.0,23.0,12,13.0,16.0,2.6,0.9,103.0,2019-07-21 00:00,,0.4,12.0,19.0,1.0,121.529556,25.020608,14
松山,臺北市,31.0,,良好,3.5,0.58,4.1,12.0,34.0,18,19.0,29.0,9.9,0.5,243.0,2019-07-21 00:00,,0.6,10.0,28.0,3.0,121.57861100000001,25.05,15
大同,臺北市,60.0,細懸浮微粒,普通,2.1,1.06,-,,35.0,24,28.0,50.0,22.0,,,2019-07-21 00:00,,1.0,19.0,32.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,51.0,細懸浮微粒,普通,2.6,0.21,25,28.0,10.0,9,6.8,7.7,1.0,1.2,236.0,2019-07-21 00:00,,0.4,16.0,19.0,4.0,121.304383,24.995368,17
大園,桃園市,33.0,,良好,1.4,0.17,28,36.0,10.0,8,4.1,5.5,1.4,2.8,205.0,2019-07-21 00:00,,0.2,9.0,19.0,2.0,121.201811,25.060344,18
觀音,桃園市,32.0,,良好,4.1,0.16,25,35.0,10.0,6,4.9,5.0,0.1,4.3,230.0,2019-07-21 00:00,,0.2,9.0,19.0,3.0,121.082761,25.035503,19
平鎮,桃園市,42.0,,良好,1.3,0.15,29,34.0,11.0,13,4.6,6.1,1.5,1.9,213.0,2019-07-21 00:00,,0.2,13.0,16.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,37.0,,良好,1.9,0.19,26,35.0,13.0,ND,4.9,5.8,0.9,1.8,204.0,2019-07-21 00:00,,0.3,11.0,15.0,2.0,121.21635,24.863869,21
湖口,新竹縣,31.0,,良好,1.7,0.17,24,33.0,15.0,11,6.4,7.6,1.2,2.8,213.0,2019-07-21 00:00,,0.2,10.0,15.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,35.0,,良好,1.7,0.23,13,32.0,30.0,13,7.6,9.2,1.7,1.6,124.0,2019-07-21 00:00,,0.2,11.0,22.0,1.0,121.088903,24.740644,23
新竹,新竹市,28.0,,良好,2.4,0.23,24,30.0,9.0,7,6.4,7.0,0.6,1.4,251.0,2019-07-21 00:00,,0.4,7.0,15.0,2.0,120.972075,24.805619,24
頭份,苗栗縣,31.0,,良好,5.0,0.17,15,28.0,21.0,7,16.0,18.0,1.5,2.9,227.0,2019-07-21 00:00,,0.2,6.0,33.0,2.0,120.898572,24.696969,25
苗栗,苗栗縣,26.0,,良好,0.9,0.16,21,25.0,11.0,13,3.6,4.8,1.2,3.6,197.0,2019-07-21 00:00,,0.2,8.0,11.0,1.0,120.8202,24.565269,26
三義,苗栗縣,29.0,,良好,1.6,0.15,28,31.0,11.0,7,1.4,1.7,0.3,3.7,171.0,2019-07-21 00:00,,0.2,7.0,12.0,2.0,120.75883300000001,24.382942,27
豐原,臺中市,34.0,,良好,0.6,0.11,27,32.0,14.0,11,3.0,4.7,1.7,2.6,156.0,2019-07-21 00:00,,0.2,11.0,10.0,1.0,120.74171100000001,24.256586,28
沙鹿,臺中市,25.0,,良好,2.6,0.21,22,27.0,17.0,ND,7.0,8.1,1.1,3.2,157.0,2019-07-21 00:00,,0.3,1.0,12.0,2.0,120.568794,24.225628,29
大里,臺中市,39.0,,良好,2.2,0.31,14,22.0,9.0,3,11.0,12.0,0.6,0.8,49.0,2019-07-21 00:00,,0.3,12.0,9.0,2.0,120.67768899999999,24.099611,30
忠明,臺中市,29.0,,良好,2.4,0.24,21,25.0,14.0,8,8.7,9.6,0.9,1.4,122.0,2019-07-21 00:00,,0.3,9.0,12.0,2.0,120.64109199999999,24.151958,31
彰化,彰化縣,22.0,,良好,3.1,0.28,16,24.0,18.0,2,9.4,10.0,0.7,2.2,168.0,2019-07-21 00:00,,0.3,5.0,16.0,2.0,120.541519,24.066,33
線西,彰化縣,30.0,,良好,1.8,0.26,17,28.0,29.0,11,9.3,9.6,0.3,3.8,175.0,2019-07-21 00:00,,0.2,9.0,21.0,1.0,120.46906100000001,24.131672000000002,34
二林,彰化縣,,,設備維護,,,,,,,,,,,,2019-07-21 00:00,,,,,,120.409653,23.925175,35
南投,南投縣,20.0,,良好,2.4,0.21,13,20.0,17.0,6,6.1,7.6,1.5,2.4,210.0,2019-07-21 00:00,,0.2,6.0,16.0,2.0,120.68530600000001,23.913,36
斗六,雲林縣,22.0,,良好,1.0,0.13,29,24.0,10.0,20,2.1,4.2,2.1,2.1,179.0,2019-07-21 00:00,,0.3,7.0,15.0,1.0,120.54499399999999,23.711853,37
崙背,雲林縣,33.0,,良好,1.7,0.16,19,26.0,20.0,12,4.0,5.2,1.2,2.5,128.0,2019-07-21 00:00,,0.2,10.0,16.0,2.0,120.34874199999999,23.757547,38
新港,嘉義縣,31.0,,良好,2.7,0.15,19,22.0,17.0,5,7.4,8.0,0.7,2.2,142.0,2019-07-21 00:00,,0.2,10.0,16.0,2.0,120.34553100000001,23.554839,39
朴子,嘉義縣,28.0,,良好,3.0,0.2,14,19.0,22.0,4,9.3,12.0,2.4,1.6,137.0,2019-07-21 00:00,,0.3,9.0,24.0,2.0,120.24781000000002,23.467123,40
臺西,雲林縣,38.0,,良好,1.9,0.15,16,23.0,25.0,14,5.8,6.8,1.1,2.8,157.0,2019-07-21 00:00,,0.2,12.0,18.0,2.0,120.20284199999999,23.717533,41
嘉義,嘉義市,17.0,,良好,1.3,0.35,8.6,17.0,17.0,ND,10.0,11.0,0.4,1.8,209.0,2019-07-21 00:00,,0.3,5.0,16.0,1.0,120.44083300000001,23.462778,42
新營,臺南市,30.0,,良好,1.7,0.15,22,22.0,17.0,11,4.0,4.2,0.3,0.9,93.0,2019-07-21 00:00,,0.2,9.0,19.0,2.0,120.31725,23.305633,43
善化,臺南市,18.0,,良好,2.7,0.14,13,17.0,15.0,7,2.9,5.7,2.8,2.4,117.0,2019-07-21 00:00,,0.2,5.0,11.0,2.0,120.297142,23.115097,44
安南,臺南市,31.0,,良好,1.8,0.33,12,18.0,17.0,9,13.0,13.0,0.7,1.8,97.0,2019-07-21 00:00,,0.4,9.0,14.0,2.0,120.2175,23.048197000000002,45
臺南,臺南市,28.0,,良好,1.8,0.38,12,15.0,17.0,14,11.0,12.0,0.9,1.1,103.0,2019-07-21 00:00,,0.5,9.0,20.0,2.0,120.20261699999999,22.984581,46
美濃,高雄市,,,設備維護,1.6,0.16,9.6,14.0,22.0,,2.3,3.4,1.0,3.0,243.0,2019-07-21 00:00,,0.2,,16.0,1.0,120.530542,22.883582999999998,47
橋頭,高雄市,25.0,,良好,1.3,0.21,18,16.0,15.0,5,5.2,5.8,0.7,1.8,112.0,2019-07-21 00:00,,0.4,8.0,18.0,1.0,120.30568899999999,22.757506,48
仁武,高雄市,38.0,,良好,4.2,0.34,12,12.0,29.0,12,9.1,10.0,1.2,1.1,124.0,2019-07-21 00:00,,0.6,12.0,23.0,3.0,120.332631,22.689056,49
鳳山,高雄市,32.0,,良好,2.7,0.3,8.6,11.0,17.0,14,12.0,13.0,1.1,1.6,76.0,2019-07-21 00:00,,0.6,10.0,21.0,3.0,120.35808300000001,22.627392,50
大寮,高雄市,45.0,,良好,12.0,0.54,2.7,11.0,35.0,15,18.0,24.0,6.4,0.5,226.0,2019-07-21 00:00,,0.5,14.0,28.0,6.0,120.425081,22.565747,51
林園,高雄市,48.0,,良好,1.5,0.56,4.4,17.0,34.0,16,16.0,16.0,0.6,1.4,19.0,2019-07-21 00:00,,0.4,15.0,30.0,3.0,120.41175,22.4795,52
楠梓,高雄市,32.0,,良好,1.4,0.24,14,11.0,15.0,9,8.2,11.0,2.5,1.5,74.0,2019-07-21 00:00,,0.5,10.0,16.0,1.0,120.32828899999998,22.733667,53
左營,高雄市,24.0,,良好,4.7,0.67,6.3,7.0,18.0,7,17.0,27.0,10.0,1.5,162.0,2019-07-21 00:00,,1.1,8.0,22.0,2.0,120.29291699999999,22.674861,54
前金,高雄市,44.0,,良好,2.6,1.16,1.7,6.0,24.0,13,23.0,45.0,22.0,0.6,269.0,2019-07-21 00:00,,1.2,14.0,24.0,2.0,120.288086,22.632567,56
前鎮,高雄市,31.0,,良好,2.5,0.52,5.8,6.0,18.0,6,15.0,16.0,1.2,0.8,90.0,2019-07-21 00:00,,1.1,10.0,24.0,3.0,120.30756399999999,22.605386,57
小港,高雄市,28.0,,良好,1.5,0.5,6.4,11.0,24.0,12,16.0,18.0,2.6,1.7,57.0,2019-07-21 00:00,,0.5,9.0,22.0,2.0,120.337736,22.565832999999998,58
屏東,屏東縣,30.0,,良好,1.4,0.38,13,15.0,19.0,8,11.0,13.0,1.6,0.9,97.0,2019-07-21 00:00,,0.6,9.0,21.0,1.0,120.488033,22.673081,59
潮州,屏東縣,46.0,,良好,1.0,0.19,11,16.0,14.0,8,4.1,5.7,1.6,1.3,86.0,2019-07-21 00:00,,0.3,14.0,18.0,1.0,120.561175,22.523107999999997,60
恆春,屏東縣,27.0,,良好,1.5,0.12,25,29.0,17.0,5,2.9,3.7,0.8,1.4,308.0,2019-07-21 00:00,,0.1,7.0,20.0,1.0,120.788928,21.958069000000002,61
臺東,臺東縣,26.0,,良好,1.7,0.31,20,26.0,27.0,11,5.7,5.8,0.1,0.5,269.0,2019-07-21 00:00,,0.3,8.0,21.0,2.0,121.15045,22.755357999999998,62
花蓮,花蓮縣,23.0,,良好,1.5,0.22,19,22.0,32.0,9,6.9,7.9,1.0,0.9,4.4,2019-07-21 00:00,,0.2,7.0,22.0,2.0,121.599769,23.971306,63
冬山,宜蘭縣,35.0,,良好,1.1,0.2,9.5,23.0,41.0,12,4.6,5.2,0.6,0.5,27.0,2019-07-21 00:00,,0.2,10.0,38.0,1.0,121.792928,24.632203,66
三重,新北市,31.0,,良好,2.5,1.34,-,,35.0,9,33.0,79.0,46.0,,,2019-07-21 00:00,,1.4,10.0,26.0,2.0,121.493806,25.072611,67
中壢,桃園市,56.0,細懸浮微粒,普通,1.4,0.49,22,19.0,12.0,10,11.0,18.0,7.2,1.2,162.0,2019-07-21 00:00,,1.3,18.0,17.0,2.0,121.221667,24.953278,68
竹山,南投縣,18.0,,良好,1.9,0.14,9.2,19.0,23.0,ND,4.2,8.7,4.5,1.1,124.0,2019-07-21 00:00,,0.2,4.0,17.0,2.0,120.677306,23.756389000000002,69
永和,新北市,21.0,,良好,1.1,0.55,8,15.0,20.0,2,13.0,18.0,5.3,1.4,99.0,2019-07-21 00:00,,0.7,5.0,23.0,1.0,121.516306,25.017,70
復興,高雄市,29.0,,良好,4.2,0.47,7.5,8.0,14.0,8,14.0,17.0,3.2,1.0,115.0,2019-07-21 00:00,,1.0,9.0,18.0,4.0,120.312017,22.608711,71
埔里,南投縣,32.0,,良好,1.3,0.2,19,26.0,21.0,9,8.4,9.5,1.1,1.5,104.0,2019-07-21 00:00,,0.2,10.0,22.0,1.0,120.967903,23.968842000000002,72
馬祖,連江縣,40.0,,良好,1.7,0.1,30,41.0,23.0,5,2.6,3.2,0.6,6.4,179.0,2019-07-21 00:00,,0.1,12.0,34.0,2.0,119.949875,26.160469,75
金門,金門縣,36.0,,良好,3.0,0.13,22,33.0,33.0,10,7.1,7.4,0.3,5.1,200.0,2019-07-21 00:00,,0.1,11.0,30.0,3.0,118.312256,24.432133,77
