SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,51.0,細懸浮微粒,普通,1.1,0.24,48,46.0,31,16,2.0,2.5,0.4,2.0,85.0,2018-11-10 02:00,,0.3,16.0,30.0,1.0,121.760056,25.129167000000002,
汐止,新北市,47.0,,良好,1.7,0.31,46,42.0,30,17,5.0,6.5,1.5,2.1,43.0,2018-11-10 02:00,,0.4,15.0,29.0,3.0,121.6423,25.067131,
萬里,新北市,62.0,懸浮微粒,普通,2.5,0.28,53,52.0,55,19,1.1,2.3,1.2,7.2,44.0,2018-11-10 02:00,,0.3,19.0,70.0,2.0,121.689881,25.179667000000002,
新店,新北市,34.0,,良好,1.1,0.31,38,31.0,25,ND,5.1,5.5,0.4,1.2,15.0,2018-11-10 02:00,,0.4,11.0,26.0,2.0,121.537778,24.977222,
土城,新北市,72.0,細懸浮微粒,普通,2.4,0.32,44,36.0,41,22,6.7,7.3,0.6,2.0,358.0,2018-11-10 02:00,,0.5,24.0,35.0,3.0,121.45186100000001,24.982528,
基隆,基隆市,49.0,,良好,1.6,0.3,45,43.0,29.0,16,4.3,4.4,0.2,1.8,86.0,2018-11-10 00:00,,0.3,15.0,29.0,1.0,121.760056,25.129167000000002,
汐止,新北市,47.0,,良好,3.3,0.33,45,38.0,31.0,15,7.5,8.7,1.2,2.8,39.0,2018-11-10 00:00,,0.4,14.0,29.0,3.0,121.6423,25.067131,
萬里,新北市,66.0,懸浮微粒,普通,2.3,0.29,52,50.0,74.0,19,2.1,3.9,1.8,5.5,45.0,2018-11-10 00:00,,0.3,19.0,76.0,2.0,121.689881,25.179667000000002,
新店,新北市,53.0,細懸浮微粒,普通,1.1,0.36,37,28.0,27.0,14,9.5,11.0,1.3,1.3,79.0,2018-11-10 00:00,,0.5,16.0,27.0,2.0,121.537778,24.977222,
馬祖,連江縣,55.0,細懸浮微粒,普通,2.5,0.31,52,48.0,35.0,19,5.2,5.5,0.2,2.3,323.0,2018-11-10 00:00,,0.3,17.0,36.0,2.0,119.949875,26.160469,
金門,金門縣,61.0,細懸浮微粒,普通,1.7,0.4,34,33.0,39.0,19,8.5,9.0,0.5,3.8,45.0,2018-11-10 00:00,,0.4,20.0,41.0,3.0,118.312256,24.432133,
馬公,澎湖縣,59.0,細懸浮微粒,普通,0.8,0.26,48,47.0,37.0,19,2.2,2.6,0.4,6.7,26.0,2018-11-10 00:00,,0.3,19.0,36.0,2.0,119.566158,23.569031,
復興,高雄市,98.0,細懸浮微粒,普通,2.7,0.76,19,39.0,95.0,32,24.0,25.0,1.4,1.1,251.0,2018-11-10 00:00,,1.0,35.0,89.0,5.0,120.312017,22.608711,
埔里,南投縣,89.0,細懸浮微粒,普通,4.1,0.57,22,50.0,64.0,33,18.0,20.0,1.4,0.5,306.0,2018-11-10 00:00,,0.7,31.0,65.0,3.0,120.967903,23.968842000000002,
關山,臺東縣,30.0,,良好,2.3,-,16,16.0,26.0,9,2.8,5.0,2.2,0.9,104.0,2018-11-10 00:00,,,9.0,25.0,2.0,121.161933,23.045082999999998,
新莊,新北市,44.0,,良好,1.8,0.32,44,39.0,29,13,6.3,7.9,1.6,4.3,59.0,2018-11-10 03:00,,0.4,14.0,29.0,2.0,121.4325,25.037972,
菜寮,新北市,35.0,,良好,1.9,0.34,33,34.0,39,12,6.0,7.3,1.3,2.0,70.0,2018-11-10 03:00,,0.4,10.0,38.0,2.0,121.48102800000001,25.06895,
林口,新北市,39.0,,良好,1.3,0.28,47,42.0,42,14,3.1,4.5,1.4,3.2,61.0,2018-11-10 03:00,,0.3,12.0,37.0,2.0,121.376869,25.077197,
淡水,新北市,41.0,,良好,2.3,0.27,44,39.0,32,14,2.2,2.6,0.4,,,2018-11-10 03:00,,0.4,13.0,26.0,2.0,121.44923899999999,25.1645,
士林,臺北市,41.0,,良好,1.0,0.28,46,44.0,27,9,1.5,4.4,2.8,3.2,73.0,2018-11-10 03:00,,0.3,13.0,21.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,57.0,細懸浮微粒,普通,0.4,0.33,40,34.0,32,20,9.7,12.0,2.0,2.5,122.0,2018-11-10 03:00,,0.5,18.0,30.0,2.0,121.526528,25.062361,
萬華,臺北市,48.0,,良好,1.6,0.34,43,35.0,27,14,6.8,7.9,1.1,2.7,88.0,2018-11-10 03:00,,0.4,15.0,30.0,1.0,121.507972,25.046503,
古亭,臺北市,69.0,細懸浮微粒,普通,2.0,0.34,41,34.0,43,28,8.2,9.1,0.9,3.0,65.0,2018-11-10 03:00,,0.5,23.0,44.0,2.0,121.529556,25.020608,
松山,臺北市,57.0,細懸浮微粒,普通,3.3,0.32,40,34.0,38,17,6.8,7.9,1.1,1.9,36.0,2018-11-10 03:00,,0.4,18.0,27.0,2.0,121.57861100000001,25.05,
土城,新北市,70.0,細懸浮微粒,普通,1.8,0.41,40,31.0,34.0,26,11.0,12.0,0.8,2.0,354.0,2018-11-10 00:00,,0.5,23.0,35.0,3.0,121.45186100000001,24.982528,
板橋,新北市,62.0,細懸浮微粒,普通,1.3,0.43,38,28.0,44.0,24,12.0,13.0,1.1,2.7,83.0,2018-11-10 00:00,,0.6,20.0,39.0,3.0,121.45866699999999,25.012972,
新莊,新北市,41.0,,良好,1.5,0.36,46,32.0,30.0,14,7.7,8.3,0.6,4.2,54.0,2018-11-10 00:00,,0.6,13.0,27.0,2.0,121.4325,25.037972,
菜寮,新北市,30.0,,良好,1.5,0.38,36,31.0,44.0,9,7.3,8.0,0.6,3.6,74.0,2018-11-10 00:00,,0.5,9.0,32.0,2.0,121.48102800000001,25.06895,
林口,新北市,36.0,,良好,1.4,0.31,48,35.0,38.0,15,4.5,5.6,1.1,3.4,61.0,2018-11-10 00:00,,0.4,11.0,33.0,2.0,121.376869,25.077197,
淡水,新北市,37.0,,良好,1.5,0.41,39,38.0,20.0,12,8.9,10.0,1.2,,,2018-11-10 00:00,,0.4,12.0,23.0,2.0,121.44923899999999,25.1645,
士林,臺北市,38.0,,良好,0.7,0.29,46,41.0,23.0,15,3.1,5.4,2.3,3.9,62.0,2018-11-10 00:00,,0.3,10.0,16.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,43.0,,良好,1.6,0.47,36,25.0,35.0,21,14.0,16.0,1.4,3.0,130.0,2018-11-10 00:00,,0.7,13.0,33.0,3.0,121.526528,25.062361,
萬華,臺北市,41.0,,良好,0.0,0.4,38,26.0,35.0,17,14.0,16.0,1.8,2.9,101.0,2018-11-10 00:00,,0.5,13.0,30.0,1.0,121.507972,25.046503,
古亭,臺北市,65.0,細懸浮微粒,普通,2.0,0.44,35,28.0,48.0,26,15.0,16.0,1.1,2.6,79.0,2018-11-10 00:00,,0.5,21.0,42.0,3.0,121.529556,25.020608,
松山,臺北市,52.0,細懸浮微粒,普通,1.9,0.35,37,27.0,21.0,18,13.0,15.0,1.7,2.2,47.0,2018-11-10 00:00,,0.4,16.0,21.0,2.0,121.57861100000001,25.05,
大同,臺北市,39.0,,良好,1.2,0.59,-,,45.0,8,17.0,24.0,6.2,,,2018-11-10 00:00,,1.2,11.0,42.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,,,設備維護,,,,,,,,,,,,2018-11-10 00:00,,,,,,121.31996399999998,24.994789,
大園,桃園市,53.0,細懸浮微粒,普通,8.0,0.34,46,38.0,39.0,16,13.0,14.0,0.9,6.8,23.0,2018-11-10 00:00,,0.4,16.0,44.0,6.0,121.201811,25.060344,
觀音,桃園市,72.0,細懸浮微粒,普通,4.9,0.33,47,41.0,54.0,24,7.5,7.9,0.3,7.0,61.0,2018-11-10 00:00,,0.3,24.0,52.0,6.0,121.082761,25.035503,
平鎮,桃園市,45.0,,良好,3.2,0.39,43,33.0,33.0,21,10.0,11.0,0.4,4.1,73.0,2018-11-10 00:00,,0.6,14.0,39.0,4.0,121.20398600000001,24.952786,
龍潭,桃園市,,,設備維護,1.4,0.37,42,33.0,30.0,,8.3,9.8,1.4,5.6,68.0,2018-11-10 00:00,,0.4,,44.0,3.0,121.21635,24.863869,
湖口,新竹縣,50.0,,良好,2.1,0.34,44,36.0,38.0,20,8.1,9.0,0.9,5.2,50.0,2018-11-10 00:00,,0.4,15.0,40.0,3.0,121.038653,24.900142000000002,
竹東,新竹縣,40.0,,良好,0.2,0.28,32,26.0,22.0,14,4.6,6.0,1.4,1.4,172.0,2018-11-10 00:00,,0.3,12.0,23.0,1.0,121.088903,24.740644,
新竹,新竹市,60.0,細懸浮微粒,普通,0.4,0.36,35,26.0,35.0,19,10.0,11.0,0.3,2.6,60.0,2018-11-10 00:00,,0.5,19.0,33.0,2.0,120.972075,24.805619,
頭份,苗栗縣,53.0,細懸浮微粒,普通,1.6,0.34,36,30.0,23.0,16,9.2,10.0,0.8,2.9,75.0,2018-11-10 00:00,,0.4,16.0,28.0,3.0,120.898572,24.696969,
苗栗,苗栗縣,60.0,細懸浮微粒,普通,2.8,0.44,26,20.0,47.0,20,12.0,13.0,1.3,2.5,26.0,2018-11-10 00:00,,0.6,19.0,51.0,3.0,120.8202,24.565269,
三義,苗栗縣,55.0,細懸浮微粒,普通,1.4,0.32,26,26.0,22.0,15,6.5,7.4,0.9,3.1,26.0,2018-11-10 00:00,,0.4,17.0,30.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,42.0,,良好,1.3,0.42,12,25.0,22.0,7,11.0,13.0,1.5,0.6,34.0,2018-11-10 00:00,,0.5,13.0,35.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,45.0,,良好,2.2,0.44,21,25.0,22.0,12,14.0,15.0,0.9,2.7,358.0,2018-11-10 00:00,,0.5,14.0,37.0,3.0,120.568794,24.225628,
大里,臺中市,56.0,細懸浮微粒,普通,2.2,0.64,8.4,22.0,44.0,9,22.0,25.0,2.7,1.8,335.0,2018-11-10 00:00,,0.7,18.0,58.0,3.0,120.67768899999999,24.099611,
忠明,臺中市,60.0,細懸浮微粒,普通,1.1,0.49,14,20.0,25.0,15,17.0,18.0,1.2,1.6,360.0,2018-11-10 00:00,,0.6,19.0,38.0,2.0,120.64109199999999,24.151958,
西屯,臺中市,57.0,細懸浮微粒,普通,1.3,0.4,19,23.0,31.0,13,14.0,14.0,0.4,2.2,2.5,2018-11-10 00:00,,0.5,18.0,38.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,61.0,細懸浮微粒,普通,1.8,0.51,17,23.0,36.0,18,17.0,18.0,1.4,1.4,332.0,2018-11-10 00:00,,0.6,20.0,52.0,3.0,120.541519,24.066,
線西,彰化縣,55.0,細懸浮微粒,普通,1.6,0.37,29,29.0,28.0,10,11.0,11.0,0.2,5.1,39.0,2018-11-10 00:00,,0.5,17.0,46.0,5.0,120.46906100000001,24.131672000000002,
二林,彰化縣,63.0,細懸浮微粒,普通,2.8,0.4,19,23.0,58.0,15,10.0,11.0,0.7,2.9,15.0,2018-11-10 00:00,,0.5,20.0,64.0,4.0,120.409653,23.925175,
南投,南投縣,74.0,細懸浮微粒,普通,2.9,0.57,5.3,18.0,42.0,17,26.0,28.0,2.0,1.7,35.0,2018-11-10 00:00,,0.7,25.0,64.0,3.0,120.68530600000001,23.913,
斗六,雲林縣,90.0,細懸浮微粒,普通,2.2,0.47,12,26.0,58.0,15,19.0,21.0,1.9,0.7,341.0,2018-11-10 00:00,,0.5,31.0,71.0,4.0,120.54499399999999,23.711853,
新港,嘉義縣,95.0,細懸浮微粒,普通,5.9,0.53,10,26.0,55.0,23,20.0,21.0,1.1,1.8,348.0,2018-11-10 00:00,,0.5,34.0,75.0,4.0,120.34553100000001,23.554839,
朴子,嘉義縣,80.0,細懸浮微粒,普通,3.0,0.38,23,35.0,54.0,26,7.9,9.0,1.2,1.7,15.0,2018-11-10 00:00,,0.4,27.0,85.0,4.0,120.24735,23.465308,
臺西,雲林縣,53.0,細懸浮微粒,普通,2.4,0.34,36,42.0,44.0,15,4.5,6.0,1.5,8.0,11.0,2018-11-10 00:00,,0.3,17.0,45.0,4.0,120.20284199999999,23.717533,
嘉義,嘉義市,99.0,細懸浮微粒,普通,4.8,0.56,7.6,26.0,71.0,26,23.0,24.0,1.6,1.3,358.0,2018-11-10 00:00,,0.7,35.0,94.0,5.0,120.44083300000001,23.462778,
新營,臺南市,102.0,細懸浮微粒,對敏感族群不健康,5.3,0.52,8.5,27.0,60.0,29,20.0,21.0,0.7,1.8,354.0,2018-11-10 00:00,,0.5,36.0,89.0,4.0,120.31725,23.305633,
善化,臺南市,90.0,細懸浮微粒,普通,4.4,0.55,8.3,30.0,74.0,17,17.0,20.0,2.5,1.9,345.0,2018-11-10 00:00,,0.5,31.0,89.0,4.0,120.297142,23.115097,
安南,臺南市,84.0,細懸浮微粒,普通,2.9,0.45,19,41.0,74.0,25,15.0,16.0,0.7,2.3,335.0,2018-11-10 00:00,,0.5,29.0,90.0,3.0,120.2175,23.048197000000002,
