SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,35,,良好,1.1,,20,13.0,23,13,3.0,4.4,1.5,1.4,114.0,2017-08-12 09:00,,,11,24,,,,
麥寮,雲林縣,50,,良好,1.5,0.12,23,15.0,41,17,1.2,2.1,0.9,2.6,236.0,2017-08-12 09:00,,0.2,15,41,,,,
大寮,高雄市,35,,良好,2.0,0.25,14,20.0,18,10,9.3,9.7,0.4,0.7,315.0,2017-08-12 19:00,,0.2,11,23,,,,
林園,高雄市,27,,良好,10.0,0.17,11,20.0,23,5,15.0,17.0,1.7,2.2,282.0,2017-08-12 19:00,,0.1,8,23,,,,
楠梓,高雄市,30,,良好,2.6,0.23,19,21.0,29,9,5.0,6.7,1.7,0.8,272.0,2017-08-12 19:00,,0.2,7,32,,,,
前金,高雄市,34,,良好,2.6,0.23,17,21.0,23,11,6.9,7.2,0.3,1.4,307.0,2017-08-12 19:00,,0.2,11,31,,,,
前鎮,高雄市,41,,良好,2.1,0.19,14,17.0,32,9,8.6,8.9,0.4,1.5,330.0,2017-08-12 19:00,,0.1,13,30,,,,
小港,高雄市,39,,良好,5.8,0.15,14,20.0,35,15,13.0,14.0,0.8,2.1,287.0,2017-08-12 19:00,,0.1,12,33,,,,
屏東,屏東縣,43,,良好,3.8,0.29,15,25.0,23,11,11.0,12.0,1.2,1.7,289.0,2017-08-12 19:00,,0.2,13,25,,,,
潮州,屏東縣,53,細懸浮微粒,普通,2.4,0.2,17,28.0,40,16,7.2,7.2,0.1,1.7,298.0,2017-08-12 19:00,,0.2,16,36,,,,
恆春,屏東縣,34,,良好,1.2,0.09,26,22.0,31,4,1.5,3.4,1.9,4.3,329.0,2017-08-12 19:00,,0.1,10,31,,,,
臺東,臺東縣,44,,良好,2.4,0.36,23,32.0,31,12,11.0,14.0,3.3,1.7,24.0,2017-08-12 19:00,,0.3,11,48,,,,
花蓮,花蓮縣,48,,良好,3.7,0.23,23,39.0,31,14,7.5,9.9,2.4,1.9,123.0,2017-08-12 19:00,,0.2,15,33,,,,
陽明,臺北市,49,,良好,2.0,0.16,21,40.0,12,10,7.8,8.6,0.8,,,2017-08-12 19:00,,0.2,15,19,,,,
宜蘭,宜蘭縣,48,,良好,2.2,0.23,33,42.0,47,15,4.8,5.4,0.7,1.7,137.0,2017-08-12 19:00,,0.2,15,41,,,,
冬山,宜蘭縣,64,細懸浮微粒,普通,3.0,0.29,22,32.0,40,19,7.1,11.0,4.0,1.5,73.0,2017-08-12 19:00,,0.2,21,41,,,,
三重,新北市,66,細懸浮微粒,普通,4.3,2.15,-,,52,22,36.0,124.0,87.0,,,2017-08-12 19:00,,1.4,21,57,,,,
中壢,桃園市,56,細懸浮微粒,普通,2.4,1.82,6.8,22.0,50,22,24.0,90.0,66.0,1.5,170.0,2017-08-12 19:00,,1.3,18,58,,,,
竹山,南投縣,45,,良好,1.9,0.17,23,32.0,22,14,4.0,6.5,2.5,1.1,247.0,2017-08-12 19:00,,0.1,14,26,,,,
基隆,基隆市,59,細懸浮微粒,普通,3.1,0.35,30,10.0,17.0,15,14.0,19.0,5.3,2.8,256.0,2017-08-12 10:00,,0.3,19,28,,,,
汐止,新北市,68,細懸浮微粒,普通,3.0,0.42,23,8.0,36.0,25,14.0,20.0,6.2,2.3,266.0,2017-08-12 10:00,,0.5,22,39,,,,
萬里,新北市,77,細懸浮微粒,普通,5.6,0.29,33,16.0,42.0,26,12.0,16.0,4.0,3.4,21.0,2017-08-12 10:00,,0.3,26,35,,,,
新店,新北市,66,細懸浮微粒,普通,3.8,0.23,28,15.0,37.0,27,8.3,12.0,3.5,1.7,321.0,2017-08-12 10:00,,0.3,22,38,,,,
土城,新北市,58,細懸浮微粒,普通,3.5,0.27,25,8.0,27.0,18,8.4,12.0,3.8,1.5,226.0,2017-08-12 10:00,,0.4,18,38,,,,
板橋,新北市,49,,良好,4.2,0.29,21,8.0,32.0,14,10.0,15.0,4.9,2.9,214.0,2017-08-12 10:00,,0.4,15,38,,,,
苗栗,苗栗縣,48,,良好,4.6,0.24,22,12.0,32.0,14,8.2,12.0,3.6,3.6,190.0,2017-08-12 10:00,,0.2,15,35,,,,
三義,苗栗縣,43,,良好,2.6,0.25,25,13.0,32.0,16,9.4,13.0,3.1,3.5,207.0,2017-08-12 10:00,,0.2,13,29,,,,
豐原,臺中市,57,細懸浮微粒,普通,0.9,0.32,28,17.0,33.0,26,7.8,10.0,2.4,3.5,194.0,2017-08-12 10:00,,0.2,18,27,,,,
沙鹿,臺中市,34,,良好,2.3,0.21,28,16.0,32.0,11,6.7,10.0,3.2,3.2,231.0,2017-08-12 10:00,,0.2,11,30,,,,
大里,臺中市,37,,良好,1.9,0.23,27,15.0,28.0,10,3.8,5.3,1.5,2.7,230.0,2017-08-12 10:00,,0.2,11,31,,,,
忠明,臺中市,52,細懸浮微粒,普通,1.7,0.21,25,15.0,30.0,26,7.7,12.0,4.2,1.7,217.0,2017-08-12 10:00,,0.2,16,28,,,,
西屯,臺中市,52,細懸浮微粒,普通,2.4,0.21,30,14.0,37.0,18,5.3,6.6,1.4,3.3,207.0,2017-08-12 10:00,,0.2,16,35,,,,
彰化,彰化縣,53,細懸浮微粒,普通,2.0,0.17,28,14.0,28.0,16,5.5,8.1,2.6,5.0,214.0,2017-08-12 10:00,,0.2,16,32,,,,
線西,彰化縣,52,細懸浮微粒,普通,2.3,0.14,24,15.0,23.0,19,3.6,4.6,0.9,3.0,244.0,2017-08-12 10:00,,0.2,16,30,,,,
二林,彰化縣,33,,良好,1.6,0.12,26,10.0,35.0,11,2.7,3.5,0.9,2.8,266.0,2017-08-12 10:00,,0.2,10,31,,,,
南投,南投縣,33,,良好,1.4,0.18,24,10.0,30.0,6,4.8,5.8,1.0,1.7,182.0,2017-08-12 10:00,,0.2,10,33,,,,
斗六,雲林縣,37,,良好,1.9,0.24,30,15.0,35.0,12,5.9,7.5,1.7,2.2,221.0,2017-08-12 10:00,,0.2,11,37,,,,
崙背,雲林縣,53,細懸浮微粒,普通,1.5,0.1,27,14.0,31.0,12,2.5,3.7,1.2,3.3,229.0,2017-08-12 10:00,,0.2,16,34,,,,
新港,嘉義縣,35,,良好,1.1,0.13,23,11.0,26.0,9,1.8,5.2,3.4,1.9,253.0,2017-08-12 10:00,,0.2,11,32,,,,
朴子,嘉義縣,35,,良好,2.0,0.24,23,12.0,33.0,4,6.8,16.0,9.5,3.1,244.0,2017-08-12 10:00,,0.3,11,37,,,,
臺西,雲林縣,51,細懸浮微粒,普通,1.4,0.1,22,20.0,32.0,16,2.0,4.6,2.5,3.5,246.0,2017-08-12 10:00,,0.1,16,29,,,,
嘉義,嘉義市,39,,良好,2.6,0.15,26,11.0,23.0,16,3.2,4.5,1.3,2.2,230.0,2017-08-12 10:00,,0.2,12,29,,,,
新營,臺南市,43,,良好,1.6,0.2,21,12.0,27.0,14,4.3,6.1,1.8,1.9,286.0,2017-08-12 10:00,,0.2,13,34,,,,
善化,臺南市,38,,良好,1.5,0.14,21,9.0,21.0,21,5.8,10.0,4.3,1.8,284.0,2017-08-12 10:00,,0.2,12,20,,,,
安南,臺南市,36,,良好,0.9,0.12,25,16.0,31.0,3,2.6,3.6,0.9,3.5,290.0,2017-08-12 10:00,,0.2,10,39,,,,
臺南,臺南市,36,,良好,1.7,0.22,21,16.0,29.0,11,4.6,6.0,1.4,2.8,275.0,2017-08-12 10:00,,0.2,11,28,,,,
美濃,高雄市,51,細懸浮微粒,普通,2.2,0.14,21,11.0,21.0,15,0.7,1.6,0.9,1.1,123.0,2017-08-12 10:00,,0.2,16,26,,,,
橋頭,高雄市,61,細懸浮微粒,普通,0.8,0.23,23,11.0,29.0,16,6.8,9.8,3.0,2.7,312.0,2017-08-12 10:00,,0.3,19,38,,,,
仁武,高雄市,53,細懸浮微粒,普通,1.4,0.16,24,15.0,34.0,15,5.1,7.0,2.0,2.0,299.0,2017-08-12 10:00,,0.2,17,42,,,,
鳳山,高雄市,37,,良好,3.1,,16,10.0,36.0,8,12.0,14.0,2.2,2.6,87.0,2017-08-12 10:00,,0.3,8,40,,,,
大寮,高雄市,57,細懸浮微粒,普通,2.4,0.17,13,8.0,22.0,21,9.9,15.0,4.9,1.7,290.0,2017-08-12 10:00,,0.3,18,33,,,,
林園,高雄市,25,,良好,5.7,0.17,19,13.0,20.0,ND,7.3,9.3,2.0,1.9,317.0,2017-08-12 10:00,,0.2,7,27,,,,
楠梓,高雄市,42,,良好,2.0,0.21,22,12.0,31.0,13,5.6,8.3,2.8,1.8,340.0,2017-08-12 10:00,,0.2,13,36,,,,
左營,高雄市,32,,良好,2.5,0.12,23,16.0,30.0,15,3.9,5.2,1.3,3.5,313.0,2017-08-12 10:00,,0.2,10,35,,,,
前金,高雄市,29,,良好,2.0,0.19,20,17.0,62.0,14,3.9,4.9,1.1,3.7,283.0,2017-08-12 10:00,,0.2,7,31,,,,
前鎮,高雄市,25,,良好,1.7,0.12,18,13.0,26.0,9,4.4,5.8,1.4,2.1,320.0,2017-08-12 10:00,,0.1,6,27,,,,
小港,高雄市,41,,良好,6.1,0.14,16,12.0,37.0,12,10.0,15.0,4.7,3.0,270.0,2017-08-12 10:00,,0.2,13,39,,,,
屏東,屏東縣,37,,良好,,0.19,29,12.0,31.0,18,4.8,6.1,1.4,2.6,304.0,2017-08-12 10:00,,0.3,12,27,,,,
潮州,屏東縣,36,,良好,2.5,0.16,35,11.0,45.0,14,4.1,4.2,0.1,1.5,290.0,2017-08-12 10:00,,0.2,7,39,,,,
恆春,屏東縣,31,,良好,,0.1,21,19.0,32.0,12,1.4,3.7,2.3,2.3,292.0,2017-08-12 10:00,,0.1,10,30,,,,
臺東,臺東縣,37,,良好,2.6,0.38,29,17.0,,11,6.2,9.6,3.4,1.9,159.0,2017-08-12 10:00,,0.2,12,31,,,,
花蓮,花蓮縣,44,,良好,2.7,0.26,39,22.0,40.0,14,7.2,10.0,3.3,1.8,95.0,2017-08-12 10:00,,0.2,14,29,,,,
恆春,屏東縣,32,,良好,1.2,0.09,22,20.0,34,11,1.2,3.1,1.9,3.0,284.0,2017-08-12 11:00,,0.1,10,30,,,,
花蓮,花蓮縣,46,,良好,2.3,0.21,49,26.0,41,16,4.0,6.4,2.4,1.9,109.0,2017-08-12 11:00,,0.2,14,31,,,,
基隆,基隆市,93,臭氧八小時,普通,4.0,0.43,36,68.0,34,29.0,19.0,21.0,1.8,0.7,296.0,2017-08-12 20:00,,0.2,27,32,,,,
汐止,新北市,93,細懸浮微粒,普通,2.2,0.36,44,67.0,42,32.0,21.0,24.0,3.1,1.4,41.0,2017-08-12 20:00,,0.4,33,45,,,,
