SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,37,,良好,1.6,0.16,35,40,19,4,5.4,6,0.7,2.5,80,2020-10-11 18:00,,0.1,4,16,2,121.760056,25.129167,1
汐止,新北市,32,,良好,1.2,0.26,27.9,35,12,4,10.4,11.4,1,1.4,84,2020-10-11 18:00,,0.2,3,11,2,121.6423,25.067131,2
萬里,新北市,52,懸浮微粒,普通,1.1,0.16,44.4,46,53,9,4,5,1.1,4.7,34,2020-10-11 18:00,,0.2,8,56,1,121.689881,25.179667,3
新店,新北市,28,,良好,2,0.4,23.1,30,5,5,11.2,12.7,1.5,1.5,45,2020-10-11 18:00,,0.3,3,6,2,121.537778,24.977222,4
土城,新北市,35,,良好,2.2,0.33,30,38,5,5,9.5,10.9,1.4,1.6,341,2020-10-11 18:00,,0.3,5,8,2,121.451861,24.982528,5
板橋,新北市,30,,良好,1.4,0.4,22.6,32,17,6,16.1,18.2,2.1,2.3,79,2020-10-11 18:00,,0.3,4,14,1,121.458667,25.012972,6
新莊,新北市,34,,良好,1.5,0.29,32,37,5,6,7,7.6,0.6,3.9,66,2020-10-11 18:00,,0.3,8,7,2,121.4325,25.037972,7
古亭,臺北市,32,,良好,1.8,0.17,34.7,35,16,6,3.2,4.1,0.9,1.3,57,2020-10-11 05:00,,0.2,7,19,1,121.529556,25.020608,14
基隆,基隆市,31,,良好,1.5,0.13,38.8,34,14,3,2.5,2.8,0.3,1.7,84,2020-10-11 05:00,,0.2,5,18,2,121.760056,25.129167,1
汐止,新北市,29,,良好,1.4,0.18,33,31,11,4,3.2,3.8,0.6,1.2,57,2020-10-11 05:00,,0.2,5,17,2,121.6423,25.067131,2
萬里,新北市,60,懸浮微粒,普通,0.5,0.15,45.8,43,64,10,1.9,2.2,0.3,6.2,45,2020-10-11 05:00,,,12,68,1,121.689881,25.179667,3
新店,新北市,25,,良好,1.9,0.27,,27,11,5,6.7,8,1.3,0.6,322,2020-10-11 05:00,,0.3,6,15,2,121.537778,24.977222,4
土城,新北市,27,,良好,2.1,0.19,32,29,11,5,3.7,4.8,1.1,1.3,346,2020-10-11 05:00,,0.3,8,15,1,121.451861,24.982528,5
板橋,新北市,28,,良好,2.3,0.16,33.6,30,15,9,3.8,4.7,1,1.8,124,2020-10-11 05:00,,0.3,7,20,1,121.458667,25.012972,6
新莊,新北市,30,,良好,1.5,0.2,35.3,32,12,7,3.1,3.9,0.8,2.3,87,2020-10-11 05:00,,0.3,9,18,2,121.4325,25.037972,7
菜寮,新北市,30,,良好,1,0.24,34.5,32,18,8,3.2,3.8,0.6,2,114,2020-10-11 05:00,,0.3,7,20,1,121.481028,25.06895,8
林口,新北市,31,,良好,0.5,0.18,34.5,33,13,8,,,,2,41,2020-10-11 05:00,,0.2,8,20,2,121.376869,25.077197,9
淡水,新北市,23,,良好,1.6,0.2,27,25,13,6,3.5,3.7,0.3,,,2020-10-11 05:00,,0.3,7,18,2,121.449239,25.1645,10
士林,臺北市,37,,良好,2,0.12,40.7,40,5,1,0.3,1.4,1.1,1.6,142,2020-10-11 05:00,,0.1,4,10,2,121.515389,25.105417,11
中山,臺北市,31,,良好,1,0.2,34.9,29,12,8,5,7.1,2.1,2.5,121,2020-10-11 05:00,,0.3,9,19,1,121.526528,25.062361,12
萬華,臺北市,29,,良好,1.8,0.2,35,31,16,6,3.6,5.3,1.7,1.9,108,2020-10-11 05:00,,0.2,8,20,1,121.507972,25.046503,13
基隆,基隆市,36,,良好,1.7,0.15,42.6,39,19,3,2.9,3.6,0.6,1.3,81,2020-10-11 12:00,,0.2,4,18,2,121.760056,25.129167,1
汐止,新北市,31,,良好,1.4,0.24,36.7,34,15,5,5.7,7.4,1.7,2.6,69,2020-10-11 12:00,,0.2,6,12,2,121.6423,25.067131,2
萬里,新北市,58,懸浮微粒,普通,1,0.16,48.7,46,63,8,3.2,3.8,0.6,6.3,45,2020-10-11 12:00,,0.2,9,65,1,121.689881,25.179667,3
新店,新北市,19,,良好,2,0.32,31.3,20,5,3,7.2,10,2.8,1.9,46,2020-10-11 12:00,,0.4,4,9,2,121.537778,24.977222,4
土城,新北市,29,,良好,2.1,0.27,40.6,31,10,8,5.5,7.2,1.7,1.9,299,2020-10-11 12:00,,0.3,6,8,1,121.451861,24.982528,5
板橋,新北市,28,,良好,1.8,0.28,35,30,16,5,8.2,11.9,3.7,3.1,99,2020-10-11 12:00,,0.2,5,13,1,121.458667,25.012972,6
新莊,新北市,31,,良好,1.5,0.26,39.1,34,20,8,4.8,7.4,2.6,5,77,2020-10-11 12:00,,0.3,8,12,2,121.4325,25.037972,7
菜寮,新北市,32,,良好,0.5,0.26,40.9,35,28,8,2.8,4.6,1.8,4.1,90,2020-10-11 12:00,,0.3,6,15,1,121.481028,25.06895,8
林口,新北市,31,,良好,0.5,0.21,42.7,33,17,4,,,,3.8,73,2020-10-11 12:00,,0.2,6,11,2,121.376869,25.077197,9
淡水,新北市,27,,良好,1.7,0.18,35.5,29,5,3,2.8,3.3,0.3,,,2020-10-11 12:00,,0.2,5,10,2,121.449239,25.1645,10
士林,臺北市,34,,良好,2.2,0.15,40.8,37,5,3,2.9,6.5,3.6,3.7,101,2020-10-11 12:00,,0.2,4,6,2,121.515389,25.105417,11
中山,臺北市,28,,良好,1.2,0.35,33.5,30,16,9,10.4,17.6,7.2,3.7,114,2020-10-11 12:00,,0.3,8,11,1,121.526528,25.062361,12
豐原,臺中市,35,,良好,1.4,0.23,6.8,17,15,12,8.3,9.3,1,1.4,107,2020-10-11 05:00,,0.2,11,16,1,120.741711,24.256586,28
沙鹿,臺中市,23,,良好,1.2,0.16,24.1,25,15,1,3.8,5.1,1.3,1.7,13,2020-10-11 05:00,,0.3,6,19,1,120.568794,24.225628,29
大里,臺中市,39,,良好,3.5,0.36,5.4,11,17,14,13.3,14.3,1,0.9,249,2020-10-11 05:00,,0.4,12,21,3,120.677689,24.099611,30
忠明,臺中市,35,,良好,2.1,0.22,15.2,21,11,12,8,8.5,0.5,1.3,57,2020-10-11 05:00,,0.3,11,15,2,120.641092,24.151958,31
西屯,臺中市,31,,良好,1.4,0.17,24.7,29,11,6,5.4,6.5,1.2,1.8,11,2020-10-11 05:00,,0.2,10,19,2,120.616917,24.162197,32
彰化,彰化縣,31,,良好,0.5,0.22,15.3,23,12,9,13.4,13.6,0.3,1.4,24,2020-10-11 05:00,,0.3,10,15,1,120.541519,24.066,33
線西,彰化縣,39,,良好,2.3,0.22,22.4,26,27,10,7.6,8.6,1,3.7,47,2020-10-11 05:00,,0.2,12,33,3,120.469061,24.131672,34
二林,彰化縣,52,懸浮微粒,普通,3.8,0.21,16.7,22,57,16,5.7,6.2,0.6,2.7,40,2020-10-11 05:00,,0.2,13,56,5,120.409653,23.925175,35
南投,南投縣,48,,良好,1.1,0.39,3.1,13,23,11,12,14,2,0.9,184,2020-10-11 05:00,,0.4,15,24,2,120.685306,23.913,36
斗六,雲林縣,61,細懸浮微粒,普通,2.3,0.34,5.2,16,28,20,11.5,12.1,0.6,0.9,6,2020-10-11 05:00,,0.3,19,34,3,120.544994,23.711853,37
崙背,雲林縣,42,,良好,1.7,0.24,15.9,23,35,12,8.1,10,1.9,1.4,32,2020-10-11 05:00,,0.3,13,34,3,120.348742,23.757547,38
新港,嘉義縣,41,,良好,,0.28,13.9,22,27,13,9.6,11.6,2,1.2,24,2020-10-11 05:00,,0.3,12,31,,120.345531,23.554839,39
朴子,嘉義縣,42,,良好,2.4,0.25,12.6,20,33,14,7.7,9.6,2,1,356,2020-10-11 05:00,,0.3,13,36,4,120.24781111,23.46712222,40
臺西,雲林縣,34,,良好,3.2,0.36,18.9,30,29,10,12.1,12.9,0.9,2.2,357,2020-10-11 05:00,,0.2,11,30,3,120.19933333,23.702175,41
前鎮,高雄市,72,細懸浮微粒,普通,4.1,0.41,16.1,17,50,22,18.9,19.3,0.3,1,24,2020-10-11 05:00,,0.5,24,62,3,120.307564,22.605386,57
小港,高雄市,79,細懸浮微粒,普通,2,0.35,21.4,18,44,25,9.4,12,2.6,1.3,36,2020-10-11 05:00,,0.4,27,60,6,120.337736,22.565833,58
屏東,屏東縣,86,細懸浮微粒,普通,1.5,0.3,18.1,33,37,24,6.5,8.5,2,1.1,350,2020-10-11 05:00,,0.4,30,51,2,120.488033,22.673081,59
潮州,屏東縣,67,細懸浮微粒,普通,1.5,0.24,20.2,29,38,21,2.4,3,0.5,2,43,2020-10-11 05:00,,0.3,22,44,2,120.561175,22.523108,60
恆春,屏東縣,37,,良好,1.4,0.13,38.1,40,13,4,1.3,2.5,1.2,6.2,25,2020-10-11 05:00,,0.1,5,13,2,120.788928,21.958069,61
臺東,臺東縣,34,,良好,1.3,0.18,30.4,32,14,10,1.2,1.9,0.7,1.5,336,2020-10-11 05:00,,0.2,11,19,1,121.15045,22.755358,62
花蓮,花蓮縣,27,,良好,0.5,0.16,14.6,18,17,4,4.7,5.4,0.6,0.5,240,2020-10-11 05:00,,0.2,8,23,1,121.599769,23.971306,63
陽明,臺北市,35,,良好,1,0.15,37.9,38,5,1,0.9,1.1,0.3,,,2020-10-11 05:00,,0.1,1,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,24,,良好,1.7,0.15,21.9,26,10,1,2.1,2.6,0.5,0.8,329,2020-10-11 05:00,,0.2,2,9,2,121.746394,24.747917,65
冬山,宜蘭縣,23,,良好,1.5,0.14,19.2,25,5,1,2.4,2.4,0.3,1.6,215,2020-10-11 05:00,,0.2,2,8,1,121.792928,24.632203,66
三重,新北市,35,,良好,0.5,0.33,-,-,14,10,8.4,15.3,6.8,-,-,2020-10-11 05:00,,0.6,11,21,1,121.493806,25.072611,67
