SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
冬山,宜蘭縣,35.0,,良好,1.8,0.28,,9.0,14.0,4,,,,2.3,16.0,2018-06-19 12:00,,0.4,11.0,14.0,2.0,121.792928,24.632203,
三重,新北市,34.0,,良好,2.1,1.2,-,,44.0,21,36.0,90.0,54.0,,,2018-06-19 12:00,,1.1,9.0,29.0,3.0,121.493806,25.072611,
大園,桃園市,41.0,,良好,1.8,0.37,7.9,17.0,17.0,8,17.0,18.0,1.0,2.2,137.0,2018-06-19 00:00,,0.3,13.0,18.0,3.0,121.201811,25.060344,
觀音,桃園市,66.0,細懸浮微粒,普通,1.6,0.36,5.8,18.0,32.0,14,14.0,14.0,0.0,2.0,108.0,2018-06-19 00:00,,0.3,21.0,35.0,3.0,121.082761,25.035503,
平鎮,桃園市,33.0,,良好,2.0,0.3,12,18.0,21.0,10,10.0,12.0,1.3,0.5,153.0,2018-06-19 00:00,,0.4,10.0,27.0,4.0,121.20398600000001,24.952786,
龍潭,桃園市,26.0,,良好,1.9,0.18,13,16.0,23.0,7,6.5,7.9,1.5,0.6,195.0,2018-06-19 00:00,,0.3,8.0,24.0,3.0,121.21635,24.863869,
湖口,新竹縣,44.0,,良好,0.5,0.26,9,20.0,21.0,4,14.0,16.0,2.0,1.5,122.0,2018-06-19 00:00,,0.3,14.0,23.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,37.0,,良好,2.8,0.13,8.7,15.0,19.0,14,3.5,3.2,-0.3,1.1,135.0,2018-06-19 00:00,,0.2,11.0,19.0,3.0,121.088903,24.740644,
新竹,新竹市,35.0,,良好,1.2,0.38,1.8,17.0,14.0,5,15.0,18.0,2.7,0.8,113.0,2018-06-19 00:00,,0.4,11.0,16.0,1.0,120.972075,24.805619,
頭份,苗栗縣,25.0,,良好,-0.2,0.22,12,26.0,25.0,3,8.3,8.4,0.1,1.7,130.0,2018-06-19 00:00,,0.3,7.0,27.0,1.0,120.898572,24.696969,
苗栗,苗栗縣,40.0,,良好,1.4,0.41,1.8,15.0,24.0,10,12.0,21.0,8.4,1.2,207.0,2018-06-19 00:00,,0.4,12.0,22.0,1.0,120.8202,24.565269,
三義,苗栗縣,24.0,,良好,2.6,0.1,33,26.0,12.0,2,2.5,3.4,0.9,3.9,194.0,2018-06-19 00:00,,0.1,4.0,10.0,3.0,120.75883300000001,24.382942,
豐原,臺中市,34.0,,良好,1.1,0.15,29,22.0,14.0,3,3.7,4.1,0.4,3.4,189.0,2018-06-19 00:00,,0.2,10.0,11.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,21.0,,良好,1.6,0.21,28,23.0,15.0,7,6.9,8.5,1.6,3.9,184.0,2018-06-19 00:00,,0.2,5.0,14.0,2.0,120.568794,24.225628,
大里,臺中市,26.0,,良好,1.4,0.27,2.2,7.0,19.0,ND,11.0,16.0,5.1,1.4,243.0,2018-06-19 00:00,,0.3,4.0,28.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,15.0,,良好,1.2,0.25,12,10.0,20.0,ND,11.0,13.0,1.7,2.9,192.0,2018-06-19 00:00,,0.3,5.0,16.0,1.0,120.64109199999999,24.151958,
西屯,臺中市,15.0,,良好,1.6,0.29,12,12.0,10.0,ND,,,,2.7,186.0,2018-06-19 00:00,,0.3,5.0,13.0,1.0,120.61691699999999,24.162197,
富貴角,新北市,22.0,,良好,0.1,0.1,19,17.0,10.0,5,1.8,1.8,0.0,1.5,179.0,2018-06-19 04:00,,0.1,7.0,17.0,1.0,121.536763,25.298562,
富貴角,新北市,19.0,,良好,0.1,0.1,21,17.0,11.0,5,1.5,1.5,0.0,0.4,123.0,2018-06-19 06:00,,0.1,6.0,14.0,1.0,121.536763,25.298562,
基隆,基隆市,22.0,,良好,0.7,0.31,6.3,4.0,18.0,7,9.5,13.0,3.6,1.4,283.0,2018-06-19 07:00,,0.2,7.0,19.0,2.0,121.760056,25.129167000000002,
