SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,35,,良好,2.8,1.49,-,-,30,11,29.5,96,66.5,-,-,2020-07-18 22:00,,0.9,11,26,2,121.513311,25.0632,16
大同,臺北市,34,,良好,2,0.99,-,-,25,8,25,50.8,25.8,-,-,2020-07-18 18:00,,1.1,10,27,2,121.513311,25.0632,16
大同,臺北市,31,,良好,1.4,0.52,-,-,22,11,10.9,23.4,12.5,-,-,2020-07-18 04:00,,1.4,10,24,3,121.513311,25.0632,16
臺南(麻豆),臺南市,-1,,,,,,,,,,,,,,2020-07-18 09:00,,,,,,120.24583056,23.17904722,203
基隆,基隆市,26,,良好,1.7,0.1,30.2,28,23,7,2.1,3.6,1.5,2.3,93,2020-07-18 13:00,,0.2,8,19,2,121.760056,25.129167,1
基隆,基隆市,25,,良好,1.7,0.23,5.3,11,18,7,9.9,12,2.2,0.7,267,2020-07-18 01:00,,0.3,8,18,2,121.760056,25.129167,1
汐止,新北市,34,,良好,2.8,0.3,2.6,8,21,11,15.9,23.2,7.3,1.6,42,2020-07-18 01:00,,0.4,10,22,3,121.6423,25.067131,2
萬里,新北市,32,,良好,2.7,0.11,15.9,20,21,13,5.8,7.1,1.3,3.7,211,2020-07-18 01:00,,0.2,10,16,3,121.689881,25.179667,3
新店,新北市,22,,良好,1.5,0.17,12.8,15,13,13,3.4,4.1,0.7,2.4,160,2020-07-18 01:00,,0.3,7,12,2,121.537778,24.977222,4
土城,新北市,34,,良好,1.8,0.35,4.6,13,31,17,17.9,22.9,5,1.5,152,2020-07-18 01:00,,0.4,11,22,2,121.451861,24.982528,5
板橋,新北市,23,,良好,1.3,0.31,8.1,10,15,12,12.8,15,2.1,0.8,102,2020-07-18 01:00,,0.5,7,16,2,121.458667,25.012972,6
新莊,新北市,31,,良好,1.6,0.27,9.5,16,24,11,11.3,15.6,4.3,1.8,50,2020-07-18 01:00,,0.5,10,23,4,121.4325,25.037972,7
菜寮,新北市,28,,良好,2.4,0.41,4.5,8,23,10,18.4,22.8,4.3,1.8,186,2020-07-18 01:00,,0.6,9,20,3,121.481028,25.06895,8
林口,新北市,27,,良好,3.7,0.46,3.4,14,27,10,25.7,27.9,2.2,1.4,35,2020-07-18 01:00,,0.3,8,22,4,121.376869,25.077197,9
汐止,新北市,27,,良好,1.7,0.27,53.1,29,20,4,8.7,11.1,2.5,3.3,12,2020-07-18 13:00,,0.3,6,18,3,121.6423,25.067131,2
萬里,新北市,27,,良好,1.8,0.1,30.7,29,14,10,0.9,1.4,0.3,4.1,47,2020-07-18 13:00,,0.2,7,12,2,121.689881,25.179667,3
新店,新北市,24,,良好,1.6,0.17,49.8,26,12,1,6.8,7.8,0.9,2.2,58,2020-07-18 13:00,,0.2,5,12,2,121.537778,24.977222,4
土城,新北市,26,,良好,2.5,0.15,59.2,28,11,3,6.1,7.5,1.5,2.5,259,2020-07-18 13:00,,0.2,6,14,2,121.451861,24.982528,5
板橋,新北市,24,,良好,3.3,0.16,53.6,26,16,5,6.7,7.6,0.9,2.0,234,2020-07-18 13:00,,0.2,5,14,3,121.458667,25.012972,6
