SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
崙背,雲林縣,36,,良好,3.2,0.19,13,18,35,16,10.8,11.7,0.9,1,13,2020-11-14 05:00,,0.3,11,28,2,120.348742,23.757547,38
基隆,基隆市,36,,良好,1,0.11,44.7,39,24,11,1.7,2.7,1,1.4,60,2020-11-14 05:00,,0.2,11,25,1,121.760056,25.129167,1
汐止,新北市,31,,良好,1.6,0.13,41.4,31,16,8,5.9,6.8,0.9,3.1,31,2020-11-14 05:00,,0.2,10,16,2,121.6423,25.067131,2
萬里,新北市,57,懸浮微粒,普通,0.5,0.12,49,47,42,15,1.6,2.1,0.3,0.7,44,2020-11-14 05:00,,0.1,18,63,2,121.689881,25.179667,3
新店,新北市,31,,良好,1.8,0.17,37.2,34,15,8,1.3,2.1,0.7,1.2,111,2020-11-14 05:00,,0.2,8,13,2,121.537778,24.977222,4
土城,新北市,32,,良好,1,0.14,40.6,35,10,7,3.8,4.9,1.1,1.3,310,2020-11-14 05:00,,0.2,10,16,2,121.451861,24.982528,5
板橋,新北市,28,,良好,0.5,0.2,39.5,29,5,9,3.1,3.8,0.7,1.6,70,2020-11-14 05:00,,0.3,9,14,2,121.458667,25.012972,6
新莊,新北市,35,,良好,1.5,0.19,42.8,34,13,9,3.2,5.2,2,3.6,61,2020-11-14 05:00,,0.3,11,15,2,121.4325,25.037972,7
菜寮,新北市,36,,良好,0.5,0.18,41.1,32,15,11,3.1,4.5,1.4,3.3,87,2020-11-14 05:00,,0.3,11,18,2,121.481028,25.06895,8
林口,新北市,34,,良好,0.5,0.16,42.6,37,16,11,3.7,4,0.3,3.3,72,2020-11-14 05:00,,0.2,10,15,0,121.376869,25.077197,9
基隆,基隆市,38,,良好,1.4,0.34,33,40,36,12,17.3,19.1,1.8,0.7,74,2020-11-14 17:00,,0.3,12,32,1,121.760056,25.129167,1
汐止,新北市,39,,良好,3.4,0.31,21.3,32,30,12,28.5,31.7,3.2,2,42,2020-11-14 17:00,,0.2,12,25,2,121.6423,25.067131,2
萬里,新北市,107,懸浮微粒,對敏感族群不健康,1.1,0.2,42,49,188,30,16,17.3,1.3,1.2,357,2020-11-14 17:00,,0.2,23,142,1,121.689881,25.179667,3
新店,新北市,36,,良好,1.7,0.27,45.8,39,29,12,6.4,7.7,1.3,3.5,134,2020-11-14 17:00,,0.3,10,20,2,121.537778,24.977222,4
土城,新北市,38,,良好,1.1,0.23,39.8,38,27,13,14.9,16.5,1.6,1.6,134,2020-11-14 17:00,,0.3,12,20,2,121.451861,24.982528,5
板橋,新北市,34,,良好,0.5,0.46,29.4,32,28,10,22.2,24.3,2,1.4,88,2020-11-14 17:00,,0.4,11,26,1,121.458667,25.012972,6
新莊,新北市,43,,良好,1.7,0.39,38.8,39,33,12,15.6,18,2.4,3.1,66,2020-11-14 17:00,,0.3,13,26,2,121.4325,25.037972,7
菜寮,新北市,36,,良好,0.5,0.36,38.1,39,29,12,14.6,16.2,1.6,3.4,89,2020-11-14 17:00,,0.3,10,26,1,121.481028,25.06895,8
林口,新北市,38,,良好,0,0.29,41,41,,10,14.3,15.8,1.5,3.2,82,2020-11-14 17:00,,0.3,11,,0,121.376869,25.077197,9
淡水,新北市,43,,良好,2.1,0.19,46.7,46,24,10,5.5,6,0.3,,,2020-11-14 17:00,,0.2,9,19,2,121.449239,25.1645,10
士林,臺北市,44,,良好,2.2,0.22,49,47,24,11,7,8.2,1.2,2.4,111,2020-11-14 17:00,,0.2,11,21,2,121.515389,25.105417,11
淡水,新北市,29,,良好,1.9,0.14,37.6,31,5,6,2.6,3,0.3,,,2020-11-14 05:00,,0.1,9,13,1,121.449239,25.1645,10
士林,臺北市,37,,良好,2.5,0.13,44.4,40,13,9,2.4,3.6,1.2,3.4,100,2020-11-14 05:00,,0.1,9,14,2,121.515389,25.105417,11
中山,臺北市,36,,良好,0.5,0.17,40.6,29,17,12,5,6,1.1,2.4,125,2020-11-14 05:00,,0.3,11,16,2,121.526528,25.062361,12
萬華,臺北市,35,,良好,0,0.15,41.4,28,16,16,4,5.1,1.1,2.3,95,2020-11-14 05:00,,0.3,11,16,1,121.507972,25.046503,13
古亭,臺北市,33,,良好,0.5,0.13,41.3,36,5,7,2.2,3.7,1.6,1.2,74,2020-11-14 05:00,,0.2,8,14,2,121.529556,25.020608,14
松山,臺北市,35,,良好,1.6,0.1,43.6,30,14,11,3.5,3.9,0.3,1.9,57,2020-11-14 05:00,,0.2,11,15,1,121.578611,25.05,15
大同,臺北市,43,,良好,1.9,0.23,-,-,19,12,5.1,6.1,0.9,-,-,2020-11-14 05:00,,0.9,13,22,3,121.513311,25.0632,16
桃園,桃園市,34,,良好,2,0.1,33.5,29,11,9,3,3.7,0.7,4.5,62,2020-11-14 05:00,,0.2,10,19,3,121.30872222,24.98677778,17
大園,桃園市,32,,良好,1.5,0.14,37.5,34,12,8,4.3,4.5,0.3,6.1,60,2020-11-14 05:00,,0.2,10,16,3,121.201811,25.060344,18
觀音,桃園市,44,,良好,5,0.14,34.5,27,21,11,5,6.5,1.6,6.7,83,2020-11-14 05:00,,0.2,13,29,4,121.082761,25.035503,19
平鎮,桃園市,33,,良好,1.6,0.18,40.5,36,5,9,3.4,3.9,0.3,5.2,51,2020-11-14 05:00,,0.2,9,14,2,121.203986,24.952786,20
