SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,23.0,,良好,2.1,0.58,3.5,23.0,16.0,10,24.0,27.0,2.8,0.8,132.0,2018-01-28 04:00,,0.4,5.0,10.0,1.0,,,
汐止,新北市,35.0,,良好,1.7,0.46,3.1,4.0,20.0,11,17.0,29.0,12.0,0.9,185.0,2018-01-28 04:00,,0.9,11.0,19.0,2.0,,,
萬里,新北市,19.0,,良好,1.4,0.23,22,21.0,17.0,7,4.3,4.5,0.2,1.0,145.0,2018-01-28 04:00,,0.2,6.0,9.0,2.0,,,
新店,新北市,18.0,,良好,1.5,0.27,10,15.0,10.0,5,7.8,9.0,1.3,0.9,124.0,2018-01-28 04:00,,0.4,5.0,10.0,1.0,,,
土城,新北市,35.0,,良好,1.7,0.51,2.1,5.0,30.0,13,17.0,29.0,12.0,1.0,159.0,2018-01-28 04:00,,0.5,11.0,21.0,2.0,,,
板橋,新北市,48.0,,良好,5.3,0.76,1.9,5.0,38.0,20,24.0,40.0,16.0,1.4,251.0,2018-01-28 04:00,,0.7,15.0,25.0,2.0,,,
新莊,新北市,35.0,,良好,2.1,0.63,1.8,5.0,42.0,14,27.0,35.0,8.2,0.9,209.0,2018-01-28 04:00,,0.7,11.0,26.0,1.0,,,
菜寮,新北市,38.0,,良好,3.6,0.87,2.5,7.0,35.0,18,28.0,55.0,26.0,1.7,284.0,2018-01-28 04:00,,0.8,12.0,24.0,2.0,,,
林口,新北市,54.0,細懸浮微粒,普通,3.0,0.32,15,14.0,74.0,28,19.0,22.0,2.3,2.1,253.0,2018-01-28 04:00,,0.4,17.0,43.0,2.0,,,
淡水,新北市,31.0,,良好,3.7,0.71,3.3,15.0,34.0,16,26.0,38.0,13.0,,,2018-01-28 04:00,,0.4,10.0,30.0,2.0,,,
士林,臺北市,28.0,,良好,1.5,0.5,3.4,15.0,4.0,7,17.0,22.0,4.4,0.6,230.0,2018-01-28 04:00,,0.5,9.0,7.0,2.0,,,
中山,臺北市,39.0,,良好,,1.01,1.4,5.0,34.0,23,31.0,59.0,28.0,0.9,285.0,2018-01-28 04:00,,0.8,12.0,21.0,,,,
萬華,臺北市,41.0,,良好,5.1,0.94,0.4,2.0,11.0,15,30.0,57.0,27.0,1.4,278.0,2018-01-28 04:00,,0.8,13.0,16.0,3.0,,,
古亭,臺北市,27.0,,良好,1.2,0.34,11,7.0,2.0,9,11.0,13.0,2.5,0.9,178.0,2018-01-28 04:00,,0.7,8.0,9.0,2.0,,,
基隆,基隆市,32,,良好,0.8,0.24,36,35.0,5.0,ND,5.1,5.9,0.8,1.0,141.0,2018-01-28 00:00,,0.3,3,6,1.0,,,
汐止,新北市,39,,良好,3.8,1.33,3.1,13.0,21.0,11,30.0,78.0,49.0,0.6,182.0,2018-01-28 00:00,,0.7,12,16,2.0,,,
萬里,新北市,24,,良好,1.8,0.19,22,26.0,7.0,3,4.9,6.3,1.4,2.0,225.0,2018-01-28 00:00,,0.2,6,11,2.0,,,
新店,新北市,24,,良好,1.4,0.52,10,26.0,13.0,9,19.0,22.0,2.9,0.7,197.0,2018-01-28 00:00,,0.4,7,7,1.0,,,
土城,新北市,25,,良好,3.2,0.56,3.5,15.0,20.0,8,25.0,31.0,5.9,1.1,161.0,2018-01-28 00:00,,0.5,8,15,2.0,,,
板橋,新北市,29,,良好,3.6,0.77,2.3,14.0,19.0,13,28.0,40.0,12.0,1.2,234.0,2018-01-28 00:00,,0.7,9,15,2.0,,,
觀音,桃園市,58,細懸浮微粒,普通,,,,10.0,,,,,,,,2018-01-28 00:00,,0.4,18,64,,,,
湖口,新竹縣,47,,良好,3.6,0.47,5.5,15.0,54.0,22,27.0,31.0,3.6,1.6,262.0,2018-01-28 00:00,,0.5,15,38,4.0,,,
金門,金門縣,52,細懸浮微粒,普通,3.0,0.25,25,30.0,33.0,17,10.0,10.0,0.3,1.2,88.0,2018-01-28 00:00,,0.3,16,32,2.0,,,
馬公,澎湖縣,34,,良好,2.1,,30,31.0,21.0,13,3.3,4.3,1.0,3.3,14.0,2018-01-28 00:00,,0.2,11,23,2.0,,,
關山,臺東縣,21,,良好,2.2,,16,23.0,14.0,9,3.6,3.8,0.2,0.5,21.0,2018-01-28 00:00,,,6,17,3.0,,,
麥寮,雲林縣,47,,良好,1.3,0.19,31,34.0,52.0,15,4.3,5.1,0.9,3.5,0.6,2018-01-28 00:00,,0.2,12,51,2.0,,,
富貴角,新北市,54,懸浮微粒,普通,0.2,0.15,27,36.0,57.0,10,1.8,1.8,0.0,2.0,194.0,2018-01-28 00:00,,0.1,12,59,1.0,,,
基隆,基隆市,48.0,,良好,2.5,0.42,11,8.0,44.0,24.0,18.0,22.0,3.4,1.9,255.0,2018-01-28 08:00,,0.5,15.0,27.0,1.0,,,
汐止,新北市,58.0,細懸浮微粒,普通,2.4,0.42,13,5.0,48.0,30.0,19.0,22.0,3.0,1.5,194.0,2018-01-28 08:00,,0.6,18.0,30.0,2.0,,,
萬里,新北市,33.0,,良好,2.4,0.38,11,18.0,33.0,16.0,13.0,18.0,5.6,5.0,334.0,2018-01-28 08:00,,0.3,10.0,19.0,2.0,,,
新店,新北市,38.0,,良好,2.7,0.31,17,11.0,32.0,17.0,13.0,15.0,2.1,1.4,288.0,2018-01-28 08:00,,0.3,12.0,22.0,2.0,,,
土城,新北市,56.0,細懸浮微粒,普通,2.7,0.39,13,7.0,41.0,16.0,16.0,17.0,1.9,1.9,320.0,2018-01-28 08:00,,0.4,18.0,36.0,2.0,,,
