SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,14.0,,良好,1.2,0.07,6.5,9.0,18.0,2,2.3,3.4,1.1,1.7,77.0,2019-08-06 00:00,,0.1,4.0,15.0,1.0,121.760056,25.129167000000002,1
基隆,基隆市,14.0,,良好,1.5,0.08,5.4,7.0,15.0,4,1.0,2.2,1.2,0.8,111.0,2019-08-06 03:00,,0.1,3.0,15.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,14.0,,良好,1.2,0.06,6.9,7.0,5.0,6,3.5,6.3,2.8,1.7,64.0,2019-08-06 03:00,,0.1,4.0,7.0,1.0,121.6423,25.067131,2
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-08-06 03:00,,,,,,121.689881,25.179667000000002,3
新店,新北市,8.0,,良好,0.9,0.08,3.9,5.0,9.0,ND,3.8,5.2,1.4,1.9,109.0,2019-08-06 03:00,,0.2,2.0,9.0,1.0,121.537778,24.977222,4
土城,新北市,8.0,,良好,1.1,0.09,7.3,7.0,8.0,ND,3.8,4.5,0.6,1.4,139.0,2019-08-06 03:00,,0.2,2.0,6.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,15.0,,良好,1.9,0.08,7.2,6.0,10.0,7,5.1,5.7,0.6,2.6,64.0,2019-08-06 03:00,,0.2,5.0,8.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,9.0,,良好,1.7,0.08,7.7,7.0,6.0,3,,,,3.8,62.0,2019-08-06 03:00,,0.2,3.0,10.0,2.0,121.4325,25.037972,7
菜寮,新北市,14.0,,良好,1.1,0.1,7.4,7.0,7.0,4,3.3,5.3,2.0,2.9,97.0,2019-08-06 03:00,,0.2,4.0,7.0,2.0,121.48102800000001,25.06895,8
林口,新北市,7.0,,良好,1.2,0.05,8.5,8.0,10.0,ND,2.9,3.6,0.6,3.5,81.0,2019-08-06 03:00,,0.1,1.0,8.0,1.0,121.376869,25.077197,9
淡水,新北市,22.0,,良好,1.7,0.07,8.4,9.0,8.0,8,3.1,3.5,0.4,,,2019-08-06 03:00,,0.1,7.0,7.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,29.0,,良好,1.4,0.07,11,10.0,4.0,16,,,,3.0,95.0,2019-08-06 03:00,,0.1,9.0,5.0,1.0,121.51538899999998,25.105417000000003,11
中山,臺北市,13.0,,良好,1.2,0.12,6.4,4.0,6.0,2,4.2,5.7,1.5,1.9,114.0,2019-08-06 03:00,,0.3,4.0,10.0,2.0,121.526528,25.062361,12
萬華,臺北市,23.0,,良好,0.9,0.11,4,2.0,6.0,6,5.0,7.1,2.2,2.7,91.0,2019-08-06 03:00,,0.2,7.0,10.0,2.0,121.507972,25.046503,13
古亭,臺北市,15.0,,良好,1.7,0.11,6.3,7.0,7.0,6,4.9,6.0,1.2,1.1,69.0,2019-08-06 03:00,,0.2,5.0,5.0,1.0,121.529556,25.020608,14
松山,臺北市,30.0,,良好,1.5,0.08,7.1,5.0,11.0,5,3.0,3.8,0.9,1.6,189.0,2019-08-06 03:00,,0.2,9.0,12.0,2.0,121.57861100000001,25.05,15
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-08-06 00:00,,,,,,121.689881,25.179667000000002,3
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-08-06 02:00,,,,,,121.689881,25.179667000000002,3
