SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,43,,良好,2.5,0.77,2.6,16.0,24,15,32.0,40.0,7.5,0.5,105.0,2018-03-14 01:00,,0.6,13,23,6,,,
汐止,新北市,70,細懸浮微粒,普通,1.6,0.89,3.3,8.0,36,21,27.0,70.0,42.0,0.5,342.0,2018-03-14 01:00,,0.9,23,40,5,,,
萬里,新北市,41,,良好,2.1,0.18,18,31.0,18,9,5.1,6.6,1.5,1.7,195.0,2018-03-14 01:00,,0.2,13,26,3,,,
新店,新北市,58,細懸浮微粒,普通,1.1,0.32,15,19.0,19,11,14.0,15.0,1.1,0.7,205.0,2018-03-14 01:00,,0.6,18,30,2,,,
土城,新北市,89,細懸浮微粒,普通,4.3,0.62,2.8,10.0,52,32,32.0,44.0,11.0,0.8,156.0,2018-03-14 01:00,,0.8,31,58,4,,,
板橋,新北市,103,細懸浮微粒,對敏感族群不健康,5.8,0.71,5.1,13.0,61,34,40.0,45.0,5.3,1.4,255.0,2018-03-14 01:00,,0.8,36,65,6,,,
新莊,新北市,98,細懸浮微粒,普通,5.9,0.94,3.9,8.0,63,38,44.0,61.0,17.0,0.5,238.0,2018-03-14 01:00,,0.9,35,62,7,,,
菜寮,新北市,107,細懸浮微粒,對敏感族群不健康,6.9,1.41,2.3,11.0,80,41,48.0,105.0,57.0,0.7,312.0,2018-03-14 01:00,,1.0,38,68,6,,,
林口,新北市,110,細懸浮微粒,對敏感族群不健康,5.9,0.83,3.3,26.0,107,57,52.0,64.0,12.0,1.5,129.0,2018-03-14 01:00,,0.5,39,76,6,,,
淡水,新北市,79,細懸浮微粒,普通,3.8,0.59,6.4,21.0,44,28,26.0,27.0,1.7,,,2018-03-14 01:00,,0.4,27,45,4,,,
士林,臺北市,76,細懸浮微粒,普通,3.0,0.67,3.3,17.0,52,24,31.0,35.0,3.8,0.7,97.0,2018-03-14 01:00,,0.7,26,58,4,,,
基隆,基隆市,42,,良好,2.0,0.7,2,23.0,19,11,31.0,39.0,8.0,0.8,72.0,2018-03-14 00:00,,0.5,13,23,6,,,
汐止,新北市,71,細懸浮微粒,普通,3.0,0.82,3.3,14.0,36,23,30.0,77.0,48.0,0.6,180.0,2018-03-14 00:00,,0.9,24,41,5,,,
萬里,新北市,44,,良好,1.9,0.14,26,37.0,16,9,3.8,5.5,1.6,1.5,201.0,2018-03-14 00:00,,0.2,14,28,3,,,
新店,新北市,63,細懸浮微粒,普通,1.4,0.33,14,24.0,18,15,16.0,17.0,1.4,1.3,201.0,2018-03-14 00:00,,0.6,21,33,2,,,
土城,新北市,88,細懸浮微粒,普通,3.4,0.76,2.1,16.0,61,34,38.0,57.0,20.0,0.6,158.0,2018-03-14 00:00,,0.8,31,59,4,,,
板橋,新北市,104,細懸浮微粒,對敏感族群不健康,7.5,0.75,6.8,18.0,62,38,42.0,51.0,9.6,1.4,256.0,2018-03-14 00:00,,0.8,37,65,6,,,
新莊,新北市,95,細懸浮微粒,普通,6.4,0.97,2.1,13.0,68,40,46.0,60.0,14.0,0.4,348.0,2018-03-14 00:00,,0.8,33,61,7,,,
菜寮,新北市,106,細懸浮微粒,對敏感族群不健康,7.7,1.41,2.2,16.0,81,40,49.0,109.0,60.0,0.4,302.0,2018-03-14 00:00,,0.9,37,64,6,,,
林口,新北市,97,細懸浮微粒,普通,9.2,0.72,5.6,32.0,93,50,55.0,68.0,13.0,0.7,209.0,2018-03-14 00:00,,0.4,34,68,6,,,
淡水,新北市,79,細懸浮微粒,普通,4.4,0.45,12,25.0,47,30,21.0,23.0,1.5,,,2018-03-14 00:00,,0.4,27,46,4,,,
士林,臺北市,79,細懸浮微粒,普通,3.4,0.79,3.2,23.0,61,25,38.0,43.0,5.9,0.6,105.0,2018-03-14 00:00,,0.6,27,58,4,,,
中山,臺北市,97,細懸浮微粒,普通,7.4,1.35,1.2,13.0,73,47,52.0,78.0,26.0,1.2,348.0,2018-03-14 00:00,,1.3,34,64,3,,,
萬華,臺北市,98,細懸浮微粒,普通,6.1,1.27,0.5,13.0,73,35,49.0,74.0,25.0,0.5,154.0,2018-03-14 00:00,,1.1,35,61,4,,,
古亭,臺北市,70,細懸浮微粒,普通,2.3,0.5,13,17.0,31,15,21.0,25.0,4.0,1.2,192.0,2018-03-14 00:00,,0.9,23,54,3,,,
松山,臺北市,68,細懸浮微粒,普通,3.5,0.98,2.5,18.0,42,24,44.0,66.0,22.0,1.1,194.0,2018-03-14 00:00,,0.8,23,43,2,,,
大同,臺北市,83,細懸浮微粒,普通,6.8,2.14,-,,87,38,55.0,116.0,61.0,,,2018-03-14 00:00,,1.7,28,78,4,,,
桃園,桃園市,102,細懸浮微粒,對敏感族群不健康,5.8,0.99,1.6,16.0,67,52,38.0,53.0,15.0,0.5,59.0,2018-03-14 00:00,,0.8,36,64,7,,,
大園,桃園市,83,細懸浮微粒,普通,2.4,0.42,31,44.0,78,36,15.0,16.0,0.7,1.1,182.0,2018-03-14 00:00,,0.3,29,58,5,,,
