SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
桃園(觀音工業區),桃園市,22.0,,良好,0.1,0.06,26,24.0,22.0,9,6.2,8.7,2.5,3.4,38.0,2019-11-22 13:00,,0.1,7.0,24.0,1.0,,,312
臺南(麻豆),臺南市,47.0,,良好,2.8,0.21,52,49.0,56,19,7.5,8.2,0.7,1.8,351.0,2019-11-22 17:00,,0.2,15.0,43,2,,,201
彰化(大城),彰化縣,44.0,,良好,1.4,0.23,47,48.0,25,4,2.9,3.5,0.6,6.3,55.0,2019-11-22 17:00,,0.2,4.0,16,2,,,202
新竹(香山),新竹市,,,設備維護,2.4,0.19,25,27.0,16,,14.0,16.0,2.0,1.4,214.0,2019-11-22 17:00,,0.2,,15,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,146.0,臭氧八小時,對敏感族群不健康,3.4,0.44,102,84.0,68,36,11.0,13.0,2.0,0.8,185.0,2019-11-22 17:00,,0.5,32.0,66,7,,,204
桃園(觀音工業區),桃園市,28.0,,良好,0.0,0.05,22,24.0,17,3,8.1,9.6,1.5,4.1,55.0,2019-11-22 17:00,,0.1,7.0,30,1,,,312
基隆,基隆市,32.0,,良好,1.4,0.15,33,35.0,25,5,5.1,6.1,1.1,1.4,38.0,2019-11-22 17:00,,0.2,4.0,20,2,121.760056,25.129167000000002,1
汐止,新北市,18.0,,良好,1.5,0.24,21,19.0,10,ND,13.0,16.0,2.7,2.4,39.0,2019-11-22 17:00,,0.4,3.0,6,2,121.6423,25.067131,2
桃園(觀音工業區),桃園市,24.0,,良好,0.1,0.05,23,24.0,34,3,7.9,8.9,1.1,3.5,57.0,2019-11-22 19:00,,0.1,5.0,26,1,,,312
大同,臺北市,43.0,,良好,4.6,3.44,-,,27,14,40.0,179.0,139.0,,,2019-11-22 23:00,,2.4,13.0,24,3.0,121.51331100000002,25.0632,16
桃園,桃園市,32.0,,良好,5.8,0.49,13,11.0,19,10,18.0,20.0,1.8,0.7,44.0,2019-11-22 23:00,,0.7,10.0,17,5.0,121.304383,24.995368,17
大園,桃園市,27.0,,良好,2.7,0.13,31,29.0,22,6,10.0,13.0,2.2,4.8,30.0,2019-11-22 23:00,,0.2,5.0,21,2.0,121.201811,25.060344,18
