SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,41.0,,良好,0.0,0.3,46,44.0,26.0,12,3.3,4.1,0.8,1.2,102.0,2018-03-06 00:00,,0.3,10,22.0,2.0,,,
汐止,新北市,41.0,,良好,,0.33,44,41.0,17.0,9,4.6,7.8,3.2,2.7,48.0,2018-03-06 00:00,,0.3,13,17.0,2.0,,,
萬里,新北市,62.0,細懸浮微粒,普通,1.6,0.3,51,48.0,71.0,18,3.0,4.2,1.2,7.1,23.0,2018-03-06 00:00,,0.3,20,57.0,3.0,,,
新店,新北市,38.0,,良好,3.7,0.37,35,33.0,14.0,10,12.0,14.0,1.3,2.0,63.0,2018-03-06 00:00,,0.4,12,16.0,1.0,,,
土城,新北市,33.0,,良好,1.8,0.4,38,31.0,13.0,6,9.8,11.0,0.9,1.6,340.0,2018-03-06 00:00,,0.4,10,21.0,4.0,,,
板橋,新北市,43.0,,良好,0.9,0.41,38,28.0,17.0,10,11.0,12.0,0.9,3.0,75.0,2018-03-06 00:00,,0.5,13,23.0,3.0,,,
新莊,新北市,29.0,,良好,1.0,0.34,39,31.0,12.0,3,1.0,2.2,1.1,4.3,75.0,2018-03-06 00:00,,0.4,8,17.0,4.0,,,
菜寮,新北市,37.0,,良好,2.4,0.37,35,29.0,11.0,8,7.1,7.4,0.3,2.3,89.0,2018-03-06 00:00,,0.4,11,19.0,5.0,,,
林口,新北市,37.0,,良好,0.3,0.29,44,40.0,25.0,13,5.5,6.1,0.6,4.1,49.0,2018-03-06 00:00,,0.3,12,23.0,2.0,,,
淡水,新北市,42.0,,良好,1.6,0.31,39,35.0,22.0,12,3.2,4.0,0.7,,,2018-03-06 00:00,,0.3,13,20.0,3.0,,,
基隆,基隆市,41.0,,良好,0.4,0.29,45,44.0,30.0,13,2.9,3.9,0.9,1.5,72.0,2018-03-06 01:00,,0.3,11,23.0,2.0,,,
汐止,新北市,44.0,,良好,0.7,0.31,46,43.0,19.0,15,3.5,6.6,3.1,2.7,42.0,2018-03-06 01:00,,0.3,13,18.0,2.0,,,
萬里,新北市,62.0,細懸浮微粒,普通,2.0,0.29,50,49.0,91.0,23,3.0,3.9,0.9,7.4,21.0,2018-03-06 01:00,,0.3,20,63.0,3.0,,,
新店,新北市,36.0,,良好,3.7,0.34,38,37.0,19.0,9,10.0,11.0,1.1,2.2,96.0,2018-03-06 01:00,,0.4,11,17.0,2.0,,,
土城,新北市,32.0,,良好,1.9,0.37,42,35.0,19.0,10,7.9,8.7,0.8,1.5,129.0,2018-03-06 01:00,,0.4,10,20.0,3.0,,,
富貴角,新北市,82.0,細懸浮微粒,普通,0.3,0.25,7.6,7.0,79.0,34,5.0,9.3,4.4,10.0,62.0,2018-03-06 00:00,,0.2,28,53.0,1.0,,,
板橋,新北市,44.0,,良好,1.5,0.37,42,32.0,20.0,12,7.9,8.5,0.6,3.2,93.0,2018-03-06 01:00,,0.5,13,22.0,3.0,,,
新莊,新北市,32.0,,良好,0.7,0.29,42,35.0,12.0,7,1.0,2.0,0.9,3.9,84.0,2018-03-06 01:00,,0.4,8,17.0,4.0,,,
菜寮,新北市,35.0,,良好,2.7,0.33,37,32.0,13.0,6,5.7,6.2,0.4,2.7,90.0,2018-03-06 01:00,,0.4,11,18.0,5.0,,,
林口,新北市,40.0,,良好,0.5,0.28,46,43.0,31.0,14,4.8,5.1,0.4,4.8,52.0,2018-03-06 01:00,,0.3,12,25.0,2.0,,,
淡水,新北市,44.0,,良好,1.8,0.3,38,37.0,29.0,16,3.0,3.6,0.6,,,2018-03-06 01:00,,0.3,13,22.0,2.0,,,
士林,臺北市,37.0,,良好,1.7,0.29,46,37.0,13.0,3,3.1,5.0,1.9,3.7,42.0,2018-03-06 01:00,,0.3,12,19.0,3.0,,,
中山,臺北市,29.0,,良好,0.2,0.41,39,28.0,12.0,10,8.8,9.9,1.1,1.9,118.0,2018-03-06 01:00,,0.5,9,27.0,2.0,,,
萬華,臺北市,28.0,,良好,0.7,0.37,41,30.0,4.0,6,8.2,9.0,0.7,3.2,103.0,2018-03-06 01:00,,0.5,8,19.0,3.0,,,
