SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,46.0,,良好,2.0,0.51,-,,26.0,13.0,16.0,25.0,8.7,,,2019-10-06 00:00,,0.7,14.0,25.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,42.0,,良好,3.8,0.34,20,23.0,23.0,13.0,9.3,11.0,1.2,2.9,63.0,2019-10-06 00:00,,0.4,13.0,21.0,5.0,121.304383,24.995368,17
大園,桃園市,43.0,,良好,2.5,0.17,24,24.0,23.0,9.0,9.3,10.0,0.8,6.1,67.0,2019-10-06 00:00,,0.2,13.0,27.0,4.0,121.201811,25.060344,18
觀音,桃園市,47.0,,良好,3.0,0.17,21,21.0,22.0,11.0,10.0,12.0,1.3,6.8,31.0,2019-10-06 00:00,,0.2,15.0,28.0,5.0,121.082761,25.035503,19
平鎮,桃園市,44.0,,良好,1.3,0.22,26,28.0,23.0,12.0,7.7,8.2,0.5,3.8,77.0,2019-10-06 00:00,,0.4,13.0,24.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,46.0,,良好,2.6,0.19,26,29.0,15.0,10.0,6.1,7.2,1.1,5.2,68.0,2019-10-06 00:00,,0.3,14.0,22.0,2.0,121.21635,24.863869,21
湖口,新竹縣,46.0,,良好,2.1,0.19,27,31.0,14.0,12.0,6.4,6.9,0.6,4.7,69.0,2019-10-06 00:00,,0.3,14.0,25.0,2.0,121.038653,24.900142000000002,22
龍潭,桃園市,51.0,細懸浮微粒,普通,1.4,0.26,35,39.0,23.0,16.0,8.2,9.4,1.2,2.7,60.0,2019-10-06 22:00,,0.3,16.0,27.0,2.0,121.21635,24.863869,21
湖口,新竹縣,54.0,細懸浮微粒,普通,1.6,0.28,33,39.0,24.0,16.0,8.1,10.0,2.0,4.4,60.0,2019-10-06 22:00,,0.3,17.0,27.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,51.0,細懸浮微粒,普通,1.7,0.27,28,36.0,29.0,15.0,4.8,5.4,0.6,2.0,121.0,2019-10-06 22:00,,0.3,16.0,25.0,2.0,121.088903,24.740644,23
新竹,新竹市,51.0,細懸浮微粒,普通,1.4,0.27,32,38.0,26.0,16.0,9.3,9.7,0.4,1.5,72.0,2019-10-06 22:00,,0.3,16.0,27.0,2.0,120.972075,24.805619,24
頭份,苗栗縣,52.0,細懸浮微粒,普通,0.9,0.31,24,37.0,28.0,15.0,17.0,19.0,1.6,1.2,75.0,2019-10-06 22:00,,0.3,16.0,28.0,1.0,120.898572,24.696969,25
苗栗,苗栗縣,63.0,細懸浮微粒,普通,2.7,0.37,20,31.0,31.0,17.0,13.0,16.0,2.2,1.4,30.0,2019-10-06 22:00,,0.3,21.0,35.0,2.0,120.8202,24.565269,26
三義,苗栗縣,97.0,細懸浮微粒,普通,2.4,0.36,24,47.0,44.0,30.0,9.1,10.0,0.9,0.5,9.4,2019-10-06 22:00,,0.4,34.0,54.0,3.0,120.75883300000001,24.382942,27
豐原,臺中市,112.0,細懸浮微粒,對敏感族群不健康,0.6,0.4,29,55.0,61.0,42.0,14.0,16.0,1.4,1.7,115.0,2019-10-06 22:00,,0.4,40.0,62.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,89.0,細懸浮微粒,普通,2.0,0.43,21,39.0,64.0,32.0,16.0,17.0,1.4,1.3,357.0,2019-10-06 22:00,,0.4,31.0,59.0,3.0,120.568794,24.225628,29
大里,臺中市,121.0,細懸浮微粒,對敏感族群不健康,4.0,0.64,30,48.0,75.0,53.0,18.0,19.0,1.0,1.1,98.0,2019-10-06 22:00,,0.6,43.0,71.0,4.0,120.67768899999999,24.099611,30
忠明,臺中市,116.0,細懸浮微粒,對敏感族群不健康,2.3,0.45,45,54.0,68.0,43.0,13.0,14.0,0.6,1.3,189.0,2019-10-06 22:00,,0.4,41.0,63.0,3.0,120.64109199999999,24.151958,31
西屯,臺中市,93.0,細懸浮微粒,普通,2.5,0.55,20,46.0,69.0,33.0,25.0,26.0,0.8,0.4,235.0,2019-10-06 22:00,,0.4,32.0,57.0,3.0,120.61691699999999,24.162197,32
彰化,彰化縣,96.0,細懸浮微粒,普通,13.0,0.57,30,44.0,65.0,38.0,13.0,13.0,0.4,0.7,138.0,2019-10-06 22:00,,0.4,34.0,60.0,6.0,120.541519,24.066,33
線西,彰化縣,75.0,細懸浮微粒,普通,,0.37,20,41.0,75.0,29.0,19.0,20.0,0.9,1.0,21.0,2019-10-06 22:00,,0.3,25.0,66.0,,120.46906100000001,24.131672000000002,34
二林,彰化縣,89.0,細懸浮微粒,普通,3.2,0.5,17,41.0,55.0,31.0,10.0,12.0,1.2,0.6,74.0,2019-10-06 22:00,,0.3,31.0,57.0,3.0,120.409653,23.925175,35
南投,南投縣,132.0,細懸浮微粒,對敏感族群不健康,2.1,0.44,24,48.0,69.0,47.0,13.0,15.0,1.5,0.6,73.0,2019-10-06 22:00,,0.4,47.0,71.0,2.0,120.68530600000001,23.913,36
斗六,雲林縣,112.0,細懸浮微粒,對敏感族群不健康,1.8,0.39,38,59.0,57.0,42.0,10.0,12.0,1.6,0.5,184.0,2019-10-06 22:00,,0.4,40.0,60.0,2.0,120.54499399999999,23.711853,37
崙背,雲林縣,,,設備維護,,,,,,,,,,,,2019-10-06 22:00,,,,,,120.34874199999999,23.757547,38
新港,嘉義縣,84.0,細懸浮微粒,普通,1.8,0.32,29,48.0,44.0,26.0,10.0,11.0,1.2,1.6,138.0,2019-10-06 22:00,,0.3,29.0,54.0,3.0,120.34553100000001,23.554839,39
朴子,嘉義縣,72.0,細懸浮微粒,普通,2.0,0.31,36,48.0,55.0,22.0,6.7,9.7,3.0,1.2,173.0,2019-10-06 22:00,,0.3,24.0,53.0,3.0,120.24781000000002,23.467123,40
