SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,84,細懸浮微粒,普通,1.0,0.6,17,40.0,38,25,22.0,24.0,1.5,0.6,292.0,2017-03-30 00:00,,0.5,29,44.0,,,,
汐止,新北市,98,細懸浮微粒,普通,7.1,0.73,4.2,32.0,58,33,40.0,50.0,9.6,0.9,80.0,2017-03-30 00:00,,0.6,35,64.0,,,,
萬里,新北市,99,細懸浮微粒,普通,2.5,0.25,32,45.0,42,29,4.9,5.8,1.0,4.2,198.0,2017-03-30 00:00,,0.3,35,53.0,,,,
新店,新北市,119,細懸浮微粒,對敏感族群不良,2.6,0.64,19,36.0,60,37,32.0,34.0,1.6,1.0,147.0,2017-03-30 00:00,,0.7,42,72.0,,,,
土城,新北市,108,細懸浮微粒,對敏感族群不良,2.0,0.67,26,38.0,62,39,26.0,28.0,1.8,1.6,353.0,2017-03-30 00:00,,0.8,38,74.0,,,,
板橋,新北市,100,細懸浮微粒,普通,4.1,0.76,31,36.0,71,26,31.0,33.0,1.6,0.9,51.0,2017-03-30 00:00,,0.9,35,85.0,,,,
新莊,新北市,90,細懸浮微粒,普通,5.6,0.69,31,36.0,69,30,32.0,34.0,2.2,0.9,33.0,2017-03-30 00:00,,0.9,31,83.0,,,,
菜寮,新北市,104,細懸浮微粒,對敏感族群不良,7.4,0.72,28,37.0,63,33,35.0,36.0,1.0,0.5,60.0,2017-03-30 00:00,,0.8,37,78.0,,,,
林口,新北市,125,細懸浮微粒,對敏感族群不良,11.0,0.62,29,37.0,85,42,35.0,37.0,1.8,3.0,127.0,2017-03-30 00:00,,0.7,45,94.0,,,,
淡水,新北市,106,細懸浮微粒,對敏感族群不良,5.1,0.77,16,36.0,71,36,36.0,37.0,0.9,,,2017-03-30 00:00,,0.7,38,77.0,,,,
萬華,臺北市,98,細懸浮微粒,普通,5.1,0.66,26,30.0,64,28,35.0,38.0,2.2,1.1,121.0,2017-03-30 00:00,,0.7,35,77.0,,,,
臺東,臺東縣,73,細懸浮微粒,普通,0.8,0.35,30,33.0,54,31,3.5,4.5,1.0,2.2,296.0,2017-03-30 00:00,,0.4,24,51.0,,,,
士林,臺北市,84,細懸浮微粒,普通,2.0,0.77,18,40.0,51,21,29.0,30.0,1.1,0.6,279.0,2017-03-30 00:00,,0.6,29,63.0,,,,
中山,臺北市,98,細懸浮微粒,普通,3.9,0.77,23,29.0,76,29,38.0,40.0,2.5,1.2,114.0,2017-03-30 00:00,,0.9,35,79.0,,,,
古亭,臺北市,105,細懸浮微粒,對敏感族群不良,4.6,0.57,37,41.0,63,35,26.0,28.0,1.7,1.2,110.0,2017-03-30 00:00,,0.7,37,73.0,,,,
松山,臺北市,103,細懸浮微粒,對敏感族群不良,3.7,0.54,26,33.0,70,33,27.0,29.0,1.9,1.3,67.0,2017-03-30 00:00,,0.6,36,80.0,,,,
大同,臺北市,113,細懸浮微粒,對敏感族群不良,5.5,1.23,-,,80,34,49.0,72.0,23.0,,,2017-03-30 00:00,,2.0,40,84.0,,,,
桃園,桃園市,121,細懸浮微粒,對敏感族群不良,11.0,0.79,25,36.0,83,45,35.0,36.0,1.0,1.7,115.0,2017-03-30 00:00,,0.8,43,85.0,,,,
大園,桃園市,114,細懸浮微粒,對敏感族群不良,9.1,0.86,6.8,35.0,96,48,49.0,63.0,14.0,1.7,37.0,2017-03-30 00:00,,0.6,40,86.0,,,,
觀音,桃園市,112,細懸浮微粒,對敏感族群不良,11.0,0.83,10,44.0,101,48,48.0,50.0,1.9,2.0,80.0,2017-03-30 00:00,,0.5,40,85.0,,,,
平鎮,桃園市,117,細懸浮微粒,對敏感族群不良,8.3,0.86,16,39.0,84,47,43.0,45.0,2.1,1.7,112.0,2017-03-30 00:00,,0.8,42,94.0,,,,
龍潭,桃園市,127,細懸浮微粒,對敏感族群不良,6.7,0.68,16,38.0,104,52,32.0,34.0,2.2,1.3,100.0,2017-03-30 00:00,,0.7,46,100.0,,,,
湖口,新竹縣,147,細懸浮微粒,對敏感族群不良,9.2,0.74,22,43.0,119,59,35.0,38.0,3.2,1.6,75.0,2017-03-30 00:00,,0.6,53,103.0,,,,
竹東,新竹縣,119,細懸浮微粒,對敏感族群不良,1.8,0.38,29,39.0,68,38,7.2,8.0,0.8,2.3,136.0,2017-03-30 00:00,,0.5,43,80.0,,,,
新竹,新竹市,133,細懸浮微粒,對敏感族群不良,2.5,0.59,25,39.0,95,48,24.0,25.0,0.9,1.1,69.0,2017-03-30 00:00,,0.6,48,,,,,
頭份,苗栗縣,124,細懸浮微粒,對敏感族群不良,1.7,0.53,25,50.0,87,48,28.0,28.0,0.4,0.6,277.0,2017-03-30 00:00,,0.5,45,88.0,,,,
