SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,49,,良好,3.1,0.54,2.1,16.0,33.0,17,17.0,23.0,6.3,0.6,274.0,2019-04-09 00:00,,0.5,15,31,3.0,121.760056,25.129167000000002,
汐止,新北市,67,細懸浮微粒,普通,2.4,0.57,2.2,13.0,33.0,16,18.0,35.0,17.0,0.9,74.0,2019-04-09 00:00,,0.7,22,35,6.0,121.6423,25.067131,
萬里,新北市,62,細懸浮微粒,普通,1.7,0.22,18,27.0,20.0,15,3.0,4.5,1.5,1.4,221.0,2019-04-09 00:00,,0.3,20,30,3.0,121.689881,25.179667000000002,
新店,新北市,80,細懸浮微粒,普通,1.7,0.38,10,34.0,26.0,19,13.0,15.0,2.1,1.4,141.0,2019-04-09 00:00,,0.7,27,44,3.0,121.537778,24.977222,
土城,新北市,152,細懸浮微粒,對所有族群不健康,3.4,0.91,2.6,28.0,91.0,60,34.0,48.0,14.0,0.7,120.0,2019-04-09 00:00,,0.9,56,90,4.0,121.45186100000001,24.982528,
板橋,新北市,140,細懸浮微粒,對敏感族群不健康,5.4,1.26,2.9,25.0,105.0,59,,,,1.7,248.0,2019-04-09 00:00,,1.1,51,101,5.0,121.45866699999999,25.012972,
新莊,新北市,124,細懸浮微粒,對敏感族群不健康,6.4,1.18,4.6,25.0,97.0,54,40.0,43.0,3.4,0.8,223.0,2019-04-09 00:00,,1.0,44,77,5.0,121.4325,25.037972,
菜寮,新北市,126,細懸浮微粒,對敏感族群不健康,6.2,1.6,2.2,29.0,86.0,48,69.0,154.0,84.0,0.4,335.0,2019-04-09 00:00,,1.1,45,74,4.0,121.48102800000001,25.06895,
林口,新北市,142,細懸浮微粒,對敏感族群不健康,8.1,0.88,6.9,41.0,128.0,66,45.0,50.0,4.9,1.4,244.0,2019-04-09 00:00,,0.6,51,96,5.0,121.376869,25.077197,
淡水,新北市,84,細懸浮微粒,普通,3.4,0.81,15,46.0,39.0,26,22.0,24.0,2.2,,,2019-04-09 00:00,,0.6,29,46,5.0,121.44923899999999,25.1645,
士林,臺北市,111,細懸浮微粒,對敏感族群不健康,4.0,0.81,7.1,31.0,50.0,17,29.0,38.0,9.6,0.6,259.0,2019-04-09 00:00,,0.7,39,59,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,107,細懸浮微粒,對敏感族群不健康,4.7,1.08,1.5,21.0,55.0,30,40.0,57.0,17.0,0.8,159.0,2019-04-09 00:00,,1.4,38,65,4.0,121.526528,25.062361,
萬華,臺北市,125,細懸浮微粒,對敏感族群不健康,3.6,0.8,4.1,24.0,37.0,31,29.0,35.0,6.2,0.8,136.0,2019-04-09 00:00,,1.2,45,66,3.0,121.507972,25.046503,
古亭,臺北市,113,細懸浮微粒,對敏感族群不健康,2.2,0.71,3.3,29.0,32.0,26,23.0,33.0,9.2,0.7,149.0,2019-04-09 00:00,,1.0,40,59,3.0,121.529556,25.020608,
松山,臺北市,63,細懸浮微粒,普通,2.5,0.73,3.9,19.0,35.0,12,25.0,34.0,10.0,0.7,86.0,2019-04-09 00:00,,0.6,20,36,4.0,121.57861100000001,25.05,
大同,臺北市,114,細懸浮微粒,對敏感族群不健康,3.6,2.43,-,,62.0,35,45.0,93.0,48.0,,,2019-04-09 00:00,,2.0,41,64,3.0,121.51331100000002,25.0632,
基隆,基隆市,47,,良好,3.0,0.5,3.5,12.0,25,11,15.0,20.0,5.0,0.7,281.0,2019-04-09 01:00,,0.5,15,30,3.0,121.760056,25.129167000000002,
汐止,新北市,65,細懸浮微粒,普通,2.1,0.52,2.3,8.0,25,17,16.0,29.0,13.0,0.8,239.0,2019-04-09 01:00,,0.7,21,33,6.0,121.6423,25.067131,
萬里,新北市,59,細懸浮微粒,普通,2.7,0.21,16,22.0,19,15,3.0,4.3,1.3,2.6,203.0,2019-04-09 01:00,,0.3,19,28,3.0,121.689881,25.179667000000002,
新店,新北市,74,細懸浮微粒,普通,1.6,0.31,12,26.0,28,21,7.7,9.3,1.6,1.0,260.0,2019-04-09 01:00,,0.6,25,40,3.0,121.537778,24.977222,
土城,新北市,152,細懸浮微粒,對所有族群不健康,4.2,0.73,5.4,19.0,82,58,29.0,33.0,4.2,0.7,174.0,2019-04-09 01:00,,0.9,56,88,4.0,121.45186100000001,24.982528,
西屯,臺中市,90,細懸浮微粒,普通,1.7,0.45,11,29.0,52.0,30,20.0,20.0,0.1,1.8,180.0,2019-04-09 00:00,,0.4,31,50,2.0,120.61691699999999,24.162197,
鳳山,高雄市,83,細懸浮微粒,普通,1.1,0.47,41,40.0,40.0,28,11.0,11.0,0.3,1.1,114.0,2019-04-09 00:00,,0.6,29,41,2.0,120.35808300000001,22.627392,
關山,臺東縣,58,細懸浮微粒,普通,1.3,-,21,27.0,42.0,20,2.5,3.0,0.4,1.1,254.0,2019-04-09 00:00,,,18,37,1.0,121.161933,23.045082999999998,
麥寮,雲林縣,55,細懸浮微粒,普通,1.0,0.31,20,27.0,44.0,16,6.6,8.0,1.4,2.2,168.0,2019-04-09 00:00,,0.3,17,40,2.0,120.251825,23.753505999999998,
富貴角,新北市,84,細懸浮微粒,普通,1.1,0.28,49,52.0,37.0,29,3.3,3.3,0.0,1.7,217.0,2019-04-09 00:00,,0.3,29,40,1.0,121.536763,25.298562,
臺南(北門),臺南市,58,細懸浮微粒,普通,2.2,0.05,42,42.0,34.0,26,2.1,2.5,0.4,1.1,140.0,2019-04-09 00:00,,0.1,19,31,2.0,,,
彰化(大城),彰化縣,68,細懸浮微粒,普通,,0.6,14,29.0,42.0,34,6.0,8.0,2.0,0.3,134.0,2019-04-09 00:00,,0.4,23,28,2.0,,,
苗栗(後龍),苗栗縣,104,細懸浮微粒,對敏感族群不健康,2.3,0.41,6.8,35.0,52.0,29,17.0,19.0,1.9,0.8,164.0,2019-04-09 00:00,,0.4,37,48,3.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,80,細懸浮微粒,普通,1.6,0.29,45,48.0,33.0,24,4.0,4.5,0.5,1.0,192.0,2019-04-09 00:00,,0.3,27,32,2.0,,,
花蓮,花蓮縣,42,,良好,1.4,0.26,18,18.0,25.0,13,2.9,3.6,0.7,1.4,230.0,2019-04-09 00:00,,0.4,13,33,1.0,121.599769,23.971306,
陽明,臺北市,55,細懸浮微粒,普通,1.2,0.2,36,40.0,25.0,14,0.6,1.0,0.4,,,2019-04-09 00:00,,0.2,17,30,2.0,121.529583,25.182722000000002,
桃園,桃園市,154,細懸浮微粒,對所有族群不健康,17.0,1.28,2.3,23.0,116.0,70,48.0,56.0,8.3,0.8,312.0,2019-04-09 00:00,,0.9,61,96,9.0,121.304383,24.995368,
大園,桃園市,151,細懸浮微粒,對所有族群不健康,3.0,0.37,44,53.0,68.0,55,9.0,9.4,0.5,2.2,244.0,2019-04-09 00:00,,0.4,55,76,6.0,121.201811,25.060344,
觀音,桃園市,99,細懸浮微粒,普通,2.9,0.26,45,53.0,62.0,27,3.8,4.9,1.1,1.5,230.0,2019-04-09 00:00,,0.4,35,65,4.0,121.082761,25.035503,
平鎮,桃園市,140,細懸浮微粒,對敏感族群不健康,5.3,0.6,10,36.0,78.0,50,36.0,39.0,3.0,1.4,263.0,2019-04-09 00:00,,0.6,51,71,4.0,121.20398600000001,24.952786,
龍潭,桃園市,143,細懸浮微粒,對敏感族群不健康,3.1,0.46,28,47.0,84.0,56,15.0,16.0,1.1,1.3,209.0,2019-04-09 00:00,,0.5,52,80,3.0,121.21635,24.863869,
湖口,新竹縣,120,細懸浮微粒,對敏感族群不健康,3.8,0.48,19,45.0,69.0,48,21.0,22.0,1.1,1.9,224.0,2019-04-09 00:00,,0.4,43,62,3.0,121.038653,24.900142000000002,
竹東,新竹縣,85,細懸浮微粒,普通,1.8,0.44,20,40.0,55.0,33,9.8,12.0,2.2,1.2,132.0,2019-04-09 00:00,,0.5,30,51,2.0,121.088903,24.740644,
新竹,新竹市,68,細懸浮微粒,普通,3.0,0.43,34,43.0,66.0,26,11.0,11.0,0.2,0.7,187.0,2019-04-09 00:00,,0.5,22,56,3.0,120.972075,24.805619,
頭份,苗栗縣,89,細懸浮微粒,普通,2.2,0.46,8.5,31.0,54.0,36,24.0,25.0,1.5,1.2,96.0,2019-04-09 00:00,,0.4,31,54,2.0,120.898572,24.696969,
苗栗,苗栗縣,100,細懸浮微粒,普通,2.1,0.41,14,28.0,48.0,35,13.0,14.0,0.9,0.5,57.0,2019-04-09 00:00,,0.5,35,51,3.0,120.8202,24.565269,
三義,苗栗縣,128,細懸浮微粒,對敏感族群不健康,2.1,0.37,23,37.0,58.0,40,13.0,14.0,0.8,1.7,202.0,2019-04-09 00:00,,0.4,46,59,3.0,120.75883300000001,24.382942,
豐原,臺中市,109,細懸浮微粒,對敏感族群不健康,1.9,0.37,22,32.0,41.0,29,12.0,13.0,0.6,2.0,176.0,2019-04-09 00:00,,0.5,38,49,3.0,120.74171100000001,24.256586,
大里,臺中市,72,細懸浮微粒,普通,2.4,0.54,8.8,27.0,47.0,29,18.0,19.0,1.0,1.2,240.0,2019-04-09 00:00,,0.5,24,41,3.0,120.67768899999999,24.099611,
沙鹿,臺中市,59,細懸浮微粒,普通,2.2,0.39,20,29.0,38.0,14,15.0,16.0,1.3,2.2,163.0,2019-04-09 00:00,,0.4,19,36,2.0,120.568794,24.225628,
忠明,臺中市,93,細懸浮微粒,普通,3.0,0.46,17,29.0,,40,16.0,16.0,0.1,1.5,177.0,2019-04-09 00:00,,0.4,33,33,3.0,120.64109199999999,24.151958,
彰化,彰化縣,95,細懸浮微粒,普通,4.8,0.43,16,25.0,48.0,32,14.0,15.0,0.9,1.4,173.0,2019-04-09 00:00,,0.4,34,45,4.0,120.541519,24.066,
線西,彰化縣,75,細懸浮微粒,普通,2.3,0.31,23,34.0,53.0,31,7.9,8.1,0.1,1.8,203.0,2019-04-09 00:00,,0.3,25,41,2.0,120.46906100000001,24.131672000000002,
二林,彰化縣,80,細懸浮微粒,普通,3.4,0.3,13,22.0,57.0,23,8.6,9.3,0.6,1.4,184.0,2019-04-09 00:00,,0.3,27,52,4.0,120.409653,23.925175,
南投,南投縣,84,細懸浮微粒,普通,1.4,0.29,8.3,23.0,54.0,29,13.0,14.0,1.5,1.8,172.0,2019-04-09 00:00,,0.3,29,50,2.0,120.68530600000001,23.913,
斗六,雲林縣,87,細懸浮微粒,普通,1.6,0.33,20,32.0,42.0,35,11.0,12.0,1.4,1.3,172.0,2019-04-09 00:00,,0.4,30,41,2.0,120.54499399999999,23.711853,
崙背,雲林縣,80,細懸浮微粒,普通,2.6,0.29,21,33.0,51.0,32,,,,1.9,161.0,2019-04-09 00:00,,0.3,27,42,3.0,120.34874199999999,23.757547,
新港,嘉義縣,73,細懸浮微粒,普通,1.5,0.29,21,29.0,50.0,20,7.4,7.8,0.4,1.2,152.0,2019-04-09 00:00,,0.3,24,42,2.0,120.34553100000001,23.554839,
朴子,嘉義縣,70,細懸浮微粒,普通,3.4,0.36,25,30.0,53.0,23,8.1,9.6,1.5,0.9,178.0,2019-04-09 00:00,,0.4,23,41,3.0,120.24781000000002,23.467123,
臺西,雲林縣,81,細懸浮微粒,普通,2.2,,23,32.0,36.0,29,5.3,6.7,1.4,2.3,158.0,2019-04-09 00:00,,0.3,28,38,3.0,120.20284199999999,23.717533,
嘉義,嘉義市,72,細懸浮微粒,普通,2.2,0.4,29,34.0,47.0,28,8.4,8.8,0.4,1.1,183.0,2019-04-09 00:00,,0.4,24,40,2.0,120.44083300000001,23.462778,
新營,臺南市,67,細懸浮微粒,普通,2.6,0.41,20,27.0,49.0,27,12.0,13.0,0.4,1.0,168.0,2019-04-09 00:00,,0.4,22,44,2.0,120.31725,23.305633,
善化,臺南市,75,細懸浮微粒,普通,2.9,0.35,24,36.0,60.0,33,9.0,10.0,1.1,1.2,140.0,2019-04-09 00:00,,0.3,25,49,3.0,120.297142,23.115097,
安南,臺南市,70,細懸浮微粒,普通,3.5,0.42,38,46.0,53.0,26,12.0,12.0,0.5,1.1,193.0,2019-04-09 00:00,,0.4,23,46,,120.2175,23.048197000000002,
臺南,臺南市,81,細懸浮微粒,普通,3.1,0.38,34,43.0,41.0,27,11.0,12.0,0.9,0.7,187.0,2019-04-09 00:00,,0.4,28,38,3.0,120.20261699999999,22.984581,
美濃,高雄市,76,細懸浮微粒,普通,2.1,0.38,27,39.0,63.0,28,6.3,8.1,1.9,1.0,70.0,2019-04-09 00:00,,0.3,26,56,2.0,120.530542,22.883582999999998,
橋頭,高雄市,106,細懸浮微粒,對敏感族群不健康,2.3,0.51,19,48.0,58.0,46,23.0,23.0,0.7,0.9,104.0,2019-04-09 00:00,,0.4,38,48,2.0,120.30568899999999,22.757506,
仁武,高雄市,79,細懸浮微粒,普通,2.9,0.58,24,40.0,44.0,32,21.0,21.0,0.2,1.0,96.0,2019-04-09 00:00,,0.5,27,41,3.0,120.332631,22.689056,
大寮,高雄市,101,細懸浮微粒,對敏感族群不健康,1.7,0.38,33,42.0,51.0,40,10.0,10.0,0.3,1.0,123.0,2019-04-09 00:00,,0.3,36,48,6.0,120.425081,22.565747,
林園,高雄市,85,細懸浮微粒,普通,1.6,,54,53.0,37.0,30,2.1,2.8,0.7,0.8,127.0,2019-04-09 00:00,,0.3,29,36,2.0,120.41175,22.4795,
楠梓,高雄市,92,細懸浮微粒,普通,3.2,0.53,19,38.0,54.0,33,23.0,26.0,2.5,1.1,192.0,2019-04-09 00:00,,0.4,32,42,2.0,120.32828899999998,22.733667,
左營,高雄市,81,細懸浮微粒,普通,1.7,0.35,36,49.0,32.0,30,7.5,8.3,0.8,1.2,254.0,2019-04-09 00:00,,0.4,28,31,2.0,120.29291699999999,22.674861,
前金,高雄市,90,細懸浮微粒,普通,3.1,0.32,47,51.0,30.0,28,7.1,8.7,1.6,1.0,187.0,2019-04-09 00:00,,0.3,31,32,3.0,120.288086,22.632567,
前鎮,高雄市,66,細懸浮微粒,普通,3.2,0.43,29,40.0,36.0,28,22.0,24.0,1.2,0.9,139.0,2019-04-09 00:00,,0.5,22,37,2.0,120.30756399999999,22.605386,
小港,高雄市,63,細懸浮微粒,普通,2.6,0.31,31,37.0,35.0,17,22.0,24.0,1.6,1.0,181.0,2019-04-09 00:00,,0.3,21,37,3.0,120.337736,22.565832999999998,
屏東,屏東縣,120,細懸浮微粒,對敏感族群不健康,2.2,0.55,32,42.0,60.0,39,13.0,14.0,1.9,0.8,137.0,2019-04-09 00:00,,0.6,43,57,3.0,120.488033,22.673081,
潮州,屏東縣,94,細懸浮微粒,普通,1.9,0.44,33,41.0,67.0,36,5.3,6.0,0.7,1.5,96.0,2019-04-09 00:00,,0.4,33,59,2.0,120.561175,22.523107999999997,
恆春,屏東縣,51,細懸浮微粒,普通,1.8,0.21,49,47.0,35.0,13,1.2,1.9,0.6,4.9,43.0,2019-04-09 00:00,,0.2,16,36,2.0,120.788928,21.958069000000002,
臺東,臺東縣,64,細懸浮微粒,普通,1.3,0.4,12,21.0,38.0,20,7.8,9.6,1.8,1.2,310.0,2019-04-09 00:00,,0.5,21,36,1.0,121.15045,22.755357999999998,
宜蘭,宜蘭縣,52,細懸浮微粒,普通,,0.26,13,17.0,25.0,14,4.2,4.9,0.7,0.5,195.0,2019-04-09 00:00,,0.4,16,30,,121.746394,24.747917,
冬山,宜蘭縣,59,細懸浮微粒,普通,1.8,0.26,12,14.0,34.0,17,6.4,6.7,0.3,0.8,198.0,2019-04-09 00:00,,0.3,19,37,3.0,121.792928,24.632203,
三重,新北市,111,細懸浮微粒,對敏感族群不健康,7.0,2.88,-,,89.0,39,59.0,207.0,148.0,,,2019-04-09 00:00,,2.1,40,75,4.0,121.493806,25.072611,
中壢,桃園市,147,細懸浮微粒,對敏感族群不健康,4.2,0.97,8.7,24.0,76.0,45,36.0,44.0,8.3,0.7,203.0,2019-04-09 00:00,,1.4,53,71,4.0,121.221667,24.953278,
竹山,南投縣,77,細懸浮微粒,普通,0.9,0.23,14,36.0,33.0,26,8.9,10.0,1.3,1.6,171.0,2019-04-09 00:00,,0.3,26,43,1.0,120.677306,23.756389000000002,
永和,新北市,111,細懸浮微粒,對敏感族群不健康,1.0,0.83,6.4,18.0,28.0,23,22.0,31.0,8.5,0.6,142.0,2019-04-09 00:00,,1.7,39,57,3.0,121.516306,25.017,
