SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
桃園,桃園市,38.0,,良好,2.4,0.11,17,16.0,4.0,9,4.6,5.1,0.5,2.7,269.0,2019-06-10 02:00,,0.2,12.0,11.0,3,121.304383,24.995368,
板橋,新北市,44.0,,良好,2.0,0.24,8.6,12.0,18.0,11,12.0,13.0,0.7,1.1,185.0,2019-06-10 02:00,,0.4,14.0,20.0,3,121.45866699999999,25.012972,
新莊,新北市,29.0,,良好,2.2,0.11,19,16.0,9.0,4,5.9,9.2,3.3,1.8,223.0,2019-06-10 02:00,,0.3,9.0,15.0,3,121.4325,25.037972,
菜寮,新北市,19.0,,良好,2.4,0.24,14,12.0,15.0,ND,9.1,11.0,1.7,1.0,171.0,2019-06-10 02:00,,0.4,6.0,20.0,3,121.48102800000001,25.06895,
淡水,新北市,24.0,,良好,1.9,0.1,16,19.0,7.0,2,,,,,,2019-06-10 02:00,,0.1,7.0,10.0,1,121.44923899999999,25.1645,
士林,臺北市,41.0,,良好,2.0,0.1,20,18.0,15.0,16,4.1,4.5,0.4,3.0,120.0,2019-06-10 02:00,,0.2,13.0,20.0,2,121.51538899999998,25.105417000000003,
中山,臺北市,47.0,,良好,1.3,0.29,8.3,7.0,20.0,12,11.0,12.0,1.4,1.7,148.0,2019-06-10 02:00,,0.6,14.0,25.0,2,121.526528,25.062361,
萬華,臺北市,21.0,,良好,1.5,0.26,6.6,6.0,22.0,ND,8.5,11.0,2.3,1.1,115.0,2019-06-10 02:00,,0.5,6.0,23.0,2,121.507972,25.046503,
古亭,臺北市,37.0,,良好,1.3,0.17,11,11.0,22.0,10,5.5,6.4,0.9,1.2,182.0,2019-06-10 02:00,,0.4,11.0,22.0,1,121.529556,25.020608,
松山,臺北市,45.0,,良好,1.6,0.32,9.4,9.0,25.0,8,9.7,13.0,3.7,1.2,266.0,2019-06-10 02:00,,0.5,14.0,29.0,2,121.57861100000001,25.05,
大同,臺北市,33.0,,良好,1.8,0.71,-,,11.0,10,15.0,24.0,9.7,,,2019-06-10 02:00,,1.7,10.0,21.0,3,121.51331100000002,25.0632,
大園,桃園市,47.0,,良好,,,20,20.0,21.0,18,,,,5.0,248.0,2019-06-10 02:00,,0.1,15.0,21.0,2,121.201811,25.060344,
基隆,基隆市,34.0,,良好,1.2,0.18,16,10.0,15.0,8,6.5,8.5,2.0,1.6,255.0,2019-06-10 00:00,,0.4,11.0,22.0,2,121.760056,25.129167000000002,
西屯,臺中市,44.0,,良好,1.9,0.18,15,16.0,11.0,16,10.0,11.0,0.8,2.5,193.0,2019-06-10 00:00,,0.2,14.0,20.0,1,120.61691699999999,24.162197,
汐止,新北市,35.0,,良好,1.2,0.29,13,17.0,28.0,12,11.0,14.0,2.7,1.4,261.0,2019-06-10 00:00,,0.4,11.0,25.0,2,121.6423,25.067131,
萬里,新北市,33.0,,良好,3.0,0.21,16,20.0,19.0,7,9.6,10.0,0.6,1.4,265.0,2019-06-10 00:00,,0.3,10.0,27.0,3,121.689881,25.179667000000002,
新店,新北市,28.0,,良好,1.0,0.23,11,16.0,20.0,6,3.6,5.6,2.0,3.1,177.0,2019-06-10 00:00,,0.3,9.0,20.0,1,121.537778,24.977222,
土城,新北市,36.0,,良好,0.3,0.44,3.4,17.0,19.0,12,18.0,27.0,9.2,1.2,155.0,2019-06-10 00:00,,0.3,11.0,21.0,1,121.45186100000001,24.982528,
板橋,新北市,44.0,,良好,3.1,0.45,8.2,18.0,18.0,15,18.0,20.0,2.1,0.7,220.0,2019-06-10 00:00,,0.3,14.0,22.0,3,121.45866699999999,25.012972,
新莊,新北市,31.0,,良好,2.4,0.32,13,19.0,15.0,12,11.0,14.0,2.1,4.6,243.0,2019-06-10 00:00,,0.3,10.0,17.0,3,121.4325,25.037972,
菜寮,新北市,25.0,,良好,2.5,0.4,9.2,16.0,19.0,6,14.0,15.0,1.5,1.3,194.0,2019-06-10 00:00,,0.4,8.0,23.0,3,121.48102800000001,25.06895,
林口,新北市,22.0,,良好,1.7,0.12,20,24.0,16.0,3,5.1,5.7,0.6,4.7,258.0,2019-06-10 00:00,,0.2,5.0,20.0,1,121.376869,25.077197,
淡水,新北市,28.0,,良好,1.4,0.13,17,22.0,15.0,8,,,,,,2019-06-10 00:00,,0.1,9.0,13.0,1,121.44923899999999,25.1645,
士林,臺北市,48.0,,良好,0.9,0.14,18,21.0,15.0,13,5.9,6.6,0.8,2.5,136.0,2019-06-10 00:00,,0.2,15.0,23.0,2,121.51538899999998,25.105417000000003,
中山,臺北市,48.0,,良好,2.2,0.42,6.8,10.0,27.0,16,15.0,17.0,2.1,1.0,165.0,2019-06-10 00:00,,0.6,15.0,26.0,2,121.526528,25.062361,
萬華,臺北市,29.0,,良好,2.4,0.4,4.7,11.0,23.0,4,14.0,20.0,5.7,1.7,168.0,2019-06-10 00:00,,0.5,9.0,25.0,2,121.507972,25.046503,
古亭,臺北市,36.0,,良好,1.0,0.3,10,15.0,21.0,11,9.0,12.0,2.9,0.9,166.0,2019-06-10 00:00,,0.4,11.0,20.0,1,121.529556,25.020608,
豐原,臺中市,46.0,,良好,0.7,0.14,21,22.0,12.0,19,2.8,4.5,1.7,3.0,185.0,2019-06-10 00:00,,0.2,14.0,16.0,1,120.74171100000001,24.256586,
松山,臺北市,50.0,,良好,2.3,0.36,9.1,12.0,27.0,12,15.0,23.0,8.2,1.6,285.0,2019-06-10 00:00,,0.5,15.0,31.0,2,121.57861100000001,25.05,
大同,臺北市,38.0,,良好,3.7,2.05,-,,21.0,7,24.0,95.0,71.0,,,2019-06-10 00:00,,1.8,12.0,25.0,3,121.51331100000002,25.0632,
桃園,桃園市,42.0,,良好,2.3,0.17,14,18.0,12.0,12,9.4,12.0,2.7,2.3,258.0,2019-06-10 00:00,,0.2,13.0,14.0,3,121.304383,24.995368,
大園,桃園市,45.0,,良好,0.3,0.12,20,23.0,20.0,17,2.4,3.4,1.0,5.3,254.0,2019-06-10 00:00,,0.1,14.0,21.0,2,121.201811,25.060344,
觀音,桃園市,35.0,,良好,1.6,0.14,17,21.0,21.0,14,4.3,5.0,0.8,6.2,253.0,2019-06-10 00:00,,0.1,11.0,26.0,2,121.082761,25.035503,
