SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,32,,良好,1.1,,15,21.0,26,10,2.2,2.4,0.3,0.7,210.0,2017-08-13 02:00,,,10,30,,,,
麥寮,雲林縣,55,細懸浮微粒,普通,1.3,0.19,11,15.0,38,20,6.2,9.1,2.9,1.7,178.0,2017-08-13 02:00,,0.2,17,40,,,,
基隆,基隆市,63,細懸浮微粒,普通,1.6,0.25,6,11.0,26,20,11.0,12.0,0.9,0.6,297.0,2017-08-13 06:00,,0.3,21,25,,,,
汐止,新北市,76,細懸浮微粒,普通,1.5,0.36,4.5,9.0,33,22,14.0,24.0,9.9,0.6,359.0,2017-08-13 06:00,,0.4,26,36,,,,
萬里,新北市,72,細懸浮微粒,普通,2.7,0.24,9.9,15.0,25,23,8.5,9.8,1.2,3.0,203.0,2017-08-13 06:00,,0.2,24,30,,,,
新店,新北市,62,細懸浮微粒,普通,1.4,0.23,12,16.0,36,17,5.2,7.2,2.0,2.8,180.0,2017-08-13 06:00,,0.3,20,37,,,,
土城,新北市,49,,良好,2.1,0.4,3.3,6.0,30,14,14.0,22.0,8.0,0.7,157.0,2017-08-13 06:00,,0.4,15,33,,,,
板橋,新北市,53,細懸浮微粒,普通,1.3,0.29,3.8,4.0,36,16,13.0,17.0,4.5,1.2,213.0,2017-08-13 06:00,,0.4,16,39,,,,
新莊,新北市,47,,良好,8.9,0.32,3.7,4.0,37,15,19.0,24.0,4.7,1.1,251.0,2017-08-13 06:00,,0.4,15,36,,,,
菜寮,新北市,58,細懸浮微粒,普通,3.9,0.41,3.8,6.0,38,19,19.0,28.0,8.8,0.9,280.0,2017-08-13 06:00,,0.5,19,38,,,,
林口,新北市,57,細懸浮微粒,普通,3.3,0.29,5.9,6.0,42,20,17.0,19.0,2.4,1.5,299.0,2017-08-13 06:00,,0.3,18,39,,,,
淡水,新北市,52,細懸浮微粒,普通,2.6,0.23,7.4,5.0,35,17,11.0,13.0,1.8,,,2017-08-13 06:00,,0.4,16,32,,,,
士林,臺北市,58,細懸浮微粒,普通,4.0,0.3,4.6,7.0,39,23,18.0,21.0,3.0,1.3,294.0,2017-08-13 06:00,,0.4,18,33,,,,
中山,臺北市,63,細懸浮微粒,普通,2.8,0.32,6.1,7.0,37,24,15.0,18.0,2.8,0.7,239.0,2017-08-13 06:00,,0.6,20,41,,,,
萬華,臺北市,54,細懸浮微粒,普通,1.8,0.36,9.1,11.0,29,16,9.2,12.0,3.3,1.0,181.0,2017-08-13 06:00,,0.5,17,30,,,,
大同,臺北市,49,,良好,2.9,0.58,-,,52,9,18.0,22.0,3.4,,,2017-08-13 03:00,,0.9,10,53,,,,
關山,臺東縣,32,,良好,1.1,,12,19.0,25,10,1.9,2.6,0.8,0.7,208.0,2017-08-13 03:00,,,10,28,,,,
關山,臺東縣,33,,良好,1.1,,9,16.0,26,9,2.3,3.4,1.1,0.5,212.0,2017-08-13 05:00,,,10,28,,,,
麥寮,雲林縣,55,細懸浮微粒,普通,1.3,0.17,9.1,12.0,40,18,5.1,7.9,2.8,1.7,180.0,2017-08-13 05:00,,0.2,17,37,,,,
大同,臺北市,48,,良好,2.4,0.81,-,,49.0,16,31.0,50.0,18.0,,,2017-08-13 17:00,,0.7,13,52,,,,
桃園,桃園市,63,細懸浮微粒,普通,2.5,0.24,32,42.0,27.0,15,6.8,8.7,1.8,1.9,260.0,2017-08-13 17:00,,0.2,20,33,,,,
大園,桃園市,45,,良好,1.5,0.09,27,35.0,33.0,14,4.6,5.4,0.8,6.1,241.0,2017-08-13 17:00,,0.1,14,32,,,,
觀音,桃園市,38,,良好,2.8,0.08,24,26.0,24.0,9,1.7,2.1,0.5,4.9,244.0,2017-08-13 17:00,,0.1,12,31,,,,
