SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,123.0,細懸浮微粒,對敏感族群不健康,2.8,1.34,1.8,8.0,76.0,37,37.0,62.0,25.0,1.1,278.0,2018-03-05 00:00,,1.1,44.0,83.0,5.0,,,
萬華,臺北市,116.0,細懸浮微粒,對敏感族群不健康,1.3,1.37,0.5,8.0,67.0,41,39.0,77.0,38.0,1.1,283.0,2018-03-05 00:00,,1.0,41.0,65.0,5.0,,,
基隆,基隆市,89.0,細懸浮微粒,普通,3.4,0.77,3.3,22.0,36.0,30,28.0,37.0,8.2,0.6,45.0,2018-03-05 00:00,,0.6,31.0,38.0,5.0,,,
汐止,新北市,121.0,細懸浮微粒,對敏感族群不健康,1.4,0.95,4,16.0,51.0,38,28.0,42.0,14.0,1.3,27.0,2018-03-05 00:00,,0.8,43.0,56.0,4.0,,,
萬里,新北市,109.0,細懸浮微粒,對敏感族群不健康,3.0,0.32,19,28.0,40.0,37,6.9,7.5,0.6,4.7,216.0,2018-03-05 00:00,,0.4,39.0,51.0,5.0,,,
新店,新北市,119.0,細懸浮微粒,對敏感族群不健康,1.5,0.75,10,21.0,42.0,38,26.0,30.0,3.5,0.9,179.0,2018-03-05 00:00,,0.7,42.0,60.0,3.0,,,
土城,新北市,133.0,細懸浮微粒,對敏感族群不健康,2.3,1.16,1.8,14.0,65.0,51,35.0,57.0,22.0,1.1,304.0,2018-03-05 00:00,,0.8,48.0,66.0,4.0,,,
板橋,新北市,136.0,細懸浮微粒,對敏感族群不健康,3.1,1.41,2,14.0,77.0,47,40.0,61.0,22.0,1.3,229.0,2018-03-05 00:00,,0.9,49.0,80.0,5.0,,,
新莊,新北市,105.0,細懸浮微粒,對敏感族群不健康,2.6,0.7,13,13.0,59.0,35,24.0,26.0,1.6,1.3,195.0,2018-03-05 00:00,,0.9,37.0,63.0,5.0,,,
菜寮,新北市,127.0,細懸浮微粒,對敏感族群不健康,2.0,1.44,2.1,8.0,63.0,44,36.0,66.0,31.0,0.9,201.0,2018-03-05 00:00,,1.1,46.0,67.0,5.0,,,
林口,新北市,100.0,細懸浮微粒,普通,2.4,0.36,29,18.0,46.0,29,13.0,14.0,0.8,1.7,281.0,2018-03-05 00:00,,0.5,35.0,66.0,4.0,,,
淡水,新北市,99.0,細懸浮微粒,普通,4.2,0.39,20,13.0,41.0,31,12.0,13.0,1.2,,,2018-03-05 00:00,,0.5,35.0,50.0,5.0,,,
士林,臺北市,95.0,細懸浮微粒,普通,1.7,0.68,9.5,15.0,29.0,34,26.0,28.0,2.6,1.3,231.0,2018-03-05 00:00,,0.5,33.0,47.0,4.0,,,
橋頭,高雄市,28.0,,良好,3.5,0.17,7.8,15.0,28.0,4,9.7,11.0,1.3,2.6,150.0,2018-03-05 00:00,,0.2,9.0,28.0,4.0,,,
復興,高雄市,,,設備維護,17.0,0.24,4.9,9.0,28.0,,13.0,17.0,4.1,1.5,216.0,2018-03-05 00:00,,0.3,,29.0,6.0,,,
埔里,南投縣,68.0,細懸浮微粒,普通,1.6,0.29,14,29.0,26.0,18,9.0,10.0,1.0,1.7,71.0,2018-03-05 00:00,,0.3,22.0,30.0,2.0,,,
馬祖,連江縣,94.0,細懸浮微粒,普通,3.6,0.43,9.7,22.0,78.0,42,17.0,17.0,0.7,2.6,218.0,2018-03-05 00:00,,0.4,33.0,60.0,2.0,,,
金門,金門縣,75.0,細懸浮微粒,普通,5.6,0.3,7.3,7.0,24.0,23,19.0,19.0,0.6,1.7,319.0,2018-03-05 00:00,,0.3,25.0,34.0,4.0,,,
馬公,澎湖縣,73.0,細懸浮微粒,普通,3.1,0.2,21,27.0,40.0,27,10.0,12.0,2.1,2.5,148.0,2018-03-05 00:00,,0.3,24.0,33.0,1.0,,,
關山,臺東縣,31.0,,良好,2.5,,4.3,11.0,27.0,9,2.5,5.1,2.6,0.6,314.0,2018-03-05 00:00,,,10.0,26.0,2.0,,,
麥寮,雲林縣,135.0,細懸浮微粒,對敏感族群不健康,2.9,0.32,12,19.0,82.0,56,11.0,11.0,0.1,2.1,217.0,2018-03-05 00:00,,0.3,49.0,84.0,4.0,,,
富貴角,新北市,96.0,細懸浮微粒,普通,1.0,0.31,9.5,11.0,,37,4.7,26.0,21.0,5.5,344.0,2018-03-05 00:00,,0.3,34.0,34.0,2.0,,,
基隆,基隆市,85.0,細懸浮微粒,普通,3.2,0.78,5.3,18.0,25.0,22,26.0,34.0,8.4,1.7,85.0,2018-03-05 01:00,,0.6,29.0,36.0,5.0,,,
汐止,新北市,115.0,細懸浮微粒,對敏感族群不健康,1.3,0.89,3.6,12.0,49.0,36,24.0,41.0,17.0,0.7,183.0,2018-03-05 01:00,,0.9,41.0,53.0,4.0,,,
萬里,新北市,108.0,細懸浮微粒,對敏感族群不健康,3.5,0.3,23,25.0,35.0,32,6.0,6.2,0.2,1.7,62.0,2018-03-05 01:00,,0.4,38.0,48.0,5.0,,,
新店,新北市,116.0,細懸浮微粒,對敏感族群不健康,1.9,0.68,9.4,18.0,38.0,36,21.0,23.0,2.1,0.9,308.0,2018-03-05 01:00,,0.7,41.0,55.0,3.0,,,
土城,新北市,135.0,細懸浮微粒,對敏感族群不健康,2.9,1.04,1.9,9.0,66.0,51,33.0,49.0,16.0,0.8,199.0,2018-03-05 01:00,,0.9,49.0,66.0,4.0,,,
板橋,新北市,135.0,細懸浮微粒,對敏感族群不健康,4.2,1.25,1.9,9.0,78.0,49,38.0,59.0,21.0,0.9,212.0,2018-03-05 01:00,,1.0,49.0,79.0,5.0,,,
新莊,新北市,103.0,細懸浮微粒,對敏感族群不健康,2.6,0.94,5,9.0,48.0,34,28.0,31.0,2.3,1.5,126.0,2018-03-05 01:00,,0.9,36.0,60.0,5.0,,,
菜寮,新北市,127.0,細懸浮微粒,對敏感族群不健康,2.8,1.28,2.4,5.0,60.0,44,35.0,62.0,28.0,1.3,3.8,2018-03-05 01:00,,1.2,46.0,66.0,5.0,,,
古亭,臺北市,118.0,細懸浮微粒,對敏感族群不健康,1.3,1.23,3,12.0,60.0,37,38.0,52.0,14.0,0.9,310.0,2018-03-05 00:00,,0.8,42.0,76.0,3.0,,,
松山,臺北市,126.0,細懸浮微粒,對敏感族群不健康,4.2,0.84,4.9,13.0,52.0,35,29.0,37.0,7.5,0.7,101.0,2018-03-05 00:00,,0.8,45.0,67.0,5.0,,,
大同,臺北市,107.0,細懸浮微粒,對敏感族群不健康,4.2,2.96,-,,82.0,34,41.0,151.0,110.0,,,2018-03-05 00:00,,1.6,38.0,80.0,5.0,,,
桃園,桃園市,111.0,細懸浮微粒,對敏感族群不健康,1.6,0.82,7,12.0,67.0,38,30.0,31.0,0.9,0.6,22.0,2018-03-05 00:00,,0.7,39.0,63.0,3.0,,,
大園,桃園市,,,設備維護,,,,,,,,,,,,2018-03-05 00:00,,,,,,,,
觀音,桃園市,105.0,細懸浮微粒,對敏感族群不健康,4.8,0.34,12,17.0,74.0,30,15.0,15.0,0.5,2.0,25.0,2018-03-05 00:00,,0.4,37.0,74.0,5.0,,,
平鎮,桃園市,112.0,細懸浮微粒,對敏感族群不健康,1.6,1.04,1.6,7.0,73.0,44,33.0,44.0,11.0,0.5,207.0,2018-03-05 00:00,,0.6,40.0,72.0,1.0,,,
龍潭,桃園市,129.0,細懸浮微粒,對敏感族群不健康,2.9,0.74,4.3,16.0,55.0,52,28.0,32.0,4.5,0.7,301.0,2018-03-05 00:00,,0.6,46.0,66.0,3.0,,,
湖口,新竹縣,105.0,細懸浮微粒,對敏感族群不健康,2.8,0.42,16,21.0,73.0,43,16.0,17.0,1.4,0.7,27.0,2018-03-05 00:00,,0.4,37.0,66.0,3.0,,,
竹東,新竹縣,113.0,細懸浮微粒,對敏感族群不健康,2.1,0.41,8.4,15.0,63.0,39,13.0,15.0,1.8,1.3,214.0,2018-03-05 00:00,,0.4,40.0,69.0,3.0,,,
新竹,新竹市,118.0,細懸浮微粒,對敏感族群不健康,3.0,0.48,15,12.0,60.0,45,18.0,19.0,1.1,0.6,137.0,2018-03-05 00:00,,0.7,42.0,56.0,2.0,,,
頭份,苗栗縣,98.0,細懸浮微粒,普通,3.9,0.39,18,19.0,56.0,34,15.0,16.0,0.9,0.9,265.0,2018-03-05 00:00,,0.5,34.0,58.0,4.0,,,
苗栗,苗栗縣,111.0,細懸浮微粒,對敏感族群不健康,2.3,0.42,20,20.0,75.0,34,13.0,14.0,0.8,1.0,352.0,2018-03-05 00:00,,0.5,39.0,66.0,3.0,,,
三義,苗栗縣,135.0,細懸浮微粒,對敏感族群不健康,2.3,0.55,14,33.0,49.0,43,23.0,24.0,0.9,2.7,198.0,2018-03-05 00:00,,0.4,49.0,56.0,4.0,,,
豐原,臺中市,109.0,細懸浮微粒,對敏感族群不健康,2.9,0.56,15,27.0,51.0,33,18.0,19.0,1.0,1.4,192.0,2018-03-05 00:00,,0.4,38.0,54.0,3.0,,,
沙鹿,臺中市,139.0,細懸浮微粒,對敏感族群不健康,1.4,0.31,21,17.0,47.0,50,12.0,13.0,1.1,2.4,193.0,2018-03-05 00:00,,0.4,50.0,59.0,7.0,,,
大里,臺中市,104.0,細懸浮微粒,對敏感族群不健康,1.9,0.3,19,19.0,61.0,32,6.0,10.0,4.2,1.3,258.0,2018-03-05 00:00,,0.5,37.0,75.0,3.0,,,
忠明,臺中市,104.0,細懸浮微粒,對敏感族群不健康,2.2,0.31,18,16.0,38.0,35,12.0,13.0,0.4,1.0,234.0,2018-03-05 00:00,,0.5,37.0,54.0,4.0,,,
西屯,臺中市,93.0,細懸浮微粒,普通,2.3,0.31,19,14.0,41.0,27,14.0,15.0,0.9,2.2,200.0,2018-03-05 00:00,,0.5,32.0,52.0,5.0,,,
彰化,彰化縣,113.0,細懸浮微粒,對敏感族群不健康,1.6,0.41,11,16.0,59.0,42,14.0,15.0,0.3,2.2,206.0,2018-03-05 00:00,,0.5,40.0,55.0,3.0,,,
線西,彰化縣,100.0,細懸浮微粒,普通,1.6,0.3,22,21.0,55.0,40,8.0,9.0,1.0,1.3,228.0,2018-03-05 00:00,,0.4,35.0,56.0,5.0,,,
二林,彰化縣,127.0,細懸浮微粒,對敏感族群不健康,3.2,0.36,7.9,17.0,76.0,56,8.5,9.9,1.4,1.1,227.0,2018-03-05 00:00,,0.3,45.0,71.0,4.0,,,
南投,南投縣,106.0,細懸浮微粒,對敏感族群不健康,1.2,0.14,15,18.0,27.0,22,6.0,6.2,0.2,0.9,178.0,2018-03-05 00:00,,0.3,37.0,58.0,2.0,,,
斗六,雲林縣,118.0,細懸浮微粒,對敏感族群不健康,1.3,0.3,17,19.0,46.0,33,9.4,11.0,1.3,0.9,28.0,2018-03-05 00:00,,0.3,42.0,64.0,3.0,,,
崙背,雲林縣,122.0,細懸浮微粒,對敏感族群不健康,3.8,0.45,7.4,20.0,75.0,53,18.0,19.0,1.2,2.2,242.0,2018-03-05 00:00,,0.3,44.0,70.0,4.0,,,
新港,嘉義縣,106.0,細懸浮微粒,對敏感族群不健康,2.6,0.36,7.4,17.0,72.0,34,14.0,16.0,1.5,1.9,219.0,2018-03-05 00:00,,0.4,38.0,85.0,4.0,,,
朴子,嘉義縣,109.0,細懸浮微粒,對敏感族群不健康,1.2,0.22,12,22.0,78.0,27,7.8,9.2,1.4,2.0,205.0,2018-03-05 00:00,,0.3,39.0,79.0,2.0,,,
臺西,雲林縣,118.0,細懸浮微粒,對敏感族群不健康,3.6,0.32,17,20.0,75.0,48,11.0,12.0,0.8,3.0,209.0,2018-03-05 00:00,,0.3,42.0,66.0,6.0,,,
嘉義,嘉義市,85.0,細懸浮微粒,普通,4.0,0.34,12,16.0,38.0,25,11.0,13.0,2.2,1.2,227.0,2018-03-05 00:00,,0.4,30.0,53.0,5.0,,,
新營,臺南市,95.0,細懸浮微粒,普通,1.9,0.19,15,22.0,53.0,23,7.3,7.6,0.3,2.2,201.0,2018-03-05 00:00,,0.3,34.0,69.0,4.0,,,
善化,臺南市,97.0,細懸浮微粒,普通,1.1,0.19,11,21.0,55.0,26,5.1,5.9,0.8,3.1,149.0,2018-03-05 00:00,,0.2,34.0,61.0,3.0,,,
安南,臺南市,91.0,細懸浮微粒,普通,2.1,0.26,11,22.0,56.0,30,10.0,12.0,1.9,3.8,152.0,2018-03-05 00:00,,0.3,32.0,59.0,4.0,,,
臺南,臺南市,89.0,細懸浮微粒,普通,2.9,0.27,6.4,22.0,44.0,25,16.0,18.0,2.5,1.7,165.0,2018-03-05 00:00,,0.4,31.0,44.0,4.0,,,
美濃,高雄市,40.0,,良好,1.5,0.16,10,18.0,31.0,8,5.2,5.9,0.8,1.0,87.0,2018-03-05 00:00,,0.2,12.0,41.0,2.0,,,
仁武,高雄市,37.0,,良好,2.6,0.23,13,17.0,37.0,11,6.5,8.1,1.6,2.3,142.0,2018-03-05 00:00,,0.3,11.0,32.0,4.0,,,
鳳山,高雄市,30.0,,良好,1.3,0.26,8.7,10.0,23.0,8,7.5,9.7,2.3,1.6,145.0,2018-03-05 00:00,,0.4,9.0,25.0,4.0,,,
大寮,高雄市,38.0,,良好,1.2,0.14,8,15.0,22.0,12,8.3,10.0,1.8,2.6,168.0,2018-03-05 00:00,,0.2,12.0,27.0,3.0,,,
林園,高雄市,52.0,細懸浮微粒,普通,3.5,0.14,6.5,16.0,27.0,11,15.0,29.0,13.0,2.3,149.0,2018-03-05 00:00,,0.2,16.0,32.0,3.0,,,
楠梓,高雄市,42.0,,良好,3.1,0.23,8.3,17.0,26.0,11,13.0,17.0,4.3,2.6,146.0,2018-03-05 00:00,,0.3,13.0,39.0,5.0,,,
左營,高雄市,33.0,,良好,2.4,0.41,5.2,11.0,43.0,ND,13.0,16.0,2.4,2.3,176.0,2018-03-05 00:00,,0.3,7.0,36.0,3.0,,,
前金,高雄市,36.0,,良好,3.9,0.15,3.5,13.0,25.0,8,15.0,19.0,4.3,1.6,170.0,2018-03-05 00:00,,0.2,11.0,33.0,6.0,,,
前鎮,高雄市,30.0,,良好,5.8,0.15,7.1,11.0,15.0,7,9.9,10.0,0.5,3.2,161.0,2018-03-05 00:00,,0.2,9.0,25.0,7.0,,,
小港,高雄市,26.0,,良好,7.8,0.1,14,12.0,18.0,3,3.4,4.8,1.4,2.8,161.0,2018-03-05 00:00,,0.2,7.0,28.0,11.0,,,
屏東,屏東縣,40.0,,良好,2.5,0.31,9.7,12.0,42.0,10,12.0,13.0,1.1,1.5,142.0,2018-03-05 00:00,,0.4,11.0,43.0,3.0,,,
潮州,屏東縣,44.0,,良好,1.6,0.14,5,13.0,36.0,8,6.8,9.7,3.0,0.8,65.0,2018-03-05 00:00,,0.1,12.0,47.0,2.0,,,
恆春,屏東縣,29.0,,良好,1.9,0.08,10,15.0,28.0,6,1.2,1.7,0.5,2.7,149.0,2018-03-05 00:00,,0.1,7.0,31.0,2.0,,,
臺東,臺東縣,33.0,,良好,1.0,0.24,6.5,15.0,27.0,8,6.4,8.2,1.8,1.2,280.0,2018-03-05 00:00,,0.3,10.0,34.0,1.0,,,
花蓮,花蓮縣,40.0,,良好,1.4,0.19,14,18.0,26.0,11,3.7,4.4,0.7,4.0,221.0,2018-03-05 00:00,,0.3,12.0,35.0,2.0,,,
陽明,臺北市,61.0,細懸浮微粒,普通,1.3,0.19,34,33.0,19.0,17,1.8,1.6,-0.2,,,2018-03-05 00:00,,0.2,20.0,21.0,3.0,,,
宜蘭,宜蘭縣,70.0,細懸浮微粒,普通,2.4,0.36,23,27.0,50.0,25,4.7,5.1,0.4,1.0,41.0,2018-03-05 00:00,,0.4,23.0,48.0,2.0,,,
冬山,宜蘭縣,85.0,細懸浮微粒,普通,2.8,0.33,16,23.0,53.0,25,8.6,11.0,1.9,3.2,240.0,2018-03-05 00:00,,0.4,29.0,55.0,3.0,,,
三重,新北市,107.0,細懸浮微粒,對敏感族群不健康,5.2,2.86,-,,85.0,39,43.0,173.0,130.0,,,2018-03-05 00:00,,1.8,38.0,86.0,6.0,,,
中壢,桃園市,111.0,細懸浮微粒,對敏感族群不健康,3.5,1.51,1.7,6.0,80.0,47,35.0,65.0,30.0,0.9,194.0,2018-03-05 00:00,,1.5,39.0,83.0,4.0,,,
