SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,47.0,,良好,2.6,0.4,38,39.0,30.0,17.0,19.0,20.0,0.7,2.1,86.0,2018-02-08 17:00,,0.3,15.0,27.0,2.0,,,
汐止,新北市,56.0,細懸浮微粒,普通,1.3,0.37,18,18.0,35.0,19.0,35.0,41.0,5.1,3.2,25.0,2018-02-08 17:00,,0.4,17.0,32.0,2.0,,,
萬里,新北市,54.0,臭氧八小時,普通,5.2,0.24,58,56.0,37.0,15.0,5.4,6.3,0.9,4.7,89.0,2018-02-08 17:00,,0.2,15.0,39.0,3.0,,,
新店,新北市,54.0,細懸浮微粒,普通,1.8,0.39,38,42.0,20.0,15.0,17.0,20.0,2.9,1.2,110.0,2018-02-08 17:00,,0.3,17.0,19.0,2.0,,,
土城,新北市,38.0,,良好,1.4,0.36,40,41.0,27.0,13.0,14.0,15.0,0.6,1.7,315.0,2018-02-08 17:00,,0.3,12.0,29.0,2.0,,,
板橋,新北市,57.0,細懸浮微粒,普通,2.2,0.45,31,31.0,34.0,20.0,23.0,25.0,1.6,1.8,82.0,2018-02-08 17:00,,0.4,18.0,32.0,2.0,,,
新莊,新北市,48.0,,良好,1.9,0.41,38,34.0,38.0,15.0,16.0,19.0,2.7,4.2,71.0,2018-02-08 17:00,,0.4,15.0,37.0,2.0,,,
菜寮,新北市,43.0,,良好,2.5,0.46,31,31.0,35.0,13.0,21.0,23.0,2.3,3.2,101.0,2018-02-08 17:00,,0.5,13.0,34.0,3.0,,,
林口,新北市,47.0,,良好,2.9,0.32,40,36.0,41.0,14.0,19.0,21.0,2.4,5.3,91.0,2018-02-08 17:00,,0.3,15.0,40.0,3.0,,,
淡水,新北市,40.0,,良好,1.2,0.26,38,35.0,28.0,12.0,5.8,6.9,1.1,,,2018-02-08 17:00,,0.3,12.0,29.0,1.0,,,
士林,臺北市,42.0,,良好,5.7,0.28,44,45.0,39.0,18.0,,,,3.4,115.0,2018-02-08 17:00,,0.3,13.0,36.0,1.0,,,
中山,臺北市,54.0,細懸浮微粒,普通,0.1,0.61,19,19.0,37.0,14.0,36.0,48.0,11.0,3.8,121.0,2018-02-08 17:00,,0.6,17.0,35.0,2.0,,,
萬華,臺北市,,,設備維護,2.2,0.49,17,22.0,36.0,14.0,36.0,43.0,7.5,2.8,98.0,2018-02-08 17:00,,0.5,,31.0,2.0,,,
古亭,臺北市,49.0,,良好,1.3,0.36,37,36.0,32.0,18.0,,,,3.7,105.0,2018-02-08 17:00,,0.3,15.0,23.0,2.0,,,
松山,臺北市,50.0,,良好,2.0,0.41,12,23.0,49.0,19.0,42.0,54.0,12.0,2.2,62.0,2018-02-08 17:00,,0.3,15.0,35.0,2.0,,,
大同,臺北市,60.0,細懸浮微粒,普通,2.7,1.02,-,,52.0,23.0,48.0,97.0,49.0,,,2018-02-08 17:00,,1.0,19.0,52.0,3.0,,,
桃園,桃園市,35.0,,良好,2.6,0.32,40,38.0,36.0,13.0,12.0,14.0,2.3,3.2,92.0,2018-02-08 17:00,,0.3,9.0,36.0,4.0,,,
大園,桃園市,46.0,,良好,5.4,0.33,36,42.0,44.0,18.0,24.0,29.0,5.4,6.8,64.0,2018-02-08 17:00,,0.3,14.0,37.0,3.0,,,
觀音,桃園市,61.0,細懸浮微粒,普通,5.9,0.27,41,39.0,57.0,19.0,13.0,14.0,1.6,6.5,80.0,2018-02-08 17:00,,0.3,19.0,54.0,6.0,,,
平鎮,桃園市,45.0,,良好,2.4,0.43,41,41.0,38.0,21.0,17.0,19.0,2.3,4.0,78.0,2018-02-08 17:00,,0.4,14.0,39.0,2.0,,,
龍潭,桃園市,39.0,,良好,2.7,0.32,39,42.0,29.0,9.0,14.0,16.0,1.8,5.5,60.0,2018-02-08 17:00,,0.3,9.0,22.0,2.0,,,
湖口,新竹縣,45.0,,良好,1.9,0.33,44,46.0,37.0,14.0,12.0,14.0,1.7,5.8,60.0,2018-02-08 17:00,,0.3,14.0,35.0,2.0,,,
竹東,新竹縣,38.0,,良好,0.2,0.26,34,36.0,26.0,12.0,9.6,13.0,3.2,1.8,60.0,2018-02-08 17:00,,0.2,12.0,23.0,1.0,,,
新竹,新竹市,49.0,,良好,,0.33,34,39.0,30.0,14.0,16.0,17.0,1.0,3.1,71.0,2018-02-08 17:00,,0.3,15.0,25.0,0.0,,,
頭份,苗栗縣,39.0,,良好,1.5,0.3,38,42.0,26.0,13.0,14.0,17.0,2.4,2.3,58.0,2018-02-08 17:00,,0.3,12.0,22.0,1.0,,,
苗栗,苗栗縣,31.0,,良好,2.1,0.43,26,33.0,40.0,11.0,18.0,22.0,4.1,1.8,24.0,2018-02-08 17:00,,0.3,9.0,30.0,2.0,,,
三義,苗栗縣,37.0,,良好,1.1,0.26,37,40.0,18.0,11.0,9.0,10.0,1.1,2.6,23.0,2018-02-08 17:00,,0.2,10.0,16.0,1.0,,,
豐原,臺中市,28.0,,良好,3.3,0.39,27,30.0,23.0,11.0,10.0,12.0,1.9,1.7,342.0,2018-02-08 17:00,,0.3,7.0,17.0,2.0,,,
沙鹿,臺中市,38.0,,良好,1.1,0.31,34,37.0,34.0,12.0,18.0,20.0,2.2,4.1,4.6,2018-02-08 17:00,,0.3,12.0,23.0,2.0,,,
大里,臺中市,32.0,,良好,1.9,0.56,20,22.0,21.0,11.0,29.0,33.0,4.1,1.4,338.0,2018-02-08 17:00,,0.6,10.0,24.0,2.0,,,
忠明,臺中市,42.0,,良好,1.5,0.39,26,27.0,12.0,15.0,24.0,27.0,3.2,1.4,345.0,2018-02-08 17:00,,0.4,13.0,20.0,2.0,,,
西屯,臺中市,35.0,,良好,1.8,0.29,39,38.0,24.0,14.0,15.0,16.0,0.9,2.4,1.2,2018-02-08 17:00,,0.3,10.0,24.0,2.0,,,
彰化,彰化縣,32.0,,良好,1.4,0.51,24,25.0,29.0,11.0,26.0,29.0,2.9,4.1,350.0,2018-02-08 17:00,,0.5,10.0,23.0,1.0,,,
線西,彰化縣,57.0,細懸浮微粒,普通,2.9,0.37,31,32.0,57.0,15.0,23.0,26.0,3.1,0.9,36.0,2018-02-08 17:00,,0.3,18.0,41.0,2.0,,,
二林,彰化縣,53.0,細懸浮微粒,普通,5.3,0.5,31,30.0,45.0,19.0,18.0,20.0,2.1,2.2,19.0,2018-02-08 17:00,,0.4,16.0,31.0,4.0,,,
南投,南投縣,70.0,細懸浮微粒,普通,3.1,0.6,13,15.0,52.0,27.0,41.0,48.0,7.3,0.7,100.0,2018-02-08 17:00,,0.5,23.0,44.0,5.0,,,
斗六,雲林縣,73.0,細懸浮微粒,普通,2.9,0.45,22,21.0,34.0,32.0,29.0,32.0,3.2,0.6,96.0,2018-02-08 17:00,,0.4,24.0,30.0,3.0,,,
崙背,雲林縣,53.0,細懸浮微粒,普通,4.3,0.42,32,31.0,44.0,23.0,20.0,23.0,2.7,2.1,27.0,2018-02-08 17:00,,0.4,16.0,32.0,3.0,,,
新港,嘉義縣,49.0,,良好,1.9,0.45,29,29.0,38.0,28.0,21.0,24.0,2.2,1.2,74.0,2018-02-08 17:00,,0.3,15.0,33.0,2.0,,,
朴子,嘉義縣,52.0,細懸浮微粒,普通,4.1,0.47,27,27.0,47.0,12.0,23.0,27.0,3.8,0.8,24.0,2018-02-08 17:00,,0.5,16.0,33.0,3.0,,,
臺西,雲林縣,48.0,,良好,2.0,0.22,51,47.0,41.0,19.0,8.1,8.5,0.5,5.2,24.0,2018-02-08 17:00,,0.2,15.0,31.0,3.0,,,
嘉義,嘉義市,100.0,細懸浮微粒,普通,3.3,0.61,12,13.0,,53.0,32.0,39.0,6.3,1.5,66.0,2018-02-08 17:00,,0.5,35.0,39.0,4.0,,,
新營,臺南市,73.0,細懸浮微粒,普通,1.6,0.47,19,19.0,44.0,35.0,29.0,32.0,3.4,1.4,53.0,2018-02-08 17:00,,0.4,24.0,47.0,2.0,,,
善化,臺南市,72.0,細懸浮微粒,普通,1.4,0.39,17,17.0,46.0,30.0,26.0,30.0,4.3,2.5,5.9,2018-02-08 17:00,,0.3,24.0,41.0,2.0,,,
安南,臺南市,62.0,細懸浮微粒,普通,1.6,0.38,23,21.0,45.0,30.0,20.0,23.0,3.3,1.5,5.6,2018-02-08 17:00,,0.3,20.0,36.0,2.0,,,
臺南,臺南市,71.0,細懸浮微粒,普通,1.9,0.53,21,19.0,36.0,26.0,24.0,28.0,3.4,1.7,30.0,2018-02-08 17:00,,0.5,24.0,32.0,2.0,,,
美濃,高雄市,,,設備維護,1.4,0.33,22,20.0,,19.0,,,,1.2,271.0,2018-02-08 17:00,,0.3,18.0,,1.0,,,
橋頭,高雄市,108.0,細懸浮微粒,對敏感族群不健康,2.1,0.57,11,14.0,61.0,45.0,38.0,46.0,7.7,1.4,14.0,2018-02-08 17:00,,0.5,38.0,55.0,3.0,,,
仁武,高雄市,104.0,細懸浮微粒,對敏感族群不健康,2.3,0.6,11,17.0,55.0,44.0,41.0,53.0,12.0,1.7,322.0,2018-02-08 17:00,,0.5,37.0,48.0,3.0,,,
鳳山,高雄市,121.0,細懸浮微粒,對敏感族群不健康,2.7,0.8,7.8,11.0,59.0,49.0,45.0,56.0,10.0,1.6,344.0,2018-02-08 17:00,,0.7,43.0,56.0,4.0,,,
大寮,高雄市,93.0,細懸浮微粒,普通,2.9,0.73,8.8,18.0,101.0,46.0,51.0,66.0,15.0,2.0,326.0,2018-02-08 17:00,,0.6,33.0,65.0,4.0,,,
林園,高雄市,77.0,細懸浮微粒,普通,7.8,0.59,14,23.0,72.0,23.0,,,,2.1,338.0,2018-02-08 17:00,,0.7,26.0,67.0,7.0,,,
楠梓,高雄市,88.0,細懸浮微粒,普通,1.9,0.48,15,18.0,62.0,33.0,34.0,43.0,8.8,1.9,311.0,2018-02-08 17:00,,0.5,30.0,54.0,2.0,,,
左營,高雄市,103.0,細懸浮微粒,對敏感族群不健康,2.0,0.49,17,20.0,64.0,40.0,33.0,37.0,3.9,1.6,324.0,2018-02-08 17:00,,0.5,36.0,54.0,3.0,,,
前金,高雄市,104.0,細懸浮微粒,對敏感族群不健康,1.2,0.62,15,18.0,58.0,40.0,36.0,42.0,6.0,1.6,350.0,2018-02-08 17:00,,0.6,37.0,51.0,2.0,,,
前鎮,高雄市,106.0,細懸浮微粒,對敏感族群不健康,1.6,0.78,9.1,13.0,68.0,32.0,41.0,52.0,10.0,1.0,344.0,2018-02-08 17:00,,0.9,37.0,66.0,2.0,,,
小港,高雄市,100.0,細懸浮微粒,普通,2.8,0.67,15,18.0,65.0,37.0,43.0,50.0,6.9,2.2,309.0,2018-02-08 17:00,,0.8,35.0,60.0,4.0,,,
屏東,屏東縣,65.0,細懸浮微粒,普通,1.5,0.47,18,23.0,49.0,22.0,28.0,32.0,3.7,1.7,311.0,2018-02-08 17:00,,0.5,21.0,38.0,2.0,,,
潮州,屏東縣,106.0,細懸浮微粒,對敏感族群不健康,2.5,0.44,32,38.0,82.0,46.0,26.0,29.0,3.4,1.1,22.0,2018-02-08 17:00,,0.5,37.0,70.0,2.0,,,
恆春,屏東縣,,,設備維護,,,,,,,,,,,,2018-02-08 17:00,,,,,,,,
臺東,臺東縣,25.0,,良好,0.8,0.41,21,27.0,21.0,9.0,23.0,34.0,11.0,1.8,327.0,2018-02-08 17:00,,0.4,8.0,17.0,1.0,,,
花蓮,花蓮縣,32.0,,良好,2.5,0.61,21,26.0,36.0,15.0,27.0,30.0,3.4,1.2,260.0,2018-02-08 17:00,,0.5,10.0,26.0,2.0,,,
陽明,臺北市,48.0,,良好,2.3,0.19,54,52.0,20.0,14.0,1.3,1.3,0.0,,,2018-02-08 17:00,,0.2,12.0,19.0,2.0,,,
宜蘭,宜蘭縣,46.0,,良好,1.8,0.38,39,38.0,31.0,19.0,13.0,14.0,0.7,0.9,202.0,2018-02-08 17:00,,0.4,14.0,26.0,2.0,,,
冬山,宜蘭縣,40.0,,良好,0.9,0.26,39,35.0,39.0,15.0,7.1,7.5,0.4,1.1,284.0,2018-02-08 17:00,,0.3,12.0,30.0,2.0,,,
三重,新北市,53.0,細懸浮微粒,普通,,1.17,-,,76.0,9.0,42.0,108.0,66.0,,,2018-02-08 17:00,,1.2,17.0,52.0,2.0,,,
中壢,桃園市,41.0,,良好,3.4,0.82,28,28.0,55.0,22.0,29.0,50.0,21.0,2.0,339.0,2018-02-08 17:00,,0.7,11.0,44.0,3.0,,,
竹山,南投縣,90.0,細懸浮微粒,普通,2.3,0.43,19,15.0,50.0,40.0,23.0,26.0,2.8,0.6,44.0,2018-02-08 17:00,,0.4,32.0,38.0,2.0,,,
永和,新北市,50.0,,良好,,,,39.0,25.0,18.0,,,,3.2,112.0,2018-02-08 17:00,,0.3,15.0,24.0,2.0,,,
復興,高雄市,124.0,細懸浮微粒,對敏感族群不健康,2.3,0.82,11,10.0,63.0,47.0,41.0,49.0,7.5,1.6,267.0,2018-02-08 17:00,,1.1,44.0,65.0,3.0,,,
埔里,南投縣,28.0,,良好,2.3,0.48,27,30.0,22.0,13.0,15.0,17.0,2.6,1.8,143.0,2018-02-08 17:00,,0.4,7.0,10.0,2.0,,,
馬祖,連江縣,112.0,細懸浮微粒,對敏感族群不健康,3.9,0.4,68,65.0,74.0,40.0,8.3,8.9,0.7,2.8,330.0,2018-02-08 17:00,,0.4,40.0,69.0,3.0,,,
金門,金門縣,95.0,細懸浮微粒,普通,3.4,0.36,58,57.0,77.0,37.0,11.0,11.0,0.5,3.9,51.0,2018-02-08 17:00,,0.4,33.0,69.0,3.0,,,
馬公,澎湖縣,47.0,,良好,2.1,0.26,52,50.0,37.0,18.0,3.7,4.7,1.0,6.6,17.0,2018-02-08 17:00,,0.2,15.0,28.0,1.0,,,
關山,臺東縣,32.0,,良好,2.0,,,35.0,25.0,6.0,,,,2.3,30.0,2018-02-08 17:00,,,9.0,19.0,2.0,,,
麥寮,雲林縣,58.0,細懸浮微粒,普通,1.9,0.31,38,34.0,54.0,22.0,13.0,15.0,1.5,3.4,12.0,2018-02-08 17:00,,0.3,19.0,48.0,2.0,,,
富貴角,新北市,61.0,細懸浮微粒,普通,1.0,0.2,15,13.0,41.0,21.0,3.7,4.4,0.7,11.0,82.0,2018-02-08 17:00,,0.2,19.0,43.0,1.0,,,
富貴角,新北市,62.0,細懸浮微粒,普通,1.0,0.2,16,13.0,42.0,20.0,3.7,4.3,0.6,10.0,86.0,2018-02-08 18:00,,0.2,20.0,43.0,1.0,,,
善化,臺南市,69.0,細懸浮微粒,普通,1.2,0.49,7.6,16.0,44.0,19.0,29.0,31.0,1.8,,,2018-02-08 20:00,,0.4,23.0,43.0,2.0,,,
