SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,54.0,細懸浮微粒,普通,1.3,0.27,25,28.0,32.0,15,7.9,8.4,0.6,1.8,234.0,2019-08-11 01:00,,0.3,17,35.0,2,121.760056,25.129167000000002,1
汐止,新北市,69.0,細懸浮微粒,普通,0.7,0.56,9.1,18.0,30.0,17,19.0,24.0,4.6,1.0,220.0,2019-08-11 01:00,,0.6,23,40.0,2,121.6423,25.067131,2
萬里,新北市,58.0,細懸浮微粒,普通,2.4,0.22,39,40.0,24.0,15,4.7,5.3,0.6,1.3,232.0,2019-08-11 01:00,,0.2,19,30.0,2,121.689881,25.179667000000002,3
新店,新北市,36.0,,良好,1.9,0.19,12,21.0,17.0,3,3.1,4.2,1.0,1.4,168.0,2019-08-11 01:00,,0.3,11,23.0,1,121.537778,24.977222,4
土城,新北市,53.0,細懸浮微粒,普通,1.9,0.35,18,23.0,28.0,14,11.0,11.0,0.5,1.3,157.0,2019-08-11 01:00,,0.4,17,32.0,2,121.45186100000001,24.982528,5
板橋,新北市,57.0,細懸浮微粒,普通,2.9,0.33,18,24.0,25.0,18,13.0,15.0,1.4,0.8,218.0,2019-08-11 01:00,,0.4,18,30.0,3,121.45866699999999,25.012972,6
新莊,新北市,51.0,細懸浮微粒,普通,4.1,0.43,20,25.0,26.0,15,18.0,19.0,0.3,1.5,212.0,2019-08-11 01:00,,0.4,16,31.0,3,121.4325,25.037972,7
菜寮,新北市,52.0,細懸浮微粒,普通,2.7,0.34,27,25.0,28.0,16,10.0,12.0,1.5,0.8,238.0,2019-08-11 01:00,,0.5,16,31.0,2,121.48102800000001,25.06895,8
林口,新北市,46.0,,良好,1.5,0.2,42,37.0,34.0,16,5.5,6.4,0.9,7.0,251.0,2019-08-11 01:00,,0.2,14,33.0,2,121.376869,25.077197,9
淡水,新北市,61.0,細懸浮微粒,普通,3.3,0.26,39,39.0,30.0,20,6.3,6.6,0.2,,,2019-08-11 01:00,,0.2,20,30.0,2,121.44923899999999,25.1645,10
士林,臺北市,68.0,細懸浮微粒,普通,1.8,0.47,17,24.0,32.0,21,20.0,27.0,7.4,0.4,171.0,2019-08-11 01:00,,0.5,22,34.0,2,121.51538899999998,25.105417000000003,11
忠明,臺中市,58.0,細懸浮微粒,普通,1.5,0.21,32,32.0,26.0,19,4.5,5.1,0.6,3.2,202.0,2019-08-11 00:00,,0.3,19,36.0,1.0,120.64109199999999,24.151958,31
西屯,臺中市,57.0,細懸浮微粒,普通,0.3,0.18,34,34.0,34.0,17,2.6,3.1,0.6,3.9,188.0,2019-08-11 00:00,,0.2,18,40.0,1.0,120.61691699999999,24.162197,32
彰化,彰化縣,55.0,細懸浮微粒,普通,2.3,0.18,29,31.0,28.0,15,3.1,3.5,0.4,4.1,197.0,2019-08-11 00:00,,0.2,17,40.0,2.0,120.541519,24.066,33
線西,彰化縣,59.0,細懸浮微粒,普通,2.1,0.18,33,37.0,32.0,17,-0.4,0.5,0.9,5.5,207.0,2019-08-11 00:00,,0.2,19,40.0,2.0,120.46906100000001,24.131672000000002,34
基隆,基隆市,54.0,細懸浮微粒,普通,1.5,0.3,24,31.0,32.0,13,8.9,9.7,0.8,1.8,235.0,2019-08-11 00:00,,0.3,17,36.0,2.0,121.760056,25.129167000000002,1
新店,新北市,44.0,,良好,1.6,0.23,13,25.0,16.0,7,4.3,6.1,1.8,2.5,182.0,2019-08-11 00:00,,0.3,14,25.0,1.0,121.537778,24.977222,4
永和,新北市,59.0,細懸浮微粒,普通,1.2,0.51,12,22.0,25.0,13,12.0,17.0,5.8,1.3,147.0,2019-08-11 00:00,,0.6,19,31.0,2.0,121.516306,25.017,70
