SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,62,細懸浮微粒,普通,2.3,0.19,52,56.0,58.0,19,2.2,3.6,1.4,2.0,353.0,2018-03-28 00:00,,0.2,20,55,2,121.689881,25.179667000000002,
新店,新北市,68,細懸浮微粒,普通,1.6,0.38,22,33.0,30.0,21,15.0,16.0,1.6,0.7,205.0,2018-03-28 00:00,,0.5,23,37,2,121.537778,24.977222,
土城,新北市,68,細懸浮微粒,普通,2.2,0.38,32,35.0,40.0,22,14.0,15.0,1.3,1.0,142.0,2018-03-28 00:00,,0.5,22,46,4,121.45186100000001,24.982528,
板橋,新北市,74,細懸浮微粒,普通,1.9,0.49,29,30.0,49.0,26,21.0,22.0,1.5,1.2,123.0,2018-03-28 00:00,,0.6,25,52,3,121.45866699999999,25.012972,
新莊,新北市,67,細懸浮微粒,普通,2.4,0.82,6.3,24.0,58.0,27,37.0,45.0,8.5,1.6,75.0,2018-03-28 00:00,,0.6,22,53,3,121.4325,25.037972,
菜寮,新北市,66,細懸浮微粒,普通,1.4,0.52,18,24.0,43.0,22,23.0,24.0,1.1,1.4,131.0,2018-03-28 00:00,,0.5,22,42,2,121.48102800000001,25.06895,
林口,新北市,72,細懸浮微粒,普通,0.9,0.44,29,42.0,56.0,24,18.0,19.0,0.9,1.4,94.0,2018-03-28 00:00,,0.3,24,57,2,121.376869,25.077197,
淡水,新北市,73,細懸浮微粒,普通,2.5,0.51,11,27.0,45.0,24,18.0,20.0,2.2,,,2018-03-28 00:00,,0.3,24,48,3,121.44923899999999,25.1645,
士林,臺北市,76,細懸浮微粒,普通,1.9,0.66,13,29.0,56.0,33,25.0,26.0,1.3,0.7,326.0,2018-03-28 00:00,,0.5,26,49,2,121.51538899999998,25.105417000000003,
中山,臺北市,70,細懸浮微粒,普通,0.7,0.49,31,24.0,55.0,23,18.0,21.0,2.6,1.8,128.0,2018-03-28 00:00,,0.7,23,47,2,121.526528,25.062361,
萬華,臺北市,61,細懸浮微粒,普通,0.8,0.41,32,27.0,41.0,14,19.0,22.0,2.3,1.3,83.0,2018-03-28 00:00,,0.5,20,44,1,121.507972,25.046503,
古亭,臺北市,63,細懸浮微粒,普通,0.9,0.39,33,34.0,45.0,21,15.0,16.0,1.0,1.5,105.0,2018-03-28 00:00,,0.5,20,46,1,121.529556,25.020608,
松山,臺北市,70,細懸浮微粒,普通,1.6,0.36,35,37.0,39.0,22,14.0,16.0,1.3,1.1,52.0,2018-03-28 00:00,,0.4,23,44,2,121.57861100000001,25.05,
大同,臺北市,71,細懸浮微粒,普通,2.1,1.38,-,,65.0,21,34.0,55.0,21.0,,,2018-03-28 00:00,,1.2,24,62,3,121.51331100000002,25.0632,
桃園,桃園市,82,細懸浮微粒,普通,6.2,0.57,20,26.0,52.0,30,23.0,24.0,0.8,1.0,55.0,2018-03-28 00:00,,0.5,28,50,6,121.31996399999998,24.994789,
大園,桃園市,76,細懸浮微粒,普通,2.7,0.23,20,26.0,57.0,28,16.0,17.0,1.6,3.3,58.0,2018-03-28 00:00,,0.2,26,62,3,121.201811,25.060344,
觀音,桃園市,77,細懸浮微粒,普通,6.3,0.26,38,44.0,55.0,23,12.0,13.0,0.8,4.3,17.0,2018-03-28 00:00,,0.2,26,62,5,121.082761,25.035503,
平鎮,桃園市,74,細懸浮微粒,普通,3.7,0.66,4,27.0,55.0,22,45.0,55.0,10.0,1.4,42.0,2018-03-28 00:00,,0.5,25,57,3,121.20398600000001,24.952786,
龍潭,桃園市,83,細懸浮微粒,普通,3.1,0.32,40,39.0,48.0,23,11.0,12.0,1.6,3.4,59.0,2018-03-28 00:00,,0.4,29,53,2,121.21635,24.863869,
湖口,新竹縣,78,細懸浮微粒,普通,3.8,0.28,42,48.0,58.0,27,7.3,8.0,0.7,3.1,53.0,2018-03-28 00:00,,0.3,27,59,5,121.038653,24.900142000000002,
竹東,新竹縣,91,細懸浮微粒,普通,1.7,0.31,15,25.0,41.0,25,7.3,9.6,2.3,1.4,130.0,2018-03-28 00:00,,0.4,32,58,2,121.088903,24.740644,
新竹,新竹市,84,細懸浮微粒,普通,5.6,0.49,13,34.0,57.0,30,29.0,30.0,1.9,2.0,61.0,2018-03-28 00:00,,0.4,29,52,1,120.972075,24.805619,
頭份,苗栗縣,87,細懸浮微粒,普通,2.0,0.39,23,34.0,59.0,26,18.0,19.0,1.1,1.1,85.0,2018-03-28 00:00,,0.4,30,64,2,120.898572,24.696969,
苗栗,苗栗縣,110,細懸浮微粒,對敏感族群不健康,2.2,0.37,22,32.0,59.0,37,12.0,14.0,1.6,1.1,65.0,2018-03-28 00:00,,0.4,39,65,3,120.8202,24.565269,
三義,苗栗縣,100,細懸浮微粒,普通,1.2,0.29,36,46.0,38.0,31,5.3,5.8,0.5,1.8,28.0,2018-03-28 00:00,,0.3,35,48,2,120.75883300000001,24.382942,
豐原,臺中市,91,細懸浮微粒,普通,1.2,0.28,34,42.0,42.0,25,7.4,7.6,0.2,1.4,96.0,2018-03-28 00:00,,0.3,32,54,2,120.74171100000001,24.256586,
沙鹿,臺中市,92,細懸浮微粒,普通,2.8,0.33,26,42.0,64.0,31,15.0,16.0,0.6,1.9,356.0,2018-03-28 00:00,,0.3,32,64,2,120.568794,24.225628,
大里,臺中市,90,細懸浮微粒,普通,2.5,0.62,15,36.0,75.0,35,20.0,21.0,0.5,1.8,117.0,2018-03-28 00:00,,0.6,31,80,2,120.67768899999999,24.099611,
龍潭,桃園市,63,細懸浮微粒,普通,2.3,0.55,6.7,30.0,34,17,29.0,51.0,23.0,0.5,150.0,2018-03-28 07:00,,0.3,20,39,3,121.21635,24.863869,
基隆,基隆市,60,細懸浮微粒,普通,0.8,0.23,48,50.0,31.0,16,5.0,5.5,0.5,0.7,133.0,2018-03-28 00:00,,0.3,19,35,1,121.760056,25.129167000000002,
汐止,新北市,78,細懸浮微粒,普通,2.5,0.37,24,41.0,38.0,26,24.0,26.0,2.0,1.0,119.0,2018-03-28 00:00,,0.3,26,42,3,121.6423,25.067131,
忠明,臺中市,104,細懸浮微粒,對敏感族群不健康,2.0,0.52,20,39.0,63.0,35,23.0,24.0,0.6,1.0,322.0,2018-03-28 00:00,,0.4,37,68,2,120.64109199999999,24.151958,
西屯,臺中市,103,細懸浮微粒,對敏感族群不健康,0.9,0.4,31,49.0,60.0,37,15.0,15.0,-0.1,1.4,356.0,2018-03-28 00:00,,0.4,36,64,1,120.61691699999999,24.162197,
彰化,彰化縣,113,細懸浮微粒,對敏感族群不健康,2.2,0.5,22,35.0,72.0,45,16.0,17.0,0.4,1.3,11.0,2018-03-28 00:00,,0.5,40,70,2,120.541519,24.066,
線西,彰化縣,111,細懸浮微粒,對敏感族群不健康,1.9,0.34,26,44.0,59.0,41,13.0,13.0,0.3,0.4,98.0,2018-03-28 00:00,,0.3,39,68,3,120.46906100000001,24.131672000000002,
二林,彰化縣,109,細懸浮微粒,對敏感族群不健康,2.5,0.39,23,38.0,64.0,37,11.0,12.0,1.4,0.5,298.0,2018-03-28 00:00,,0.4,39,79,4,120.409653,23.925175,
南投,南投縣,124,細懸浮微粒,對敏感族群不健康,2.8,0.54,3,23.0,78.0,44,24.0,27.0,2.1,1.3,185.0,2018-03-28 00:00,,0.5,44,82,2,120.68530600000001,23.913,
斗六,雲林縣,139,細懸浮微粒,對敏感族群不健康,2.4,0.44,12,38.0,74.0,57,30.0,32.0,2.7,0.6,168.0,2018-03-28 00:00,,0.4,50,85,2,120.54499399999999,23.711853,
崙背,雲林縣,114,細懸浮微粒,對敏感族群不健康,2.1,0.38,25,42.0,86.0,37,11.0,13.0,2.6,0.9,289.0,2018-03-28 00:00,,0.4,41,83,3,120.34874199999999,23.757547,
新港,嘉義縣,120,細懸浮微粒,對敏感族群不健康,0.8,0.38,21,40.0,91.0,46,14.0,16.0,1.6,0.5,14.0,2018-03-28 00:00,,0.4,43,99,2,120.34553100000001,23.554839,
朴子,嘉義縣,130,細懸浮微粒,對敏感族群不健康,2.1,0.36,27,44.0,102.0,49,9.9,10.0,0.1,1.0,345.0,2018-03-28 00:00,,0.4,47,107,3,120.24735,23.465308,
臺西,雲林縣,138,細懸浮微粒,對敏感族群不健康,2.3,0.41,38,52.0,79.0,64,8.1,10.0,1.9,2.2,35.0,2018-03-28 00:00,,0.4,50,79,3,120.20284199999999,23.717533,
嘉義,嘉義市,135,細懸浮微粒,對敏感族群不健康,1.0,0.48,16,39.0,91.0,46,16.0,17.0,0.8,0.9,107.0,2018-03-28 00:00,,0.5,49,94,2,120.44083300000001,23.462778,
新營,臺南市,128,細懸浮微粒,對敏感族群不健康,2.5,0.51,5.6,31.0,114.0,50,40.0,42.0,1.4,0.5,30.0,2018-03-28 00:00,,0.4,46,113,2,120.31725,23.305633,
善化,臺南市,131,細懸浮微粒,對敏感族群不健康,2.5,0.52,13,34.0,95.0,46,20.0,21.0,0.3,0.6,355.0,2018-03-28 00:00,,0.4,47,97,2,120.297142,23.115097,
安南,臺南市,130,細懸浮微粒,對敏感族群不健康,2.7,0.52,15,39.0,60.0,56,25.0,27.0,1.4,0.5,66.0,2018-03-28 00:00,,0.4,47,82,3,120.2175,23.048197000000002,
臺南,臺南市,132,細懸浮微粒,對敏感族群不健康,2.5,0.67,22,45.0,98.0,52,27.0,29.0,1.2,0.4,96.0,2018-03-28 00:00,,0.6,48,89,3,120.20261699999999,22.984581,
美濃,高雄市,86,細懸浮微粒,普通,1.3,0.26,37,55.0,61.0,25,5.8,6.6,0.7,0.6,57.0,2018-03-28 00:00,,0.3,30,72,2,120.530542,22.883582999999998,
橋頭,高雄市,149,細懸浮微粒,對敏感族群不健康,3.9,0.45,30,41.0,113.0,66,15.0,16.0,0.7,0.6,91.0,2018-03-28 00:00,,0.5,54,105,3,120.30568899999999,22.757506,
仁武,高雄市,149,細懸浮微粒,對敏感族群不健康,2.9,0.56,30,48.0,125.0,58,25.0,26.0,0.6,0.8,317.0,2018-03-28 00:00,,0.5,54,109,4,120.332631,22.689056,
鳳山,高雄市,139,細懸浮微粒,對敏感族群不健康,3.1,0.75,18,38.0,104.0,62,28.0,28.0,0.4,0.9,66.0,2018-03-28 00:00,,0.6,50,93,3,120.35808300000001,22.627392,
大寮,高雄市,133,細懸浮微粒,對敏感族群不健康,3.4,0.56,24,46.0,103.0,52,23.0,24.0,1.6,0.5,317.0,2018-03-28 00:00,,0.4,48,100,6,120.425081,22.565747,
林園,高雄市,67,臭氧八小時,普通,1.9,0.19,52,60.0,,14,6.0,6.4,0.4,1.4,259.0,2018-03-28 00:00,,0.2,20,55,5,120.41175,22.4795,
楠梓,高雄市,135,細懸浮微粒,對敏感族群不健康,3.3,0.47,34,52.0,124.0,59,17.0,20.0,3.0,1.1,341.0,2018-03-28 00:00,,0.5,49,125,3,120.32828899999998,22.733667,
左營,高雄市,126,細懸浮微粒,對敏感族群不健康,2.9,0.52,34,54.0,125.0,54,17.0,18.0,0.5,0.8,342.0,2018-03-28 00:00,,0.4,45,109,4,120.29291699999999,22.674861,
前金,高雄市,139,細懸浮微粒,對敏感族群不健康,2.4,0.54,34,55.0,112.0,58,17.0,17.0,0.2,1.0,346.0,2018-03-28 00:00,,0.5,50,102,2,120.288086,22.632567,
前鎮,高雄市,141,細懸浮微粒,對敏感族群不健康,9.8,0.51,19,39.0,116.0,62,37.0,39.0,1.6,0.7,312.0,2018-03-28 00:00,,0.6,51,107,4,120.30756399999999,22.605386,
小港,高雄市,136,細懸浮微粒,對敏感族群不健康,22.0,0.51,8.8,42.0,118.0,62,53.0,63.0,9.8,1.2,272.0,2018-03-28 00:00,,0.5,49,105,6,120.337736,22.565832999999998,
屏東,屏東縣,111,細懸浮微粒,對敏感族群不健康,3.4,0.52,29,46.0,64.0,43,19.0,19.0,0.4,0.6,204.0,2018-03-28 00:00,,0.6,39,66,4,120.488033,22.673081,
潮州,屏東縣,93,細懸浮微粒,普通,1.3,0.29,44,50.0,68.0,30,7.4,7.9,0.5,1.8,93.0,2018-03-28 00:00,,0.3,33,75,3,120.561175,22.523107999999997,
恆春,屏東縣,40,,良好,1.8,0.13,42,43.0,33.0,11,1.6,2.1,0.5,3.1,29.0,2018-03-28 00:00,,0.1,12,36,1,120.788928,21.958069000000002,
臺東,臺東縣,40,,良好,1.3,0.2,34,34.0,22.0,13,2.4,3.9,1.5,2.2,309.0,2018-03-28 00:00,,0.3,12,28,2,121.15045,22.755357999999998,
花蓮,花蓮縣,40,,良好,1.6,0.17,36,38.0,32.0,11,1.9,2.3,0.5,2.5,225.0,2018-03-28 00:00,,0.2,12,33,1,121.599769,23.971306,
陽明,臺北市,47,,良好,2.2,0.17,52,51.0,17.0,11,2.0,2.4,0.4,,,2018-03-28 00:00,,0.2,12,17,3,121.529583,25.182722000000002,
宜蘭,宜蘭縣,59,細懸浮微粒,普通,1.4,0.25,35,39.0,34.0,18,3.6,3.9,0.3,0.8,322.0,2018-03-28 00:00,,0.3,19,39,1,121.746394,24.747917,
冬山,宜蘭縣,64,細懸浮微粒,普通,2.6,0.37,29,38.0,39.0,19,14.0,15.0,1.1,0.6,182.0,2018-03-28 00:00,,0.3,21,47,3,121.792928,24.632203,
三重,新北市,54,懸浮微粒,普通,1.9,0.9,-,,54.0,11,30.0,48.0,18.0,,,2018-03-28 00:00,,1.5,13,60,3,121.493806,25.072611,
中壢,桃園市,80,細懸浮微粒,普通,2.9,0.78,15,19.0,68.0,33,33.0,39.0,6.2,0.8,7.8,2018-03-28 00:00,,0.8,27,68,4,121.221667,24.953278,
