SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,34,,良好,1.1,0.17,7.3,12,27,11,7.2,9.2,2,0.6,271,2020-07-20 01:00,,0.2,11,24,2,121.760056,25.129167,1
花蓮,花蓮縣,15,,良好,,0.05,23,16,15,4,1,3,2,2.9,150,2020-07-20 14:00,,0.1,4,15,2,121.599769,23.971306,63
汐止,新北市,47,,良好,2.3,0.34,5.6,18,26,14,13,16.6,3.6,1.1,244,2020-07-20 01:00,,0.3,15,24,2,121.6423,25.067131,2
萬里,新北市,42,,良好,2.4,0.12,18,18,12,17,4.6,5.6,1,2.7,209,2020-07-20 01:00,,0.1,13,16,3,121.689881,25.179667,3
新店,新北市,35,,良好,1.5,0.15,12,15,19,11,2.3,2.6,0.3,2.0,194,2020-07-20 01:00,,0.3,11,21,2,121.537778,24.977222,4
土城,新北市,37,,良好,1.9,0.35,3.1,9,28,14,16.4,22.7,6.4,1.6,150,2020-07-20 01:00,,0.4,11,25,2,121.451861,24.982528,5
板橋,新北市,37,,良好,1.6,0.37,4.1,11,22,13,19.6,22.4,2.8,0.8,259,2020-07-20 01:00,,0.6,11,23,2,121.458667,25.012972,6
新莊,新北市,45,,良好,3,0.58,2.1,12,33,18,21.7,26,4.3,0.6,41,2020-07-20 01:00,,0.5,14,27,6,121.4325,25.037972,7
菜寮,新北市,44,,良好,0.5,0.27,8,13,21,10,7.8,9.1,1.2,1.9,129,2020-07-20 01:00,,0.6,14,23,1,121.481028,25.06895,8
林口,新北市,44,,良好,4.6,0.56,5.4,18,33,16,27.8,30.5,2.7,2.2,127,2020-07-20 01:00,,0.4,14,25,4,121.376869,25.077197,9
淡水,新北市,43,,良好,2,0.38,8.1,19,16,15,14.2,15.9,1.7,1.1,150,2020-07-20 01:00,,0.4,13,21,2,121.449239,25.1645,10
士林,臺北市,48,,良好,1.6,0.32,10.5,13,22,13,12.5,13.3,0.8,0.6,66,2020-07-20 01:00,,0.5,15,25,2,121.515389,25.105417,11
大同,臺北市,45,,良好,3.5,2.76,-,-,11,11,35.9,104.9,69,-,-,2020-07-20 18:00,,1.2,14,25,3,121.513311,25.0632,16
基隆,基隆市,40,,良好,1.9,0.27,32.5,43,20,11,10.2,11.4,1.2,2.2,244,2020-07-20 19:00,,0.2,12,22,3,121.760056,25.129167,1
汐止,新北市,46,,良好,0.5,0.4,18.3,50,15,12,21.6,24.9,3.3,1.5,168,2020-07-20 19:00,,0.2,14,22,2,121.6423,25.067131,2
萬里,新北市,41,,良好,2.5,0.22,36.4,44,18,13,8.3,10,1.7,3.4,216,2020-07-20 19:00,,0.2,11,19,3,121.689881,25.179667,3
新店,新北市,32,,良好,,0.4,21.9,,13,5,15.7,19.1,3.3,1.4,178,2020-07-20 19:00,,0.2,10,18,1,121.537778,24.977222,4
土城,新北市,43,,良好,1.5,0.57,4.8,46,18,8,29.8,44.4,14.6,1.5,148,2020-07-20 19:00,,0.3,10,19,2,121.451861,24.982528,5
板橋,新北市,39,,良好,1.8,0.79,12.5,42,13,6,31.4,34.4,3,1.4,264,2020-07-20 19:00,,0.3,8,17,2,121.458667,25.012972,6
新莊,新北市,40,,良好,1.8,0.63,14.4,43,5,10,27,31.4,4.3,1.1,229,2020-07-20 19:00,,0.3,12,21,3,121.4325,25.037972,7
菜寮,新北市,39,,良好,1.5,0.65,12.6,29,10,11,24.6,27.4,2.8,1.0,234,2020-07-20 19:00,,0.3,12,18,2,121.481028,25.06895,8
林口,新北市,42,,良好,2.4,0.42,16.6,39,20,14,26.9,30.5,3.6,1.9,139,2020-07-20 19:00,,0.2,13,22,3,121.376869,25.077197,9
淡水,新北市,37,,良好,0.5,0.39,13.8,27,18,11,20,20.8,0.8,1.2,150,2020-07-20 19:00,,0.1,11,23,2,121.449239,25.1645,10
士林,臺北市,42,,良好,1.3,0.4,21.1,42,15,11,22.9,25.3,2.4,0.8,229,2020-07-20 19:00,,0.2,13,22,2,121.515389,25.105417,11
中山,臺北市,37,,良好,1.3,0.93,9.6,40,15,9,34.7,49.1,14.4,0.8,4,2020-07-20 19:00,,0.4,10,19,2,121.526528,25.062361,12
富貴角,新北市,-1,,,,,,,,,,,,3.0,102,2020-07-20 17:00,,,,,1,121.54738,25.29228,84
古亭,臺北市,49,,良好,,,,53,,17,,,,2.1,10,2020-07-20 15:00,,0.3,13,22,2,121.529556,25.020608,14
富貴角,新北市,25,,良好,,,,27,,,,,,,,2020-07-20 14:00,,0.1,,,1,121.54738,25.29228,84
苗栗,苗栗縣,26,,良好,1.5,0.11,15.2,14,11,7,3.3,4.5,1.2,2.7,198,2020-07-20 01:00,,0.2,8,11,2,120.8202,24.565269,26
朴子,嘉義縣,19,,良好,1.5,0.13,7.8,9,26,8,6.2,8.1,1.9,1.2,138,2020-07-20 01:00,,0.2,6,18,2,120.24781111,23.46712222,40
臺西,雲林縣,26,,良好,1.7,0.22,12.8,15,24,13,6.4,7.6,1.1,2.5,152,2020-07-20 01:00,,0.2,8,16,2,120.19933333,23.702175,41
嘉義,嘉義市,18,,良好,1.4,0.16,10.1,12,22,5,5.6,6.4,0.8,1.2,114,2020-07-20 01:00,,0.2,4,19,2,120.44083333,23.462778,42
新營,臺南市,18,,良好,2.5,0.11,16.6,19,10,6,1.8,2.7,0.9,1.4,180,2020-07-20 01:00,,0.2,6,10,2,120.31725,23.305633,43
善化,臺南市,16,,良好,3.5,0.05,10.7,17,5,4,4,4.9,0.9,0.9,137,2020-07-20 01:00,,0.1,4,8,3,120.297142,23.115097,44
安南,臺南市,22,,良好,2.2,0.17,14,18,13,8,7.4,7.8,0.3,2.6,106,2020-07-20 01:00,,0.2,7,13,2,120.2175,23.048197,45
臺南,臺南市,27,,良好,1.4,0.17,11.9,17,13,9,6.3,6.9,0.6,1.3,113,2020-07-20 01:00,,0.2,8,13,2,120.202617,22.984581,46
美濃,高雄市,17,,良好,1.2,0.11,7.8,12,14,5,1.5,2.1,0.5,0.7,48,2020-07-20 01:00,,0.1,5,15,1,120.530542,22.883583,47
橋頭,高雄市,32,,良好,1.6,0.27,6.0,11,21,14,10.5,12.1,1.6,2.0,93,2020-07-20 01:00,,0.3,10,17,2,120.305689,22.757506,48
仁武,高雄市,39,,良好,2.5,0.28,7,14,25,12,9.4,10.1,0.8,1.7,77,2020-07-20 01:00,,0.3,12,21,3,120.332631,22.689056,49
大寮,高雄市,22,,良好,0.5,0.17,4.8,13,15,16,7.7,9.8,2.2,0.5,60,2020-07-20 01:00,,0.1,7,14,1,120.425311,22.56413611,51
林園,高雄市,19,,良好,1.3,0.05,12,16,13,6,4.3,4.7,0.3,2.2,118,2020-07-20 01:00,,0.1,6,16,2,120.41175,22.4795,52
楠梓,高雄市,36,,良好,2.4,0.3,3.6,10,28,13,16.4,22.3,5.9,1.2,61,2020-07-20 01:00,,0.3,11,22,2,120.328289,22.733667,53
左營,高雄市,21,,良好,2.8,0.28,4.9,8,17,8,10.9,13,2.2,1.9,80,2020-07-20 01:00,,0.4,7,17,2,120.292917,22.674861,54
前金,高雄市,16,,良好,7.6,0.29,4.6,13,15,3,12.9,14,1.1,0.9,113,2020-07-20 01:00,,0.2,5,12,4,120.288086,22.632567,56
前鎮,高雄市,21,,良好,4,0.29,4.2,9,12,13,,,,1.0,91,2020-07-20 01:00,,0.3,6,11,3,120.307564,22.605386,57
小港,高雄市,23,,良好,4.7,0.25,5.2,10,39,10,11.8,23,11.2,1.3,107,2020-07-20 01:00,,0.1,7,17,3,120.337736,22.565833,58
屏東,屏東縣,25,,良好,0.5,0.23,8.3,14,19,6,10.8,12.2,1.5,0.9,136,2020-07-20 01:00,,0.3,8,20,1,120.488033,22.673081,59
潮州,屏東縣,15,,良好,0.5,0.05,10.8,14,17,4,3.4,4.2,0.8,0.7,108,2020-07-20 01:00,,0.1,5,16,1,120.561175,22.523108,60
恆春,屏東縣,17,,良好,0.5,0.05,11.1,18,5,2,1.6,1.9,0.3,1.2,354,2020-07-20 01:00,,0.1,3,5,1,120.788928,21.958069,61
臺東,臺東縣,12,,良好,0.5,0.13,8.5,13,14,1,3,2.7,0,1.2,327,2020-07-20 01:00,,0.2,1,11,1,121.15045,22.755358,62
花蓮,花蓮縣,16,,良好,1.7,0.05,11.1,17,12,4,2,3.9,1.9,3.0,216,2020-07-20 01:00,,0.1,5,13,2,121.599769,23.971306,63
