SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,25,,良好,1.4,-,32,26.0,55.0,3,3.6,4.9,1.3,3.7,40.0,2019-11-18 15:00,,,5,27,2,121.161933,23.045082999999998,80
麥寮,雲林縣,125,細懸浮微粒,對敏感族群不健康,2.1,0.47,56,47.0,132.0,41,7.5,8.3,0.9,8.8,2.0,2019-11-18 15:00,,0.4,45,124,2,120.251825,23.753505999999998,83
富貴角,新北市,82,細懸浮微粒,普通,0.3,0.34,49,43.0,,,3.3,3.3,0.0,13.0,56.0,2019-11-18 15:00,,0.4,28,57,1,121.536763,25.298562,84
基隆,基隆市,85,細懸浮微粒,普通,2.6,0.69,6.1,21.0,38.0,25,26.0,37.0,11.0,0.4,60.0,2019-11-18 00:00,,0.9,30,46.0,3,121.760056,25.129167000000002,1
汐止,新北市,96,細懸浮微粒,普通,2.1,0.81,3.2,30.0,37.0,26,24.0,54.0,30.0,1.0,12.0,2019-11-18 00:00,,0.7,34,48.0,4,121.6423,25.067131,2
彰化(大城),彰化縣,84,細懸浮微粒,普通,4.0,0.8,29,61.0,84.0,44,9.6,12.0,1.9,0.4,13.0,2019-11-18 00:00,,0.3,29,55.0,2,,,202
新竹(香山),新竹市,118,細懸浮微粒,對敏感族群不健康,2.6,0.69,7.9,22.0,65.0,47,30.0,34.0,4.0,0.3,325.0,2019-11-18 00:00,,0.5,42,68.0,3,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,68,細懸浮微粒,普通,4.0,0.33,36,52.0,40.0,27,12.0,13.0,0.8,1.5,339.0,2019-11-18 00:00,,0.3,23,39.0,5,,,204
桃園(觀音工業區),桃園市,93,細懸浮微粒,普通,0.3,0.37,20,34.0,56.0,42,15.0,16.0,0.9,0.2,116.0,2019-11-18 00:00,,0.3,33,51.0,2,,,312
基隆,基隆市,89,細懸浮微粒,普通,0.4,0.43,45,35.0,,,,,,2.3,34.0,2019-11-18 15:00,,0.7,31,62,2,121.760056,25.129167000000002,1
汐止,新北市,85,細懸浮微粒,普通,0.5,0.41,42,30.0,41.0,20,7.9,10.0,2.0,3.5,39.0,2019-11-18 15:00,,0.5,29,55,3,121.6423,25.067131,2
萬里,新北市,71,細懸浮微粒,普通,1.8,0.4,49,39.0,79.0,22,3.8,4.6,0.9,11.0,24.0,2019-11-18 15:00,,0.4,24,62,3,121.689881,25.179667000000002,3
新店,新北市,76,細懸浮微粒,普通,2.0,0.49,28,24.0,32.0,19,20.0,23.0,2.9,1.1,62.0,2019-11-18 15:00,,0.5,26,38,2,121.537778,24.977222,4
土城,新北市,85,細懸浮微粒,普通,1.8,0.51,35,27.0,38.0,18,16.0,16.0,0.9,1.6,161.0,2019-11-18 15:00,,0.6,29,49,3,121.45186100000001,24.982528,5
