SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,83,細懸浮微粒,普通,1.5,0.57,2.9,24.0,45,33,27.0,31.0,4.1,0.7,279.0,2020-03-19 00:00,,0.5,28,41,3.0,121.760056,25.129167000000002,1
汐止,新北市,98,細懸浮微粒,普通,2.2,0.65,3.9,13.0,43,31,27.0,39.0,11.0,1.0,31.0,2020-03-19 00:00,,0.7,35,52,4.0,121.6423,25.067131,2
萬里,新北市,70,細懸浮微粒,普通,0.1,0.32,15,36.0,28,26,6.4,7.7,1.3,3.2,216.0,2020-03-19 00:00,,0.3,23,31,1.0,121.689881,25.179667000000002,3
新店,新北市,99,細懸浮微粒,普通,2.2,0.68,3.3,10.0,45,35,25.0,29.0,4.5,1.6,144.0,2020-03-19 00:00,,0.8,35,45,2.0,121.537778,24.977222,4
土城,新北市,112,細懸浮微粒,對敏感族群不健康,2.4,0.9,2.6,13.0,61,46,30.0,41.0,10.0,0.7,141.0,2020-03-19 00:00,,0.8,40,55,3.0,121.45186100000001,24.982528,5
板橋,新北市,101,細懸浮微粒,對敏感族群不健康,2.5,1.17,1.2,21.0,70,42,42.0,54.0,12.0,1.2,258.0,2020-03-19 00:00,,0.8,36,57,2.0,121.45866699999999,25.012972,6
新莊,新北市,103,細懸浮微粒,對敏感族群不健康,2.3,0.79,6.8,23.0,59,45,29.0,33.0,3.1,0.9,226.0,2020-03-19 00:00,,0.7,36,56,3.0,121.4325,25.037972,7
菜寮,新北市,102,細懸浮微粒,對敏感族群不健康,3.1,1.02,2,18.0,61,38,43.0,65.0,22.0,0.6,154.0,2020-03-19 00:00,,0.8,36,54,3.0,121.48102800000001,25.06895,8
林口,新北市,104,細懸浮微粒,對敏感族群不健康,3.1,0.61,20,38.0,70,46,30.0,32.0,2.5,1.9,138.0,2020-03-19 00:00,,0.4,37,53,3.0,121.376869,25.077197,9
淡水,新北市,82,細懸浮微粒,普通,-0.1,0.68,10,27.0,37,31,20.0,22.0,2.0,,,2020-03-19 00:00,,0.5,28,38,1.0,121.44923899999999,25.1645,10
士林,臺北市,89,細懸浮微粒,普通,2.5,0.91,2.2,24.0,51,36,35.0,48.0,13.0,1.2,108.0,2020-03-19 00:00,,0.7,31,46,3.0,121.51538899999998,25.105417000000003,11
中山,臺北市,94,細懸浮微粒,普通,3.9,1.43,1.5,13.0,53,38,48.0,79.0,31.0,1.4,152.0,2020-03-19 00:00,,1.1,33,49,3.0,121.526528,25.062361,12
萬華,臺北市,94,細懸浮微粒,普通,2.9,1.23,2,17.0,62,35,43.0,63.0,20.0,1.1,160.0,2020-03-19 00:00,,0.9,33,53,2.0,121.507972,25.046503,13
古亭,臺北市,107,細懸浮微粒,對敏感族群不健康,1.9,0.9,2.3,13.0,48,40,31.0,42.0,11.0,1.0,134.0,2020-03-19 00:00,,0.9,38,51,2.0,121.529556,25.020608,14
中山,臺北市,98,細懸浮微粒,普通,1.1,0.58,8.6,5.0,32,27,15.0,16.0,1.1,0.6,132.0,2020-03-19 04:00,,1.0,35,44,3.0,121.526528,25.062361,12
