SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,35.0,,良好,1.1,0.23,44,38.0,12.0,10.0,4.5,5.4,0.8,0.7,358.0,2020-01-06 00:00,,0.3,10.0,14.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,36.0,,良好,2.2,0.37,33,25.0,13.0,11.0,14.0,16.0,1.7,0.8,325.0,2020-01-06 00:00,,0.5,11.0,14.0,2.0,121.6423,25.067131,2
萬里,新北市,27.0,,良好,1.4,0.23,24,25.0,12.0,8.0,4.1,4.5,0.4,2.5,196.0,2020-01-06 00:00,,0.3,8.0,11.0,2.0,121.689881,25.179667000000002,3
新店,新北市,31.0,,良好,1.0,0.24,40,34.0,,,4.0,5.5,1.5,,,2020-01-06 00:00,,0.4,8.0,12.0,1.0,121.537778,24.977222,4
土城,新北市,44.0,,良好,2.0,0.76,3,18.0,31.0,26.0,26.0,47.0,20.0,1.2,235.0,2020-01-06 00:00,,0.6,14.0,21.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,31.0,,良好,2.0,0.65,13,20.0,17.0,11.0,26.0,29.0,3.1,1.8,247.0,2020-01-06 00:00,,0.6,10.0,16.0,2.0,121.45866699999999,25.012972,6
基隆,基隆市,35.0,,良好,1.8,0.24,39,38.0,18.0,8.0,4.3,5.2,1.0,0.8,309.0,2020-01-06 01:00,,0.3,9.0,14.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,36.0,,良好,1.3,0.4,28,23.0,18.0,12.0,15.0,18.0,2.3,1.2,8.9,2020-01-06 01:00,,0.5,11.0,15.0,2.0,121.6423,25.067131,2
萬里,新北市,28.0,,良好,2.1,0.23,27,22.0,8.0,11.0,2.9,3.0,0.1,3.2,201.0,2020-01-06 01:00,,0.3,9.0,10.0,2.0,121.689881,25.179667000000002,3
新店,新北市,31.0,,良好,1.0,0.22,39,34.0,6.0,9.0,3.3,4.6,1.3,1.7,131.0,2020-01-06 01:00,,0.4,8.0,11.0,1.0,121.537778,24.977222,4
土城,新北市,53.0,細懸浮微粒,普通,1.8,0.59,3.9,14.0,34.0,26.0,22.0,28.0,5.8,1.0,161.0,2020-01-06 01:00,,0.6,17.0,24.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,42.0,,良好,2.0,0.66,7.1,17.0,42.0,29.0,25.0,29.0,4.3,1.4,250.0,2020-01-06 01:00,,0.6,13.0,21.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,48.0,,良好,1.9,0.68,6.9,23.0,38.0,24.0,23.0,30.0,6.6,0.7,167.0,2020-01-06 01:00,,0.5,15.0,23.0,2.0,121.4325,25.037972,7
菜寮,新北市,31.0,,良好,1.2,0.37,29,24.0,11.0,11.0,12.0,12.0,0.6,1.8,75.0,2020-01-06 01:00,,0.5,10.0,13.0,1.0,121.48102800000001,25.06895,8
林口,新北市,31.0,,良好,1.0,0.28,38,34.0,19.0,12.0,6.7,7.7,0.9,2.0,124.0,2020-01-06 01:00,,0.3,9.0,15.0,2.0,121.376869,25.077197,9
淡水,新北市,39.0,,良好,0.2,0.21,43,42.0,11.0,8.0,1.2,1.4,0.2,,,2020-01-06 01:00,,0.2,7.0,9.0,1.0,121.44923899999999,25.1645,10
士林,臺北市,38.0,,良好,0.5,0.21,45,41.0,12.0,14.0,3.3,5.6,2.3,2.0,87.0,2020-01-06 01:00,,0.3,8.0,12.0,1.0,121.51538899999998,25.105417000000003,11
臺南(麻豆),臺南市,84.0,細懸浮微粒,普通,1.8,0.06,37,47.0,66.0,26.0,6.2,6.6,0.3,0.9,66.0,2020-01-06 00:00,,0.1,29.0,62.0,2.0,,,201
彰化(大城),彰化縣,76.0,細懸浮微粒,普通,1.2,0.19,45,53.0,48.0,23.0,4.1,3.7,-0.4,1.2,338.0,2020-01-06 00:00,,0.2,26.0,55.0,1.0,,,202
新北(樹林),新北市,54.0,細懸浮微粒,普通,1.1,0.59,6.7,12.0,37.0,29.0,17.0,27.0,10.0,0.4,196.0,2020-01-06 00:00,,0.5,17.0,25.0,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,81.0,細懸浮微粒,普通,3.8,0.43,33,55.0,58.0,35.0,19.0,19.0,-0.2,2.7,321.0,2020-01-06 00:00,,0.3,28.0,42.0,3.0,,,204
楠梓加工出口區,高雄市,,,設備維護,,,,,,,,,,,,2020-01-06 00:00,,,,,,,,310
高雄(楠梓),高雄市,,,設備維護,,,,,,,,,,,,2020-01-06 00:00,,,,,,,,310
桃園(觀音工業區),桃園市,125.0,細懸浮微粒,對敏感族群不健康,0.7,0.51,4.7,15.0,104.0,60.0,22.0,24.0,2.3,1.0,225.0,2020-01-06 00:00,,0.4,45.0,75.0,2.0,,,312
高雄(左營),高雄市,109.0,細懸浮微粒,對敏感族群不健康,0.6,0.38,31,43.0,,,11.0,12.0,0.7,0.5,157.0,2020-01-06 00:00,,0.3,38.0,66.0,1.0,,,313
埔里,南投縣,100.0,細懸浮微粒,普通,1.7,0.4,29,41.0,47.0,39.0,11.0,11.0,0.7,0.8,171.0,2020-01-06 00:00,,0.4,35.0,51.0,1.0,120.967903,23.968842000000002,72
馬祖,連江縣,40.0,,良好,1.2,0.3,39,37.0,23.0,9.0,4.8,6.1,1.3,2.6,338.0,2020-01-06 00:00,,0.3,12.0,18.0,1.0,119.949875,26.160469,75
金門,金門縣,91.0,細懸浮微粒,普通,3.2,0.48,9.4,23.0,,43.0,21.0,22.0,0.7,0.8,107.0,2020-01-06 00:00,,0.4,32.0,57.0,3.0,118.312256,24.432133,77
馬公,澎湖縣,54.0,細懸浮微粒,普通,0.3,0.31,49,47.0,35.0,15.0,2.5,3.4,1.0,3.0,23.0,2020-01-06 00:00,,0.3,17.0,38.0,1.0,119.566158,23.569031,78
關山,臺東縣,26.0,,良好,1.3,-,14,21.0,6.0,9.0,1.5,2.9,1.4,0.6,341.0,2020-01-06 00:00,,,8.0,9.0,1.0,121.161933,23.045082999999998,80
麥寮,雲林縣,85.0,細懸浮微粒,普通,1.6,0.33,31,41.0,65.0,22.0,5.7,7.1,1.5,1.2,43.0,2020-01-06 00:00,,0.4,29.0,68.0,2.0,120.251825,23.753505999999998,83
富貴角,新北市,37.0,,良好,1.9,0.2,40,40.0,21.0,9.0,4.0,4.1,0.1,5.4,90.0,2020-01-06 00:00,,0.2,9.0,21.0,1.0,121.536763,25.298562,84
新莊,新北市,41.0,,良好,1.6,0.43,29,28.0,17.0,11.0,16.0,18.0,2.3,2.2,38.0,2020-01-06 00:00,,0.5,13.0,21.0,2.0,121.4325,25.037972,7
菜寮,新北市,30.0,,良好,1.3,0.42,27,24.0,11.0,9.0,14.0,15.0,0.7,2.0,67.0,2020-01-06 00:00,,0.5,9.0,14.0,1.0,121.48102800000001,25.06895,8
林口,新北市,31.0,,良好,1.3,0.3,37,34.0,15.0,9.0,9.0,10.0,1.0,2.3,111.0,2020-01-06 00:00,,0.3,8.0,14.0,2.0,121.376869,25.077197,9
淡水,新北市,38.0,,良好,0.6,,43,41.0,13.0,7.0,1.7,1.6,-0.1,,,2020-01-06 00:00,,0.2,7.0,9.0,1.0,121.44923899999999,25.1645,10
士林,臺北市,38.0,,良好,0.7,0.23,44,41.0,14.0,5.0,5.0,8.1,3.1,1.6,89.0,2020-01-06 00:00,,0.3,6.0,12.0,1.0,121.51538899999998,25.105417000000003,11
中山,臺北市,26.0,,良好,1.4,0.53,24,18.0,15.0,6.0,21.0,24.0,3.1,1.1,96.0,2020-01-06 00:00,,0.6,8.0,15.0,1.0,121.526528,25.062361,12
萬華,臺北市,31.0,,良好,1.3,0.4,23,20.0,16.0,12.0,23.0,25.0,2.4,1.7,69.0,2020-01-06 00:00,,0.4,10.0,16.0,1.0,121.507972,25.046503,13
古亭,臺北市,31.0,,良好,1.0,0.27,36,31.0,17.0,8.0,8.8,9.1,0.4,0.9,70.0,2020-01-06 00:00,,0.3,9.0,15.0,1.0,121.529556,25.020608,14
松山,臺北市,37.0,,良好,2.0,0.44,28,19.0,14.0,,16.0,19.0,3.3,1.7,43.0,2020-01-06 00:00,,0.5,12.0,19.0,1.0,121.57861100000001,25.05,15
大同,臺北市,38.0,,良好,1.4,0.55,-,,20.0,11.0,24.0,31.0,6.4,,,2020-01-06 00:00,,0.7,12.0,20.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,79.0,細懸浮微粒,普通,5.5,1,3.6,13.0,60.0,42.0,40.0,48.0,8.5,0.5,222.0,2020-01-06 00:00,,0.8,27.0,40.0,4.0,121.304383,24.995368,17
大園,桃園市,135.0,細懸浮微粒,對敏感族群不健康,7.0,0.69,16,32.0,107.0,64.0,30.0,32.0,2.2,1.7,290.0,2020-01-06 00:00,,0.7,49.0,79.0,4.0,121.201811,25.060344,18
