SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,43.0,,良好,1.7,0.43,10,15.0,20,13,15.0,17.0,2.0,0.4,71.0,2019-11-17 04:00,,0.5,13,26.0,2,121.760056,25.129167000000002,1
汐止,新北市,51.0,細懸浮微粒,普通,1.7,0.63,2.8,4.0,38,18,18.0,31.0,14.0,0.7,196.0,2019-11-17 04:00,,0.7,16,30.0,2,121.6423,25.067131,2
萬里,新北市,32.0,,良好,2.2,0.15,31,28.0,11,9,1.3,1.5,0.1,3.4,224.0,2019-11-17 04:00,,0.2,10,19.0,2,121.689881,25.179667000000002,3
新店,新北市,27.0,,良好,1.4,0.19,22,20.0,15,8,6.2,6.9,0.6,1.2,162.0,2019-11-17 04:00,,0.3,8,18.0,1,121.537778,24.977222,4
土城,新北市,41.0,,良好,1.2,0.33,15,10.0,21,17,14.0,15.0,0.5,0.7,155.0,2019-11-17 04:00,,0.5,13,22.0,2,121.45186100000001,24.982528,5
板橋,新北市,53.0,細懸浮微粒,普通,2.1,0.47,8.9,9.0,25,20,24.0,25.0,1.0,1.9,259.0,2019-11-17 04:00,,0.6,16,25.0,3,121.45866699999999,25.012972,6
新莊,新北市,58.0,細懸浮微粒,普通,4.1,0.53,5.8,8.0,23,23,25.0,28.0,2.8,0.8,249.0,2019-11-17 04:00,,0.7,18,30.0,2,121.4325,25.037972,7
菜寮,新北市,53.0,細懸浮微粒,普通,3.9,0.72,4.1,9.0,30,20,30.0,33.0,3.8,0.7,276.0,2019-11-17 04:00,,0.8,16,29.0,2,121.48102800000001,25.06895,8
林口,新北市,65.0,細懸浮微粒,普通,2.4,0.31,69,42.0,57,33,7.8,8.8,1.0,1.5,138.0,2019-11-17 04:00,,0.3,21,41.0,2,121.376869,25.077197,9
淡水,新北市,48.0,,良好,5.0,0.78,2.2,21.0,29,22,30.0,40.0,10.0,,,2019-11-17 04:00,,0.4,15,23.0,2,121.44923899999999,25.1645,10
士林,臺北市,30.0,,良好,1.5,0.6,4.7,23.0,22,11,22.0,29.0,7.1,0.9,290.0,2019-11-17 04:00,,0.4,9,23.0,1,121.51538899999998,25.105417000000003,11
