SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,55,細懸浮微粒,普通,3.7,0.27,44,18.0,26,9,5.0,6.8,1.9,0.9,254.0,2018-01-22 03:00,,0.4,17,33,4.0,,,
汐止,新北市,86,細懸浮微粒,普通,1.8,0.32,39,15.0,40,30,8.1,7.8,-0.4,1.3,193.0,2018-01-22 03:00,,0.7,30,40,4.0,,,
萬里,新北市,54,細懸浮微粒,普通,1.5,0.28,49,36.0,35,18,1.4,1.9,0.6,0.9,2.7,2018-01-22 03:00,,0.3,17,36,2.0,,,
基隆,基隆市,61.0,細懸浮微粒,普通,6.4,0.46,11,15.0,44.0,22,23.0,25.0,1.6,0.6,276.0,2018-01-22 00:00,,0.5,20.0,35.0,3.0,,,
汐止,新北市,83.0,細懸浮微粒,普通,4.5,1.01,2.9,17.0,48.0,32,26.0,48.0,21.0,0.5,235.0,2018-01-22 00:00,,0.6,28.0,41.0,4.0,,,
萬里,新北市,55.0,細懸浮微粒,普通,1.2,0.27,44,25.0,30.0,15,3.5,4.1,0.6,0.5,260.0,2018-01-22 00:00,,0.4,17.0,44.0,2.0,,,
新店,新北市,48.0,,良好,2.2,0.59,6.7,16.0,24.0,18,23.0,25.0,2.6,0.7,223.0,2018-01-22 00:00,,0.6,15.0,20.0,2.0,,,
土城,新北市,57.0,細懸浮微粒,普通,7.9,0.58,6.8,13.0,52.0,26,34.0,37.0,2.9,1.0,209.0,2018-01-22 00:00,,0.7,18.0,34.0,2.0,,,
板橋,新北市,69.0,細懸浮微粒,普通,5.4,0.72,6.9,13.0,52.0,26,29.0,32.0,3.4,1.0,255.0,2018-01-22 00:00,,0.8,23.0,39.0,3.0,,,
新莊,新北市,53.0,細懸浮微粒,普通,2.8,0.45,24,22.0,32.0,22,15.0,19.0,3.4,0.7,85.0,2018-01-22 00:00,,0.6,16.0,26.0,3.0,,,
菜寮,新北市,58.0,細懸浮微粒,普通,2.0,0.45,21,18.0,48.0,23,17.0,19.0,2.6,2.2,293.0,2018-01-22 00:00,,0.7,18.0,36.0,3.0,,,
恆春,屏東縣,46.0,,良好,4.2,0.19,49,50.0,18.0,4,1.6,1.9,0.3,3.4,16.0,2018-01-22 00:00,,0.2,6.0,19.0,3.0,,,
馬祖,連江縣,59.0,細懸浮微粒,普通,1.8,0.35,38,36.0,26.0,17,5.1,5.6,0.4,2.5,331.0,2018-01-22 00:00,,0.3,19.0,31.0,2.0,,,
金門,金門縣,135.0,細懸浮微粒,對敏感族群不健康,3.9,0.49,22,32.0,82.0,46,15.0,15.0,0.4,1.0,115.0,2018-01-22 00:00,,0.5,49.0,86.0,6.0,,,
馬公,澎湖縣,48.0,,良好,1.0,0.3,39,43.0,39.0,17,2.6,2.8,0.2,3.0,17.0,2018-01-22 00:00,,0.3,15.0,39.0,1.0,,,
關山,臺東縣,35.0,,良好,2.8,,21,28.0,22.0,10,3.4,4.2,0.8,0.7,22.0,2018-01-22 00:00,,,11.0,23.0,4.0,,,
麥寮,雲林縣,77.0,細懸浮微粒,普通,1.1,0.3,43,45.0,84.0,26,3.4,4.0,0.7,3.1,5.4,2018-01-22 00:00,,0.3,26.0,72.0,2.0,,,
富貴角,新北市,51.0,細懸浮微粒,普通,0.3,0.22,47,46.0,27.0,15,1.8,1.7,0.0,0.7,291.0,2018-01-22 00:00,,0.2,16.0,33.0,1.0,,,
新店,新北市,67,細懸浮微粒,普通,1.3,0.3,41,16.0,40,26,5.7,6.8,1.1,1.6,305.0,2018-01-22 03:00,,0.6,22,33,2.0,,,
土城,新北市,69,細懸浮微粒,普通,1.8,0.36,37,14.0,39,20,7.5,7.7,0.3,0.8,301.0,2018-01-22 03:00,,0.6,23,47,2.0,,,
板橋,新北市,73,細懸浮微粒,普通,1.9,0.32,38,17.0,34,21,5.3,6.6,1.4,1.5,323.0,2018-01-22 03:00,,0.7,24,42,3.0,,,
新莊,新北市,55,細懸浮微粒,普通,1.2,0.3,39,23.0,27,13,6.4,7.9,1.5,1.1,245.0,2018-01-22 03:00,,0.6,17,28,3.0,,,
菜寮,新北市,58,細懸浮微粒,普通,1.0,0.31,35,20.0,35,15,5.4,5.9,0.5,2.0,292.0,2018-01-22 03:00,,0.6,18,37,2.0,,,
林口,新北市,35,,良好,0.5,0.3,41,38.0,16,8,2.9,3.5,0.6,1.8,344.0,2018-01-22 03:00,,0.3,10,23,2.0,,,
淡水,新北市,45,,良好,1.6,0.32,32,26.0,56,17,3.7,4.9,1.2,,,2018-01-22 03:00,,0.4,14,38,1.0,,,
士林,臺北市,49,,良好,0.3,0.32,38,27.0,31,20,4.0,5.0,1.1,1.5,252.0,2018-01-22 03:00,,0.5,15,29,1.0,,,
中山,臺北市,60,細懸浮微粒,普通,1.2,0.43,38,16.0,45,17,7.8,9.4,1.5,1.4,281.0,2018-01-22 03:00,,0.8,19,40,2.0,,,
萬華,臺北市,58,細懸浮微粒,普通,1.8,0.38,34,15.0,29,21,8.4,8.3,-0.1,1.4,282.0,2018-01-22 03:00,,0.8,19,29,3.0,,,
古亭,臺北市,47,,良好,0.9,0.34,39,15.0,36,17,7.2,7.8,0.6,1.5,265.0,2018-01-22 03:00,,0.8,15,35,3.0,,,
林口,新北市,44.0,,良好,1.6,0.25,41,36.0,22.0,13,5.5,6.0,0.5,1.9,338.0,2018-01-22 00:00,,0.3,14.0,28.0,2.0,,,
淡水,新北市,46.0,,良好,0.6,0.35,28,26.0,34.0,12,6.3,6.6,0.3,,,2018-01-22 00:00,,0.4,14.0,33.0,1.0,,,
士林,臺北市,36.0,,良好,1.4,0.43,26,26.0,31.0,14,11.0,12.0,0.7,1.6,282.0,2018-01-22 00:00,,0.5,11.0,26.0,1.0,,,
中山,臺北市,57.0,細懸浮微粒,普通,1.9,0.87,8.2,12.0,40.0,24,32.0,39.0,7.3,1.2,287.0,2018-01-22 00:00,,0.8,18.0,34.0,3.0,,,
萬華,臺北市,53.0,細懸浮微粒,普通,3.9,0.64,13,12.0,31.0,13,25.0,27.0,1.3,1.1,295.0,2018-01-22 00:00,,0.8,16.0,28.0,3.0,,,
