SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,48.0,,良好,3.0,0.75,-,,46.0,11.0,31.0,77.0,46.0,,,2017-11-25 00:00,,,13.0,52.0,4.0,,,
中壢,桃園市,37.0,,良好,3.3,0.41,25,,25.0,8.0,17.0,25.0,7.8,1.9,28.0,2017-11-25 00:00,,,11.0,36.0,4.0,,,
竹山,南投縣,81.0,細懸浮微粒,普通,-0.2,0.32,4.9,,43.0,28.0,24.0,26.0,1.8,1.2,1.5,2017-11-25 00:00,,,28.0,52.0,1.0,,,
永和,新北市,36.0,,良好,1.7,0.31,34,,14.0,10.0,10.0,12.0,1.9,2.0,90.0,2017-11-25 00:00,,,11.0,21.0,2.0,,,
復興,高雄市,,,設備維護,4.5,0.9,5.6,,99.0,30.0,37.0,,,,,2017-11-25 00:00,,,,,,,,
埔里,南投縣,,,設備維護,3.1,0.52,12,,50.0,28.0,23.0,,,,,2017-11-25 00:00,,,,,,,,
馬祖,連江縣,95.0,細懸浮微粒,普通,4.3,0.3,50,,84.0,34.0,7.2,,,,,2017-11-25 00:00,,,33.0,79.0,,,,
金門,金門縣,,,設備維護,3.8,0.28,40,,64.0,33.0,13.0,,,,,2017-11-25 00:00,,,,,,,,
馬公,澎湖縣,,,設備維護,1.5,0.2,44,,36.0,15.0,3.7,,,,,2017-11-25 00:00,,,,,,,,
關山,臺東縣,31.0,,良好,0.6,,25,,18.0,7.0,3.5,3.6,0.1,1.1,24.0,2017-11-25 00:00,,,10.0,22.0,1.0,,,
新店,新北市,31.0,,良好,1.4,0.22,33,,17,8,5.1,5.8,0.7,2.5,124.0,2017-11-25 01:00,,,9.0,22.0,2.0,,,
土城,新北市,31.0,,良好,1.9,0.33,28,,17,11,15.0,,,,,2017-11-25 01:00,,,10.0,23.0,,,,
板橋,新北市,27.0,,良好,1.3,0.3,30,,16,6,14.0,15.0,1.4,2.7,60.0,2017-11-25 01:00,,,8.0,23.0,2.0,,,
新莊,新北市,24.0,,良好,1.4,0.24,34,,18,3,11.0,13.0,2.1,4.4,52.0,2017-11-25 01:00,,,5.0,26.0,2.0,,,
菜寮,新北市,,,設備維護,1.3,0.33,32,,32,,15.0,,,,,2017-11-25 01:00,,,,,,,,
林口,新北市,57.0,細懸浮微粒,普通,2.5,0.2,36,,30,20,11.0,,,,,2017-11-25 01:00,,,18.0,36.0,,,,
淡水,新北市,25.0,,良好,2.4,0.25,29,,15,6,7.5,8.7,1.1,,,2017-11-25 01:00,,,8.0,24.0,2.0,,,
士林,臺北市,46.0,,良好,1.6,0.15,44,,24,14,2.8,3.8,1.1,4.3,100.0,2017-11-25 01:00,,,14.0,29.0,3.0,,,
中山,臺北市,33.0,,良好,0.7,0.34,32,,13,4,12.0,14.0,2.3,2.8,127.0,2017-11-25 01:00,,,10.0,24.0,2.0,,,
萬華,臺北市,32.0,,良好,1.5,0.27,31,,22,ND,12.0,14.0,1.6,2.9,105.0,2017-11-25 01:00,,,10.0,26.0,2.0,,,
古亭,臺北市,31.0,,良好,1.1,0.3,32,,10,6,13.0,14.0,1.6,3.6,86.0,2017-11-25 01:00,,,9.0,16.0,2.0,,,
松山,臺北市,28.0,,良好,2.1,0.24,32,,17,9,10.0,12.0,2.0,1.8,58.0,2017-11-25 01:00,,,9.0,24.0,2.0,,,
大同,臺北市,49.0,,良好,1.7,0.45,-,,51,8,15.0,19.0,4.0,,,2017-11-25 01:00,,,14.0,53.0,3.0,,,
桃園,桃園市,37.0,,良好,5.4,0.28,30,,25,7,12.0,13.0,1.0,3.3,87.0,2017-11-25 01:00,,,12.0,30.0,5.0,,,
大園,桃園市,31.0,,良好,2.3,0.22,34,,18,9,15.0,16.0,0.5,4.7,48.0,2017-11-25 01:00,,,10.0,30.0,3.0,,,
觀音,桃園市,58.0,細懸浮微粒,普通,3.2,0.23,22,,32,18,18.0,19.0,1.0,6.1,84.0,2017-11-25 01:00,,,18.0,37.0,4.0,,,
平鎮,桃園市,33.0,,良好,2.5,0.26,32,,27,7,11.0,13.0,1.2,2.9,71.0,2017-11-25 01:00,,,10.0,33.0,3.0,,,
龍潭,桃園市,29.0,,良好,1.9,0.22,36,,32,6,6.3,7.2,0.9,2.8,44.0,2017-11-25 01:00,,,9.0,31.0,2.0,,,
湖口,新竹縣,28.0,,良好,3.9,0.23,35,,23,6,7.4,8.2,0.8,4.5,57.0,2017-11-25 01:00,,,5.0,30.0,3.0,,,
竹東,新竹縣,47.0,,良好,1.7,0.23,26,,16,14,6.3,8.7,2.4,0.6,96.0,2017-11-25 01:00,,,15.0,20.0,2.0,,,
新竹,新竹市,32.0,,良好,2.1,0.31,24,,11,5,13.0,13.0,-0.4,0.9,63.0,2017-11-25 01:00,,,10.0,25.0,3.0,,,
頭份,苗栗縣,50.0,,良好,0.9,0.31,14,,20,13,17.0,18.0,1.6,0.9,142.0,2017-11-25 01:00,,,15.0,24.0,2.0,,,
苗栗,苗栗縣,57.0,細懸浮微粒,普通,2.2,0.37,6.8,,34,16,21.0,22.0,1.6,0.5,8.7,2017-11-25 01:00,,,18.0,33.0,3.0,,,
三義,苗栗縣,41.0,,良好,0.7,0.21,17,,24,12,9.3,10.0,0.7,2.6,34.0,2017-11-25 01:00,,,13.0,27.0,2.0,,,
豐原,臺中市,27.0,,良好,2.2,0.27,11,,20,6,9.9,13.0,2.6,1.7,358.0,2017-11-25 01:00,,,8.0,23.0,2.0,,,
沙鹿,臺中市,30.0,,良好,2.5,0.28,16,,31,10,18.0,19.0,1.5,2.3,2.7,2017-11-25 01:00,,,8.0,32.0,3.0,,,
大里,臺中市,35.0,,良好,2.5,0.56,1.5,,41,13,32.0,,,,,2017-11-25 01:00,,,11.0,37.0,,,,
忠明,臺中市,35.0,,良好,1.9,0.39,7.9,,11,12,22.0,23.0,1.1,1.9,1.7,2017-11-25 01:00,,,11.0,17.0,2.0,,,
西屯,臺中市,44.0,,良好,3.5,0.28,15,,19,16,16.0,17.0,1.3,2.9,352.0,2017-11-25 01:00,,,13.0,33.0,2.0,,,
彰化,彰化縣,37.0,,良好,0.3,0.35,13,,21,,19.0,19.0,0.8,4.2,6.2,2017-11-25 01:00,,,12.0,28.0,1.0,,,
