SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,74,臭氧八小時,普通,2.3,0.31,57,62.0,27,18,9.8,11.0,1.2,1.1,49.0,2017-04-04 00:00,,0.3,18.0,27,,,,
汐止,新北市,58,臭氧八小時,普通,1.4,0.48,41,57.0,30,20,24.0,26.0,2.0,1.8,336.0,2017-04-04 00:00,,0.3,18.0,29,,,,
萬里,新北市,60,細懸浮微粒,普通,1.2,0.23,43,53.0,28,17,5.3,6.4,1.1,4.2,175.0,2017-04-04 00:00,,0.2,19.0,30,,,,
新店,新北市,87,臭氧八小時,普通,1.4,0.22,64,66.0,33,18,5.4,6.7,1.3,3.2,138.0,2017-04-04 00:00,,0.2,16.0,31,,,,
土城,新北市,71,臭氧八小時,普通,0.7,0.32,57,61.0,25,21,10.0,11.0,0.8,1.1,18.0,2017-04-04 00:00,,0.3,19.0,25,,,,
板橋,新北市,49,,良好,1.9,0.43,52,53.0,40,ND,16.0,17.0,1.0,2.4,44.0,2017-04-04 00:00,,0.4,,39,,,,
新莊,新北市,61,臭氧八小時,普通,1.4,0.38,53,58.0,35,10,14.0,15.0,1.0,3.7,68.0,2017-04-04 00:00,,0.4,9.0,32,,,,
菜寮,新北市,50,,良好,1.7,0.38,51,54.0,32,16,16.0,17.0,1.1,2.0,88.0,2017-04-04 00:00,,0.4,15.0,33,,,,
林口,新北市,67,臭氧八小時,普通,,0.29,58,60.0,38,20,9.8,11.0,1.2,3.2,99.0,2017-04-04 00:00,,0.3,20.0,38,,,,
淡水,新北市,74,臭氧八小時,普通,1.5,0.21,63,62.0,30,16,3.4,4.9,1.5,,,2017-04-04 00:00,,0.2,14.0,29,,,,
士林,臺北市,67,臭氧八小時,普通,2.2,0.24,58,60.0,34,16,6.9,8.0,1.1,2.0,102.0,2017-04-04 00:00,,0.2,17.0,30,,,,
中山,臺北市,59,細懸浮微粒,普通,1.5,0.52,40,44.0,32,19,26.0,27.0,1.8,1.5,108.0,2017-04-04 00:00,,0.5,19.0,40,,,,
