SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,30,,良好,0.7,0.14,39,31.0,10.0,2,2.1,2.3,0.2,2.3,121.0,2018-03-15 03:00,,0.3,9,16.0,8,,,
汐止,新北市,39,,良好,1.5,0.19,26,17.0,15.0,8,8.7,9.2,0.5,1.0,24.0,2018-03-15 03:00,,0.4,12,21.0,2,,,
萬里,新北市,42,,良好,1.9,0.12,33,28.0,10.0,6,1.3,1.9,0.7,4.4,208.0,2018-03-15 03:00,,0.2,13,22.0,3,,,
新店,新北市,36,,良好,1.2,0.16,34,30.0,11.0,7,3.7,4.3,0.6,2.8,142.0,2018-03-15 03:00,,0.3,11,17.0,2,,,
土城,新北市,55,細懸浮微粒,普通,0.9,0.2,28,15.0,12.0,7,6.1,7.1,1.0,0.8,12.0,2018-03-15 03:00,,0.6,17,33.0,4,,,
淡水,新北市,65,細懸浮微粒,普通,0.9,0.13,26,21.0,24.0,11,3.8,5.2,1.3,,,2018-03-15 02:00,,0.4,21,40,3,,,
林園,高雄市,96,細懸浮微粒,普通,2.5,0.63,21,39.0,102.0,37,23.0,25.0,1.8,2.9,20.0,2018-03-15 02:00,,0.5,34,89,4,,,
基隆,基隆市,33,,良好,0.9,0.14,39,27.0,9.0,4,2.2,2.7,0.5,2.1,109.0,2018-03-15 02:00,,0.3,10,16,8,,,
汐止,新北市,44,,良好,1.6,0.21,27,16.0,14.0,9,6.9,7.9,1.0,1.5,314.0,2018-03-15 02:00,,0.5,14,23,2,,,
萬里,新北市,44,,良好,2.0,0.13,32,28.0,15.0,9,1.6,2.1,0.5,5.6,212.0,2018-03-15 02:00,,0.2,14,25,3,,,
新店,新北市,41,,良好,1.1,0.15,36,30.0,11.0,11,3.4,3.9,0.5,1.5,138.0,2018-03-15 02:00,,0.3,13,19,2,,,
土城,新北市,60,細懸浮微粒,普通,1.0,0.25,27,12.0,21.0,12,8.2,9.2,1.0,1.7,349.0,2018-03-15 02:00,,0.7,19,37,4,,,
板橋,新北市,65,細懸浮微粒,普通,2.0,0.44,19,12.0,21.0,11,,,,1.5,62.0,2018-03-15 02:00,,0.8,21,43,6,,,
