SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,32,,良好,3.3,0.28,13,23.0,24,16,11.0,13.0,2.0,0.9,61.0,2018-07-06 22:00,,0.2,10,22,,121.088903,24.740644,
新竹,新竹市,34,,良好,2.6,0.47,8.2,21.0,16,13,,,,1.3,231.0,2018-07-06 22:00,,0.4,10,25,3.0,120.972075,24.805619,
頭份,苗栗縣,25,,良好,3.2,0.33,12,25.0,24,2,17.0,17.0,0.8,1.8,255.0,2018-07-06 22:00,,0.2,4,27,3.0,120.898572,24.696969,
苗栗,苗栗縣,52,細懸浮微粒,普通,2.1,0.37,13,23.0,26,16,14.0,15.0,1.6,2.1,206.0,2018-07-06 22:00,,0.3,16,24,2.0,120.8202,24.565269,
三義,苗栗縣,26,,良好,4.5,0.24,23,28.0,19,8,8.8,9.3,0.5,2.4,199.0,2018-07-06 22:00,,0.2,6,17,4.0,120.75883300000001,24.382942,
富貴角,新北市,34,,良好,1.2,0.15,27,35.0,27,15,6.9,6.9,0.0,1.6,118.0,2018-07-06 22:00,,0.1,11,16,1.0,121.536763,25.298562,
崙背,雲林縣,33,,良好,1.8,0.16,15,25.0,29,14,7.7,12.0,3.9,0.4,215.0,2018-07-06 22:00,,0.1,10,15,2.0,120.34874199999999,23.757547,
新港,嘉義縣,29,,良好,2.0,0.29,9.2,24.0,33,11,20.0,21.0,1.7,1.1,180.0,2018-07-06 22:00,,0.2,6,31,2.0,120.34553100000001,23.554839,
觀音,桃園市,47,,良好,4.7,0.22,9,26.0,35,16,14.0,14.0,0.0,1.7,204.0,2018-07-06 22:00,,0.1,15,33,3.0,121.082761,25.035503,
平鎮,桃園市,36,,良好,2.3,0.3,18,28.0,24,5,15.0,18.0,2.8,1.1,211.0,2018-07-06 22:00,,0.2,11,26,2.0,121.20398600000001,24.952786,
龍潭,桃園市,32,,良好,1.8,0.24,13,35.0,31,3,11.0,13.0,2.7,0.9,112.0,2018-07-06 22:00,,0.2,7,30,2.0,121.21635,24.863869,
湖口,新竹縣,28,,良好,4.0,0.21,16,28.0,22,6,11.0,12.0,0.8,2.1,222.0,2018-07-06 22:00,,0.2,9,27,4.0,121.038653,24.900142000000002,
豐原,臺中市,65,細懸浮微粒,普通,2.3,0.25,25,30.0,17,17,9.1,9.7,0.6,2.7,178.0,2018-07-06 22:00,,3.5,21,25,5.0,120.74171100000001,24.256586,
沙鹿,臺中市,28,,良好,3.6,0.47,8.8,20.0,21,16,18.0,21.0,2.9,1.8,198.0,2018-07-06 22:00,,0.4,9,19,3.0,120.568794,24.225628,
大里,臺中市,32,,良好,1.2,0.35,13,25.0,30,8,13.0,16.0,2.4,2.1,205.0,2018-07-06 22:00,,0.3,10,29,2.0,120.67768899999999,24.099611,
忠明,臺中市,23,,良好,5.8,0.38,11,21.0,21,9,17.0,20.0,2.9,1.8,195.0,2018-07-06 22:00,,0.3,7,19,1.0,120.64109199999999,24.151958,
西屯,臺中市,30,,良好,2.9,0.27,17,26.0,31,12,13.0,14.0,0.9,2.1,178.0,2018-07-06 22:00,,0.2,9,30,2.0,120.61691699999999,24.162197,
彰化,彰化縣,26,,良好,2.8,0.27,14,21.0,41,10,12.0,14.0,1.9,3.5,188.0,2018-07-06 22:00,,0.2,6,28,4.0,120.541519,24.066,
線西,彰化縣,24,,良好,1.5,0.21,21,26.0,29,10,5.7,6.4,0.7,2.9,211.0,2018-07-06 22:00,,0.2,6,20,2.0,120.46906100000001,24.131672000000002,
二林,彰化縣,31,,良好,3.8,0.16,17,24.0,32,10,6.6,7.4,0.7,1.0,206.0,2018-07-06 22:00,,0.1,10,22,3.0,120.409653,23.925175,
南投,南投縣,24,,良好,1.5,0.26,12,26.0,18,6,11.0,12.0,1.2,1.1,175.0,2018-07-06 22:00,,0.2,6,16,1.0,120.68530600000001,23.913,
斗六,雲林縣,28,,良好,1.6,0.4,14,29.0,36,7,14.0,15.0,1.3,0.7,213.0,2018-07-06 22:00,,0.4,8,30,2.0,120.54499399999999,23.711853,
朴子,嘉義縣,34,,良好,2.2,0.36,12,24.0,55,8,17.0,19.0,2.3,1.3,176.0,2018-07-06 22:00,,0.3,10,37,2.0,120.24735,23.465308,
金門,金門縣,29,,良好,2.7,0.1,24,31.0,16,5,8.7,9.2,0.5,3.8,224.0,2018-07-06 22:00,,0.1,7,20,2.0,118.312256,24.432133,
