SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,35,,良好,1.3,0.35,0.6,2.0,23,12,12.0,17.0,5.0,0.6,279.0,2019-06-04 01:00,,0.5,11,29,2.0,121.760056,25.129167000000002,
汐止,新北市,38,,良好,2.1,0.6,3,4.0,33,8,13.0,39.0,26.0,1.1,25.0,2019-06-04 01:00,,0.8,12,30,3.0,121.6423,25.067131,
萬里,新北市,26,,良好,2.4,0.22,7.6,13.0,20,9,8.9,9.0,0.1,1.4,187.0,2019-06-04 01:00,,0.2,8,26,2.0,121.689881,25.179667000000002,
新店,新北市,37,,良好,2.1,0.42,2.2,6.0,26,7,16.0,25.0,8.4,1.1,174.0,2019-06-04 01:00,,0.4,12,27,2.0,121.537778,24.977222,
土城,新北市,44,,良好,2.8,0.37,2.3,5.0,26,12,15.0,25.0,9.8,1.1,167.0,2019-06-04 01:00,,0.4,14,31,3.0,121.45186100000001,24.982528,
淡水,新北市,22,,良好,2.6,0.38,3,10.0,10,7,12.0,17.0,4.9,,,2019-06-04 01:00,,0.2,7,10,2.0,121.44923899999999,25.1645,
士林,臺北市,60,細懸浮微粒,普通,2.0,0.37,2.6,6.0,24,10,14.0,18.0,4.3,1.3,118.0,2019-06-04 01:00,,0.4,19,26,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,41,,良好,3.2,0.74,0.9,2.0,29,14,21.0,47.0,26.0,0.5,49.0,2019-06-04 01:00,,1.1,13,29,4.0,121.526528,25.062361,
萬華,臺北市,34,,良好,2.2,0.93,-0.3,2.0,29,9,18.0,50.0,32.0,1.0,153.0,2019-06-04 01:00,,0.7,11,29,2.0,121.507972,25.046503,
板橋,新北市,50,,良好,2.5,0.55,2,5.0,30,11,20.0,27.0,7.2,1.2,148.0,2019-06-04 01:00,,0.5,15,31,3.0,121.45866699999999,25.012972,
菜寮,新北市,31,,良好,3.9,0.79,2,4.0,22,10,19.0,43.0,24.0,0.8,215.0,2019-06-04 01:00,,0.6,10,25,3.0,121.48102800000001,25.06895,
林口,新北市,19,,良好,3.9,0.26,5.9,10.0,18,8,14.0,18.0,3.1,1.7,181.0,2019-06-04 01:00,,0.2,5,20,3.0,121.376869,25.077197,
古亭,臺北市,42,,良好,2.0,0.61,1.4,4.0,28,11,19.0,35.0,16.0,1.0,177.0,2019-06-04 01:00,,0.6,13,24,2.0,121.529556,25.020608,
松山,臺北市,51,細懸浮微粒,普通,2.9,0.55,2.2,4.0,25,17,16.0,26.0,10.0,0.7,75.0,2019-06-04 01:00,,0.7,16,28,3.0,121.57861100000001,25.05,
大同,臺北市,42,,良好,2.3,0.76,-,,24,14,20.0,51.0,31.0,,,2019-06-04 01:00,,1.5,13,24,2.0,121.51331100000002,25.0632,
桃園,桃園市,49,,良好,9.6,0.56,1.7,7.0,30,15,20.0,30.0,10.0,0.9,112.0,2019-06-04 01:00,,0.3,15,19,6.0,121.304383,24.995368,
大園,桃園市,30,,良好,2.7,0.27,2.8,11.0,33,7,19.0,22.0,3.3,1.6,185.0,2019-06-04 01:00,,0.2,9,25,3.0,121.201811,25.060344,
桃園,桃園市,50.0,,良好,4.8,0.33,4.1,8.0,8.0,19,17.0,21.0,3.8,0.7,155.0,2019-06-04 00:00,,0.3,15,18.0,6.0,121.304383,24.995368,
大園,桃園市,32.0,,良好,2.8,0.25,3.9,12.0,27.0,8,17.0,20.0,3.0,1.8,168.0,2019-06-04 00:00,,0.2,10,22.0,3.0,121.201811,25.060344,
忠明,臺中市,,,設備維護,3.0,0.26,9.7,8.0,,21,9.8,12.0,1.7,2.3,198.0,2019-06-04 00:00,,0.4,20,,3.0,120.64109199999999,24.151958,
西屯,臺中市,58.0,細懸浮微粒,普通,2.0,0.26,6.2,8.0,27.0,15,15.0,18.0,3.2,2.4,184.0,2019-06-04 00:00,,0.4,18,29.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,39.0,,良好,8.3,0.24,8.9,10.0,28.0,21,12.0,12.0,0.4,1.5,183.0,2019-06-04 00:00,,0.4,12,22.0,5.0,120.541519,24.066,
基隆,基隆市,34.0,,良好,1.8,0.43,0.6,3.0,28.0,11,14.0,24.0,10.0,0.5,295.0,2019-06-04 00:00,,0.4,11,30.0,2.0,121.760056,25.129167000000002,
汐止,新北市,41.0,,良好,3.0,0.78,3.1,7.0,28.0,13,16.0,48.0,32.0,0.5,5.9,2019-06-04 00:00,,0.8,13,29.0,3.0,121.6423,25.067131,
萬里,新北市,25.0,,良好,1.0,0.21,9.9,16.0,25.0,11,8.9,8.5,-0.4,3.2,209.0,2019-06-04 00:00,,0.2,8,27.0,2.0,121.689881,25.179667000000002,
新店,新北市,39.0,,良好,2.8,0.47,0.9,10.0,27.0,9,18.0,29.0,11.0,0.9,112.0,2019-06-04 00:00,,0.4,12,26.0,2.0,121.537778,24.977222,
土城,新北市,46.0,,良好,2.5,0.43,2.6,8.0,29.0,12,16.0,27.0,11.0,0.9,131.0,2019-06-04 00:00,,0.5,14,32.0,3.0,121.45186100000001,24.982528,
板橋,新北市,51.0,細懸浮微粒,普通,2.9,0.65,1.9,8.0,21.0,14,21.0,32.0,11.0,0.7,207.0,2019-06-04 00:00,,0.5,16,31.0,3.0,121.45866699999999,25.012972,
新莊,新北市,44.0,,良好,4.3,0.86,1.6,9.0,29.0,16,20.0,54.0,34.0,0.4,286.0,2019-06-04 00:00,,0.4,13,29.0,3.0,121.4325,25.037972,
菜寮,新北市,30.0,,良好,4.2,0.82,1.9,6.0,25.0,7,20.0,43.0,24.0,0.5,43.0,2019-06-04 00:00,,0.6,9,25.0,3.0,121.48102800000001,25.06895,
林口,新北市,19.0,,良好,3.5,0.25,6.7,12.0,20.0,6,15.0,18.0,3.1,2.3,167.0,2019-06-04 00:00,,0.2,4,21.0,2.0,121.376869,25.077197,
淡水,新北市,21.0,,良好,2.4,0.34,4.3,12.0,12.0,7,12.0,15.0,3.6,,,2019-06-04 00:00,,0.2,7,9.0,2.0,121.44923899999999,25.1645,
士林,臺北市,65.0,細懸浮微粒,普通,1.3,0.57,1.6,8.0,28.0,18,17.0,33.0,16.0,1.6,94.0,2019-06-04 00:00,,0.4,21,26.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,38.0,,良好,5.0,0.76,1,3.0,29.0,10,22.0,45.0,23.0,1.0,129.0,2019-06-04 00:00,,1.1,12,29.0,4.0,121.526528,25.062361,
萬華,臺北市,36.0,,良好,3.4,0.84,-0.3,3.0,30.0,11,20.0,43.0,24.0,0.9,100.0,2019-06-04 00:00,,0.7,11,28.0,2.0,121.507972,25.046503,
古亭,臺北市,43.0,,良好,3.2,0.75,1.5,8.0,26.0,12,20.0,46.0,25.0,1.2,90.0,2019-06-04 00:00,,0.6,13,23.0,2.0,121.529556,25.020608,
松山,臺北市,50.0,,良好,3.8,0.68,2.2,6.0,26.0,11,18.0,40.0,22.0,0.9,57.0,2019-06-04 00:00,,0.7,15,28.0,3.0,121.57861100000001,25.05,
嘉義,嘉義市,15.0,,良好,1.2,0.22,10,11.0,15.0,5,8.6,9.4,0.7,1.0,119.0,2019-06-04 00:00,,0.3,3,16.0,1.0,120.44083300000001,23.462778,
金門,金門縣,25.0,,良好,2.7,0.1,21,27.0,21.0,4,6.3,6.8,0.6,3.1,213.0,2019-06-04 00:00,,0.1,6,20.0,3.0,118.312256,24.432133,
馬公,澎湖縣,19.0,,良好,2.2,0.13,17,12.0,21.0,3,4.0,7.9,4.0,2.3,173.0,2019-06-04 00:00,,0.3,6,20.0,2.0,119.566158,23.569031,
關山,臺東縣,36.0,,良好,,-,7.4,18.0,25.0,12,2.1,3.1,1.0,0.8,256.0,2019-06-04 00:00,,,11,21.0,,121.161933,23.045082999999998,
麥寮,雲林縣,27.0,,良好,1.2,0.19,7.3,12.0,32.0,6,6.4,9.7,3.3,1.9,168.0,2019-06-04 00:00,,0.2,7,29.0,1.0,120.251825,23.753505999999998,
富貴角,新北市,26.0,,良好,1.1,0.19,12,15.0,23.0,10,8.3,8.4,0.1,1.3,219.0,2019-06-04 00:00,,0.1,8,26.0,1.0,121.536763,25.298562,
臺南(北門),臺南市,19.0,,良好,1.1,0.04,19,20.0,17.0,6,2.6,2.7,0.1,1.9,138.0,2019-06-04 00:00,,0.1,4,11.0,1.0,,,
彰化(大城),彰化縣,37.0,,良好,2.1,0.23,11,16.0,,12,5.4,7.0,1.6,0.3,151.0,2019-06-04 00:00,,0.2,11,15.0,2.0,,,
苗栗(後龍),苗栗縣,49.0,,良好,1.8,0.32,6.9,11.0,20.0,,15.0,19.0,4.0,3.2,199.0,2019-06-04 00:00,,0.2,15,19.0,2.0,120.34874199999999,23.757547,
大同,臺北市,44.0,,良好,2.8,0.99,-,,22.0,10,23.0,62.0,39.0,,,2019-06-04 00:00,,1.6,14,24.0,2.0,121.51331100000002,25.0632,
觀音,桃園市,25.0,,良好,1.9,0.17,6,17.0,20.0,11,11.0,15.0,4.4,1.0,188.0,2019-06-04 00:00,,0.1,8,21.0,2.0,121.082761,25.035503,
平鎮,桃園市,24.0,,良好,4.2,0.2,5.2,10.0,25.0,14,15.0,18.0,3.3,1.5,173.0,2019-06-04 00:00,,0.2,8,25.0,3.0,121.20398600000001,24.952786,
龍潭,桃園市,33.0,,良好,2.8,0.24,7.2,14.0,26.0,14,11.0,14.0,2.2,1.0,129.0,2019-06-04 00:00,,0.2,10,28.0,3.0,121.21635,24.863869,
湖口,新竹縣,35.0,,良好,2.5,0.24,1.4,11.0,23.0,13,14.0,18.0,4.3,0.5,182.0,2019-06-04 00:00,,0.2,11,26.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,23.0,,良好,2.3,0.19,6.2,12.0,25.0,7,6.9,9.2,2.3,1.8,124.0,2019-06-04 00:00,,0.2,4,25.0,2.0,121.088903,24.740644,
新竹,新竹市,29.0,,良好,1.7,0.33,2.9,8.0,33.0,11,14.0,17.0,2.5,0.7,210.0,2019-06-04 00:00,,0.3,8,31.0,2.0,120.972075,24.805619,
頭份,苗栗縣,25.0,,良好,3.2,0.28,7.1,10.0,22.0,12,17.0,20.0,2.8,2.9,256.0,2019-06-04 00:00,,0.2,8,22.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,42.0,,良好,2.8,0.15,15,10.0,11.0,7,6.4,7.6,1.2,3.7,203.0,2019-06-04 00:00,,0.3,13,16.0,3.0,120.8202,24.565269,
三義,苗栗縣,30.0,,良好,4.6,0.12,23,19.0,14.0,8,2.5,3.1,0.6,4.5,181.0,2019-06-04 00:00,,0.2,9,17.0,4.0,120.75883300000001,24.382942,
豐原,臺中市,42.0,,良好,1.1,0.12,24,19.0,15.0,12,4.0,5.6,1.6,3.6,180.0,2019-06-04 00:00,,0.2,13,21.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,34.0,,良好,3.9,0.24,7.1,8.0,15.0,9,16.0,18.0,1.8,3.7,165.0,2019-06-04 00:00,,0.4,11,13.0,3.0,120.568794,24.225628,
大里,臺中市,49.0,,良好,2.5,0.25,17,11.0,27.0,19,8.1,9.1,1.0,1.5,259.0,2019-06-04 00:00,,0.5,15,28.0,3.0,120.67768899999999,24.099611,
線西,彰化縣,58.0,細懸浮微粒,普通,1.7,0.43,2.6,7.0,29.0,21,19.0,28.0,9.4,3.0,175.0,2019-06-04 00:00,,0.3,18,28.0,2.0,120.46906100000001,24.131672000000002,
二林,彰化縣,61.0,細懸浮微粒,普通,4.7,0.27,2.6,7.0,37.0,16,12.0,17.0,5.2,1.9,143.0,2019-06-04 00:00,,0.2,20,41.0,3.0,120.409653,23.925175,
南投,南投縣,23.0,,良好,3.6,0.19,6,8.0,22.0,4,8.8,9.4,0.7,1.1,175.0,2019-06-04 00:00,,0.4,7,23.0,3.0,120.68530600000001,23.913,
斗六,雲林縣,53.0,細懸浮微粒,普通,1.9,0.19,11,10.0,17.0,5,7.1,9.8,2.7,0.7,110.0,2019-06-04 00:00,,0.3,17,16.0,2.0,120.54499399999999,23.711853,
崙背,雲林縣,32.0,,良好,2.1,0.29,2,10.0,42.0,14,12.0,19.0,6.9,1.9,137.0,2019-06-04 00:00,,0.2,10,28.0,2.0,120.34874199999999,23.757547,
新港,嘉義縣,46.0,,良好,4.6,0.27,3.2,9.0,50.0,15,15.0,18.0,2.8,1.6,140.0,2019-06-04 00:00,,0.2,14,30.0,3.0,120.34553100000001,23.554839,
朴子,嘉義縣,20.0,,良好,2.0,0.18,3.8,10.0,44.0,14,8.2,10.0,2.3,1.4,126.0,2019-06-04 00:00,,0.3,6,22.0,2.0,120.24781000000002,23.467123,
臺西,雲林縣,27.0,,良好,1.7,0.1,12,17.0,27.0,8,4.5,4.6,0.1,2.2,142.0,2019-06-04 00:00,,0.1,8,17.0,2.0,120.20284199999999,23.717533,
新營,臺南市,47.0,,良好,2.4,0.19,6.2,11.0,28.0,13,10.0,11.0,1.0,1.5,193.0,2019-06-04 00:00,,0.3,14,26.0,3.0,120.31725,23.305633,
善化,臺南市,27.0,,良好,2.5,0.18,9.7,10.0,26.0,13,6.8,10.0,3.2,1.6,136.0,2019-06-04 00:00,,0.2,8,29.0,2.0,120.297142,23.115097,
安南,臺南市,38.0,,良好,2.3,0.23,14,18.0,27.0,12,9.8,12.0,2.7,2.0,118.0,2019-06-04 00:00,,0.2,12,24.0,2.0,120.2175,23.048197000000002,
