SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,30,,良好,1.1,0.43,14,32.0,16,5,13.0,15.0,2.0,0.6,292.0,2019-04-06 00:00,,0.4,7,15,2,121.760056,25.129167000000002,
汐止,新北市,34,,良好,6.5,0.53,8.6,37.0,17,12,23.0,26.0,3.0,1.7,84.0,2019-04-06 00:00,,0.4,11,14,3,121.6423,25.067131,
萬里,新北市,38,,良好,0.1,0.26,31,41.0,2,6,1.8,3.2,1.4,3.6,214.0,2019-04-06 00:00,,0.3,8,13,1,121.689881,25.179667000000002,
新店,新北市,34,,良好,1.6,0.39,28,37.0,11,2,12.0,13.0,0.9,0.5,120.0,2019-04-06 00:00,,0.4,8,15,2,121.537778,24.977222,
土城,新北市,42,,良好,0.7,0.45,37,45.0,18,5,14.0,15.0,0.6,1.3,348.0,2019-04-06 00:00,,0.5,12,20,2,121.45186100000001,24.982528,
板橋,新北市,36,,良好,0.7,0.48,36,39.0,12,3,16.0,16.0,0.5,1.3,94.0,2019-04-06 00:00,,0.5,10,16,3,121.45866699999999,25.012972,
新莊,新北市,42,,良好,1.7,0.46,42,45.0,24,2,16.0,16.0,0.7,1.7,68.0,2019-04-06 00:00,,0.5,7,24,2,121.4325,25.037972,
菜寮,新北市,44,,良好,2.6,0.44,44,48.0,18,11,,,,2.1,103.0,2019-04-06 00:00,,0.5,12,16,2,121.48102800000001,25.06895,
林口,新北市,49,,良好,2.3,0.34,50,53.0,17,6,9.2,11.0,1.4,3.9,127.0,2019-04-06 00:00,,0.3,7,16,2,121.376869,25.077197,
淡水,新北市,36,,良好,2.2,0.54,22,39.0,14,10,11.0,13.0,1.5,,,2019-04-06 00:00,,0.4,10,12,2,121.44923899999999,25.1645,
士林,臺北市,51,臭氧八小時,普通,1.6,0.3,56,55.0,15,3,4.2,5.4,1.2,2.8,87.0,2019-04-06 00:00,,0.3,12,13,2,121.51538899999998,25.105417000000003,
中山,臺北市,40,,良好,1.7,0.48,39,43.0,19,12,18.0,19.0,0.9,2.3,118.0,2019-04-06 00:00,,0.5,11,21,1,121.526528,25.062361,
萬華,臺北市,38,,良好,2.2,0.45,38,41.0,16,ND,18.0,20.0,1.9,2.6,102.0,2019-04-06 00:00,,0.4,9,19,2,121.507972,25.046503,
古亭,臺北市,45,,良好,1.4,0.4,43,49.0,17,8,13.0,15.0,1.4,1.9,103.0,2019-04-06 00:00,,0.4,12,22,2,121.529556,25.020608,
屏東(琉球),屏東縣,84,細懸浮微粒,普通,2.8,0.33,49,62.0,31,32,11.0,12.0,0.8,1.5,311.0,2019-04-06 00:00,,0.3,29,34,3,,,
基隆,基隆市,23,,良好,1.1,0.39,14,25.0,17.0,5,10.0,12.0,1.2,0.8,276.0,2019-04-06 01:00,,0.4,7,15,2,121.760056,25.129167000000002,
汐止,新北市,35,,良好,5.0,0.5,7.7,30.0,20.0,13,21.0,25.0,3.3,1.4,87.0,2019-04-06 01:00,,0.4,11,14,3,121.6423,25.067131,
萬里,新北市,34,,良好,2.3,0.26,29,37.0,2.0,9,1.2,2.7,1.5,3.8,213.0,2019-04-06 01:00,,0.3,8,12,1,121.689881,25.179667000000002,
菜寮,新北市,44,,良好,2.5,0.47,39,47.0,15.0,11,12.0,19.0,7.6,1.8,121.0,2019-04-06 01:00,,0.5,12,17,2,121.48102800000001,25.06895,
林口,新北市,47,,良好,1.2,0.34,48,51.0,11.0,8,9.0,10.0,1.5,3.5,125.0,2019-04-06 01:00,,0.3,7,16,2,121.376869,25.077197,
淡水,新北市,32,,良好,0.6,0.49,22,34.0,11.0,9,8.5,9.6,1.1,,,2019-04-06 01:00,,0.5,10,12,2,121.44923899999999,25.1645,
士林,臺北市,50,,良好,1.3,0.3,45,54.0,18.0,5,4.2,5.3,1.1,1.1,239.0,2019-04-06 01:00,,0.3,10,14,2,121.51538899999998,25.105417000000003,
臺南(北門),臺南市,64,細懸浮微粒,普通,4.5,0.12,36,52.0,32,16,13.0,13.0,0.1,1.4,340.0,2019-04-06 00:00,,0.1,21,32,2,,,
彰化(大城),彰化縣,49,,良好,1.7,0.36,47,53.0,24,18,7.5,8.4,0.9,0.3,1.8,2019-04-06 00:00,,0.3,15,21,2,,,
苗栗(後龍),苗栗縣,67,細懸浮微粒,普通,1.7,0.54,5.2,35.0,33,18,18.0,22.0,3.9,0.4,49.0,2019-04-06 00:00,,0.4,22,34,2,120.34874199999999,23.757547,
新店,新北市,31,,良好,1.3,0.37,26,34.0,11.0,2,13.0,13.0,0.8,0.4,79.0,2019-04-06 01:00,,0.4,7,14,2,121.537778,24.977222,
土城,新北市,40,,良好,1.2,0.4,36,43.0,16.0,5,12.0,13.0,0.7,1.5,356.0,2019-04-06 01:00,,0.5,10,19,2,121.45186100000001,24.982528,
板橋,新北市,36,,良好,1.7,0.47,35,39.0,11.0,8,14.0,14.0,0.4,0.8,95.0,2019-04-06 01:00,,0.5,9,14,2,121.45866699999999,25.012972,
新莊,新北市,41,,良好,2.0,0.44,39,44.0,15.0,ND,17.0,19.0,2.0,0.6,22.0,2019-04-06 01:00,,0.5,6,21,2,121.4325,25.037972,
中山,臺北市,38,,良好,3.1,0.46,35,41.0,20.0,4,17.0,18.0,0.9,2.4,125.0,2019-04-06 01:00,,0.5,10,20,1,121.526528,25.062361,
基隆,基隆市,19,,良好,1.4,0.36,14,19.0,5,4,8.4,8.7,0.3,0.6,281.0,2019-04-06 02:00,,0.4,6,13,2,121.760056,25.129167000000002,
汐止,新北市,33,,良好,3.6,0.49,7.3,24.0,14,8,19.0,22.0,2.1,1.5,89.0,2019-04-06 02:00,,0.4,10,14,3,121.6423,25.067131,
萬里,新北市,30,,良好,2.6,0.26,28,32.0,5,5,1.1,1.6,0.5,3.6,215.0,2019-04-06 02:00,,0.3,7,11,1,121.689881,25.179667000000002,
新店,新北市,29,,良好,1.5,0.42,20,31.0,17,2,15.0,15.0,0.8,0.4,133.0,2019-04-06 02:00,,0.4,5,14,2,121.537778,24.977222,
土城,新北市,38,,良好,1.1,0.38,33,41.0,16,7,9.5,9.9,0.4,0.8,349.0,2019-04-06 02:00,,0.4,9,17,2,121.45186100000001,24.982528,
竹山,南投縣,146,細懸浮微粒,對敏感族群不健康,1.8,0.44,17,39.0,62,46,9.7,11.0,1.5,0.5,244.0,2019-04-06 00:00,,0.5,53,67,2,120.677306,23.756389000000002,
永和,新北市,45,,良好,1.1,0.46,44,49.0,13,7,13.0,15.0,2.1,1.4,94.0,2019-04-06 00:00,,0.5,11,18,2,121.516306,25.017,
復興,高雄市,70,細懸浮微粒,普通,2.3,0.45,42,52.0,48,25,12.0,13.0,0.9,1.0,245.0,2019-04-06 00:00,,0.5,23,49,3,120.312017,22.608711,
埔里,南投縣,85,細懸浮微粒,普通,2.6,0.55,16,49.0,62,29,18.0,19.0,1.2,0.5,270.0,2019-04-06 00:00,,0.5,29,54,2,120.967903,23.968842000000002,
