SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,65,細懸浮微粒,普通,1.5,0.3,48,46.0,48.0,19,9.1,9.3,0.2,2.5,28.0,2020-03-12 00:00,,0.3,21,56.0,2.0,121.6423,25.067131,2
淡水,新北市,49,,良好,2.4,0.23,52,53.0,13.0,6,1.2,1.6,0.4,,,2020-03-12 02:00,,0.2,15,26.0,,121.44923899999999,25.1645,10
基隆,基隆市,70,細懸浮微粒,普通,1.3,0.27,50,51.0,47.0,22,5.0,5.4,0.4,1.4,106.0,2020-03-12 00:00,,0.3,23,55.0,1.0,121.760056,25.129167000000002,1
萬里,新北市,67,細懸浮微粒,普通,1.6,0.24,41,56.0,45.0,20,4.8,5.5,0.7,0.6,186.0,2020-03-12 00:00,,0.2,22,59.0,1.0,121.689881,25.179667000000002,3
新店,新北市,55,細懸浮微粒,普通,1.1,0.29,50,43.0,21.0,12,7.6,8.3,0.7,2.4,121.0,2020-03-12 00:00,,0.4,17,35.0,1.0,121.537778,24.977222,4
土城,新北市,56,細懸浮微粒,普通,2.1,0.37,44,41.0,,12,11.0,11.0,0.2,2.1,348.0,2020-03-12 00:00,,0.5,18,,2.0,121.45186100000001,24.982528,5
萬里,新北市,61,細懸浮微粒,普通,2.6,,33,50.0,30.0,14,4.3,4.7,0.5,2.8,210.0,2020-03-12 03:00,,0.2,20,45.0,1.0,121.689881,25.179667000000002,3
新店,新北市,44,,良好,1.0,0.26,52,48.0,3.0,5,2.9,3.7,0.8,1.7,154.0,2020-03-12 03:00,,0.3,12,22.0,1.0,121.537778,24.977222,4
土城,新北市,42,,良好,1.4,0.26,48,45.0,,2,3.4,3.6,0.3,1.4,2.3,2020-03-12 03:00,,0.4,12,,2.0,121.45186100000001,24.982528,5
板橋,新北市,49,,良好,0.4,0.24,45,41.0,7.0,7,5.3,6.6,1.4,2.6,47.0,2020-03-12 03:00,,0.4,15,30.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,58,細懸浮微粒,普通,1.6,0.3,46,47.0,19.0,11,6.8,8.1,1.2,3.7,22.0,2020-03-12 03:00,,0.3,18,39.0,2.0,121.4325,25.037972,7
菜寮,新北市,56,細懸浮微粒,普通,1.4,0.27,39,39.0,15.0,8,5.3,7.1,1.8,1.9,70.0,2020-03-12 03:00,,0.3,18,39.0,1.0,121.48102800000001,25.06895,8
林口,新北市,53,細懸浮微粒,普通,1.2,0.22,52,53.0,13.0,7,2.8,4.0,1.2,4.0,113.0,2020-03-12 03:00,,0.3,16,35.0,2.0,121.376869,25.077197,9
淡水,新北市,49,,良好,2.1,0.23,52,53.0,10.0,5,1.2,1.5,0.2,,,2020-03-12 03:00,,0.2,13,22.0,,121.44923899999999,25.1645,10
士林,臺北市,52,細懸浮微粒,普通,1.3,0.24,54,54.0,13.0,9,1.3,2.3,1.1,1.3,60.0,2020-03-12 03:00,,0.2,16,36.0,1.0,121.51538899999998,25.105417000000003,11
中山,臺北市,60,細懸浮微粒,普通,0.8,0.33,45,40.0,13.0,9,7.7,8.2,0.5,1.5,106.0,2020-03-12 03:00,,0.4,19,38.0,1.0,121.526528,25.062361,12
萬華,臺北市,53,細懸浮微粒,普通,1.0,0.28,48,43.0,16.0,6,7.3,7.5,0.3,1.1,80.0,2020-03-12 03:00,,0.4,16,38.0,1.0,121.507972,25.046503,13
松山,臺北市,63,細懸浮微粒,普通,1.6,0.22,47,42.0,18.0,11,5.0,5.9,0.9,1.5,52.0,2020-03-12 03:00,,0.3,20,45.0,2.0,121.57861100000001,25.05,15
大同,臺北市,58,細懸浮微粒,普通,1.4,0.34,-,,15.0,9,8.9,9.5,0.6,,,2020-03-12 03:00,,0.5,19,42.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,51,細懸浮微粒,普通,2.7,0.29,37,37.0,14.0,8,6.7,6.9,0.2,1.6,78.0,2020-03-12 03:00,,0.4,16,31.0,3.0,121.304383,24.995368,17
淡水,新北市,54,細懸浮微粒,普通,,0.22,53,52.0,30.0,16,2.6,2.9,0.3,,,2020-03-12 00:00,,0.2,17,30.0,,121.44923899999999,25.1645,10
屏東(琉球),屏東縣,67,臭氧八小時,普通,1.0,,54,60.0,20.0,13,5.2,6.1,0.9,2.5,323.0,2020-03-12 00:00,,,13,21.0,2.0,,,204
高雄(楠梓),高雄市,111,細懸浮微粒,對敏感族群不健康,1.9,0.49,29,36.0,79.0,52,,,,0.8,70.0,2020-03-12 00:00,,0.6,39,67.0,2.0,,,310
桃園(觀音工業區),桃園市,68,細懸浮微粒,普通,0.6,,32,26.0,30.0,14,8.2,8.0,-0.2,1.6,95.0,2020-03-12 00:00,,,23,49.0,2.0,,,312
基隆,基隆市,64,細懸浮微粒,普通,1.1,0.23,53,52.0,31.0,14,2.4,3.6,1.1,1.4,100.0,2020-03-12 02:00,,0.3,21,49.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,55,細懸浮微粒,普通,1.3,0.26,51,49.0,21.0,8,4.9,5.6,0.8,1.9,30.0,2020-03-12 02:00,,0.3,17,47.0,2.0,121.6423,25.067131,2
萬里,新北市,64,細懸浮微粒,普通,5.1,0.24,44,53.0,31.0,16,5.5,6.0,0.5,0.4,199.0,2020-03-12 02:00,,0.2,21,51.0,1.0,121.689881,25.179667000000002,3
新店,新北市,44,,良好,1.0,0.26,52,47.0,8.0,5,2.8,3.3,0.5,2.3,138.0,2020-03-12 02:00,,0.4,13,26.0,1.0,121.537778,24.977222,4
土城,新北市,47,,良好,1.4,0.26,50,44.0,,6,3.7,4.1,0.4,1.9,349.0,2020-03-12 02:00,,0.4,15,,2.0,121.45186100000001,24.982528,5
板橋,新北市,56,細懸浮微粒,普通,0.6,0.23,46,39.0,12.0,9,5.2,6.4,1.2,2.4,54.0,2020-03-12 02:00,,0.4,18,38.0,2.0,121.45866699999999,25.012972,6
復興,高雄市,87,細懸浮微粒,普通,3.4,0.76,27,43.0,74.0,44,,,,0.8,259.0,2020-03-12 00:00,,0.6,30,56.0,3.0,120.312017,22.608711,71
