SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
斗六,雲林縣,28,,良好,2.5,0.1,41.4,30,13,5,,,,2,332,2020-08-23 16:00,,0.1,4,10,2,120.544994,23.711853,37
大同,臺北市,18,,良好,2,0.65,-,-,18,5,10.4,20.7,10.3,-,-,2020-08-23 14:00,,0.6,6,16,3,121.513311,25.0632,16
線西,彰化縣,17,,良好,1.6,0.25,25.5,18,11,3,,,,2.2,345,2020-08-23 13:00,,0.2,3,11,3,120.469061,24.131672,34
三重,新北市,31,,良好,4,1.72,-,-,20,14,27.6,148.2,120.6,-,-,2020-08-23 20:00,,1,9,16,2,121.493806,25.072611,67
竹東,新竹縣,15,,良好,1.1,0.14,1.7,7,21,2,3.1,5.4,2.3,0.8,124,2020-08-23 00:00,,0.1,4,16,1,121.088903,24.740644,23
基隆,基隆市,14,,良好,1.2,0.1,13.2,14,13,,4.6,5.3,0.8,1.9,247,2020-08-23 00:00,,0.1,,15,1,121.760056,25.129167,1
汐止,新北市,12,,良好,1.3,0.3,5.3,13,12,4,8.6,14.8,6.3,1,203,2020-08-23 00:00,,0.2,3,11,1,121.6423,25.067131,2
萬里,新北市,19,,良好,1.4,0.05,20.6,19,5,1,1.2,1.6,0.3,1.8,248,2020-08-23 00:00,,0.1,4,20,2,121.689881,25.179667,3
新店,新北市,8,,良好,2.8,0.18,10.8,8,10,1,8,10.7,2.7,0.9,226,2020-08-23 00:00,,0.2,2,6,2,121.537778,24.977222,4
土城,新北市,13,,良好,2.7,0.27,3.2,5,13,2,12.5,15.1,2.7,2,239,2020-08-23 00:00,,0.3,4,14,2,121.451861,24.982528,5
板橋,新北市,12,,良好,8,0.3,7,6,14,,12.2,14.5,2.4,2.8,240,2020-08-23 00:00,,0.4,,13,3,121.458667,25.012972,6
新莊,新北市,15,,良好,1.9,0.15,10.5,9,12,3,7.1,8.7,1.6,3.1,238,2020-08-23 00:00,,0.2,5,15,2,121.4325,25.037972,7
菜寮,新北市,15,,良好,1.2,0.2,8.1,6,13,4,10.3,12.2,1.9,1.9,277,2020-08-23 00:00,,0.4,5,13,1,121.481028,25.06895,8
林園,高雄市,33,,良好,2.5,0.26,18.1,27,21,10,8.8,10,1.2,0.7,33,2020-08-23 00:00,,0.2,10,25,3,120.41175,22.4795,52
楠梓,高雄市,33,,良好,0.5,0.52,2.7,14,16,17,22.2,28.1,5.9,0.5,330,2020-08-23 00:00,,0.4,10,17,1,120.328289,22.733667,53
左營,高雄市,34,,良好,3.4,0.64,1.9,11,24,12,24.8,31,6.1,1,323,2020-08-23 00:00,,0.6,10,22,2,120.292917,22.674861,54
前金,高雄市,38,,良好,2,0.22,17.1,16,19,9,9.6,10,0.3,1.2,320,2020-08-23 00:00,,0.6,12,19,3,120.288086,22.632567,56
前鎮,高雄市,32,,良好,2.7,0.38,11.2,12,20,8,13.3,16.9,3.5,1.1,348,2020-08-23 00:00,,0.8,10,23,3,120.307564,22.605386,57
小港,高雄市,39,,良好,3.3,0.71,4.5,14,27,12,22,29.8,7.7,0.7,47,2020-08-23 00:00,,0.5,12,24,4,120.337736,22.565833,58
屏東,屏東縣,23,,良好,0.5,0.33,20.8,22,17,9,11.3,12.7,1.4,0.8,318,2020-08-23 00:00,,0.4,7,16,1,120.488033,22.673081,59
潮州,屏東縣,30,,良好,1.9,0.16,14.8,25,16,9,4.4,4.4,0.3,1.2,52,2020-08-23 00:00,,0.1,9,14,2,120.561175,22.523108,60
恆春,屏東縣,31,,良好,0.5,0.05,30.3,33,19,3,0.7,2.3,1.6,4.5,255,2020-08-23 00:00,,0.1,6,16,1,120.788928,21.958069,61
臺東,臺東縣,26,,良好,0.5,0.21,10.5,17,19,8,4.2,5.6,1.3,1.4,320,2020-08-23 00:00,,0.3,8,20,1,121.15045,22.755358,62
花蓮,花蓮縣,14,,良好,1.4,0.15,9.5,13,21,2,3.5,4.7,1.2,0.7,245,2020-08-23 00:00,,0.2,4,15,1,121.599769,23.971306,63
陽明,臺北市,16,,良好,1.2,0.05,16.9,17,5,1,0,0.7,0.9,5.3,350,2020-08-23 00:00,,0.1,2,5,2,121.529583,25.182722,64
宜蘭,宜蘭縣,10,,良好,1.9,0.2,7.4,11,13,,5.3,6.7,1.4,1,319,2020-08-23 00:00,,0.2,,10,2,121.746394,24.747917,65
