SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
富貴角,新北市,38,,良好,0.7,0.24,45,41.0,36,13,5.8,5.9,0.1,0.2,140.0,2020-01-10 21:00,,0.2,9,39,0,121.536763,25.298562,84
臺南(麻豆),臺南市,78,細懸浮微粒,普通,0.8,0.09,33,53.0,51,24,11.0,11.0,0.4,1.8,354.0,2020-01-10 21:00,,0.1,27,57,2,,,201
彰化(大城),彰化縣,54,臭氧八小時,普通,0.8,0.17,54,56.0,34,11,3.8,4.8,1.0,3.4,54.0,2020-01-10 21:00,,0.2,14,42,2,,,202
新北(樹林),新北市,74,細懸浮微粒,普通,1.0,0.57,17,35.0,46,31,23.0,27.0,3.4,1.6,119.0,2020-01-10 21:00,,0.5,25,47,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,129,臭氧八小時,對敏感族群不健康,2.4,,53,79.0,51,23,9.1,9.6,0.5,0.4,178.0,2020-01-10 21:00,,,25,53,4,,,204
楠梓加工出口區,高雄市,101,細懸浮微粒,對敏感族群不健康,1.5,0.51,25,41.0,68,34,20.0,21.0,0.5,1.0,67.0,2020-01-10 21:00,,0.6,36,77,2,,,310
萬華,臺北市,63,細懸浮微粒,普通,4.2,1.01,6.3,18.0,30,20,43.0,59.0,16.0,0.6,187.0,2020-01-10 21:00,,0.9,20,36,2,121.507972,25.046503,13
古亭,臺北市,47,,良好,1.5,0.58,14,33.0,16,16,27.0,30.0,2.4,1.0,218.0,2020-01-10 21:00,,0.5,15,28,2,121.529556,25.020608,14
松山,臺北市,35,,良好,1.7,0.73,7.2,23.0,22,12,35.0,51.0,16.0,1.2,67.0,2020-01-10 21:00,,0.5,11,21,1,121.57861100000001,25.05,15
大同,臺北市,72,細懸浮微粒,普通,4.9,2.4,-,,48,32,60.0,154.0,94.0,,,2020-01-10 21:00,,1.6,24,42,3,121.51331100000002,25.0632,16
桃園,桃園市,56,細懸浮微粒,普通,3.7,0.5,20,34.0,35,17,29.0,30.0,1.0,1.0,294.0,2020-01-10 21:00,,0.4,18,34,4,121.304383,24.995368,17
大園,桃園市,44,,良好,3.9,0.39,26,37.0,29,21,15.0,15.0,0.0,1.4,192.0,2020-01-10 21:00,,0.3,14,30,4,121.201811,25.060344,18
觀音,桃園市,49,,良好,1.7,0.3,24,39.0,38,21,12.0,13.0,0.9,1.2,212.0,2020-01-10 21:00,,0.2,15,30,4,121.082761,25.035503,19
平鎮,桃園市,57,細懸浮微粒,普通,2.4,0.44,22,40.0,34,19,28.0,28.0,0.4,0.8,230.0,2020-01-10 21:00,,0.4,18,34,2,121.20398600000001,24.952786,20
龍潭,桃園市,74,細懸浮微粒,普通,2.0,0.46,30,50.0,50,26,18.0,20.0,2.0,1.2,260.0,2020-01-10 21:00,,0.4,25,44,2,121.21635,24.863869,21
湖口,新竹縣,59,細懸浮微粒,普通,1.4,0.47,19,43.0,35,23,18.0,20.0,1.9,0.5,245.0,2020-01-10 21:00,,0.3,19,32,3,121.038653,24.900142000000002,22
竹東,新竹縣,59,細懸浮微粒,普通,1.6,0.61,18,48.0,43,21,24.0,26.0,1.3,0.5,315.0,2020-01-10 21:00,,0.4,19,39,1,121.088903,24.740644,23
新竹,新竹市,61,細懸浮微粒,普通,2.5,0.75,24,41.0,41,24,,,,0.7,284.0,2020-01-10 21:00,,0.4,20,40,3,120.972075,24.805619,24
頭份,苗栗縣,56,細懸浮微粒,普通,3.8,0.47,15,34.0,42,17,30.0,31.0,1.0,0.7,81.0,2020-01-10 21:00,,0.3,18,41,1,120.898572,24.696969,25
苗栗,苗栗縣,58,細懸浮微粒,普通,2.6,0.53,23,31.0,41,18,17.0,20.0,2.9,0.6,360.0,2020-01-10 21:00,,0.4,19,38,2,120.8202,24.565269,26
三義,苗栗縣,62,細懸浮微粒,普通,1.7,0.29,35,45.0,26,16,7.0,9.3,2.4,1.1,15.0,2020-01-10 21:00,,0.3,20,36,2,120.75883300000001,24.382942,27
豐原,臺中市,79,細懸浮微粒,普通,1.9,0.43,11,37.0,41,27,15.0,16.0,1.6,1.7,133.0,2020-01-10 21:00,,0.4,27,49,3,120.74171100000001,24.256586,28
沙鹿,臺中市,70,細懸浮微粒,普通,1.1,0.44,27,45.0,42,20,20.0,20.0,0.2,1.5,360.0,2020-01-10 21:00,,0.3,23,47,3,120.568794,24.225628,29
大里,臺中市,82,細懸浮微粒,普通,2.4,0.81,6.9,33.0,54,23,36.0,38.0,2.3,0.5,2.9,2020-01-10 21:00,,0.6,28,59,3,120.67768899999999,24.099611,30
忠明,臺中市,76,細懸浮微粒,普通,2.2,0.61,16,33.0,49,28,28.0,28.0,0.6,1.1,40.0,2020-01-10 21:00,,0.5,26,49,3,120.64109199999999,24.151958,31
西屯,臺中市,68,細懸浮微粒,普通,1.5,0.45,22,40.0,57,19,24.0,25.0,1.3,1.6,34.0,2020-01-10 21:00,,0.4,23,57,3,120.61691699999999,24.162197,32
