SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,24,,良好,4.2,1.08,-,-,25,,15.5,47.4,32,-,-,2020-07-15 07:00,,0.7,,26,4,121.493806,25.072611,67
前鎮,高雄市,13,,良好,1.2,0.2,7.3,14,14,3,,,,0.9,202,2020-07-15 05:00,,0.2,3,11,2,120.307564,22.605386,57
三重,新北市,26,,良好,2.6,0.45,-,-,26,,13.5,25.6,12.1,-,-,2020-07-15 03:00,,0.9,,28,4,121.493806,25.072611,67
萬里,新北市,40,,良好,,0.14,53.9,32,11,,,,,2.4,116,2020-07-15 12:00,,0.2,12,17,3,121.689881,25.179667,3
林口,新北市,34,,良好,2.4,0.15,27.5,37,20,,11.6,13.4,1.7,2.3,251,2020-07-15 07:00,,0.2,,20,3,121.376869,25.077197,9
新營,臺南市,23,,良好,,,31.9,,11,7,,,,1.4,205,2020-07-15 17:00,,0.2,7,13,3,120.31725,23.305633,43
基隆,基隆市,44,,良好,2.8,0.18,24.5,19,21,21,10.6,12.8,2.1,1.2,256,2020-07-15 07:00,,0.2,14,22,2,121.760056,25.129167,1
汐止,新北市,39,,良好,2.5,0.29,17.4,20,22,9,15.1,17.8,2.7,1.3,231,2020-07-15 07:00,,0.2,12,21,2,121.6423,25.067131,2
萬里,新北市,44,,良好,2.8,0.27,12.6,21,14,17,,,,1.5,195,2020-07-15 07:00,,0.2,14,15,3,121.689881,25.179667,3
新店,新北市,24,,良好,1.5,0.31,5.6,10,16,7,7.9,12.9,5,1.6,155,2020-07-15 07:00,,0.2,7,16,2,121.537778,24.977222,4
土城,新北市,32,,良好,1.5,0.26,6.6,20,13,6,19.7,28.7,9,0.8,152,2020-07-15 07:00,,0.2,10,20,2,121.451861,24.982528,5
板橋,新北市,38,,良好,5.9,0.23,18.7,20,21,12,14.1,15.3,1.2,1.3,238,2020-07-15 07:00,,0.2,12,22,3,121.458667,25.012972,6
新莊,新北市,49,,良好,4.5,0.2,26.2,33,27,14,12,14,2,1.6,235,2020-07-15 07:00,,0.2,15,26,4,121.4325,25.037972,7
菜寮,新北市,53,細懸浮微粒,普通,3.9,0.24,18,24,29,15,16.6,17.5,0.9,1.2,290,2020-07-15 07:00,,0.3,16,26,3,121.481028,25.06895,8
斗六,雲林縣,23,,良好,2.3,0.16,18.4,23,17,7,8.7,11.7,3,1.1,175,2020-07-15 07:00,,0.1,7,16,2,120.544994,23.711853,37
崙背,雲林縣,19,,良好,1.5,0.13,25.7,21,14,6,5.1,5.2,0.3,1.6,189,2020-07-15 07:00,,0.2,5,16,2,120.348742,23.757547,38
新港,嘉義縣,21,,良好,1.7,0.16,25.9,21,24,7,6.9,8,1.1,1.4,150,2020-07-15 07:00,,0.2,6,17,2,120.345531,23.554839,39
朴子,嘉義縣,23,,良好,2.2,0.19,24.2,18,17,10,3.7,5.2,1.5,1.0,138,2020-07-15 07:00,,0.2,7,16,2,120.24781111,23.46712222,40
臺西,雲林縣,28,,良好,1.5,0.13,22.9,30,16,10,5.3,8.7,3.4,1.3,170,2020-07-15 07:00,,0.1,8,17,1,120.19933333,23.702175,41
嘉義,嘉義市,18,,良好,1.2,0.17,17.9,19,17,3,7,7.7,0.8,0.8,106,2020-07-15 07:00,,0.1,3,16,1,120.44083333,23.462778,42
新營,臺南市,23,,良好,3.4,0.27,26.7,21,21,8,7.9,9,1.1,1.0,174,2020-07-15 07:00,,0.2,7,15,3,120.31725,23.305633,43
善化,臺南市,24,,良好,2.9,0.14,14.5,11,15,6,8.7,10.6,2,4.0,264,2020-07-15 07:00,,0.1,8,14,3,120.297142,23.115097,44
安南,臺南市,21,,良好,1.3,0.14,22.1,21,17,8,4.8,6.2,1.4,2.9,307,2020-07-15 07:00,,0.1,6,16,2,120.2175,23.048197,45
臺南,臺南市,21,,良好,2,0.17,21.2,23,15,10,5.7,6.6,0.9,2.0,332,2020-07-15 07:00,,0.1,6,9,2,120.202617,22.984581,46
美濃,高雄市,17,,良好,1,0.13,7,10,12,6,3.4,4.3,0.9,1.6,234,2020-07-15 07:00,,0.1,5,13,1,120.530542,22.883583,47
橋頭,高雄市,30,,良好,1.4,0.25,6.4,7,12,6,12.9,18.9,6,1.6,29,2020-07-15 07:00,,0.2,9,18,2,120.305689,22.757506,48
仁武,高雄市,29,,良好,2.9,0.2,11.2,12,15,11,9,10.2,1.2,1.8,77,2020-07-15 07:00,,0.2,9,15,2,120.332631,22.689056,49
大寮,高雄市,37,,良好,1.2,0.11,14.4,10,10,8,8.1,10.4,2.3,0.6,270,2020-07-15 07:00,,0.2,12,23,2,120.425311,22.56413611,51
中壢,桃園市,40,,良好,3.3,0.85,9.8,27,21,11,21.6,56.4,34.8,0.8,183,2020-07-15 07:00,,0.5,12,21,3,121.221667,24.953278,68
竹山,南投縣,19,,良好,2.6,0.21,9.5,15,20,8,11.1,13.9,2.8,0.9,7,2020-07-15 07:00,,0.1,6,18,2,120.677306,23.756389,69
永和,新北市,33,,良好,0.5,0.61,7.6,21,16,10,10.9,27.3,16.4,1.0,132,2020-07-15 07:00,,0.3,10,16,3,121.516306,25.017,70
復興,高雄市,21,,良好,1.2,0.28,10,14,11,7,11.8,12.6,0.8,0.6,175,2020-07-15 07:00,,0.2,7,14,2,120.312017,22.608711,71
埔里,南投縣,29,,良好,1.9,0.18,12.2,19,15,6,5.2,6.9,1.8,0.7,292,2020-07-15 07:00,,0.2,9,18,3,120.967903,23.968842,72
馬祖,連江縣,34,,良好,1.6,0.12,19.4,19,18,13,3.7,4.6,0.9,1.6,343,2020-07-15 07:00,,0.1,10,16,2,119.949875,26.160469,75
金門,金門縣,107,細懸浮微粒,對敏感族群不健康,3,0.24,42.7,37,46,36,9.7,9.8,0.3,1.4,126,2020-07-15 07:00,,0.2,38,52,4,118.312256,24.432133,77
馬公,澎湖縣,43,,良好,2.8,0.05,31.1,46,19,2,2.9,4.8,2,1.2,176,2020-07-15 07:00,,0.1,5,22,2,119.566158,23.569031,78
關山,臺東縣,12,,良好,1.3,-,6.4,7,5,4,2.9,4.6,1.8,0.7,270,2020-07-15 07:00,,-,4,6,1,121.161933,23.045083,80
麥寮,雲林縣,24,,良好,1.9,0.26,21.1,26,18,9,10.2,14.4,4.2,1.8,176,2020-07-15 07:00,,0.1,7,16,2,120.251825,23.753506,83
富貴角,新北市,31,,良好,1.1,0.13,28,31,18,10,6.3,7,0.8,2.1,229,2020-07-15 07:00,,0.1,9,14,1,121.54738,25.29228,84
彰化(大城),彰化縣,22,,良好,2.2,0.17,16.5,24,19,5,5.7,7.5,1.8,0.9,160,2020-07-15 07:00,,0.1,4,12,2,120.27311,23.84313,202
臺南(麻豆),臺南市,15,,良好,1.4,0.21,16.2,14,10,6,9.7,15.3,5.6,2.0,247,2020-07-15 07:00,,0.2,5,13,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,29,,良好,1.4,0.11,23,20,16,5,2.5,3.3,0.8,0.7,167,2020-07-15 07:00,,0.2,9,14,2,120.37722,22.35222,204
